,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p1_S732,0,1,A4-AA-AE-mBHI-mBHI,-1.7140424420807663,-1.732836710039348,-1.7118613642588425,-1.7703453747242395,-1.7891048353356824,-1.7703453747242381,-0.10518442184790056,-0.1315332212708773,-0.09151927342881949
1,A4-e003Coalescence-mBHI-inoculumn-redo,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,2,A4-AA-AE-mBHI-mBHI,-0.3960385774835554,-0.752069048363773,-0.24589869729669878,-0.517377879306264,-0.8851726873621197,-0.3632649574576361,-0.678699947560088,-0.7451908572592216,-0.5775157031904653
2,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,0,3,A4-AA-AE-mBHI-mBHI,0.5338010156767641,0.30716081120830546,0.6476678749102373,-0.36913598812442255,-0.5963682784452274,-0.25866167225500236,-1.7182320432486073,-1.7451407064927889,-1.6946057750161392
3,A4-e003Coalescence-mBHI-inoculumn-redo,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,4,A4-AA-AE-mBHI-mBHI,0.7000270863800392,0.6953306005521339,0.7002983832053609,-0.44258634368105987,-0.4472762088339206,-0.44258634368105954,-1.762783008480719,-1.7662390617503982,-1.7593667213759487
4,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,5,A4-AA-AE-mBHI-mBHI,0.5600216691040314,0.5562644804417072,0.5602387065642888,-0.3540690749448479,-0.3578209670671365,-0.35406907494484763,-1.4102264067845753,-1.4129912494003187,-1.4074933771007592
5,A4-e003Coalescence-mBHI-inoculumn-redo,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,6,A4-AA-AE-mBHI-mBHI,0.7830175518794802,0.7399056369901589,0.833225333572233,0.0836701896586441,0.07660912893283671,0.09057444339106872,-1.1252843996219832,-1.1751886723204792,-1.0838987703317502
6,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,0.39764199367457764,0.38094413621511153,0.4025895501461193,-0.2529064821034628,-0.2555864050479546,-0.24824891604547294,-1.0073045762746966,-1.0092794638573703,-0.9888157184806352
7,A4-e003Coalescence-mBHI-p1_S732,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,1,2,A4-AA-AE-mBHI-mBHI,0.9385394673337211,0.2206575022960197,1.2223055679273516,0.7541682046341118,0.0,1.0438777164659696,-1.2522154732722754,-1.3840285928520832,-1.0373223981887703
8,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p3,1,3,A4-AA-AE-mBHI-mBHI,1.6603740657102057,1.3214487688786956,1.8321374451540173,0.3407754918654593,0.0,0.49721693272673106,-2.5227181441525195,-2.5638447466027707,-2.4869932296224517
9,A4-e003Coalescence-mBHI-p1_S732,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1,4,A4-AA-AE-mBHI-mBHI,1.5047169292003075,1.503985934755304,1.505081826153368,0.0,0.0,0.0,-2.3153158706916583,-2.319534375111744,-2.310398260818686
10,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p5,1,5,A4-AA-AE-mBHI-mBHI,1.1285376969002308,1.1282637242700715,1.1288113696150262,0.0,0.0,0.0,-1.7364869030187438,-1.739650781333808,-1.7333557564326787
11,A4-e003Coalescence-mBHI-p1_S732,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,1,6,A4-AA-AE-mBHI-mBHI,1.2831876444962327,1.2322886597794807,1.344024582996991,0.45585533907058773,0.4484826723952002,0.4632107538177832,-1.3292819478007663,-1.389189522414995,-1.279839584804399
12,A4-e003Coalescence-mBHI-p1_S732,A4-e003Coalescence-mBHI-p7,1,7,A4-AA-AE-mBHI-mBHI,0.7521758161800476,0.732794482724835,0.752540913076684,0.0,0.0,0.00853541541357335,-1.1555705042884523,-1.159767187555872,-1.1342429294903282
13,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p3,2,3,A4-AA-AE-mBHI-mBHI,2.370261695707079,1.622331831345916,3.1413165744485787,-0.07304245871055293,-0.8523480203263771,0.6814798867391076,-3.7806071282470888,-4.014920827299505,-3.6259982839947633
14,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,2,4,A4-AA-AE-mBHI-mBHI,1.787287216009153,1.6459226098367858,2.1472803044463027,-0.3770841023170559,-0.5219388582329848,0.0,-2.84686606940135,-2.9480503137709726,-2.7872872662415746
15,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,A4-e003Coalescence-mBHI-p5,2,5,A4-AA-AE-mBHI-mBHI,1.1915248106727687,1.0972817398911905,1.4315202029642018,-0.2513894015447039,-0.34795923882198987,0.0,-1.8979107129342332,-1.965366875847315,-1.8581915108277163
16,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,2,6,A4-AA-AE-mBHI-mBHI,1.3830710674086384,1.269354850312019,1.5537131174830845,0.3828462577469946,0.3094258600665832,0.5690994868387532,-1.348554802611489,-1.4449411135595207,-1.2627891164484306
