,0
B11-e003Assembly-mGAM-p5,3.5630770963680174e-05
B4-e003Coalescence-mGAM-p5,3.6176645391353784e-05
D4-e003Coalescence-mGAM-p5,3.110402316401434e-05
C3-e004Assembly-mBHI-p7,2.8214592126401372e-05
B5-e003Coalescence-mGAM-p5,4.910044596749889e-05
B5-e003Coalescence-Inoculumn-mBHI,3.4548516027962774e-05
B5-e003Coalescence-mGAM-p7,3.6580372388190913e-05
D8-e003Coalescence-mBHI-p5,3.215974705512632e-05
B10-e003Coalescence-mBHI-p5,3.285999827768285e-05
D5-e003Coalescence-Inoculumn-mGAM,4.001944474197463e-05
B3-e004Assembly-mBHI-p5,4.2891321616756054e-05
B5-e003Coalescence-mBHI-p3,3.5084026242851626e-05
C5-e003Coalescence-mGAM-p7,3.53983867185253e-05
C5-e003Coalescence-mBHI-inoculumn-redo,4.9035641667590726e-05
A4-e003Coalescence-mGAM-p5,2.7282601714370486e-05
D5-e003Coalescence-mBHI-p5,3.7773569438814426e-05
D4-e003Coalescence-mGAM-p7,4.658494502685331e-05
B9-e003GlycerolRevival-mGAM-p2,3.1904513850619584e-05
B2-e003Coalescence-Inoculumn-mGAM,4.7774314140002626e-05
C5-e003Coalescence-mBHI-p5,3.0548584695385356e-05
C5-e003Coalescence-mGAM-p3,3.0620802752696756e-05
B12-e003Coalescence-mGAM-p3,4.025009481448391e-05
A11-e003Coalescence-mBHI-p7,4.225632802788004e-05
A3-e003Coalescence-Inoculumn-mGAM,4.6761988890035764e-05
C3-e003Coalescence-mGAM-p5,2.6340653362727977e-05
A9-e003Coalescence-mBHI-p3,2.7397873030428412e-05
D3-e003Coalescence-mBHI-p7,4.0098201059157273e-05
A9-e003Coalescence-mBHI-p5,3.241870866614645e-05
D5-e003Coalescence-Inoculumn-mBHI,2.868049478914775e-05
C11-e003Coalescence-mGAM-p5,4.0853130079284255e-05
G4-e004Assembly-epsilon-p3,0.0007637516244225792
D9-e003Coalescence-mBHI-p3,5.091047731966519e-05
D5-e003Assembly-mBHI-p5,4.1520743359708616e-05
A5-e003Coalescence-mBHI-p7,3.185012242390807e-05
D2-e003Coalescence-mGAM-p5,3.20486509766967e-05
B9-e003Assembly-mGAM-p5,4.247629937295798e-05
D3-e003Coalescence-mGAM-p3,2.785111589190357e-05
D9-e003Coalescence-mGAM-p3,3.837680505902233e-05
E2-e004Assembly-mGAM-p7,6.048092765229723e-05
D3-e003Coalescence-mGAM-p5,2.8416421054067355e-05
A5-e003Coalescence-mBHI-inoculumn-redo,4.3409384009851184e-05
B9-e003Coalescence-mGAM-p7,3.5491015334980806e-05
B11-e003Coalescence-mGAM-p7,2.3601573962743605e-05
C3-e003Coalescence-Inoculumn-mGAM,3.171323623268953e-05
B5-e003Coalescence-mBHI-p7,3.130945651815362e-05
D4-e003Coalescence-Inoculumn-mBHI,5.594819762033666e-05
A4-e003Coalescence-mBHI-p5,3.1679995836343406e-05
D10-e003Coalescence-mGAM-p7,3.9619247709724485e-05
C12-e003Coalescence-mGAM-p3,2.150075252633842e-05
C11-e003Coalescence-mGAM-p3,3.054874023218174e-05
B9-e003Coalescence-mBHI-p5,3.158892875737616e-05
F4-e004Assembly-epsilon-p3,0.0037703075348145963
B10-e003Coalescence-mBHI-p3,3.592728317884602e-05
C11-e003Coalescence-mBHI-p5,2.9540989827673773e-05
C5-e003Assembly-mBHI-p3,3.063178379956646e-05
E3-e004Assembly-mGAM-p5,5.0451896463322055e-05
E2-e004Assembly-mGAM-p5,0.0003271104794494956
D10-e003Coalescence-mGAM-p3,4.9526788809710015e-05
B10-e003Coalescence-mGAM-p7,3.899765844494294e-05
A9-e003Coalescence-mBHI-p7,3.1519035008800445e-05
B3-e003Coalescence-Inoculumn-mGAM,3.6330402302439245e-05
D11-e003Coalescence-mGAM-p7,3.142377705801458e-05
D5-e003Coalescence-mGAM-p3,2.826228759477758e-05
D2-e003Coalescence-Inoculumn-mBHI,4.059867253618216e-05
B4-e003Coalescence-Inoculumn-mGAM,3.4035137876343536e-05
F4-e004Assembly-epsilon-p7,3.320996647426663e-05
D9-e003Coalescence-mBHI-p5,2.7704715229451583e-05
D4-e003Coalescence-mGAM-p3,2.8748299058972342e-05
B9-e003Coalescence-mBHI-p7,3.910994826717423e-05
D11-e003Assembly-mGAM-p5,3.649135065256705e-05
C3-e003Coalescence-mGAM-p7,3.4693912952972404e-05
B11-e003GlycerolRevival-mGAM-p2,3.883565984433961e-05
D9-e003Coalescence-mBHI-p7,3.3744107919188947e-05
C5-e003Coalescence-mBHI-p7,3.363147637136549e-05
D12-e003Coalescence-mBHI-p3,4.182270113610802e-05
C11-e003Coalescence-mGAM-p7,6.402022334247825e-05
D10-e003Coalescence-mBHI-p7,3.768673213283279e-05
C9-e003Coalescence-mBHI-p7,3.088402077922672e-05
B8-e003Coalescence-mGAM-p5,2.998032253061596e-05
C3-e004Assembly-mBHI-p3,0.00012557620853581746
C11-e003GlycerolRevival-mGAM-p2,0.00013545472091676684
A11-e003Coalescence-mBHI-p5,2.8805405927474766e-05
A5-e003Coalescence-Inoculumn-mGAM,4.7022204228901793e-05
D4-e003Coalescence-Inoculumn-mGAM,2.6743375582295216e-05
C5-e003Assembly-mBHI-p5,2.919465680536037e-05
B9-e003Coalescence-mBHI-p3,3.2736638735100665e-05
B5-e003Coalescence-mGAM-p3,2.453387105347858e-05
A5-e003Coalescence-mBHI-p3,3.1774221460649614e-05
A4-e003Coalescence-mBHI-p3,3.191712490538852e-05
B2-e004Assembly-mBHI-p7,0.00012690114968653523
F3-e004Assembly-epsilon-p5,0.0001268421734894282
C9-e003Coalescence-mGAM-p5,3.0804493576977865e-05
B8-e003Coalescence-mGAM-p7,3.930303368887606e-05
D2-e003Coalescence-Inoculumn-mGAM,5.213333716034984e-05
B8-e003Coalescence-mBHI-p7,3.0797228249457546e-05
B3-e004Assembly-mBHI-p3,6.685299495553103e-05
D3-e003Coalescence-Inoculumn-mGAM,6.879618307148795e-05
B11-e003Coalescence-mBHI-p3,3.862185849519016e-05
C5-e003Coalescence-Inoculumn-mGAM,6.230480188772222e-05
G3-e004Assembly-epsilon-p5,0.00013776476666092647
A11-e003Coalescence-mBHI-p3,3.1037131130750404e-05
B2-e004Assembly-mBHI-p5,0.000933668685792796
B4-e003Coalescence-mBHI-p3,2.8897378044565424e-05
A5-e003Coalescence-Inoculumn-mBHI,2.893703065907926e-05
A9-e003Coalescence-mGAM-p5,4.521731266554319e-05
A11-e003Coalescence-mGAM-p3,4.195996112466305e-05
D2-e003Coalescence-mBHI-p3,3.4599779809270134e-05
H5-e003Coalescence-mBHI-p5_S40,2.0658916129965242e-05
G5-e003Coalescence-mBHI-p7_S124,2.2820760045413313e-05
H111-e003Coalescence-mGAM-p7_S188,2.3764890542874976e-05
H4-e003Coalescence-mGAM-p7_S183,1.8221148945935003e-05
F5-e003Coalescence-mGAM-p5_S64,2.0794476062958743e-05
F5-e003Coalescence-mGAM-p7_S160,1.9102340499798266e-05
F8-e003Coalescence-mBHI-p3_S117,2.0042455647477257e-05
H3-e003Coalescence-mBHI-p3_S46,2.0657505445547964e-05
H2-e003Coalescence-mBHI-p7_S133,1.5343350078421566e-05
E5-e003Coalescence-mBHI-p3_S12,2.4924165394495724e-05
F100-e003Coalescence-mGAM-p7_S163,1.3202585640293832e-05
F9-e003Coalescence-mBHI-p5_S18,2.9882155124013816e-05
H3-e003Coalescence-mBHI-p7_S134,2.175729055315621e-05
E9-e003Coalescence-mBHI-p5_S6,2.4155645174277228e-05
H111-e003Coalescence-mBHI-p3_S144,1.8155090999556904e-05
G111-e003Coalescence-mGAM-p5_S80,3.5172668491737356e-05
F111-e003Coalescence-mGAM-p5_S68,1.4976131789959752e-05
G111-e003Coalescence-mBHI-p5_S32,1.7766234183036914e-05
G5-e003Coalescence-mBHI-p3_S36,2.1662839565010182e-05
H2-e003Coalescence-mGAM-p7_S181,1.5350154070064924e-05
H9-e003Coalescence-mGAM-p3_S190,2.4527194526931734e-05
H2-e003Coalescence-mGAM-p5_S85,3.101210749161305e-05
H3-e003Coalescence-mGAM-p3_S94,1.780711675781804e-05
H4-e003Coalescence-mGAM-p3_S95,2.081342327044789e-05
E5-e003Coalescence-mBHI-p7_S100,1.9242599616897336e-05
G111-e003Coalescence-mBHI-p3_S132,2.00515324383666e-05
F9-e003Coalescence-mGAM-p5_S66,3.781589161277902e-05
G111-e003Coalescence-mGAM-p7_S176,8.95871911817536e-06
H100-e003Coalescence-mGAM-p7_S187,3.2806416244356004e-05
F5-e003Coalescence-mGAM-p3_S72,2.669018638242427e-05
E9-e003Coalescence-mBHI-p7_S102,1.901623813862146e-05
E5-e003Coalescence-mBHI-p5_S4,1.8423829842113536e-05
F111-e003Coalescence-mGAM-p7_S164,2.6429001424229523e-05
E111-e003Coalescence-mBHI-p5_S8,2.1717946739593245e-05
H100-e003Coalescence-mBHI-p5_S43,1.951900577073665e-05
F5-e003Coalescence-mBHI-p5_S16,2.0074297844077768e-05
F8-e003Coalescence-mGAM-p5_S65,2.4139776201284352e-05
H8-e003Coalescence-mBHI-p7_S137,1.832391178868865e-05
G9-e003Coalescence-mGAM-p5_S78,1.9061768215830046e-05
G3-e003Coalescence-mBHI-p3_S34,5.612350874919214e-05
F9-e003Coalescence-mBHI-p3_S118,0.00010294349300398785
E111-e003Coalescence-mBHI-p3_S108,2.037889154413858e-05
G3-e003Coalescence-mBHI-p5_S26,2.176119040583475e-05
G5-e003Coalescence-mBHI-p5_S28,4.065059269709239e-05
H111-e003Coalescence-mGAM-p5_S92,1.731959619938781e-05
H9-e003Coalescence-mGAM-p5_S90,2.032938246306151e-05
H2-e003Coalescence-mBHI-p3_S45,2.109663742406636e-05
E8-e003Coalescence-mBHI-p7_S101,2.2501873713715008e-05
E4-e003Coalescence-mBHI-p5_S3,2.348399365359391e-05
H2-e003Coalescence-mGAM-p3_S93,1.8994751692547496e-05
E4-e003Coalescence-mGAM-p5_S51,2.4813852823845304e-05
G9-e003Coalescence-mGAM-p7_S174,1.7160890787519e-05
G111-e003Coalescence-mGAM-p3_S180,3.093174137971032e-05
G5-e003Coalescence-mGAM-p3_S84,2.1249993538853317e-05
H8-e003Coalescence-mBHI-p5_S41,1.8838648686603664e-05
F9-e003Coalescence-mGAM-p7_S162,2.1256402773213715e-05
F8-e003Coalescence-mGAM-p7_S161,1.9296541650415664e-05
G3-e003Coalescence-mBHI-p7_S122,1.770912476935293e-05
G5-e003Coalescence-mGAM-p5_S76,4.346455378709555e-05
G5-e003Coalescence-mGAM-p7_S172,1.8922105147271318e-05
E5-e003Coalescence-mGAM-p3_S60,3.3593805302302254e-05
E5-e003Coalescence-mGAM-p7_S148,2.0621214073978604e-05
H9-e003Coalescence-mGAM-p7_S186,2.108586506186137e-05
H5-e003Coalescence-mGAM-p3_S96,1.4914166105951383e-05
F4-e003Coalescence-mBHI-p7_S111,2.0020741488181756e-05
H3-e003Coalescence-mGAM-p7_S182,1.7102475754390205e-05
H5-e003Coalescence-mGAM-p5_S88,2.0631211928966736e-05
H8-e003Coalescence-mGAM-p5_S89,3.045100871894363e-05
F100-e003Coalescence-mBHI-p7_S115,1.8281462539855016e-05
F100-e003Coalescence-mGAM-p3_S167,2.163877222842877e-05
E9-e003Coalescence-mGAM-p3_S154,3.107704233338161e-05
H4-e003Coalescence-mBHI-p7_S135,1.81969857830362e-05
G111-e003Coalescence-mBHI-p7_S128,2.1659542767052186e-05
H3-e003Coalescence-mBHI-p5_S38,2.059728699401477e-05
G3-e003Coalescence-mGAM-p3_S82,1.731142092142923e-05
F111-e003Coalescence-mGAM-p3_S168,3.8759530586848654e-05
F8-e003Coalescence-mBHI-p7_S113,1.4733963554067753e-05
H4-e003Coalescence-mBHI-p3_S47,4.72365719711172e-05
F100-e003Coalescence-mGAM-p5_S67,2.383454870154029e-05
F4-e003Coalescence-mBHI-p5_S15,4.345468198125539e-05
H111-e003Coalescence-mBHI-p5_S44,1.48690295842219e-05
E111-e003Coalescence-mBHI-p7_S104,1.52795661073366e-05
F4-e003Coalescence-mBHI-p3_S23,4.122370271297768e-05
E9-e003Coalescence-mGAM-p5_S54,4.132039316354095e-05
G3-e003Coalescence-mGAM-p5_S74,2.195275535964968e-05
E111-e003Coalescence-mGAM-p5_S56,2.299855109128125e-05
H100-e003Coalescence-mGAM-p5_S91,1.7855076297386216e-05
G9-e003Coalescence-mBHI-p3_S130,2.4591171769334808e-05
E4-e003Coalescence-mGAM-p7_S147,2.2912145098032476e-05
H4-e003Coalescence-mBHI-p5_S39,2.1106529789870236e-05
H100-e003Coalescence-mBHI-p7_S139,2.007093642387524e-05
E4-e003Coalescence-mBHI-p3_S11,2.0604395604395604e-05
H9-e003Coalescence-mBHI-p5_S42,2.0640899943237524e-05
H111-e003Coalescence-mGAM-p3_S192,2.738792774379963e-05
F5-e003Coalescence-mBHI-p3_S24,1.890658086516514e-05
E9-e003Coalescence-mGAM-p7_S150,3.301957400346926e-05
H5-e003Coalescence-mBHI-p7_S136,2.568443173194793e-05
G9-e003Coalescence-mBHI-p5_S30,1.9280726815351314e-05
F111-e003Coalescence-mBHI-p7_S116,1.7513216640824942e-05
F5-e003Coalescence-mBHI-p7_S112,2.413101070440144e-05
F111-e003Coalescence-mBHI-p3_S120,2.1617617072542295e-05
H3-e003Coalescence-mGAM-p5_S86,2.177236193457749e-05
E4-e003Coalescence-mBHI-p7_S99,2.200287542840467e-05
H4-e003Coalescence-mGAM-p5_S87,1.723990301979888e-05
G9-e003Coalescence-mGAM-p3_S178,2.680205315132268e-05
H9-e003Coalescence-mBHI-p7_S138,2.9125343940087517e-05
H8-e003Coalescence-mGAM-p7_S185,1.985026097421678e-05
F111-e003Coalescence-mBHI-p5_S20,2.5128124882211916e-05
F8-e003Coalescence-mBHI-p5_S17,1.9990541618023014e-05
E5-e003Coalescence-mGAM-p5_S52,2.938569210651334e-05
