,0
C12-e003Coalescence-mBHI-p3,7.96890970301375e-05
C9-e003Coalescence-mGAM-p3,0.00010772833990628204
C11-e003Coalescence-mBHI-p3,7.814888674914321e-05
D11-e003Coalescence-mBHI-p5,6.96675836733168e-05
C9-e003Coalescence-mGAM-p7,8.566927713729347e-05
D10-e003Coalescence-mBHI-p3,5.6467378230922216e-05
F3-e004Assembly-epsilon-p3,5.026733846171891e-05
A4-e003Coalescence-mBHI-p7,7.178247389802943e-05
B4-e003Coalescence-mBHI-p5,5.357065591773745e-05
B9-e003Coalescence-mGAM-p5,6.343998803703083e-05
D4-e003Coalescence-mBHI-p5,7.254086468710707e-05
B3-e004Assembly-mBHI-p7,7.576564603315573e-05
D4-e003Coalescence-mBHI-p3,9.995233911061618e-05
C3-e004Assembly-mBHI-p5,0.0002660755932328879
F4-e004Assembly-epsilon-p5,6.223418673033413e-05
B12-e003Coalescence-mBHI-p3,7.553855556547476e-05
C3-e003Coalescence-mGAM-p3,8.90963944538335e-05
D3-e003Coalescence-Inoculumn-mBHI,6.689504673096835e-05
D11-e003Coalescence-mGAM-p5,5.2402239591101296e-05
A11-e003Coalescence-mGAM-p7,2.8902801484319426e-05
B8-e003Coalescence-mBHI-p5,6.581575220596245e-05
D3-e003Coalescence-mBHI-p5,6.746553354554992e-05
B11-e003Coalescence-mGAM-p3,6.918928162400182e-05
B5-e003Assembly-mBHI-p5,7.246852326838747e-05
D2-e003Coalescence-mBHI-p5,6.770935308791326e-05
D5-e003Coalescence-mGAM-p5,7.056437955281376e-05
B5-e003Coalescence-mBHI-p5,6.079752718842688e-05
D5-e003Coalescence-mBHI-p7,7.662932411282263e-05
C9-e003Coalescence-mBHI-p5,6.950929287968454e-05
A5-e003Coalescence-mGAM-p3,7.813734263452884e-05
D8-e003Coalescence-mGAM-p5,6.340159760704256e-05
A12-e003Coalescence-mGAM-p3,3.144437784350526e-05
D9-e003Coalescence-mGAM-p7,6.231712049581768e-05
D4-e003Coalescence-mBHI-p7,9.54412197939573e-05
B10-e003Coalescence-mGAM-p3,8.109763989204015e-05
A9-e003Coalescence-mGAM-p7,7.473116300651276e-05
B5-e003Coalescence-Inoculumn-mGAM,7.727413485882016e-05
D10-e003Coalescence-mBHI-p5,7.861172819118373e-05
D5-e003Coalescence-mBHI-p3,7.309249827326055e-05
C5-e003Coalescence-mBHI-p3,8.573958856279015e-05
D9-e003Coalescence-mGAM-p5,7.815282955717361e-05
C9-e003Coalescence-mBHI-p3,6.288898394631207e-05
D10-e003Coalescence-mGAM-p5,7.110332611201935e-05
B11-e003Assembly-mGAM-p5,8.965161726345335e-05
B4-e003Coalescence-mGAM-p5,7.235329078270757e-05
D4-e003Coalescence-mGAM-p5,6.503568479748454e-05
C3-e004Assembly-mBHI-p7,9.961478444627424e-05
B5-e003Coalescence-mGAM-p5,0.00010102275664577358
B5-e003Coalescence-Inoculumn-mBHI,7.872530701453813e-05
B5-e003Coalescence-mGAM-p7,6.431065468246467e-05
D8-e003Coalescence-mBHI-p5,6.657631846499834e-05
B10-e003Coalescence-mBHI-p5,6.175413469426604e-05
D5-e003Coalescence-Inoculumn-mGAM,0.00010357973933216963
B3-e004Assembly-mBHI-p5,9.400837614631464e-05
B5-e003Coalescence-mBHI-p3,6.507520996657964e-05
C5-e003Coalescence-mGAM-p7,4.298375530106644e-05
C5-e003Coalescence-mBHI-inoculumn-redo,9.138460492596454e-05
A4-e003Coalescence-mGAM-p5,6.536456660734596e-05
D5-e003Coalescence-mBHI-p5,8.231255429950607e-05
D4-e003Coalescence-mGAM-p7,8.734677192534995e-05
B9-e003GlycerolRevival-mGAM-p2,7.135009461138562e-05
B2-e003Coalescence-Inoculumn-mGAM,0.00010123604663000557
C5-e003Coalescence-mBHI-p5,6.562288564193891e-05
C5-e003Coalescence-mGAM-p3,6.634507263084298e-05
B12-e003Coalescence-mGAM-p3,9.070443901855529e-05
A11-e003Coalescence-mBHI-p7,9.079400211395846e-05
A3-e003Coalescence-Inoculumn-mGAM,0.00013572382141254283
C3-e003Coalescence-mGAM-p5,8.818392647521975e-05
A9-e003Coalescence-mBHI-p3,7.156995403867015e-05
D3-e003Coalescence-mBHI-p7,9.43154869982995e-05
A9-e003Coalescence-mBHI-p5,6.48374173322929e-05
D5-e003Coalescence-Inoculumn-mBHI,6.298461600754016e-05
C11-e003Coalescence-mGAM-p5,0.00010213282519821063
G4-e004Assembly-epsilon-p3,0.0013193314477290845
D9-e003Coalescence-mBHI-p3,8.654781144343082e-05
D5-e003Assembly-mBHI-p5,9.630505751487971e-05
A5-e003Coalescence-mBHI-p7,6.028773173096884e-05
D2-e003Coalescence-mGAM-p5,6.91576152655034e-05
B9-e003Assembly-mGAM-p5,9.52846715663652e-05
D3-e003Coalescence-mGAM-p3,6.422808358745108e-05
D9-e003Coalescence-mGAM-p3,4.377354327044734e-05
E2-e004Assembly-mGAM-p7,6.951830764631865e-05
D3-e003Coalescence-mGAM-p5,6.251612631894818e-05
A5-e003Coalescence-mBHI-inoculumn-redo,8.462082452553269e-05
B9-e003Coalescence-mGAM-p7,6.182305897061173e-05
B11-e003Coalescence-mGAM-p7,2.6879570346457994e-05
C3-e003Coalescence-Inoculumn-mGAM,3.488455985595848e-05
B5-e003Coalescence-mBHI-p7,6.373710791195557e-05
D4-e003Coalescence-Inoculumn-mBHI,0.00010794046207559902
A4-e003Coalescence-mBHI-p5,7.127999063177266e-05
D10-e003Coalescence-mGAM-p7,8.03704739254411e-05
C12-e003Coalescence-mGAM-p3,2.221744427721637e-05
C11-e003Coalescence-mGAM-p3,7.750328540386849e-05
B9-e003Coalescence-mBHI-p5,6.487012155532603e-05
F4-e004Assembly-epsilon-p3,0.003927077078881731
B10-e003Coalescence-mBHI-p3,8.154923007261874e-05
C11-e003Coalescence-mBHI-p5,6.760341902871498e-05
C5-e003Assembly-mBHI-p3,4.171136517387774e-05
E3-e004Assembly-mGAM-p5,0.00014607583976008364
E2-e004Assembly-mGAM-p5,0.0003426200280440838
D10-e003Coalescence-mGAM-p3,9.675000604687538e-05
B10-e003Coalescence-mGAM-p7,8.590788527001923e-05
A9-e003Coalescence-mBHI-p7,7.243848396759401e-05
B3-e003Coalescence-Inoculumn-mGAM,8.287873025243953e-05
D11-e003Coalescence-mGAM-p7,6.170487131391954e-05
D5-e003Coalescence-mGAM-p3,5.765506669334627e-05
D2-e003Coalescence-Inoculumn-mBHI,0.00010375216314802107
B4-e003Coalescence-Inoculumn-mGAM,7.317554643413861e-05
F4-e004Assembly-epsilon-p7,4.246520303266881e-05
D9-e003Coalescence-mBHI-p5,6.615207513971093e-05
D4-e003Coalescence-mGAM-p3,6.933413302458036e-05
B9-e003Coalescence-mBHI-p7,8.388800497886646e-05
D11-e003Assembly-mGAM-p5,5.503613541042899e-05
C3-e003Coalescence-mGAM-p7,6.826866742359086e-05
B11-e003GlycerolRevival-mGAM-p2,9.179337781389364e-05
D9-e003Coalescence-mBHI-p7,6.859458003244966e-05
C5-e003Coalescence-mBHI-p7,6.221823128702616e-05
D12-e003Coalescence-mBHI-p3,7.23419695327274e-05
C11-e003Coalescence-mGAM-p7,0.00014272398414882763
D10-e003Coalescence-mBHI-p7,8.606074651228981e-05
C9-e003Coalescence-mBHI-p7,8.350124136605743e-05
B8-e003Coalescence-mGAM-p5,8.532861027944543e-05
C3-e004Assembly-mBHI-p3,0.00021570267399214577
C11-e003GlycerolRevival-mGAM-p2,0.0001778933244657968
A11-e003Coalescence-mBHI-p5,6.156449502146568e-05
A5-e003Coalescence-Inoculumn-mGAM,0.00012042271814718753
D4-e003Coalescence-Inoculumn-mGAM,2.6743375582295216e-05
C5-e003Assembly-mBHI-p5,8.70115261649956e-05
B9-e003Coalescence-mBHI-p3,7.490586829217949e-05
B5-e003Coalescence-mGAM-p3,6.425537656863438e-05
A5-e003Coalescence-mBHI-p3,9.078348988757032e-05
A4-e003Coalescence-mBHI-p3,7.295342835517376e-05
B2-e004Assembly-mBHI-p7,0.00012690114968653523
F3-e004Assembly-epsilon-p5,0.0001268421734894282
C9-e003Coalescence-mGAM-p5,8.89907592223805e-05
B8-e003Coalescence-mGAM-p7,8.029048310727538e-05
D2-e003Coalescence-Inoculumn-mGAM,0.0001593288506473613
B8-e003Coalescence-mBHI-p7,6.271435570798628e-05
B3-e004Assembly-mBHI-p3,0.00016185461936602249
D3-e003Coalescence-Inoculumn-mGAM,6.879618307148795e-05
B11-e003Coalescence-mBHI-p3,7.042809490299381e-05
C5-e003Coalescence-Inoculumn-mGAM,0.0001393361933125424
G3-e004Assembly-epsilon-p5,0.00015168780158942435
A11-e003Coalescence-mBHI-p3,6.0945639311291704e-05
B2-e004Assembly-mBHI-p5,0.001722448102789706
B4-e003Coalescence-mBHI-p3,6.629398492576773e-05
A5-e003Coalescence-Inoculumn-mBHI,0.00015649618621746945
A9-e003Coalescence-mGAM-p5,0.0001223186278516617
A11-e003Coalescence-mGAM-p3,8.73220812594339e-05
D2-e003Coalescence-mBHI-p3,7.373723565910028e-05
H5-e003Coalescence-mBHI-p5_S40,5.566430179462857e-05
G5-e003Coalescence-mBHI-p7_S124,5.3628786106721285e-05
H111-e003Coalescence-mGAM-p7_S188,6.676802581093445e-05
H4-e003Coalescence-mGAM-p7_S183,4.555287236483751e-05
F5-e003Coalescence-mGAM-p5_S64,5.89176821783831e-05
F5-e003Coalescence-mGAM-p7_S160,5.3833868681249665e-05
F8-e003Coalescence-mBHI-p3_S117,5.840944217264801e-05
H3-e003Coalescence-mBHI-p3_S46,5.9677237953805224e-05
H2-e003Coalescence-mBHI-p7_S133,4.659832246039143e-05
E5-e003Coalescence-mBHI-p3_S12,5.3247080615513594e-05
F100-e003Coalescence-mGAM-p7_S163,4.994021524806797e-05
F9-e003Coalescence-mBHI-p5_S18,6.72348490290311e-05
H3-e003Coalescence-mBHI-p7_S134,5.1530424994317336e-05
E9-e003Coalescence-mBHI-p5_S6,5.808857530004762e-05
H111-e003Coalescence-mBHI-p3_S144,4.9359153655045325e-05
G111-e003Coalescence-mGAM-p5_S80,8.500061552169861e-05
F111-e003Coalescence-mGAM-p5_S68,1.4976131789959752e-05
G111-e003Coalescence-mBHI-p5_S32,4.986007657820037e-05
G5-e003Coalescence-mBHI-p3_S36,5.643739781410547e-05
H2-e003Coalescence-mGAM-p7_S181,5.5146849807270286e-05
H9-e003Coalescence-mGAM-p3_S190,3.5622830146257995e-05
H2-e003Coalescence-mGAM-p5_S85,0.00014472316829419423
H3-e003Coalescence-mGAM-p3_S94,5.974000460687343e-05
H4-e003Coalescence-mGAM-p3_S95,7.400328273937026e-05
E5-e003Coalescence-mBHI-p7_S100,5.481225345419241e-05
G111-e003Coalescence-mBHI-p3_S132,2.00515324383666e-05
F9-e003Coalescence-mGAM-p5_S66,7.849662349925342e-05
G111-e003Coalescence-mGAM-p7_S176,8.95871911817536e-06
H100-e003Coalescence-mGAM-p7_S187,6.0432872029076844e-05
F5-e003Coalescence-mGAM-p3_S72,4.246166015385679e-05
E9-e003Coalescence-mBHI-p7_S102,6.223496118094296e-05
E5-e003Coalescence-mBHI-p5_S4,4.951404270068013e-05
F111-e003Coalescence-mGAM-p7_S164,8.28108711292525e-05
E111-e003Coalescence-mBHI-p5_S8,5.086571736378418e-05
H100-e003Coalescence-mBHI-p5_S43,4.9371602831863284e-05
F5-e003Coalescence-mBHI-p5_S16,5.7355136697365045e-05
F8-e003Coalescence-mGAM-p5_S65,7.70173812136215e-05
H8-e003Coalescence-mBHI-p7_S137,4.9818135175497264e-05
G9-e003Coalescence-mGAM-p5_S78,5.487478728799559e-05
G3-e003Coalescence-mBHI-p3_S34,0.00011398279611949332
F9-e003Coalescence-mBHI-p3_S118,0.0005312989672487695
E111-e003Coalescence-mBHI-p3_S108,5.7540399654038346e-05
G3-e003Coalescence-mBHI-p5_S26,5.3257650203753464e-05
G5-e003Coalescence-mBHI-p5_S28,8.35913596306407e-05
H111-e003Coalescence-mGAM-p5_S92,6.119590657117027e-05
H9-e003Coalescence-mGAM-p5_S90,5.924562889235069e-05
H2-e003Coalescence-mBHI-p3_S45,5.7017938983963134e-05
E8-e003Coalescence-mBHI-p7_S101,6.635167889941604e-05
E4-e003Coalescence-mBHI-p5_S3,5.842359396747753e-05
H2-e003Coalescence-mGAM-p3_S93,6.446703604743392e-05
E4-e003Coalescence-mGAM-p5_S51,7.155622674783297e-05
G9-e003Coalescence-mGAM-p7_S174,6.0063117756316495e-05
G111-e003Coalescence-mGAM-p3_S180,6.904406557971055e-05
G5-e003Coalescence-mGAM-p3_S84,6.087835986806626e-05
H8-e003Coalescence-mBHI-p5_S41,6.108289119595735e-05
F9-e003Coalescence-mGAM-p7_S162,7.870613999811565e-05
F8-e003Coalescence-mGAM-p7_S161,6.256757444225685e-05
G3-e003Coalescence-mBHI-p7_S122,4.9699801772055004e-05
G5-e003Coalescence-mGAM-p5_S76,9.678107309926608e-05
G5-e003Coalescence-mGAM-p7_S172,5.332593268776462e-05
E5-e003Coalescence-mGAM-p3_S60,4.439181414947084e-05
E5-e003Coalescence-mGAM-p7_S148,5.441709269522132e-05
H9-e003Coalescence-mGAM-p7_S186,5.755871273643239e-05
H5-e003Coalescence-mGAM-p3_S96,6.367201683694629e-05
F4-e003Coalescence-mBHI-p7_S111,5.663009735228554e-05
H3-e003Coalescence-mGAM-p7_S182,5.5298004939195e-05
H5-e003Coalescence-mGAM-p5_S88,6.0174368126152984e-05
H8-e003Coalescence-mGAM-p5_S89,7.261394386825019e-05
F100-e003Coalescence-mBHI-p7_S115,5.084531768897177e-05
F100-e003Coalescence-mGAM-p3_S167,0.00016136341576056883
E9-e003Coalescence-mGAM-p3_S154,8.091758192465401e-05
H4-e003Coalescence-mBHI-p7_S135,4.947305509762967e-05
G111-e003Coalescence-mBHI-p7_S128,5.75687847229545e-05
H3-e003Coalescence-mBHI-p5_S38,5.206536434598178e-05
G3-e003Coalescence-mGAM-p3_S82,5.9435878496907024e-05
F111-e003Coalescence-mGAM-p3_S168,9.983515454188291e-05
F8-e003Coalescence-mBHI-p7_S113,5.127419316815578e-05
H4-e003Coalescence-mBHI-p3_S47,6.790257220848097e-05
F100-e003Coalescence-mGAM-p5_S67,7.615428975370191e-05
F4-e003Coalescence-mBHI-p5_S15,0.00011298217315126401
H111-e003Coalescence-mBHI-p5_S44,4.746651751886222e-05
E111-e003Coalescence-mBHI-p7_S104,5.817988633178167e-05
F4-e003Coalescence-mBHI-p3_S23,8.47376111322319e-05
E9-e003Coalescence-mGAM-p5_S54,0.00010100540551087789
G3-e003Coalescence-mGAM-p5_S74,5.48818883991242e-05
E111-e003Coalescence-mGAM-p5_S56,2.825536276928839e-05
H100-e003Coalescence-mGAM-p5_S91,2.1161571908013293e-05
G9-e003Coalescence-mBHI-p3_S130,8.876813224052565e-05
E4-e003Coalescence-mGAM-p7_S147,5.3270737352925506e-05
H4-e003Coalescence-mBHI-p5_S39,5.24811010991368e-05
H100-e003Coalescence-mBHI-p7_S139,5.1610979375679184e-05
E4-e003Coalescence-mBHI-p3_S11,6.124084249084249e-05
H9-e003Coalescence-mBHI-p5_S42,5.50423998486334e-05
H111-e003Coalescence-mGAM-p3_S192,6.105225559555335e-05
F5-e003Coalescence-mBHI-p3_S24,4.9844622280889916e-05
E9-e003Coalescence-mGAM-p7_S150,3.301957400346926e-05
H5-e003Coalescence-mBHI-p7_S136,5.253633763352986e-05
G9-e003Coalescence-mBHI-p5_S30,5.330553884244187e-05
F111-e003Coalescence-mBHI-p7_S116,5.195587603444733e-05
F5-e003Coalescence-mBHI-p7_S112,7.239303211320432e-05
F111-e003Coalescence-mBHI-p3_S120,4.557227382860268e-05
H3-e003Coalescence-mGAM-p5_S86,5.8441603087550106e-05
E4-e003Coalescence-mBHI-p7_S99,6.195546502208684e-05
H4-e003Coalescence-mGAM-p5_S87,5.229437249338993e-05
G9-e003Coalescence-mGAM-p3_S178,7.185231270354591e-05
H9-e003Coalescence-mBHI-p7_S138,7.088998808059037e-05
H8-e003Coalescence-mGAM-p7_S185,6.295368480394465e-05
F111-e003Coalescence-mBHI-p5_S20,7.252890591002075e-05
F8-e003Coalescence-mBHI-p5_S17,6.054278318601256e-05
E5-e003Coalescence-mGAM-p5_S52,4.7751749673084174e-05
