,index,fixed_diffs,comparisons,sample1,species_id
29,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,11093,4050262,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
30,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,42,3943981,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
31,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,9,2655432,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
32,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,10976,4014897,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
33,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,10515,3828873,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
34,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,99,3581209,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
35,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,62,3946728,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
36,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,54,3956119,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
37,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,55,3161271,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
38,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,1,1990611,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
39,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,8,3924912,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
40,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,68,3223523,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
41,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,28,3867984,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
42,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3,4000555,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
43,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,2,4012320,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
44,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,4000934,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
45,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,12,2750823,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
46,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,38,4010239,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
47,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,8,3828805,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
48,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,1,4013674,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
49,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,4,4016869,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
50,C9-e003Coalescence-mGAM-p3,10978,3998396,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
51,C9-e003Coalescence-mGAM-p7,11101,4046791,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
52,B9-e003Coalescence-mGAM-p5,11135,4054228,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
53,B8-e003Coalescence-mBHI-p5,11033,4029847,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
54,B11-e003Coalescence-mGAM-p3,11136,4059138,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
55,D5-e003Coalescence-mGAM-p5,23,3960249,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
56,C9-e003Coalescence-mBHI-p5,10853,3966483,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
57,D9-e003Coalescence-mGAM-p7,11107,4048297,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
58,D4-e003Coalescence-mBHI-p7,35,2153481,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
59,B10-e003Coalescence-mGAM-p3,11066,4034207,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
60,D9-e003Coalescence-mGAM-p5,11144,4058721,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
61,C9-e003Coalescence-mBHI-p3,10534,3839390,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
62,D4-e003Coalescence-mGAM-p5,17,4015835,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
63,B5-e003Coalescence-mGAM-p5,22,3949743,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
64,B5-e003Coalescence-mGAM-p7,22,3953297,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
65,B10-e003Coalescence-mBHI-p5,11020,4024601,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
66,C5-e003Coalescence-mGAM-p7,17,3958569,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
67,D4-e003Coalescence-mGAM-p7,17,4004569,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
68,C5-e003Coalescence-mGAM-p3,17,3984761,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
69,A9-e003Coalescence-mBHI-p3,11001,4025797,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
70,A9-e003Coalescence-mBHI-p5,10068,3683061,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
71,D9-e003Coalescence-mBHI-p3,5772,2075766,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
72,D2-e003Coalescence-mGAM-p5,26,2805179,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
73,D3-e003Coalescence-mGAM-p3,23,2886956,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
74,D9-e003Coalescence-mGAM-p3,11075,4031146,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
75,D3-e003Coalescence-mGAM-p5,17,4017351,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
76,B9-e003Coalescence-mGAM-p7,11069,4030476,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
77,B11-e003Coalescence-mGAM-p7,11047,4023169,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
78,B9-e003Coalescence-mBHI-p5,11093,4045339,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
79,B10-e003Coalescence-mBHI-p3,10278,3761127,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
80,B10-e003Coalescence-mGAM-p7,6077,2206638,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
81,A9-e003Coalescence-mBHI-p7,11134,4066245,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
82,D5-e003Coalescence-mGAM-p3,16,4012064,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
83,D9-e003Coalescence-mBHI-p5,10788,3930079,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
84,D4-e003Coalescence-mGAM-p3,17,4014828,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
85,B9-e003Coalescence-mBHI-p7,11034,4014492,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
86,D9-e003Coalescence-mBHI-p7,10705,3878975,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
87,C9-e003Coalescence-mBHI-p7,10655,3884735,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
88,B8-e003Coalescence-mGAM-p5,10790,3942120,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
89,B9-e003Coalescence-mBHI-p3,10834,3936203,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
90,B5-e003Coalescence-mGAM-p3,13,3942442,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
91,C9-e003Coalescence-mGAM-p5,11103,4044664,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
92,B8-e003Coalescence-mGAM-p7,10936,3998676,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
93,B8-e003Coalescence-mBHI-p7,10722,3894029,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
94,B11-e003Coalescence-mBHI-p3,10971,3986411,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
95,A9-e003Coalescence-mGAM-p5,10739,3922410,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
96,G5-e003Coalescence-mBHI-p7_S124,88,2954043,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
97,H4-e003Coalescence-mGAM-p7_S183,1,4013595,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
98,F5-e003Coalescence-mGAM-p7_S160,82,2183908,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
99,F8-e003Coalescence-mBHI-p3_S117,9765,3568286,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
100,F100-e003Coalescence-mGAM-p7_S163,11063,4039573,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
101,F9-e003Coalescence-mBHI-p5_S18,10953,4004312,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
102,E9-e003Coalescence-mBHI-p5_S6,10786,3949951,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
103,F111-e003Coalescence-mGAM-p5_S68,10887,3975580,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
104,H2-e003Coalescence-mGAM-p7_S181,26,3972974,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
105,H9-e003Coalescence-mGAM-p3_S190,8188,2995128,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
106,H3-e003Coalescence-mGAM-p3_S94,9,2309490,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
107,F9-e003Coalescence-mGAM-p5_S66,11000,4026666,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
108,F5-e003Coalescence-mGAM-p3_S72,9,3173247,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
109,E9-e003Coalescence-mBHI-p7_S102,10832,3978136,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
110,F111-e003Coalescence-mGAM-p7_S164,10892,3979361,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
111,F8-e003Coalescence-mGAM-p5_S65,9185,3330337,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
112,G9-e003Coalescence-mGAM-p5_S78,10193,3736522,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
113,F9-e003Coalescence-mBHI-p3_S118,4897,1800806,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
114,H9-e003Coalescence-mGAM-p5_S90,5661,2101834,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
115,H2-e003Coalescence-mBHI-p3_S45,0,2254840,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
116,G9-e003Coalescence-mGAM-p7_S174,11031,4028546,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
117,G5-e003Coalescence-mGAM-p3_S84,3,3562133,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
118,F9-e003Coalescence-mGAM-p7_S162,10780,3933089,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
119,F8-e003Coalescence-mGAM-p7_S161,8266,3017586,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
120,G5-e003Coalescence-mGAM-p5_S76,23,1974623,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
121,G5-e003Coalescence-mGAM-p7_S172,2,3949165,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
122,E5-e003Coalescence-mGAM-p7_S148,25,3942788,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
123,H9-e003Coalescence-mGAM-p7_S186,8424,3102582,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
124,H5-e003Coalescence-mGAM-p3_S96,20,2131712,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
125,H3-e003Coalescence-mGAM-p7_S182,6,3717808,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
126,F100-e003Coalescence-mBHI-p7_S115,10701,3926335,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
127,F100-e003Coalescence-mGAM-p3_S167,10774,3940232,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
128,E9-e003Coalescence-mGAM-p3_S154,11018,4025700,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
129,F111-e003Coalescence-mGAM-p3_S168,11008,4021127,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
130,F8-e003Coalescence-mBHI-p7_S113,10384,3827533,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
131,F100-e003Coalescence-mGAM-p5_S67,7811,2798390,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
132,E9-e003Coalescence-mGAM-p5_S54,6004,2182304,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
133,G9-e003Coalescence-mBHI-p3_S130,10562,3870068,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
134,H9-e003Coalescence-mBHI-p5_S42,10966,4011130,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
135,G9-e003Coalescence-mBHI-p5_S30,10840,3962827,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
136,F111-e003Coalescence-mBHI-p7_S116,10534,3870568,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
137,F111-e003Coalescence-mBHI-p3_S120,10615,3879478,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
138,H3-e003Coalescence-mGAM-p5_S86,2,3025473,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
139,H4-e003Coalescence-mGAM-p5_S87,2,3986341,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
140,G9-e003Coalescence-mGAM-p3_S178,11075,4045524,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
141,H9-e003Coalescence-mBHI-p7_S138,10273,3746499,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
142,F111-e003Coalescence-mBHI-p5_S20,8558,3107022,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
143,F8-e003Coalescence-mBHI-p5_S17,10820,3950428,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
144,D3-e003Coalescence-Inoculumn-mBHI,68,3984172,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
145,B5-e003Coalescence-Inoculumn-mGAM,11068,4040374,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
146,B5-e003Coalescence-Inoculumn-mBHI,39,2730540,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
147,C5-e003Coalescence-mBHI-inoculumn-redo,54,3880247,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
148,B2-e003Coalescence-Inoculumn-mGAM,11048,4033054,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
149,A3-e003Coalescence-Inoculumn-mGAM,10901,3969963,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
150,D5-e003Coalescence-Inoculumn-mBHI,16,3975697,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
151,A5-e003Coalescence-mBHI-inoculumn-redo,12,2355172,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
152,C3-e003Coalescence-Inoculumn-mGAM,11108,4049218,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
153,D4-e003Coalescence-Inoculumn-mBHI,34,3970376,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
154,B3-e003Coalescence-Inoculumn-mGAM,11124,4051815,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
155,B4-e003Coalescence-Inoculumn-mGAM,11128,4053903,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
156,D3-e003Coalescence-Inoculumn-mGAM,11131,4052549,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
157,B10-e003Coalescence-mGAM-p1_S769,10937,3987387,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
158,B8-e003Coalescence-mBHI-p1_S749,9687,3544448,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
159,B9-e003Coalescence-mGAM-p1_S761,10894,3982418,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
160,E9-e003Coalescence-mBHI-p1_S820,11001,4028076,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
161,F8-e003Coalescence-mGAM-p1_S817,10376,3785364,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
162,H9-e003Coalescence-mGAM-p1_S827,11059,4045251,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
163,D5-e003Coalescence-mGAM-p1_S747,3,2129854,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
164,F11-e003Coalescence-mBHI-p1_S837,10938,3997942,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
165,B8-e003Coalescence-mGAM-p1_S753,10602,3854576,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
166,H9-e003Coalescence-mBHI-p1_S823,11047,4030609,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
167,C9-e003Coalescence-mBHI-p1_S758,10908,3979300,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
168,D4-e003Coalescence-mGAM-p1_S739,11,3325280,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
169,F9-e003Coalescence-mBHI-p1_S821,5571,2034274,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
170,F10-e003Coalescence-mBHI-p1_S829,8741,3191067,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
171,H5-e003Coalescence-mGAM-p1_S811,8,1996515,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
172,F11-e003Coalescence-mGAM-p1_S841,10903,3973669,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
173,D9-e003Coalescence-mGAM-p1_S763,11092,4051615,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
174,C9-e003Coalescence-mGAM-p1_S762,11023,4029644,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
175,A9-e003Coalescence-mBHI-p1_S756,10904,3993011,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
176,G9-e003Coalescence-mBHI-p1_S822,9322,3385894,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
177,B9-e003Coalescence-mBHI-p1_S757,11101,4056419,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
178,F10-e003Coalescence-mGAM-p1_S833,10980,4011944,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
179,B11-e003Coalescence-mBHI-p1_S773,10568,3871936,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
180,E9-e003Coalescence-mGAM-p1_S824,8708,3172035,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
181,F9-e003Coalescence-mGAM-p1_S825,10961,3993333,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
182,D9-e003Coalescence-mBHI-p1_S759,10550,3861022,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
183,A9-e003Coalescence-mGAM-p1_S760,10910,3972493,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
184,B10-e003Coalescence-mBHI-p1_S765,9287,3387841,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
185,G9-e003Coalescence-mGAM-p1_S826,11080,4042981,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
186,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,11115,4054706,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
187,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0,2334958,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
188,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,11078,4060087,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
189,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,11099,4051670,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
190,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1,4000296,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
191,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,11106,4052021,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
192,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,11063,4029904,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
193,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,4,3937388,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
194,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,10959,4007627,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
195,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,10980,4008540,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
196,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2,3905534,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
197,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,11031,4037150,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
198,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,10930,4004713,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
199,B9-e003Assembly-mGAM-p5,7699,2772292,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
200,B9-e003GlycerolRevival-mGAM-p2,10921,3970426,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
201,C10-e003GlycerolRevival-mGAM-p2,11090,4039523,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
202,C11-e003Assembly-mGAM-p3,16,3149874,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
203,C3-e003Assembly-mBHI-p5,8120,2945233,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
204,C3-e003GlycerolRevival-mBHI-p2,10957,4003663,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
205,C9-e003Assembly-mGAM-p5,5942,2135665,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
206,C9-e003GlycerolRevival-mGAM-p2,10573,3864337,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
207,D3-e003Assembly-mBHI-p3,10298,3756866,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
208,D3-e003Assembly-mBHI-p5,11034,4014165,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
209,Assembly-G7-C3-ACPP-mBHI-3_S698,11076,4041504,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
210,Assembly-G9-C9-ACPP-mGAM-3_S700,10947,3995003,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
211,Assembly-G10-D5-AF-mBHI-3_S701,6667,2065961,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
212,Assembly-G4-B9-ACPP-mGAM-3_S695,10988,4016775,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
213,C_F4_e003Assembly_6_S256,12969,4020720,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
214,C_F8_e003Assembly_6_S260,11709,3643917,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
215,D_B4_e003Assembly_S304,13186,4115377,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,101367
