,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A5-e003Coalescence-Inoculumn-mGAM,0.5,0.41800000000000004
D2-e003Coalescence-Inoculumn-mGAM,0.5,0.41300000000000003
