,0
F3-e004Assembly-epsilon-p3,7.210760651062141e-05
C4-e003GlycerolRevival-mBHI-p2,3.931481315945426e-05
C3-e004Assembly-mBHI-p5,0.00012170664938909526
G3-e004Assembly-epsilon-p7,0.002047775895544032
C3-e004Assembly-mBHI-p7,0.00015577436083832568
G3-e004Assembly-epsilon-p3,8.600875599853478e-05
C11-e003GlycerolRevival-mGAM-p2,4.071827028787817e-05
C4-e003Assembly-mBHI-p5,4.600755933213603e-05
G2-e004Assembly-epsilon-p5,4.770280631272919e-05
F3-e004Assembly-epsilon-p5,0.003771036213091605
G3-e004Assembly-epsilon-p5,0.002612910320995768
F3-e004Assembly-epsilon-p7,0.002342171364778119
