,0
F3-e004Assembly-epsilon-p3,0.00021998310412631202
C4-e003GlycerolRevival-mBHI-p2,7.407738479518224e-05
C3-e004Assembly-mBHI-p5,0.00012707606039155534
G3-e004Assembly-epsilon-p7,0.002047775895544032
C3-e004Assembly-mBHI-p7,0.00015577436083832568
G3-e004Assembly-epsilon-p3,0.00011058268628383043
C11-e003GlycerolRevival-mGAM-p2,4.4237133152262704e-05
C4-e003Assembly-mBHI-p5,0.00010486407667594969
G2-e004Assembly-epsilon-p5,5.073843944172105e-05
F3-e004Assembly-epsilon-p5,0.004075107101408437
G3-e004Assembly-epsilon-p5,0.0040367230879133405
F3-e004Assembly-epsilon-p7,0.002342171364778119
