,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mGAM-p7,0.0,1.0
A5-e003Coalescence-Inoculumn-mGAM,0.333,0.63
D2-e003Coalescence-Inoculumn-mGAM,0.31799999999999995,0.643
D8-e003Coalescence-mGAM-p5,0.0,0.906
