,0
C9-e003Coalescence-mGAM-p3,0.003975556059284009
C11-e003Coalescence-mBHI-p3,0.001709468639511983
C9-e003Coalescence-mGAM-p7,0.0031796063363321307
C8-e003Coalescence-mGAM-p7,0.003137591272066318
D10-e003Coalescence-mBHI-p3,0.002107982433479721
F3-e004Assembly-epsilon-p3,4.6793871721763e-05
A4-e003Coalescence-mBHI-p7,0.0018502550157127836
B9-e003Coalescence-mGAM-p5,7.362264062443874e-05
A4-e003Coalescence-mBHI-inoculumn-redo,0.0011845695254925188
B3-e003Coalescence-mBHI-p3,0.0006923524942046818
D4-e003Coalescence-mBHI-p5,0.0013970906046165735
C2-e003Coalescence-mBHI-p5,0.00011315524413850979
B3-e004Assembly-mBHI-p7,1.642634917818975e-05
D4-e003Coalescence-mBHI-p3,0.004130341126832313
C4-e003GlycerolRevival-mBHI-p2,0.0055870480143556615
D10-e003Assembly-mGAM-p5,0.000846154479450338
C3-e004Assembly-mBHI-p5,3.8070582860623594e-06
D3-e004Assembly-mGAM-p7,8.05891979744203e-05
D3-e003Coalescence-Inoculumn-mBHI,0.0001607684733023854
C3-e003Coalescence-mBHI-p7,0.0018696279449649687
B8-e003Coalescence-mBHI-p5,0.00014238992839740974
C2-e003Coalescence-mGAM-p7,0.004023469637053276
B11-e003Coalescence-mGAM-p3,0.00010486381750469175
C4-e003Coalescence-mBHI-inoculumn-redo,0.0005714514774304633
D5-e003Coalescence-mBHI-p7,0.00010478736108359049
C9-e003Coalescence-mBHI-p5,0.0038615850079938476
C2-e003Coalescence-mBHI-p3,0.0003373606615418926
D9-e003Coalescence-mGAM-p7,5.606030478222275e-05
D4-e003Coalescence-mBHI-p7,0.004696869549359591
E3-e004Assembly-mGAM-p3,3.173051476346589e-05
B10-e003Coalescence-mGAM-p3,0.005503283219392557
B5-e003Coalescence-Inoculumn-mGAM,4.207410713714055e-05
D5-e003Coalescence-mBHI-p3,7.582436549472572e-05
D9-e003Coalescence-mGAM-p5,0.0001667408202475305
C9-e003Coalescence-mBHI-p3,0.007882591566285659
D10-e003Coalescence-mGAM-p5,0.007872056307422362
C8-e003Coalescence-mBHI-p7,0.00020155825095154005
G3-e004Assembly-epsilon-p7,3.7147695653491506e-05
D4-e003Coalescence-mGAM-p5,0.004776466229354924
C3-e004Assembly-mBHI-p7,3.309609667513735e-05
B5-e003Coalescence-mGAM-p5,0.0001551443492415165
G3-e004Assembly-epsilon-p3,6.0681069149870865e-05
B5-e003Coalescence-mGAM-p7,5.5766197181543264e-05
B10-e003Coalescence-mBHI-p5,0.0027099947508969183
B3-e004Assembly-mBHI-p5,6.864171769034349e-06
B5-e003Coalescence-mBHI-p3,0.00016289106450150296
C5-e003Coalescence-mGAM-p7,0.002803494050484903
C5-e003Coalescence-mBHI-inoculumn-redo,0.0012364588407286856
A10-e003Coalescence-mBHI-p5,0.00031233349868636204
AM-Fecal,3.7611864966125054e-05
