,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.8234567901234567,0.7997601918465228,0.8510131108462455,0.8331388564760793,0.05699999999999994,0.18999999999999995,0.14300000000000002
1,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.9465993631271412,0.936361234009675,0.9566862252176357,0.9466051217642305,0.06049210894092783,0.12312715474539336,0.09221446839605407
2,C5-e003Coalescence-mBHI-inoculumn-redo,0.7725823591923486,0.7628205128205129,0.7842502696871628,0.7725823591923486,0.04097500000000004,0.07800000000000007,0.05600000000000005
3,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.6898047722342734,0.667,0.7273718647764449,0.6898047722342734,0.03299999999999992,0.127,0.08299999999999996
4,D4-e003Coalescence-Inoculumn-mBHI,0.6772009029345373,0.6555683122847301,0.7058823529411765,0.6829268292682927,0.09892499999999999,0.17900000000000005,0.133
5,D4-e003Coalescence-mGAM-p1_S739,0.848356309650053,0.8304568527918782,0.853582743617451,0.848356309650053,0.02400000000000002,0.07099999999999995,0.05699999999999994
6,H4-e003Coalescence-mBHI-p5_S39,0.6316371681415929,0.6035940803382663,0.6524008350730689,0.6430868167202571,0.01100000000000001,0.09600000000000009,0.06699999999999995
