,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mGAM-p3,,,,
1,B5-e003Coalescence-Inoculumn-mGAM,0.478,0.474,0.483,0.48
2,D3-e003Coalescence-Inoculumn-mGAM,0.556,0.5494875000000001,0.559,0.556
3,D9-e003Coalescence-mGAM-p1_S763,0.375,0.364,0.375,0.375
4,F11-e003Coalescence-mGAM-p1_S841,0.429,0.429,0.444,0.429
5,F111-e003Coalescence-mGAM-p3_S168,,,,1.0
6,H9-e003Coalescence-mGAM-p1_S827,0.429,0.429,0.44399999999999995,0.429
