,index,fixed_diffs,num_int_sites,sample1,species_id
16,C5-e003Coalescence-mBHI-inoculumn-redo,73,1993495,C11-e003Coalescence-mBHI-p3,101454
17,A4-e003Coalescence-mGAM-p5,15,2304671,C11-e003Coalescence-mBHI-p3,101454
18,C5-e003Coalescence-mBHI-p5,15,2290266,C11-e003Coalescence-mBHI-p3,101454
19,D3-e003Coalescence-mBHI-p7,24,1585560,C11-e003Coalescence-mBHI-p3,101454
20,D5-e003Coalescence-Inoculumn-mBHI,34,2280004,C11-e003Coalescence-mBHI-p3,101454
21,A5-e003Coalescence-mBHI-p7,45,1282601,C11-e003Coalescence-mBHI-p3,101454
22,A5-e003Coalescence-mBHI-inoculumn-redo,16,820127,C11-e003Coalescence-mBHI-p3,101454
23,B5-e003Coalescence-mBHI-p7,10,1822813,C11-e003Coalescence-mBHI-p3,101454
24,B9-e003Coalescence-mBHI-p5,27298,1449047,C11-e003Coalescence-mBHI-p3,101454
25,C11-e003Coalescence-mBHI-p5,0,2312506,C11-e003Coalescence-mBHI-p3,101454
26,D9-e003Coalescence-mBHI-p5,1,2235332,C11-e003Coalescence-mBHI-p3,101454
27,D9-e003Coalescence-mBHI-p7,0,2031037,C11-e003Coalescence-mBHI-p3,101454
28,C5-e003Coalescence-mBHI-p7,13,2227903,C11-e003Coalescence-mBHI-p3,101454
29,D12-e003Coalescence-mBHI-p3,4,1539547,C11-e003Coalescence-mBHI-p3,101454
30,D10-e003Coalescence-mBHI-p7,0,2249137,C11-e003Coalescence-mBHI-p3,101454
31,A11-e003Coalescence-mBHI-p5,1,1638964,C11-e003Coalescence-mBHI-p3,101454
32,B3-e004Assembly-mBHI-p3,6297,832578,C11-e003Coalescence-mBHI-p3,101454
33,B11-e003Coalescence-mBHI-p3,1,2108175,C11-e003Coalescence-mBHI-p3,101454
34,C4-e003Coalescence-mBHI-p5,19710,1781366,C11-e003Coalescence-mBHI-p3,101454
35,A11-e003Coalescence-mBHI-p3,0,2304816,C11-e003Coalescence-mBHI-p3,101454
36,C10-e003Coalescence-mBHI-p3,9000,839187,C11-e003Coalescence-mBHI-p3,101454
37,H5-e003Coalescence-mBHI-p5_S40,55,2258874,C11-e003Coalescence-mBHI-p3,101454
38,G5-e003Coalescence-mBHI-p7_S124,48,2241136,C11-e003Coalescence-mBHI-p3,101454
39,H3-e003Coalescence-mBHI-p3_S46,37,1969069,C11-e003Coalescence-mBHI-p3,101454
40,H2-e003Coalescence-mBHI-p7_S133,54,1573712,C11-e003Coalescence-mBHI-p3,101454
41,F9-e003Coalescence-mBHI-p5_S18,22860,1241992,C11-e003Coalescence-mBHI-p3,101454
42,H3-e003Coalescence-mBHI-p7_S134,33,2072676,C11-e003Coalescence-mBHI-p3,101454
43,H111-e003Coalescence-mBHI-p3_S144,37,2236397,C11-e003Coalescence-mBHI-p3,101454
44,G111-e003Coalescence-mBHI-p5_S32,34,2269050,C11-e003Coalescence-mBHI-p3,101454
45,G5-e003Coalescence-mBHI-p3_S36,13,901711,C11-e003Coalescence-mBHI-p3,101454
46,E5-e003Coalescence-mBHI-p7_S100,79,1812371,C11-e003Coalescence-mBHI-p3,101454
47,E111-e003Coalescence-mBHI-p5_S8,37,2124619,C11-e003Coalescence-mBHI-p3,101454
48,H100-e003Coalescence-mBHI-p5_S43,36,2264475,C11-e003Coalescence-mBHI-p3,101454
49,F5-e003Coalescence-mBHI-p5_S16,30,1740439,C11-e003Coalescence-mBHI-p3,101454
50,H8-e003Coalescence-mBHI-p7_S137,24,2258424,C11-e003Coalescence-mBHI-p3,101454
51,E111-e003Coalescence-mBHI-p3_S108,26,1962725,C11-e003Coalescence-mBHI-p3,101454
52,G5-e003Coalescence-mBHI-p5_S28,48,2227718,C11-e003Coalescence-mBHI-p3,101454
53,H8-e003Coalescence-mBHI-p5_S41,33,2272838,C11-e003Coalescence-mBHI-p3,101454
54,H4-e003Coalescence-mBHI-p7_S135,50,2174943,C11-e003Coalescence-mBHI-p3,101454
55,G111-e003Coalescence-mBHI-p7_S128,29,2233442,C11-e003Coalescence-mBHI-p3,101454
56,H3-e003Coalescence-mBHI-p5_S38,44,1893992,C11-e003Coalescence-mBHI-p3,101454
57,H4-e003Coalescence-mBHI-p3_S47,38,1817860,C11-e003Coalescence-mBHI-p3,101454
58,H111-e003Coalescence-mBHI-p5_S44,36,2266224,C11-e003Coalescence-mBHI-p3,101454
59,E111-e003Coalescence-mBHI-p7_S104,34,2200836,C11-e003Coalescence-mBHI-p3,101454
60,H4-e003Coalescence-mBHI-p5_S39,49,2186793,C11-e003Coalescence-mBHI-p3,101454
61,H100-e003Coalescence-mBHI-p7_S139,37,2252117,C11-e003Coalescence-mBHI-p3,101454
62,H9-e003Coalescence-mBHI-p5_S42,32,2198038,C11-e003Coalescence-mBHI-p3,101454
63,F5-e003Coalescence-mBHI-p3_S24,44,2051667,C11-e003Coalescence-mBHI-p3,101454
64,H5-e003Coalescence-mBHI-p7_S136,30,1525344,C11-e003Coalescence-mBHI-p3,101454
65,F111-e003Coalescence-mBHI-p7_S116,25,1537335,C11-e003Coalescence-mBHI-p3,101454
66,F5-e003Coalescence-mBHI-p7_S112,35,1557781,C11-e003Coalescence-mBHI-p3,101454
67,F111-e003Coalescence-mBHI-p3_S120,27,1967766,C11-e003Coalescence-mBHI-p3,101454
68,H9-e003Coalescence-mBHI-p7_S138,11,774288,C11-e003Coalescence-mBHI-p3,101454
0,C12-e003Coalescence-mBHI-p3,0,2134593,D11-e003Coalescence-mBHI-p5,101454
1,C11-e003Coalescence-mBHI-p3,6,2271364,D11-e003Coalescence-mBHI-p5,101454
2,D11-e003Coalescence-mBHI-p5,0,2299106,D11-e003Coalescence-mBHI-p5,101454
3,D10-e003Coalescence-mBHI-p3,0,2294825,D11-e003Coalescence-mBHI-p5,101454
4,D4-e003Coalescence-mBHI-p5,5,1476753,D11-e003Coalescence-mBHI-p5,101454
5,B12-e003Coalescence-mBHI-p3,0,1047662,D11-e003Coalescence-mBHI-p5,101454
6,D3-e003Coalescence-Inoculumn-mBHI,8,1739413,D11-e003Coalescence-mBHI-p5,101454
7,D3-e003Coalescence-mBHI-p5,10,1383871,D11-e003Coalescence-mBHI-p5,101454
8,B5-e003Coalescence-mBHI-p5,9,1782612,D11-e003Coalescence-mBHI-p5,101454
9,D5-e003Coalescence-mBHI-p7,11,1873154,D11-e003Coalescence-mBHI-p5,101454
10,D4-e003Coalescence-mBHI-p7,1,819672,D11-e003Coalescence-mBHI-p5,101454
11,D10-e003Coalescence-mBHI-p5,0,2274988,D11-e003Coalescence-mBHI-p5,101454
12,D5-e003Coalescence-mBHI-p3,9,2259654,D11-e003Coalescence-mBHI-p5,101454
13,B5-e003Coalescence-Inoculumn-mBHI,3,694584,D11-e003Coalescence-mBHI-p5,101454
14,D8-e003Coalescence-mBHI-p5,0,2262674,D11-e003Coalescence-mBHI-p5,101454
15,B5-e003Coalescence-mBHI-p3,10,1650773,D11-e003Coalescence-mBHI-p5,101454
16,C5-e003Coalescence-mBHI-inoculumn-redo,82,1993495,D11-e003Coalescence-mBHI-p5,101454
17,A4-e003Coalescence-mGAM-p5,10,2304671,D11-e003Coalescence-mBHI-p5,101454
18,C5-e003Coalescence-mBHI-p5,10,2290266,D11-e003Coalescence-mBHI-p5,101454
19,D3-e003Coalescence-mBHI-p7,10,1585560,D11-e003Coalescence-mBHI-p5,101454
20,D5-e003Coalescence-Inoculumn-mBHI,11,2280004,D11-e003Coalescence-mBHI-p5,101454
21,A5-e003Coalescence-mBHI-p7,6,1282601,D11-e003Coalescence-mBHI-p5,101454
22,A5-e003Coalescence-mBHI-inoculumn-redo,4,820127,D11-e003Coalescence-mBHI-p5,101454
23,B5-e003Coalescence-mBHI-p7,10,1822813,D11-e003Coalescence-mBHI-p5,101454
24,B9-e003Coalescence-mBHI-p5,27809,1449047,D11-e003Coalescence-mBHI-p5,101454
25,C11-e003Coalescence-mBHI-p5,0,2312506,D11-e003Coalescence-mBHI-p5,101454
26,D9-e003Coalescence-mBHI-p5,3,2235332,D11-e003Coalescence-mBHI-p5,101454
27,D9-e003Coalescence-mBHI-p7,0,2031037,D11-e003Coalescence-mBHI-p5,101454
28,C5-e003Coalescence-mBHI-p7,12,2227903,D11-e003Coalescence-mBHI-p5,101454
29,D12-e003Coalescence-mBHI-p3,2,1539547,D11-e003Coalescence-mBHI-p5,101454
30,D10-e003Coalescence-mBHI-p7,0,2249137,D11-e003Coalescence-mBHI-p5,101454
31,A11-e003Coalescence-mBHI-p5,1,1638964,D11-e003Coalescence-mBHI-p5,101454
32,B3-e004Assembly-mBHI-p3,6423,832578,D11-e003Coalescence-mBHI-p5,101454
33,B11-e003Coalescence-mBHI-p3,1,2108175,D11-e003Coalescence-mBHI-p5,101454
34,C4-e003Coalescence-mBHI-p5,20028,1781366,D11-e003Coalescence-mBHI-p5,101454
35,A11-e003Coalescence-mBHI-p3,0,2304816,D11-e003Coalescence-mBHI-p5,101454
36,C10-e003Coalescence-mBHI-p3,9138,839187,D11-e003Coalescence-mBHI-p5,101454
37,H5-e003Coalescence-mBHI-p5_S40,59,2258874,D11-e003Coalescence-mBHI-p5,101454
38,G5-e003Coalescence-mBHI-p7_S124,54,2241136,D11-e003Coalescence-mBHI-p5,101454
39,H3-e003Coalescence-mBHI-p3_S46,35,1969069,D11-e003Coalescence-mBHI-p5,101454
40,H2-e003Coalescence-mBHI-p7_S133,27,1573712,D11-e003Coalescence-mBHI-p5,101454
41,F9-e003Coalescence-mBHI-p5_S18,23297,1241992,D11-e003Coalescence-mBHI-p5,101454
42,H3-e003Coalescence-mBHI-p7_S134,35,2072676,D11-e003Coalescence-mBHI-p5,101454
43,H111-e003Coalescence-mBHI-p3_S144,44,2236397,D11-e003Coalescence-mBHI-p5,101454
44,G111-e003Coalescence-mBHI-p5_S32,45,2269050,D11-e003Coalescence-mBHI-p5,101454
45,G5-e003Coalescence-mBHI-p3_S36,15,901711,D11-e003Coalescence-mBHI-p5,101454
46,E5-e003Coalescence-mBHI-p7_S100,31,1812371,D11-e003Coalescence-mBHI-p5,101454
47,E111-e003Coalescence-mBHI-p5_S8,43,2124619,D11-e003Coalescence-mBHI-p5,101454
48,H100-e003Coalescence-mBHI-p5_S43,45,2264475,D11-e003Coalescence-mBHI-p5,101454
49,F5-e003Coalescence-mBHI-p5_S16,35,1740439,D11-e003Coalescence-mBHI-p5,101454
50,H8-e003Coalescence-mBHI-p7_S137,36,2258424,D11-e003Coalescence-mBHI-p5,101454
51,E111-e003Coalescence-mBHI-p3_S108,33,1962725,D11-e003Coalescence-mBHI-p5,101454
52,G5-e003Coalescence-mBHI-p5_S28,52,2227718,D11-e003Coalescence-mBHI-p5,101454
53,H8-e003Coalescence-mBHI-p5_S41,40,2272838,D11-e003Coalescence-mBHI-p5,101454
54,H4-e003Coalescence-mBHI-p7_S135,51,2174943,D11-e003Coalescence-mBHI-p5,101454
55,G111-e003Coalescence-mBHI-p7_S128,36,2233442,D11-e003Coalescence-mBHI-p5,101454
56,H3-e003Coalescence-mBHI-p5_S38,38,1893992,D11-e003Coalescence-mBHI-p5,101454
57,H4-e003Coalescence-mBHI-p3_S47,32,1817860,D11-e003Coalescence-mBHI-p5,101454
58,H111-e003Coalescence-mBHI-p5_S44,44,2266224,D11-e003Coalescence-mBHI-p5,101454
59,E111-e003Coalescence-mBHI-p7_S104,41,2200836,D11-e003Coalescence-mBHI-p5,101454
60,H4-e003Coalescence-mBHI-p5_S39,48,2186793,D11-e003Coalescence-mBHI-p5,101454
61,H100-e003Coalescence-mBHI-p7_S139,45,2252117,D11-e003Coalescence-mBHI-p5,101454
62,H9-e003Coalescence-mBHI-p5_S42,37,2198038,D11-e003Coalescence-mBHI-p5,101454
63,F5-e003Coalescence-mBHI-p3_S24,46,2051667,D11-e003Coalescence-mBHI-p5,101454
64,H5-e003Coalescence-mBHI-p7_S136,30,1525344,D11-e003Coalescence-mBHI-p5,101454
65,F111-e003Coalescence-mBHI-p7_S116,29,1537335,D11-e003Coalescence-mBHI-p5,101454
66,F5-e003Coalescence-mBHI-p7_S112,28,1557781,D11-e003Coalescence-mBHI-p5,101454
67,F111-e003Coalescence-mBHI-p3_S120,27,1967766,D11-e003Coalescence-mBHI-p5,101454
68,H9-e003Coalescence-mBHI-p7_S138,12,774288,D11-e003Coalescence-mBHI-p5,101454
0,C12-e003Coalescence-mBHI-p3,1,2134593,D10-e003Coalescence-mBHI-p3,101454
1,C11-e003Coalescence-mBHI-p3,7,2271364,D10-e003Coalescence-mBHI-p3,101454
2,D11-e003Coalescence-mBHI-p5,1,2299106,D10-e003Coalescence-mBHI-p3,101454
3,D10-e003Coalescence-mBHI-p3,0,2294825,D10-e003Coalescence-mBHI-p3,101454
4,D4-e003Coalescence-mBHI-p5,5,1476753,D10-e003Coalescence-mBHI-p3,101454
5,B12-e003Coalescence-mBHI-p3,0,1047662,D10-e003Coalescence-mBHI-p3,101454
6,D3-e003Coalescence-Inoculumn-mBHI,7,1739413,D10-e003Coalescence-mBHI-p3,101454
7,D3-e003Coalescence-mBHI-p5,10,1383871,D10-e003Coalescence-mBHI-p3,101454
8,B5-e003Coalescence-mBHI-p5,9,1782612,D10-e003Coalescence-mBHI-p3,101454
9,D5-e003Coalescence-mBHI-p7,12,1873154,D10-e003Coalescence-mBHI-p3,101454
10,D4-e003Coalescence-mBHI-p7,5,819672,D10-e003Coalescence-mBHI-p3,101454
11,D10-e003Coalescence-mBHI-p5,0,2274988,D10-e003Coalescence-mBHI-p3,101454
12,D5-e003Coalescence-mBHI-p3,15,2259654,D10-e003Coalescence-mBHI-p3,101454
13,B5-e003Coalescence-Inoculumn-mBHI,4,694584,D10-e003Coalescence-mBHI-p3,101454
14,D8-e003Coalescence-mBHI-p5,0,2262674,D10-e003Coalescence-mBHI-p3,101454
15,B5-e003Coalescence-mBHI-p3,10,1650773,D10-e003Coalescence-mBHI-p3,101454
16,C5-e003Coalescence-mBHI-inoculumn-redo,77,1993495,D10-e003Coalescence-mBHI-p3,101454
17,A4-e003Coalescence-mGAM-p5,11,2304671,D10-e003Coalescence-mBHI-p3,101454
18,C5-e003Coalescence-mBHI-p5,10,2290266,D10-e003Coalescence-mBHI-p3,101454
19,D3-e003Coalescence-mBHI-p7,12,1585560,D10-e003Coalescence-mBHI-p3,101454
20,D5-e003Coalescence-Inoculumn-mBHI,29,2280004,D10-e003Coalescence-mBHI-p3,101454
21,A5-e003Coalescence-mBHI-p7,25,1282601,D10-e003Coalescence-mBHI-p3,101454
22,A5-e003Coalescence-mBHI-inoculumn-redo,10,820127,D10-e003Coalescence-mBHI-p3,101454
23,B5-e003Coalescence-mBHI-p7,10,1822813,D10-e003Coalescence-mBHI-p3,101454
24,B9-e003Coalescence-mBHI-p5,27688,1449047,D10-e003Coalescence-mBHI-p3,101454
25,C11-e003Coalescence-mBHI-p5,0,2312506,D10-e003Coalescence-mBHI-p3,101454
26,D9-e003Coalescence-mBHI-p5,2,2235332,D10-e003Coalescence-mBHI-p3,101454
27,D9-e003Coalescence-mBHI-p7,1,2031037,D10-e003Coalescence-mBHI-p3,101454
28,C5-e003Coalescence-mBHI-p7,13,2227903,D10-e003Coalescence-mBHI-p3,101454
29,D12-e003Coalescence-mBHI-p3,1,1539547,D10-e003Coalescence-mBHI-p3,101454
30,D10-e003Coalescence-mBHI-p7,0,2249137,D10-e003Coalescence-mBHI-p3,101454
31,A11-e003Coalescence-mBHI-p5,1,1638964,D10-e003Coalescence-mBHI-p3,101454
32,B3-e004Assembly-mBHI-p3,6404,832578,D10-e003Coalescence-mBHI-p3,101454
33,B11-e003Coalescence-mBHI-p3,1,2108175,D10-e003Coalescence-mBHI-p3,101454
34,C4-e003Coalescence-mBHI-p5,19967,1781366,D10-e003Coalescence-mBHI-p3,101454
35,A11-e003Coalescence-mBHI-p3,0,2304816,D10-e003Coalescence-mBHI-p3,101454
36,C10-e003Coalescence-mBHI-p3,9097,839187,D10-e003Coalescence-mBHI-p3,101454
37,H5-e003Coalescence-mBHI-p5_S40,60,2258874,D10-e003Coalescence-mBHI-p3,101454
38,G5-e003Coalescence-mBHI-p7_S124,51,2241136,D10-e003Coalescence-mBHI-p3,101454
39,H3-e003Coalescence-mBHI-p3_S46,34,1969069,D10-e003Coalescence-mBHI-p3,101454
40,H2-e003Coalescence-mBHI-p7_S133,43,1573712,D10-e003Coalescence-mBHI-p3,101454
41,F9-e003Coalescence-mBHI-p5_S18,23241,1241992,D10-e003Coalescence-mBHI-p3,101454
42,H3-e003Coalescence-mBHI-p7_S134,35,2072676,D10-e003Coalescence-mBHI-p3,101454
43,H111-e003Coalescence-mBHI-p3_S144,44,2236397,D10-e003Coalescence-mBHI-p3,101454
44,G111-e003Coalescence-mBHI-p5_S32,41,2269050,D10-e003Coalescence-mBHI-p3,101454
45,G5-e003Coalescence-mBHI-p3_S36,15,901711,D10-e003Coalescence-mBHI-p3,101454
46,E5-e003Coalescence-mBHI-p7_S100,56,1812371,D10-e003Coalescence-mBHI-p3,101454
47,E111-e003Coalescence-mBHI-p5_S8,44,2124619,D10-e003Coalescence-mBHI-p3,101454
48,H100-e003Coalescence-mBHI-p5_S43,45,2264475,D10-e003Coalescence-mBHI-p3,101454
49,F5-e003Coalescence-mBHI-p5_S16,34,1740439,D10-e003Coalescence-mBHI-p3,101454
50,H8-e003Coalescence-mBHI-p7_S137,31,2258424,D10-e003Coalescence-mBHI-p3,101454
51,E111-e003Coalescence-mBHI-p3_S108,33,1962725,D10-e003Coalescence-mBHI-p3,101454
52,G5-e003Coalescence-mBHI-p5_S28,47,2227718,D10-e003Coalescence-mBHI-p3,101454
53,H8-e003Coalescence-mBHI-p5_S41,43,2272838,D10-e003Coalescence-mBHI-p3,101454
54,H4-e003Coalescence-mBHI-p7_S135,49,2174943,D10-e003Coalescence-mBHI-p3,101454
55,G111-e003Coalescence-mBHI-p7_S128,37,2233442,D10-e003Coalescence-mBHI-p3,101454
56,H3-e003Coalescence-mBHI-p5_S38,40,1893992,D10-e003Coalescence-mBHI-p3,101454
57,H4-e003Coalescence-mBHI-p3_S47,35,1817860,D10-e003Coalescence-mBHI-p3,101454
58,H111-e003Coalescence-mBHI-p5_S44,46,2266224,D10-e003Coalescence-mBHI-p3,101454
59,E111-e003Coalescence-mBHI-p7_S104,41,2200836,D10-e003Coalescence-mBHI-p3,101454
60,H4-e003Coalescence-mBHI-p5_S39,47,2186793,D10-e003Coalescence-mBHI-p3,101454
61,H100-e003Coalescence-mBHI-p7_S139,45,2252117,D10-e003Coalescence-mBHI-p3,101454
62,H9-e003Coalescence-mBHI-p5_S42,35,2198038,D10-e003Coalescence-mBHI-p3,101454
63,F5-e003Coalescence-mBHI-p3_S24,47,2051667,D10-e003Coalescence-mBHI-p3,101454
64,H5-e003Coalescence-mBHI-p7_S136,31,1525344,D10-e003Coalescence-mBHI-p3,101454
65,F111-e003Coalescence-mBHI-p7_S116,30,1537335,D10-e003Coalescence-mBHI-p3,101454
66,F5-e003Coalescence-mBHI-p7_S112,30,1557781,D10-e003Coalescence-mBHI-p3,101454
67,F111-e003Coalescence-mBHI-p3_S120,29,1967766,D10-e003Coalescence-mBHI-p3,101454
