,sample,boot_med,boot_low,boot_high,actual_med
0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.143,0.125,0.16700000000000004,0.143
1,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.04869316147511636,0.03983277663583419,0.05920691703254728,0.048340548340548344
2,C5-e003Coalescence-mBHI-inoculumn-redo,0.214,0.2,0.222,0.214
3,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.286,0.25,0.33299999999999996,0.286
4,D4-e003Coalescence-Inoculumn-mBHI,0.273,0.25,0.3,0.273
5,D4-e003Coalescence-mGAM-p1_S739,0.143,0.143,0.167,0.143
6,H4-e003Coalescence-mBHI-p5_S39,0.333,0.333,0.375,0.333
