,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p1_S774,0,1,C11-AE-AF-mGAM-mBHI,-2.5920827751118853,-2.6847028371052186,-2.575721106407385,-2.5653254386995155,-2.6695864490239254,-2.5529281758853193,2.511096110972951,2.437850124670846,2.532084649754719
1,C5-e003Coalescence-Inoculumn-mGAM,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2,C11-AE-AF-mGAM-mBHI,0.7397504870903917,0.731285658557111,0.7474588088434875,0.7133139555682304,0.7050335642884801,0.7215367216688006,-0.7333594323831497,-0.7433527081262185,-0.7242873435810816
2,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,0,3,C11-AE-AF-mGAM-mBHI,0.20503456732864733,0.1978903630123407,0.21331580996212435,0.20968665982613516,0.2003337990955675,0.218064481645767,-0.19996826108006377,-0.210059533708692,-0.18892877858729024
3,C5-e003Coalescence-Inoculumn-mGAM,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,4,C11-AE-AF-mGAM-mBHI,-0.009117675907897582,-0.01303987859208313,-0.00572460684157022,-0.011331867275061386,-0.015464128967574639,-0.00720594040483187,0.007313517770518169,0.001045676612346294,0.013571229655082867
4,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,0.10272930000715803,0.09962346992732335,0.10569454124525447,0.10158692175825275,0.09870477832893373,0.105030891666081,-0.10110971333302934,-0.10477643411824876,-0.09660897651139229
5,C5-e003Coalescence-Inoculumn-mGAM,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,6,C11-AE-AF-mGAM-mBHI,0.0670009575498826,0.06464011036254896,0.06940118449535795,0.06420243787121147,0.06144230744462804,0.06650779152640797,-0.067087254746629,-0.07015919454291397,-0.06350162348075551
6,C5-e003Coalescence-Inoculumn-mGAM,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,7,C11-AE-AF-mGAM-mBHI,0.007598852842395333,0.005652529979406549,0.009686800152355863,0.005337749534981118,0.002965350253782877,0.007108787079866261,-0.009046673989907819,-0.012011873887220224,-0.00603960875684334
7,C11-e003Coalescence-mBHI-p1_S774,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1,2,C11-AE-AF-mGAM-mBHI,4.071996698558193,4.055563045537222,4.165141197139252,3.996001619222921,3.987817865674092,4.092078875998501,-3.9815257953946173,-3.99050804139575,-3.903653233605367
8,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p3,1,3,C11-AE-AF-mGAM-mBHI,1.6035932385489136,1.5933024343295414,1.6507485782845341,1.5984633287420795,1.5883396298423895,1.640470135004594,-1.5555004471065712,-1.58958966143484,-1.510702237513764
9,C11-e003Coalescence-mBHI-p1_S774,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,4,C11-AE-AF-mGAM-mBHI,0.8515883266636088,0.8474474866640898,0.8830252198206893,0.8399993231997567,0.8358982215993469,0.8733850771837474,-0.8286773807699115,-0.8342423402939683,-0.8056575132164301
10,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,0.7765469044213273,0.7736211789518923,0.7997702156188943,0.7683150118726949,0.7659108697925503,0.7943802644537972,-0.7550184306472177,-0.7587427648509398,-0.7352840936243773
