,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p1_S774,0,1,C11-AE-AF-mGAM-mBHI,4.142763040733405,4.07882810008841,4.206674655897116,6627
1,C5-e003Coalescence-Inoculumn-mGAM,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2,C11-AE-AF-mGAM-mBHI,-0.733119791001405,-0.7417434396805554,-0.7222344252227516,6627
2,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,0,3,C11-AE-AF-mGAM-mBHI,-0.1985715602737783,-0.20688116227505615,-0.18892877858729024,6627
3,C5-e003Coalescence-Inoculumn-mGAM,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,4,C11-AE-AF-mGAM-mBHI,0.007313517770518169,0.0041737196430425005,0.014609092321360137,6627
4,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,-0.10080668426774604,-0.10477498968616171,-0.09646334498254357,6627
5,C5-e003Coalescence-Inoculumn-mGAM,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,6,C11-AE-AF-mGAM-mBHI,-0.0663889043434863,-0.06936629739253579,-0.06341489353880825,6627
6,C5-e003Coalescence-Inoculumn-mGAM,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,7,C11-AE-AF-mGAM-mBHI,-0.008439385380116482,-0.010851234029960395,-0.006027884261909136,6627
7,C11-e003Coalescence-mBHI-p1_S774,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1,2,C11-AE-AF-mGAM-mBHI,-5.607198618990584,-5.672952253585204,-5.541849778230769,6627
8,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p3,1,3,C11-AE-AF-mGAM-mBHI,-2.3674035909879754,-2.400631379199762,-2.334050373128629,6627
9,C11-e003Coalescence-mBHI-p1_S774,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,4,C11-AE-AF-mGAM-mBHI,-1.3703840382492865,-1.3909158137774793,-1.3480656785411762,6627
10,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,-1.1615172528069073,-1.1778296193034414,-1.1458752938447236,6627
11,C11-e003Coalescence-mBHI-p1_S774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,6,C11-AE-AF-mGAM-mBHI,-0.908382977151551,-0.9207783582355967,-0.895436734881559,6627
12,C11-e003Coalescence-mBHI-p1_S774,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,7,C11-AE-AF-mGAM-mBHI,-0.7003174195925618,-0.7108845161026338,-0.6893213955410267,6627
13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p3,2,3,C11-AE-AF-mGAM-mBHI,0.8705249011814751,0.8513682884387321,0.8999325290044287,6627
14,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2,4,C11-AE-AF-mGAM-mBHI,0.7477468265424414,0.7389623419829074,0.7605018916933154,6627
15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p5,2,5,C11-AE-AF-mGAM-mBHI,0.320484024268582,0.31423948220021897,0.3267335431781493,6627
16,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2,6,C11-AE-AF-mGAM-mBHI,0.266976538985473,0.26240133114482644,0.2703769033906581,6627
17,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,7,C11-AE-AF-mGAM-mBHI,0.28143277686839896,0.2779189830445854,0.28405626943442497,6627
18,C11-e003Coalescence-mBHI-p3,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,3,4,C11-AE-AF-mGAM-mBHI,0.6249687519034076,0.6044319353782376,0.6519517245213087,6627
19,C11-e003Coalescence-mBHI-p3,C11-e003Coalescence-mBHI-p5,3,5,C11-AE-AF-mGAM-mBHI,0.045463585812135554,0.030234844011409245,0.057771354245920004,6627
20,C11-e003Coalescence-mBHI-p3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,3,6,C11-AE-AF-mGAM-mBHI,0.0657937515868057,0.05655749936091548,0.07239248155604257,6627
21,C11-e003Coalescence-mBHI-p3,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,3,7,C11-AE-AF-mGAM-mBHI,0.1341597457901299,0.12796278659170254,0.13886790401690333,6627
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C11-e003Coalescence-mBHI-p5,4,5,C11-AE-AF-mGAM-mBHI,-0.5340415802791365,-0.5606015663593839,-0.5192408206912751,6627
23,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4,6,C11-AE-AF-mGAM-mBHI,-0.21379374857149527,-0.22655887347420603,-0.20906748042460802,6627
24,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,7,C11-AE-AF-mGAM-mBHI,-0.02944325624762937,-0.037790519560167046,-0.02661359648324363,6627
25,C11-e003Coalescence-mBHI-p5,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5,6,C11-AE-AF-mGAM-mBHI,0.10624053918191256,0.08691384341193709,0.12110539653538532,6627
26,C11-e003Coalescence-mBHI-p5,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,5,7,C11-AE-AF-mGAM-mBHI,0.22250713639570247,0.2133300158399239,0.2303045741755684,6627
27,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,7,C11-AE-AF-mGAM-mBHI,0.33925772840010254,0.3255541718377889,0.35299225216622854,6627
28,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p1_S778,0,1,C11-AE-AF-mGAM-mGAM,5.785600407309663,5.5864703605578265,5.9996970208593146,6627
29,C5-e003Coalescence-Inoculumn-mGAM,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2,C11-AE-AF-mGAM-mGAM,1.1770455812553653,1.168086132810275,1.1945104283899222,6627
30,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,1.231284892781379,1.210251818656788,1.2619054505906866,6627
31,C5-e003Coalescence-Inoculumn-mGAM,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,4,C11-AE-AF-mGAM-mGAM,1.440129280027402,1.398679127139138,1.490424092621914,6627
32,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,1.1272341193844737,1.1127690698604653,1.1422340941991052,6627
33,C5-e003Coalescence-Inoculumn-mGAM,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,6,C11-AE-AF-mGAM-mGAM,0.8997756985065193,0.8846045000744814,0.9147948084644485,6627
34,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,0.7573192421884047,0.7464975313313384,0.7699753535714497,6627
35,C11-e003Coalescence-mGAM-p1_S778,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,1,2,C11-AE-AF-mGAM-mGAM,-3.429348592674325,-3.638553544276496,-3.2311570818585746,6627
36,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p3,1,3,C11-AE-AF-mGAM-mGAM,-1.0397550325831055,-1.1550617378978625,-0.9303443065433625,6627
37,C11-e003Coalescence-mGAM-p1_S778,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,4,C11-AE-AF-mGAM-mGAM,-0.00826904686678113,-0.09840086739289748,0.08871748677743557,6627
38,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p5,1,5,C11-AE-AF-mGAM-mGAM,-0.036129670639546196,-0.09250673774914417,0.015514129982999572,6627
39,C11-e003Coalescence-mGAM-p1_S778,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,6,C11-AE-AF-mGAM-mGAM,-0.07736348810297998,-0.12330266213333496,-0.03295251294439621,6627
40,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p7,1,7,C11-AE-AF-mGAM-mGAM,-0.0802582702976744,-0.11962837876144371,-0.04460885091765801,6627
41,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p3,2,3,C11-AE-AF-mGAM-mGAM,1.3403763391645378,1.2592946703585826,1.4280441496069933,6627
42,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2,4,C11-AE-AF-mGAM-mGAM,1.6996606814109199,1.6199189613964173,1.8009903885604595,6627
43,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p5,2,5,C11-AE-AF-mGAM-mGAM,1.0931267870875483,1.0668307780285802,1.1182120091347223,6627
44,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,2,6,C11-AE-AF-mGAM-mGAM,0.7597202746052557,0.7378723352051635,0.782601649970855,6627
45,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p7,2,7,C11-AE-AF-mGAM-mGAM,0.587990059643319,0.5725986929975111,0.607344024555857,6627
46,C11-e003Coalescence-mGAM-p3,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,4,C11-AE-AF-mGAM-mGAM,2.058553387764114,1.8770776808804004,2.264167554446515,6627
47,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,0.9678002641270875,0.9077456018416796,1.0179207525466298,6627
48,C11-e003Coalescence-mGAM-p3,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3,6,C11-AE-AF-mGAM-mGAM,0.5654572786912493,0.5215015659688286,0.6043811745879619,6627
49,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,0.3996588840836941,0.37199712109821736,0.42840521751344507,6627
50,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p5,4,5,C11-AE-AF-mGAM-mGAM,-0.12554757969901065,-0.34323379308978574,0.05163345751634467,6627
51,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,-0.1800243142538145,-0.2892620164127051,-0.08402610358987106,6627
52,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,-0.15399891305070815,-0.2285351102838464,-0.09270174125752272,6627
53,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,-0.23792205384079024,-0.3569842396213563,-0.12026568996608043,6627
54,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,-0.16768039342752528,-0.22404272490124397,-0.10714785799139248,6627
55,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,-0.09748285076444363,-0.2131755628424963,0.019530285897731075,6627
56,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mBHI-p1_S838,0,1,G11-AE-AF-mGAM-mBHI,2.037568906521468,1.9769145813290394,2.105540294647197,6627
57,C5-e003Coalescence-Inoculumn-mGAM,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,2,G11-AE-AF-mGAM-mBHI,0.21526453838569026,0.2088340104208496,0.22575880777657448,6627
58,C5-e003Coalescence-Inoculumn-mGAM,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,4,G11-AE-AF-mGAM-mBHI,0.051396336238255666,0.04527952972793149,0.05559212155632678,6627
59,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p5_S32,0,5,G11-AE-AF-mGAM-mBHI,-0.027232998949527666,-0.03138356948259423,-0.02296292062689914,6627
60,C5-e003Coalescence-Inoculumn-mGAM,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,6,G11-AE-AF-mGAM-mBHI,-0.11923382772599425,-0.12266943125883882,-0.11573890690700339,6627
61,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p7_S128,0,7,G11-AE-AF-mGAM-mBHI,-0.11764572364781883,-0.12241323561723198,-0.11435282300811665,6627
62,G11-e003Coalescence-mBHI-p1_S838,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,1,2,G11-AE-AF-mGAM-mBHI,-1.6070398297500872,-1.6731849812153596,-1.5436865348713205,6627
63,G11-e003Coalescence-mBHI-p1_S838,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1,4,G11-AE-AF-mGAM-mBHI,-0.6116740830580479,-0.6340601503658359,-0.5908940015844896,6627
64,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p5_S32,1,5,G11-AE-AF-mGAM-mBHI,-0.5434334753172765,-0.5599697631835946,-0.528670207620064,6627
65,G11-e003Coalescence-mBHI-p1_S838,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,6,G11-AE-AF-mGAM-mBHI,-0.5508489347310125,-0.5640779650240669,-0.5381782757552591,6627
66,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p7_S128,1,7,G11-AE-AF-mGAM-mBHI,-0.4768481620093666,-0.4878723539202453,-0.4662892795295721,6627
67,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2,4,G11-AE-AF-mGAM-mBHI,-0.11449773494107413,-0.12058102840844405,-0.10842286736360994,6627
68,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p5_S32,2,5,G11-AE-AF-mGAM-mBHI,-0.18889802383967294,-0.19468510576308698,-0.1845758817700667,6627
69,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2,6,G11-AE-AF-mGAM-mBHI,-0.2868012109762438,-0.2895424514825438,-0.28407545252422506,6627
70,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p7_S128,2,7,G11-AE-AF-mGAM-mBHI,-0.2508098284612225,-0.25664706849006874,-0.2462073748634883,6627
71,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p5_S32,4,5,G11-AE-AF-mGAM-mBHI,-0.34119896097616165,-0.3547633366140335,-0.32094009799512857,6627
72,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4,6,G11-AE-AF-mGAM-mBHI,-0.4591046870114134,-0.46517955458887766,-0.4523205308887161,6627
73,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p7_S128,4,7,G11-AE-AF-mGAM-mBHI,-0.34303513682925146,-0.35276387021066197,-0.3340138014784309,6627
74,G111-e003Coalescence-mBHI-p5_S32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5,6,G11-AE-AF-mGAM-mBHI,-0.5805107723859563,-0.5946348142350041,-0.5631217532266537,6627
75,G111-e003Coalescence-mBHI-p5_S32,G111-e003Coalescence-mBHI-p7_S128,5,7,G11-AE-AF-mGAM-mBHI,-0.3436775353935468,-0.36259532337348105,-0.33217140139921114,6627
76,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,G111-e003Coalescence-mBHI-p7_S128,6,7,G11-AE-AF-mGAM-mBHI,-0.1068442984011373,-0.14148968296465836,-0.08407684004058931,6627
77,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,1.982270279146682,1.9349713436121718,2.00805487120938,6627
78,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,0.4734352424037905,0.4498257064350951,0.477591680517496,6627
79,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,0.13951117392584536,0.12770640594149768,0.1471022356144951,6627
