,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.009147326309516679,0.008733753740245825,0.009530617036696906,0.00945769577057571
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.043,0.042,0.044,0.043
2,A5-e003Coalescence-mBHI-p3,0.003819008885295536,0.003311661580527834,0.0043674055006049225,0.08068452807242375
3,A5-e003Coalescence-mBHI-p7,0.00026723754153922777,0.000188117338003587,0.00035259821536650824,0.00076334408749608
4,A5-e003Coalescence-mGAM-p3,0.14600000000000002,0.14300000000000002,0.149,0.14600000000000002
5,D2-e003Coalescence-Inoculumn-mBHI,0.038,0.034,0.041,0.038
6,D2-e003Coalescence-mBHI-p3,0.007030332836009437,0.006732133721039846,0.0073488162891648875,0.007082421828888084
7,D2-e003Coalescence-mBHI-p5,0.008172715814965778,0.007602869052327726,0.008737602314019073,0.010139186292289732
8,D2-e003Coalescence-mGAM-p5,0.05900000000000005,0.059,0.06,0.059000000000000025
9,E5-e003Coalescence-mBHI-p3_S12,0.0057720531891661,0.005428126348433978,0.006113075957726493,0.005998965578673341
10,E5-e003Coalescence-mBHI-p5_S4,0.158,0.154,0.161,0.158
11,E5-e003Coalescence-mBHI-p7_S100,0.105,0.103,0.10799999999999998,0.105
12,E5-e003Coalescence-mGAM-p3_S60,0.147,0.14300000000000002,0.14951250000000002,0.147
13,E5-e003Coalescence-mGAM-p5_S52,0.213,0.21099999999999997,0.216,0.213
14,E5-e003Coalescence-mGAM-p7_S148,0.063,0.062,0.064,0.063
15,H2-e003Coalescence-mBHI-p3_S45,0.016669230146080148,0.016114893040278227,0.017248623868661907,0.016784112251740008
16,H2-e003Coalescence-mBHI-p7_S133,0.007482935763978458,0.007043264057560785,0.007971684786881723,0.008212299466488843
17,H2-e003Coalescence-mGAM-p3_S93,0.41200000000000003,0.41,0.415,0.41200000000000003
18,H2-e003Coalescence-mGAM-p5_S85,0.010249138987084218,0.009808291652220203,0.010648186225112724,0.010937319659029358
19,H2-e003Coalescence-mGAM-p7_S181,0.071,0.07,0.071,0.071
