,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.9835230120060111,0.9826301892779848,0.9844033955629377,0.9828813883758255
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.9319999999999999,0.929,0.9339999999999999,0.9319999999999999
2,A5-e003Coalescence-mBHI-p3,0.9947755196239049,0.99381351502657,0.995731089359733,0.905572262268234
3,A5-e003Coalescence-mBHI-p7,0.999808426012123,0.9996901317476876,0.9998969451159593,0.9985355257145719
4,A5-e003Coalescence-mGAM-p3,0.839,0.836,0.842,0.839
5,D2-e003Coalescence-Inoculumn-mBHI,0.929,0.926,0.931,0.929
6,D2-e003Coalescence-mBHI-p3,0.9914407433065389,0.9908700284176012,0.9919864380315843,0.9911468249461053
7,D2-e003Coalescence-mBHI-p5,0.9814437510813088,0.9801201570371466,0.9826304200641811,0.9782038927502502
8,D2-e003Coalescence-mGAM-p5,0.933,0.9319999999999999,0.9339999999999999,0.933
9,E5-e003Coalescence-mBHI-p3_S12,0.9915681320578555,0.99087204274995,0.99223624464532,0.9903802498327291
10,E5-e003Coalescence-mBHI-p5_S4,0.808,0.8,0.812,0.808
11,E5-e003Coalescence-mBHI-p7_S100,0.867,0.862,0.87,0.866
12,E5-e003Coalescence-mGAM-p3_S60,0.821,0.81795,0.825,0.821
13,E5-e003Coalescence-mGAM-p5_S52,0.75,0.7439749999999999,0.75,0.75
14,E5-e003Coalescence-mGAM-p7_S148,0.924,0.922,0.925,0.924
15,H2-e003Coalescence-mBHI-p3_S45,0.9319999999999999,0.926,0.942,0.9319999999999999
16,H2-e003Coalescence-mBHI-p7_S133,0.9905195098985504,0.9897806278146603,0.9913211021472442,0.988913576896193
17,H2-e003Coalescence-mGAM-p3_S93,0.542,0.5369999999999999,0.545,0.541
18,H2-e003Coalescence-mGAM-p5_S85,0.9860103799071298,0.9852261560285868,0.9868023514249885,0.9846074717061111
19,H2-e003Coalescence-mGAM-p7_S181,0.916,0.916,0.917,0.916
