,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mGAM-p7,0.004345060607383646,0.004121797454637306,0.0045732471811791905,0.004505965762448699
1,B2-e003Coalescence-Inoculumn-mBHI,0.231,0.214,0.235,0.231
2,B2-e003Coalescence-mBHI-p3,0.75,0.727,0.9026522824456128,0.75
3,B2-e003Coalescence-mGAM-p3,0.004735818309929777,0.00451366090523529,0.004965875609890717,0.004824554277221514
4,E3-e003Coalescence-mBHI-p3_S10,0.4,0.375,0.429,0.4
5,E3-e003Coalescence-mBHI-p5_S2,0.9988956466177571,0.9986737477720484,0.9991172013242613,0.8956790611147883
6,E3-e003Coalescence-mGAM-p3_S58,0.0023649690461332194,0.002187139114365396,0.0025176881968018913,0.002439616530391128
7,E3-e003Coalescence-mGAM-p5_S50,0.0020183813820503454,0.001919078087924699,0.002119889514146099,0.002022909660051
8,E3-e003Coalescence-mGAM-p7_S146,0.0009779966167494996,0.0008426891793196804,0.0011136160096299698,0.0018294190323205322
9,F2-e003Coalescence-mBHI-p5_S13,0.9785315112566251,0.97779402206813,0.9793103750330837,0.9762251215956091
10,F2-e003Coalescence-mGAM-p3_S69,0.002835104165571731,0.002648215366363034,0.0030098231203711497,0.0029239974969349158
11,F2-e003Coalescence-mGAM-p5_S61,0.001184554921495805,0.0011213978626423522,0.0012481538064094428,0.0011859623524228945
12,F2-e003Coalescence-mGAM-p7_S157,0.0027235141095878143,0.0025975302654734737,0.0028538682702275763,0.002730087435136257
