,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.921,0.92,0.922,0.921
1,A4-e003Coalescence-mBHI-p3,0.0069205680960999355,0.00644426822130211,0.0073705402674892695,0.11915377706531637
2,A4-e003Coalescence-mBHI-p5,0.0003633212318041752,0.0003068419622709481,0.00042207085843110173,0.0006033009077291587
3,A4-e003Coalescence-mBHI-p7,0.00011526217091674177,7.670216312705944e-05,0.00016333909555866385,0.002422859213409471
4,A4-e003Coalescence-mGAM-p5,0.0018535666650362154,0.0017871294411941519,0.0019167540432455566,0.0018800379725733912
5,C2-e003Coalescence-mBHI-inoculumn-redo,0.925,0.924,0.925,0.925
6,C2-e003Coalescence-mBHI-p3,0.583,0.579,0.588,0.583
7,C2-e003Coalescence-mBHI-p5,0.000759571247607205,0.000598383455703833,0.0009209411154986957,0.06499391022618219
8,C2-e003Coalescence-mGAM-p3,0.97,0.969,0.97,0.97
9,C2-e003Coalescence-mGAM-p5,0.9996301655380471,0.999603209362467,0.9996565493955176,0.9996095896150916
10,C2-e003Coalescence-mGAM-p7,0.9999561312970999,0.999952415288662,0.9999599229673849,0.9999517385143561
11,E4-e003Coalescence-mBHI-p5_S3,0.001159665365927111,0.0010818156895554053,0.001236205806890786,0.0012174384461112737
12,E4-e003Coalescence-mBHI-p7_S99,0.000432204201862212,0.00038529148402139936,0.0004780264990739586,0.00047681922233372583
13,E4-e003Coalescence-mGAM-p3_S59,0.944,0.943,0.944,0.944
14,E4-e003Coalescence-mGAM-p5_S51,0.9998083184479234,0.9997908341996312,0.9998234401982311,0.9996765275035047
15,E4-e003Coalescence-mGAM-p7_S147,0.899,0.898,0.9,0.899
16,G2-e003Coalescence-mBHI-p3_S33,0.014923814664951712,0.014222827408189425,0.01572796944445371,0.07973359930231792
17,G2-e003Coalescence-mBHI-p5_S25,0.0005442068522355244,0.00044760621550011636,0.000645768252382918,0.0039080130158516664
18,G2-e003Coalescence-mBHI-p7_S121,6.23986030001691e-05,1.0398144974303317e-05,0.00011441529037557764,0.1749154032339216
19,G2-e003Coalescence-mGAM-p3_S81,0.692,0.691,0.694,0.692
20,G2-e003Coalescence-mGAM-p5_S73,0.999792278106607,0.9997775970681962,0.9998069151296199,0.9997039805110359
