,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.6,0.598,0.602,0.6
1,A9-e003Coalescence-mBHI-p3,0.0033563062116983775,0.003251393019741214,0.0034539255100272696,0.003357880879843483
2,A9-e003Coalescence-mBHI-p5,0.0037890896855370406,0.0036148839630620573,0.003966837461892698,0.003883868916167931
3,A9-e003Coalescence-mBHI-p7,0.0013937659770344296,0.001333620976278952,0.001457401776218243,0.0013982396362519204
4,A9-e003Coalescence-mGAM-p5,0.089,0.089,0.09,0.089
5,A9-e003Coalescence-mGAM-p7,0.0027086611152519454,0.002626625001919427,0.002787742692928263,0.0027122152878457616
6,B2-e003Coalescence-Inoculumn-mGAM,0.609,0.608,0.61,0.609
7,B8-e003Coalescence-mBHI-p5,0.0033237051586829567,0.003225112931506905,0.0034295817521818378,0.003327753381182881
8,B8-e003Coalescence-mBHI-p7,0.0009063477446209084,0.000819617821699801,0.0009853280468259933,0.0009508407392026313
9,B8-e003Coalescence-mGAM-p5,0.172,0.171,0.173,0.172
10,B8-e003Coalescence-mGAM-p7,0.103,0.102,0.103,0.103
11,E9-e003Coalescence-mBHI-p5_S6,0.00031422143533155585,0.0002764215618123065,0.00034805719513876656,0.0003449541175885256
12,E9-e003Coalescence-mBHI-p7_S102,0.037,0.036,0.038,0.037
13,E9-e003Coalescence-mGAM-p3_S154,0.375,0.374,0.376,0.375
14,E9-e003Coalescence-mGAM-p5_S54,0.245,0.244,0.247,0.245
15,E9-e003Coalescence-mGAM-p7_S150,0.0058729807940754285,0.005403271252193247,0.006354959597426151,0.050339382692164654
16,F8-e003Coalescence-mBHI-p3_S117,0.007165458893139777,0.0069009425443494095,0.007430050508485044,0.007250655993698322
17,F8-e003Coalescence-mBHI-p5_S17,0.0007801868289382356,0.0007296758465835241,0.0008369260949677999,0.0007921037215792802
18,F8-e003Coalescence-mBHI-p7_S113,0.0006975844454417654,0.0006447317704842642,0.0007529232049763194,0.000751768031038207
19,F8-e003Coalescence-mGAM-p3_S165,0.174,0.167,0.182,0.174
20,F8-e003Coalescence-mGAM-p5_S65,0.272,0.271,0.273,0.272
21,F8-e003Coalescence-mGAM-p7_S161,0.238,0.237,0.24,0.238
