,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mBHI-p3,0.891,0.878,0.903,0.891
1,B11-e003Coalescence-mGAM-p3,0.983,0.981,0.984,0.983
2,B11-e003Coalescence-mGAM-p7,0.2705,0.25,0.297025,0.2685
3,B5-e003Coalescence-Inoculumn-mGAM,0.966,0.9579875,0.9886205412321699,0.966
4,D3-e003Coalescence-Inoculumn-mGAM,0.966,0.961,0.97,0.9655
5,D9-e003Coalescence-mBHI-p3,0.9743268167862784,0.968735707717388,0.978989843548783,0.9560131143587375
6,D9-e003Coalescence-mBHI-p5,0.9909739389042673,0.9894888634373935,0.9923337309439447,0.9905961925460722
7,D9-e003Coalescence-mBHI-p7,0.994898473221711,0.9936613094363697,0.995928364044712,0.9945190441632525
8,D9-e003Coalescence-mGAM-p3,0.94,0.9359999999999999,0.952,0.94
9,D9-e003Coalescence-mGAM-p5,0.468,0.4505,0.4915,0.468
10,D9-e003Coalescence-mGAM-p7,0.25,0.2285,0.271,0.25
11,F111-e003Coalescence-mBHI-p3_S120,0.9738298671892235,0.9689102340035877,0.9781316305299355,0.9673451852832156
12,F111-e003Coalescence-mBHI-p5_S20,0.9995806226500433,0.9988741478957202,1.0,0.9933288575979398
13,F111-e003Coalescence-mBHI-p7_S116,0.818,0.8,0.8445374999999999,0.818
14,F111-e003Coalescence-mGAM-p3_S168,0.5885,0.5645,0.6170125,0.589
15,F111-e003Coalescence-mGAM-p5_S68,0.9859292432829202,0.983741849233413,0.9881876206355046,0.9849222164525866
16,F111-e003Coalescence-mGAM-p7_S164,0.5934999999999999,0.541,0.6495624999999999,0.593
17,H9-e003Coalescence-mBHI-p5_S42,0.9967960809674505,0.9960009747722994,0.9974118761508485,0.9959498238255887
18,H9-e003Coalescence-mBHI-p7_S138,0.996547511448115,0.9951882974958065,0.9978688757181717,0.9913972067110751
19,H9-e003Coalescence-mGAM-p3_S190,0.9966024244238195,0.9950111079114274,0.9978126973726815,0.9890004736411058
20,H9-e003Coalescence-mGAM-p5_S90,0.9963097883113441,0.9953606466552144,0.9971539074182139,0.9955555438276272
21,H9-e003Coalescence-mGAM-p7_S186,0.8345,0.8165,0.8625375,0.8345
