,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
A10-e003Coalescence-mBHI-p5,0.374,0.976
A10-e003Coalescence-mBHI-p7,0.31200000000000006,0.973
A10-e003Coalescence-mGAM-p7,0.41900000000000004,1.0
A4-e003Coalescence-Inoculumn-mGAM,0.819,0.534
C2-e003Coalescence-Inoculumn-mGAM,0.806,0.5609999999999999
C8-e003Coalescence-mBHI-p5,0.313,0.971
C8-e003Coalescence-mBHI-p7,0.267,0.947
C8-e003Coalescence-mGAM-p7,0.42100000000000004,0.952
