,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
A3-e003Coalescence-mBHI-inoculumn-redo,0.5,0.5525
A3-e003Coalescence-mBHI-p3,0.5489999999999999,0.5860000000000001
A3-e003Coalescence-mGAM-p7,0.269,1.0
B2-e003Coalescence-Inoculumn-mBHI,0.519,0.5329999999999999
B2-e003Coalescence-mBHI-p3,0.518,0.61
B2-e003Coalescence-mBHI-p5,0.18600000000000005,1.0
B2-e003Coalescence-mBHI-p7,0.21399999999999997,1.0
B2-e003Coalescence-mGAM-p3,0.246,0.943
