,index,fixed_diffs,num_int_sites,sample1,species_id
2,E4-e004Assembly-mGAM-p7,1991.0,1684796,D9-e003Assembly-mGAM-p5,100087
3,E4-e004Assembly-mGAM-p3,957.0,812447,D9-e003Assembly-mGAM-p5,100087
4,D9-e003Assembly-mGAM-p5,0.0,2320658,D9-e003Assembly-mGAM-p5,100087
5,C4-e004Assembly-mBHI-p3,2835.0,2428298,D9-e003Assembly-mGAM-p5,100087
6,E4-e004Assembly-mGAM-p5,2585.0,2187444,D9-e003Assembly-mGAM-p5,100087
7,D4-e004Assembly-mGAM-p7,2880.0,2475965,D9-e003Assembly-mGAM-p5,100087
8,B4-e004Assembly-mBHI-p3,1916.0,1608924,D9-e003Assembly-mGAM-p5,100087
0,D4-e004Assembly-mGAM-p5,13.0,2130580,C4-e004Assembly-mBHI-p3,100087
1,C4-e004Assembly-mBHI-p5,0.0,1198280,C4-e004Assembly-mBHI-p3,100087
2,E4-e004Assembly-mGAM-p7,21.0,1684796,C4-e004Assembly-mBHI-p3,100087
3,E4-e004Assembly-mGAM-p3,6.0,812447,C4-e004Assembly-mBHI-p3,100087
4,D9-e003Assembly-mGAM-p5,2772.0,2320658,C4-e004Assembly-mBHI-p3,100087
5,C4-e004Assembly-mBHI-p3,0.0,2428298,C4-e004Assembly-mBHI-p3,100087
6,E4-e004Assembly-mGAM-p5,10.0,2187444,C4-e004Assembly-mBHI-p3,100087
7,D4-e004Assembly-mGAM-p7,16.0,2475965,C4-e004Assembly-mBHI-p3,100087
8,B4-e004Assembly-mBHI-p3,2.0,1608924,C4-e004Assembly-mBHI-p3,100087
0,D4-e004Assembly-mGAM-p5,7.0,2130580,E4-e004Assembly-mGAM-p5,100087
1,C4-e004Assembly-mBHI-p5,11.0,1198280,E4-e004Assembly-mGAM-p5,100087
2,E4-e004Assembly-mGAM-p7,1.0,1684796,E4-e004Assembly-mGAM-p5,100087
3,E4-e004Assembly-mGAM-p3,0.0,812447,E4-e004Assembly-mGAM-p5,100087
4,D9-e003Assembly-mGAM-p5,2576.0,2320658,E4-e004Assembly-mGAM-p5,100087
5,C4-e004Assembly-mBHI-p3,14.0,2428298,E4-e004Assembly-mGAM-p5,100087
6,E4-e004Assembly-mGAM-p5,0.0,2187444,E4-e004Assembly-mGAM-p5,100087
7,D4-e004Assembly-mGAM-p7,5.0,2475965,E4-e004Assembly-mGAM-p5,100087
8,B4-e004Assembly-mBHI-p3,10.0,1608924,E4-e004Assembly-mGAM-p5,100087
0,D4-e004Assembly-mGAM-p5,1.0,2130580,D4-e004Assembly-mGAM-p7,100087
1,C4-e004Assembly-mBHI-p5,3.0,1198280,D4-e004Assembly-mGAM-p7,100087
2,E4-e004Assembly-mGAM-p7,2.0,1684796,D4-e004Assembly-mGAM-p7,100087
3,E4-e004Assembly-mGAM-p3,0.0,812447,D4-e004Assembly-mGAM-p7,100087
4,D9-e003Assembly-mGAM-p5,2864.0,2320658,D4-e004Assembly-mGAM-p7,100087
5,C4-e004Assembly-mBHI-p3,9.0,2428298,D4-e004Assembly-mGAM-p7,100087
6,E4-e004Assembly-mGAM-p5,0.0,2187444,D4-e004Assembly-mGAM-p7,100087
7,D4-e004Assembly-mGAM-p7,0.0,2475965,D4-e004Assembly-mGAM-p7,100087
8,B4-e004Assembly-mBHI-p3,5.0,1608924,D4-e004Assembly-mGAM-p7,100087
0,D4-e004Assembly-mGAM-p5,11.0,2130580,B4-e004Assembly-mBHI-p3,100087
1,C4-e004Assembly-mBHI-p5,4.0,1198280,B4-e004Assembly-mBHI-p3,100087
2,E4-e004Assembly-mGAM-p7,14.0,1684796,B4-e004Assembly-mBHI-p3,100087
3,E4-e004Assembly-mGAM-p3,5.0,812447,B4-e004Assembly-mBHI-p3,100087
4,D9-e003Assembly-mGAM-p5,1913.0,2320658,B4-e004Assembly-mBHI-p3,100087
5,C4-e004Assembly-mBHI-p3,9.0,2428298,B4-e004Assembly-mBHI-p3,100087
6,E4-e004Assembly-mGAM-p5,10.0,2187444,B4-e004Assembly-mBHI-p3,100087
7,D4-e004Assembly-mGAM-p7,11.0,2475965,B4-e004Assembly-mBHI-p3,100087
8,B4-e004Assembly-mBHI-p3,0.0,1608924,B4-e004Assembly-mBHI-p3,100087
