,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
141,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p5_S51,4,5,E4-AA-AE-mBHI-mGAM,0.0003937401632296833,0.00029202055398327433,0.0005122018824500473
142,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,4,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
143,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p7_S147,4,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
144,E4-e003Coalescence-mGAM-p5_S51,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,5,6,E4-AA-AE-mBHI-mGAM,-0.0003937401632296833,-0.0005122018824500474,-0.0002920205539832744
145,E4-e003Coalescence-mGAM-p5_S51,E4-e003Coalescence-mGAM-p7_S147,5,7,E4-AA-AE-mBHI-mGAM,-0.00019687008161484165,-0.0002561009412250237,-0.0001460102769916372
146,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,E4-e003Coalescence-mGAM-p7_S147,6,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0
147,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p1_S786,0,1,G2-AA-AE-mBHI-mGAM,-0.4922026375705244,-0.5152581517277828,-0.4384651839364094
148,C2-e003Coalescence-mBHI-inoculumn-redo,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,2,G2-AA-AE-mBHI-mGAM,-1.4771151503466649,-1.4818219795012448,-1.4232153797180729
149,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p3_S81,0,3,G2-AA-AE-mBHI-mGAM,-1.589560961753387,-1.6106675746111574,-1.5676592953471666
150,C2-e003Coalescence-mBHI-inoculumn-redo,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0,4,G2-AA-AE-mBHI-mGAM,-1.2901865340383671,-1.2933530359804468,-1.2866529342136555
151,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p5_S73,0,5,G2-AA-AE-mBHI-mGAM,-1.032234342480717,-1.0347682445347048,-1.0294147352342087
152,C2-e003Coalescence-mBHI-inoculumn-redo,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,6,G2-AA-AE-mBHI-mGAM,-0.8602525541758986,-0.8623640301351383,-0.8579050975289422
153,G2-e003Coalescence-mGAM-p1_S786,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1,2,G2-AA-AE-mBHI-mGAM,-2.4565229276121783,-2.5145427047606783,-2.3511624119543524
154,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p3_S81,1,3,G2-AA-AE-mBHI-mGAM,-2.142640331633576,-2.1828310748628503,-2.1072276999153727
155,G2-e003Coalescence-mGAM-p1_S786,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,1,4,G2-AA-AE-mBHI-mGAM,-1.5552513458031454,-1.5736574992530754,-1.5507762683394621
156,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p5_S73,1,5,G2-AA-AE-mBHI-mGAM,-1.1665529158013914,-1.1803649648561207,-1.1631962373726814
157,G2-e003Coalescence-mGAM-p1_S786,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1,6,G2-AA-AE-mBHI-mGAM,-0.9333210313190601,-0.9443655458245481,-0.9306451685287405
158,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p3_S81,2,3,G2-AA-AE-mBHI-mGAM,-1.8229204733401798,-1.9529008978833675,-1.752498174693036
159,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,2,4,G2-AA-AE-mBHI-mGAM,-1.103225315724515,-1.1559422538007549,-1.1031268394428537
160,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p5_S73,2,5,G2-AA-AE-mBHI-mGAM,-0.7356390400204624,-0.7707731568185382,-0.7356086512368198
161,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,6,G2-AA-AE-mBHI-mGAM,-0.5518212560905156,-0.5781613850049718,-0.5518212560905151
162,G2-e003Coalescence-mGAM-p3_S81,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,3,4,G2-AA-AE-mBHI-mGAM,-0.39242528452121794,-0.4558130188964855,-0.3306053037917774
163,G2-e003Coalescence-mGAM-p3_S81,G2-e003Coalescence-mGAM-p5_S73,3,5,G2-AA-AE-mBHI-mGAM,-0.1964427764289416,-0.22819611578692578,-0.16552995296858314
164,G2-e003Coalescence-mGAM-p3_S81,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,3,6,G2-AA-AE-mBHI-mGAM,-0.13108984004116678,-0.15226817694167782,-0.11047231236074671
165,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,G2-e003Coalescence-mGAM-p5_S73,4,5,G2-AA-AE-mBHI-mGAM,-0.0004814772342172091,-0.0006712508892100733,-0.00030973047915106033
166,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4,6,G2-AA-AE-mBHI-mGAM,-0.0004321404357592318,-0.0005193803718349654,-0.000350885890723307
167,G2-e003Coalescence-mGAM-p5_S73,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,5,6,G2-AA-AE-mBHI-mGAM,-0.0003786672644228162,-0.00046187146857019635,-0.00029623698814698065
168,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p1_S796,0,1,E4-AA-AE-mBHI-mBHI,0.7496521767050035,0.7287426865203598,0.7615536280136501
169,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p3_S11,0,3,E4-AA-AE-mBHI-mBHI,-1.309946565403933,-1.3267936288340718,-1.2934736160126463
170,A4-e003Coalescence-mBHI-inoculumn-redo,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,4,E4-AA-AE-mBHI-mBHI,-1.3094230899698278,-1.3110517602251264,-1.3064416403370163
171,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p5_S3,0,5,E4-AA-AE-mBHI-mBHI,-0.8584527801771207,-0.8689879255594375,-0.848447307590874
172,A4-e003Coalescence-mBHI-inoculumn-redo,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,6,E4-AA-AE-mBHI-mBHI,-0.8729487266465519,-0.8740345068167509,-0.8709610935580108
173,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p7_S99,0,7,E4-AA-AE-mBHI-mBHI,-0.7482184127974797,-0.7491536132979776,-0.7465311154820827
174,E4-e003Coalescence-mBHI-p1_S796,E4-e003Coalescence-mBHI-p3_S11,1,3,E4-AA-AE-mBHI-mBHI,-2.339344799863394,-2.365666600197537,-2.313834779703534
175,E4-e003Coalescence-mBHI-p1_S796,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,1,4,E4-AA-AE-mBHI-mBHI,-1.9941459119667233,-1.9970656386633503,-1.9886818398087511
176,E4-e003Coalescence-mBHI-p1_S796,E4-e003Coalescence-mBHI-p5_S3,1,5,E4-AA-AE-mBHI-mBHI,-1.2601813741896994,-1.2735160804997965,-1.2481084695683058
177,E4-e003Coalescence-mBHI-p1_S796,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,1,6,E4-AA-AE-mBHI-mBHI,-1.196487547180034,-1.1982393831980103,-1.1932091038852508
178,E4-e003Coalescence-mBHI-p1_S796,E4-e003Coalescence-mBHI-p7_S99,1,7,E4-AA-AE-mBHI-mBHI,-0.9970632381024636,-0.9985260991440079,-0.9943188131353189
179,E4-e003Coalescence-mBHI-p3_S11,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,3,4,E4-AA-AE-mBHI-mBHI,-1.3051544854132153,-1.3547584416114153,-1.2559237405894206
180,E4-e003Coalescence-mBHI-p3_S11,E4-e003Coalescence-mBHI-p5_S3,3,5,E4-AA-AE-mBHI-mBHI,-0.18089439361800208,-0.2185762720204236,-0.14732119352295053
181,E4-e003Coalescence-mBHI-p3_S11,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,3,6,E4-AA-AE-mBHI-mBHI,-0.43505149513773844,-0.4515861472038051,-0.4186412468631402
182,E4-e003Coalescence-mBHI-p3_S11,E4-e003Coalescence-mBHI-p7_S99,3,7,E4-AA-AE-mBHI-mBHI,-0.3262576700418143,-0.3386650278677757,-0.31395290437614937
183,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,E4-e003Coalescence-mBHI-p5_S3,4,5,E4-AA-AE-mBHI-mBHI,0.9434071214262123,0.8919608831737537,0.9904405646660236
184,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,4,6,E4-AA-AE-mBHI-mBHI,0.0,0.0,0.0
185,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,E4-e003Coalescence-mBHI-p7_S99,4,7,E4-AA-AE-mBHI-mBHI,3.6857944671009335e-05,2.0745305873962987e-06,7.301355799741078e-05
186,E4-e003Coalescence-mBHI-p5_S3,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,5,6,E4-AA-AE-mBHI-mBHI,-0.9434071214262123,-0.9904405646660236,-0.8919608831737537
187,E4-e003Coalescence-mBHI-p5_S3,E4-e003Coalescence-mBHI-p7_S99,5,7,E4-AA-AE-mBHI-mBHI,-0.4716445236259219,-0.49514512376702147,-0.44587975828757304
188,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,E4-e003Coalescence-mBHI-p7_S99,6,7,E4-AA-AE-mBHI-mBHI,0.000110573834013028,6.223591762188896e-06,0.00021904067399223238
