,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
10,C5-e003Coalescence-mBHI-p1_S742,C5-e003Coalescence-mBHI-p5,1,5,C5-AE-AF-mBHI-mBHI,-0.9485187195913292,-0.9688102180190791,-0.9302725480622646
11,C5-e003Coalescence-mBHI-p1_S742,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,1,6,C5-AE-AF-mBHI-mBHI,-1.0723089623285467,-1.0817636632078664,-1.0638340061115565
12,C5-e003Coalescence-mBHI-p1_S742,C5-e003Coalescence-mBHI-p7,1,7,C5-AE-AF-mBHI-mBHI,-0.9853553276670876,-0.99442576208001,-0.9762741172566515
13,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,C5-e003Coalescence-mBHI-p3,2,3,C5-AE-AF-mBHI-mBHI,0.2388483684978635,0.05633019164834907,0.34903719687964774
14,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,2,4,C5-AE-AF-mBHI-mBHI,-0.5621076628401385,-0.5807967906785374,-0.5615892594759178
15,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,C5-e003Coalescence-mBHI-p5,2,5,C5-AE-AF-mBHI-mBHI,-0.2501351113598048,-0.27715493955267895,-0.23753985228352847
16,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,2,6,C5-AE-AF-mBHI-mBHI,-0.5819098011455033,-0.5961453234672593,-0.5704268554836208
17,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,C5-e003Coalescence-mBHI-p7,2,7,C5-AE-AF-mBHI-mBHI,-0.5757119517646605,-0.5888991485553237,-0.5646573589171101
18,C5-e003Coalescence-mBHI-p3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,3,4,C5-AE-AF-mBHI-mBHI,-1.3630374989556246,-1.4742631340658479,-1.20053626486276
19,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p5,3,5,C5-AE-AF-mBHI-mBHI,-0.4993331558615891,-0.5758863025162646,-0.4124784931560449
20,C5-e003Coalescence-mBHI-p3,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,3,6,C5-AE-AF-mBHI-mBHI,-0.8605172158593684,-0.896495988924173,-0.7950716300068604
21,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p7,3,7,C5-AE-AF-mBHI-mBHI,-0.7832438930643386,-0.8113554899454261,-0.7343179156989276
22,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,C5-e003Coalescence-mBHI-p5,4,5,C5-AE-AF-mBHI-mBHI,0.37380382620170005,0.2937611185281641,0.446901186849499
23,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,4,6,C5-AE-AF-mBHI-mBHI,-0.5976494659646341,-0.620136906962761,-0.5768657924289786
24,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,C5-e003Coalescence-mBHI-p7,4,7,C5-AE-AF-mBHI-mBHI,-0.582003180934296,-0.6001755335193341,-0.5645949271995626
25,C5-e003Coalescence-mBHI-p5,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,5,6,C5-AE-AF-mBHI-mBHI,-1.5682681012897688,-1.630721281987936,-1.4812659827014127
26,C5-e003Coalescence-mBHI-p5,C5-e003Coalescence-mBHI-p7,5,7,C5-AE-AF-mBHI-mBHI,-1.0591122955102712,-1.0945559180263633,-1.016475599394317
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,C5-e003Coalescence-mBHI-p7,6,7,C5-AE-AF-mBHI-mBHI,-0.5497988064421238,-0.6207269951820267,-0.48401631206175705
28,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p1_S735,0,1,D4-AE-AF-mBHI-mBHI,-1.7446924302185187,-1.7529143581845914,-1.737521287111627
29,D4-e003Coalescence-Inoculumn-mBHI,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,2,D4-AE-AF-mBHI-mBHI,-1.5612046525593355,-1.5705837807839769,-1.5578889636181894
30,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,0,3,D4-AE-AF-mBHI-mBHI,-1.1674078948045299,-1.1694164297093192,-1.1537655565183658
31,D4-e003Coalescence-Inoculumn-mBHI,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,4,D4-AE-AF-mBHI-mBHI,-1.359072743304021,-1.360366424721178,-1.337519145254659
32,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,0,5,D4-AE-AF-mBHI-mBHI,-1.3209939831803514,-1.3328038945647378,-1.3093642943347497
33,D4-e003Coalescence-Inoculumn-mBHI,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0,6,D4-AE-AF-mBHI-mBHI,-1.2276464605894213,-1.2371788966648756,-1.2195499765076472
34,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,0,7,D4-AE-AF-mBHI-mBHI,-1.1080455362045796,-1.1194634554369673,-1.0972531189009593
35,D4-e003Coalescence-mBHI-p1_S735,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,1,2,D4-AE-AF-mBHI-mBHI,-1.3777909344374217,-1.3961464557031378,-1.367971520778553
36,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p3,1,3,D4-AE-AF-mBHI-mBHI,-0.8789728074195415,-0.8831105002395764,-0.8586620448577877
37,D4-e003Coalescence-mBHI-p1_S735,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,1,4,D4-AE-AF-mBHI-mBHI,-1.2306709678805254,-1.2329232287014853,-1.2021733766097127
38,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p5,1,5,D4-AE-AF-mBHI-mBHI,-1.2150899848466092,-1.2292143030636997,-1.2002214340951207
39,D4-e003Coalescence-mBHI-p1_S735,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,1,6,D4-AE-AF-mBHI-mBHI,-1.1242481165068128,-1.1353457206923208,-1.1142112479529045
40,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p7,1,7,D4-AE-AF-mBHI-mBHI,-1.00183269149245,-1.015512661868768,-0.9895052771969421
41,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p3,2,3,D4-AE-AF-mBHI-mBHI,-0.38127633398193206,-0.39235724720538645,-0.3398911178190782
42,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2,4,D4-AE-AF-mBHI-mBHI,-1.158237102577356,-1.159369605892782,-1.1147314140825417
43,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p5,2,5,D4-AE-AF-mBHI-mBHI,-1.1600232975562235,-1.1800162471068643,-1.1394702376927444
44,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,2,6,D4-AE-AF-mBHI-mBHI,-1.060548549791633,-1.0748485746667449,-1.047096351196474
45,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p7,2,7,D4-AE-AF-mBHI-mBHI,-0.9263661657239199,-0.9429265194707445,-0.9104830722654592
46,D4-e003Coalescence-mBHI-p3,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3,4,D4-AE-AF-mBHI-mBHI,-1.9340672888024932,-1.9754525049653475,-1.8470559118128649
47,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p5,3,5,D4-AE-AF-mBHI-mBHI,-1.5521088164313643,-1.5824643568150123,-1.5218399244862826
48,D4-e003Coalescence-mBHI-p3,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3,6,D4-AE-AF-mBHI-mBHI,-1.2883148454826836,-1.3092078094673376,-1.2716497354299174
49,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p7,3,7,D4-AE-AF-mBHI-mBHI,-1.0639009031658793,-1.0852982194432546,-1.0447304165867317
50,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p5,4,5,D4-AE-AF-mBHI-mBHI,-1.1696693239352505,-1.2493262906916036,-1.1082636221720519
51,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4,6,D4-AE-AF-mBHI-mBHI,-0.9653553147965184,-1.0051186502293288,-0.9399774440398391
52,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p7,4,7,D4-AE-AF-mBHI-mBHI,-0.7737722823923888,-0.8034784492263122,-0.7480873250641448
53,D4-e003Coalescence-mBHI-p5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,5,6,D4-AE-AF-mBHI-mBHI,-0.7618255580132067,-0.8429741947308137,-0.6889654542972428
54,D4-e003Coalescence-mBHI-p5,D4-e003Coalescence-mBHI-p7,5,7,D4-AE-AF-mBHI-mBHI,-0.5757121839110968,-0.6256444512173811,-0.5288351062218687
55,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,D4-e003Coalescence-mBHI-p7,6,7,D4-AE-AF-mBHI-mBHI,-0.3891473196414874,-0.4860575688040171,-0.29566828590210514
56,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p1_S746,0,1,C5-AE-AF-mBHI-mGAM,-1.0120092098175557,-1.0179247528610946,-0.9975517531353288
57,C5-e003Coalescence-mBHI-inoculumn-redo,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,2,C5-AE-AF-mBHI-mGAM,-1.3505606340019007,-1.3668240553530986,-1.3464842525312706
58,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,0,3,C5-AE-AF-mBHI-mGAM,-0.9975186454851485,-1.002078492038995,-0.9934519470182419
59,C5-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0,5,C5-AE-AF-mBHI-mGAM,-0.45065707493469226,-0.45162600229550165,-0.4470812028982327
60,C5-e003Coalescence-mBHI-inoculumn-redo,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0,6,C5-AE-AF-mBHI-mGAM,-0.3316793597900676,-0.33487771008711487,-0.33087335807085644
61,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,0,7,C5-AE-AF-mBHI-mGAM,-0.3386264193932998,-0.3427512659348764,-0.3377172916085398
62,C5-e003Coalescence-mGAM-p1_S746,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,1,2,C5-AE-AF-mBHI-mGAM,-1.6987225400617114,-1.7312457317672711,-1.685795305560252
63,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p3,1,3,C5-AE-AF-mBHI-mGAM,-0.9908329604674522,-1.0019183740874475,-0.9827511686866021
64,C5-e003Coalescence-mGAM-p1_S746,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,1,5,C5-AE-AF-mBHI-mGAM,-0.31031904121397624,-0.3135508498393411,-0.3056130199025673
65,C5-e003Coalescence-mGAM-p1_S746,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,1,6,C5-AE-AF-mBHI-mGAM,-0.19561338978456988,-0.19957391524380588,-0.1944340196357347
66,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p7,1,7,C5-AE-AF-mBHI-mGAM,-0.22634344969711645,-0.23233644797815695,-0.22553340355007434
67,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p3,2,3,C5-AE-AF-mBHI-mGAM,-0.2844949209104486,-0.30623340241019936,-0.25197172920488864
68,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,2,5,C5-AE-AF-mBHI-mGAM,0.1493378704513734,0.1481730469014489,0.16059515652191145
69,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,2,6,C5-AE-AF-mBHI-mGAM,0.17693208915935055,0.17362078247184531,0.18506288708574054
70,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p7,2,7,C5-AE-AF-mBHI-mGAM,0.06578949276055246,0.05970999732367824,0.07229413110166445
71,C5-e003Coalescence-mGAM-p3,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,3,5,C5-AE-AF-mBHI-mGAM,0.3701948780394997,0.3639468066591529,0.37836944704026454
72,C5-e003Coalescence-mGAM-p3,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,3,6,C5-AE-AF-mBHI-mGAM,0.33415992590501326,0.3271794193871055,0.3379872530158672
73,C5-e003Coalescence-mGAM-p3,C5-e003Coalescence-mGAM-p7,3,7,C5-AE-AF-mBHI-mGAM,0.1539198805278918,0.14652464071470894,0.15879521655324041
74,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,5,6,C5-AE-AF-mBHI-mGAM,0.26320921593305524,0.23077394017990205,0.26320921593305546
75,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C5-e003Coalescence-mGAM-p7,5,7,C5-AE-AF-mBHI-mGAM,-0.05778583845079266,-0.07400347632736892,-0.055962128222270535
76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,C5-e003Coalescence-mGAM-p7,6,7,C5-AE-AF-mBHI-mGAM,-0.37878089283464034,-0.40917837001901103,-0.36290754367834954
77,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p1_S739,0,1,D4-AE-AF-mBHI-mGAM,-1.1706559317365692,-1.1780633730144314,-1.1622803614698567
78,D4-e003Coalescence-Inoculumn-mBHI,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,2,D4-AE-AF-mBHI-mGAM,-1.4108397677701392,-1.415427007357252,-1.4052826853702196
79,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,0,3,D4-AE-AF-mBHI-mGAM,-1.354215433894836,-1.3627320954479614,-1.3522179065854825
80,D4-e003Coalescence-Inoculumn-mBHI,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0,4,D4-AE-AF-mBHI-mGAM,-0.5705220896725798,-0.5721059313305054,-0.5691766618675285
81,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,0,5,D4-AE-AF-mBHI-mGAM,-0.8286901114849115,-0.8340943044458742,-0.8276526997141045
82,D4-e003Coalescence-Inoculumn-mBHI,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0,6,D4-AE-AF-mBHI-mGAM,-0.8923561028536132,-0.9002918918667501,-0.8847879667245668
83,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,0,7,D4-AE-AF-mBHI-mGAM,-0.7059193006101793,-0.7142304865731355,-0.7051797531571368
84,D4-e003Coalescence-mGAM-p1_S739,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,1,2,D4-AE-AF-mBHI-mGAM,-1.6513002577950122,-1.662064094760295,-1.637876134153046
85,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p3,1,3,D4-AE-AF-mBHI-mGAM,-1.4467214015141272,-1.459700410130117,-1.4408589600872237
86,D4-e003Coalescence-mGAM-p1_S739,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,1,4,D4-AE-AF-mBHI-mGAM,-0.37084634116755094,-0.3732693324068207,-0.3685039013761753
87,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p5,1,5,D4-AE-AF-mBHI-mGAM,-0.743460026022385,-0.7504190140364301,-0.7406064061035416
88,D4-e003Coalescence-mGAM-p1_S739,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,1,6,D4-AE-AF-mBHI-mGAM,-0.8366617593929111,-0.846302655847196,-0.8278041185587398
89,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p7,1,7,D4-AE-AF-mBHI-mGAM,-0.6286331767392385,-0.6382996753379254,-0.6273986031929282
90,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,D4-e003Coalescence-mGAM-p3,2,3,D4-AE-AF-mBHI-mGAM,-1.2421425452332424,-1.2674172599853166,-1.225436277659495
91,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,2,4,D4-AE-AF-mBHI-mGAM,0.2686596054196462,0.26298911560689175,0.27389737799204017
92,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,D4-e003Coalescence-mGAM-p5,2,5,D4-AE-AF-mBHI-mGAM,-0.4408466154315094,-0.44989749862360096,-0.43748049529854144
93,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,2,6,D4-AE-AF-mBHI-mGAM,-0.6331026175570184,-0.6453518713551853,-0.6214908400232773
94,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,D4-e003Coalescence-mGAM-p7,2,7,D4-AE-AF-mBHI-mGAM,-0.42409976052808385,-0.43553222967243493,-0.42208531584031095
95,D4-e003Coalescence-mGAM-p3,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,3,4,D4-AE-AF-mBHI-mGAM,1.7782859769835226,1.7746229314919988,1.8063128067024719
96,D4-e003Coalescence-mGAM-p3,D4-e003Coalescence-mGAM-p5,3,5,D4-AE-AF-mBHI-mGAM,-0.040198650530642865,-0.053712432707674784,-0.027624388618125106
97,D4-e003Coalescence-mGAM-p3,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,3,6,D4-AE-AF-mBHI-mGAM,-0.429226452232459,-0.44574542776094817,-0.4116286549031972
98,D4-e003Coalescence-mGAM-p3,D4-e003Coalescence-mGAM-p7,3,7,D4-AE-AF-mBHI-mGAM,-0.21958906435179415,-0.23387866781178135,-0.2133097044818426
99,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,D4-e003Coalescence-mGAM-p5,4,5,D4-AE-AF-mBHI-mGAM,-1.860255602185334,-1.887542564186405,-1.8550268321025352
100,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,4,6,D4-AE-AF-mBHI-mGAM,-1.5355997929783485,-1.559529797693925,-1.512373469679445
101,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,D4-e003Coalescence-mGAM-p7,4,7,D4-AE-AF-mBHI-mGAM,-0.8855474114635664,-0.9055700128232635,-0.884337126316411
102,D4-e003Coalescence-mGAM-p5,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,5,6,D4-AE-AF-mBHI-mGAM,-1.2030298700475697,-1.2578845979692224,-1.152807777344713
103,D4-e003Coalescence-mGAM-p5,D4-e003Coalescence-mGAM-p7,5,7,D4-AE-AF-mBHI-mGAM,-0.3989922734233491,-0.4280814242936959,-0.3854817910209425
104,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,D4-e003Coalescence-mGAM-p7,6,7,D4-AE-AF-mBHI-mGAM,0.4034524623696827,0.3300461546398714,0.4562196752402972
105,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p1_S806,0,1,G5-AE-AF-mBHI-mBHI,-1.4579480647828478,-1.4705350517377074,-1.4483806010385536
106,C5-e003Coalescence-mBHI-inoculumn-redo,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0,2,G5-AE-AF-mBHI-mBHI,-1.4780385807136873,-1.5044503389978465,-1.4740859909601305
107,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p3_S36,0,3,G5-AE-AF-mBHI-mBHI,-1.1318723163980717,-1.1340595673211786,-1.1215576139357184
108,C5-e003Coalescence-mBHI-inoculumn-redo,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0,4,G5-AE-AF-mBHI-mBHI,-1.3067977768189143,-1.3173612231077576,-1.296134501062017
109,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p5_S28,0,5,G5-AE-AF-mBHI-mBHI,-0.8862709087614009,-0.8949490830454256,-0.8854538414540679
110,C5-e003Coalescence-mBHI-inoculumn-redo,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0,6,G5-AE-AF-mBHI-mBHI,-1.125543291855727,-1.1364551784718562,-1.1148537004185937
111,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p7_S124,0,7,G5-AE-AF-mBHI-mBHI,-0.6392872265600555,-0.6453671714770262,-0.6385963679435886
112,G5-e003Coalescence-mBHI-p1_S806,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,1,2,G5-AE-AF-mBHI-mBHI,-1.4984080228703487,-1.5541422309373694,-1.4840906255425135
113,G5-e003Coalescence-mBHI-p1_S806,G5-e003Coalescence-mBHI-p3_S36,1,3,G5-AE-AF-mBHI-mBHI,-0.9683712271466557,-0.9736658696980462,-0.9525668433960326
114,G5-e003Coalescence-mBHI-p1_S806,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,1,4,G5-AE-AF-mBHI-mBHI,-1.256230280572825,-1.2714129911282646,-1.2417389044297584
115,G5-e003Coalescence-mBHI-p1_S806,G5-e003Coalescence-mBHI-p5_S28,1,5,G5-AE-AF-mBHI-mBHI,-0.7441027026199346,-0.754695181692426,-0.7409179461755772
116,G5-e003Coalescence-mBHI-p1_S806,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,1,6,G5-AE-AF-mBHI-mBHI,-1.058846615276822,-1.0720163143260617,-1.045644994326844
117,G5-e003Coalescence-mBHI-p1_S806,G5-e003Coalescence-mBHI-p7_S124,1,7,G5-AE-AF-mBHI-mBHI,-0.5031128062066499,-0.5096819855625946,-0.501000569726789
118,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,G5-e003Coalescence-mBHI-p3_S36,2,3,G5-AE-AF-mBHI-mBHI,-0.43800956558607274,-0.44807924810275956,-0.3740656884229545
119,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,2,4,G5-AE-AF-mBHI-mBHI,-1.1332049850359827,-1.157368345464312,-1.0989007838266829
120,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,G5-e003Coalescence-mBHI-p5_S28,2,5,G5-AE-AF-mBHI-mBHI,-0.4926675958697964,-0.5074067903769273,-0.4740666342386213
121,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,2,6,G5-AE-AF-mBHI-mBHI,-0.9478328068952142,-0.9649121177203662,-0.9283329590659521
122,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,G5-e003Coalescence-mBHI-p7_S124,2,7,G5-AE-AF-mBHI-mBHI,-0.3034806404624492,-0.31199256334620823,-0.29322198158493906
123,G5-e003Coalescence-mBHI-p3_S36,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,3,4,G5-AE-AF-mBHI-mBHI,-1.834801270771735,-1.883910258135991,-1.7888044570282882
124,G5-e003Coalescence-mBHI-p3_S36,G5-e003Coalescence-mBHI-p5_S28,3,5,G5-AE-AF-mBHI-mBHI,-0.5177418157586708,-0.5517775041171578,-0.5161193156870072
125,G5-e003Coalescence-mBHI-p3_S36,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,3,6,G5-AE-AF-mBHI-mBHI,-1.119878645902956,-1.1430834312083284,-1.0988282534670706
126,G5-e003Coalescence-mBHI-p3_S36,G5-e003Coalescence-mBHI-p7_S124,3,7,G5-AE-AF-mBHI-mBHI,-0.2698484091815433,-0.2804883127862421,-0.26878008971432
127,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,G5-e003Coalescence-mBHI-p5_S28,4,5,G5-AE-AF-mBHI-mBHI,0.7863798732609091,0.7291209811450738,0.8355313582350005
128,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,4,6,G5-AE-AF-mBHI-mBHI,-0.7629446688541288,-0.7999488204704913,-0.7239870893954529
129,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,G5-e003Coalescence-mBHI-p7_S124,4,7,G5-AE-AF-mBHI-mBHI,0.2504975021996659,0.2337070356582299,0.2644248017142167
130,G5-e003Coalescence-mBHI-p5_S28,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,5,6,G5-AE-AF-mBHI-mBHI,-2.3114442922560294,-2.3854870435128412,-2.2405929304633405
131,G5-e003Coalescence-mBHI-p5_S28,G5-e003Coalescence-mBHI-p7_S124,5,7,G5-AE-AF-mBHI-mBHI,-0.02195500260441574,-0.043234809813813335,-0.0010288069473405326
132,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,G5-e003Coalescence-mBHI-p7_S124,6,7,G5-AE-AF-mBHI-mBHI,2.276494929944096,2.210127778196468,2.3437804872880537
133,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mBHI-p1_S799,0,1,H4-AE-AF-mBHI-mBHI,-1.4766733231621005,-1.4845139336555455,-1.4695390566143538
134,D4-e003Coalescence-Inoculumn-mBHI,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0,2,H4-AE-AF-mBHI-mBHI,-1.765627629081004,-1.78033457168415,-1.7487525267733273
