,index,fixed_diffs,comparisons,sample1,species_id
108,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,11512,1272564,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
109,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,6738,1271434,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
110,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,9930,1094264,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
111,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0,1297050,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
112,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,6,926046,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
113,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0,1258263,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
114,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,8824,984266,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
115,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,1274608,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
116,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,45,1087906,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
117,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,1294151,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
118,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0,1294399,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
119,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0,1294862,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
120,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,9089,1070202,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
121,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0,1295445,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
122,C8-e003Assembly-mGAM-p3,14,660985,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
123,Assembly-G9-C9-ACPP-mGAM-3_S700,9589,1073430,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
124,Assembly-G4-B9-ACPP-mGAM-3_S695,11436,1272786,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
125,C_B1_e003Assembly_6_S205,0,1018564,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
126,C_B5_e003Assembly_6_S209,0,1273563,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
127,C_B9_e003Assembly_4_S213,0,852205,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
128,C_F5_e003Assembly_6_S257,0,1286287,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
129,C_F9_e003Assembly_4_S261,0,1261588,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
130,D_B5_e003Assembly_S305,0,910270,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
131,D_F5_e003Assembly_S353,0,1265050,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
132,D_F9_e003Assembly_S357,0,1294597,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
133,D_F10_e003Assembly_S358,11635,1282289,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
134,C_E2_e003Assembly_S242,0,810208,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
135,C_E6_e003Assembly_S246,0,1274301,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
136,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1286104,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,101958
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0,1256047,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0,1018899,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0,1247043,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,1262562,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
4,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0,1292094,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
5,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,3,1167144,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
6,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,2,1269771,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
7,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,1270895,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
8,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0,1085962,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
9,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1310,1067785,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
10,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,2,1213311,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
11,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0,1284597,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
12,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,9,1280835,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
13,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,2,1176188,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
14,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0,1296452,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
15,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,29,1146847,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
16,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0,1279241,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
17,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0,1294422,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
18,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,7937,1087295,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
19,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,1272628,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
20,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,1,1264328,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
21,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,1249661,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
22,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,1126577,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
23,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0,1287435,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
24,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,2,1276517,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
25,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,1230318,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
26,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,2,1282782,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
27,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,2,1278799,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
28,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,1281005,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
29,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,2,1293128,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,1268588,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
31,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,1,699337,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
32,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,5,1249980,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
33,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,4,764297,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
34,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,855673,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
35,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0,1293078,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
36,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,5,681277,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
37,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0,1299003,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
38,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0,1293775,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
39,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1,1258583,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
40,C9-e003Coalescence-mGAM-p3,4895,679746,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
41,A8-e003Coalescence-mBHI-p3,28,1146917,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
42,B9-e003Coalescence-mGAM-p5,9400,1263279,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
43,B11-e003Coalescence-mGAM-p3,9073,1215578,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
44,D8-e003Coalescence-mGAM-p5,37,1312459,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
45,C9-e003Coalescence-mBHI-p3,6759,910642,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
46,A9-e003Coalescence-mBHI-p3,3013,1288556,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
47,B9-e003Coalescence-mGAM-p7,6592,876196,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
48,B10-e003Coalescence-mBHI-p3,6964,945263,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
49,A9-e003Coalescence-mBHI-p7,1232,1274683,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
50,A2-e003Coalescence-mGAM-p5,30,981698,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
51,B8-e003Coalescence-mGAM-p5,132,902311,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
52,C8-e003Coalescence-mBHI-p5,32,1263228,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
53,B8-e003Coalescence-mGAM-p7,444,760330,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
54,A11-e003Coalescence-mBHI-p3,33,1271516,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
55,A9-e003Coalescence-mGAM-p5,64,840250,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
56,A11-e003Coalescence-mGAM-p3,28,1298714,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
57,H2-e003Coalescence-mGAM-p7_S181,2,1261662,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
58,F9-e003Coalescence-mGAM-p5_S66,8130,1105819,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
59,H8-e003Coalescence-mBHI-p7_S137,0,1075113,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
60,H8-e003Coalescence-mBHI-p5_S41,0,752474,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
61,H8-e003Coalescence-mGAM-p5_S89,0,1265646,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
62,E9-e003Coalescence-mGAM-p3_S154,218,706676,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
63,F111-e003Coalescence-mGAM-p3_S168,4695,648667,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
64,G8-e003Coalescence-mBHI-p7_S125,2,666351,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
65,E111-e003Coalescence-mGAM-p5_S56,0,1267964,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
66,G8-e003Coalescence-mBHI-p5_S29,0,689494,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
67,E8-e003Coalescence-mBHI-p3_S105,2,1239707,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
68,H8-e003Coalescence-mGAM-p7_S185,0,1286368,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
69,A2-e003Coalescence-Inoculumn-mGAM,26,1104672,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
70,B2-e003Coalescence-Inoculumn-mGAM,374,1015154,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
71,B3-e003Coalescence-Inoculumn-mGAM,8359,1126783,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
72,B4-e003Coalescence-Inoculumn-mGAM,7142,968631,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
73,D3-e003Coalescence-Inoculumn-mGAM,6109,821497,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
74,A4-e003Coalescence-Inoculumn-mGAM,30,1212888,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
75,G8-e003Coalescence-mBHI-p1_S814,1,906943,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
76,B8-e003Coalescence-mBHI-p1_S749,28,1286548,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101958
