,index,fixed_diffs,comparisons,sample1,species_id
18,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,5,3321686,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
19,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1,3928171,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
20,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,8,3867393,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
21,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,3915553,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
22,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,7,3985990,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
23,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,4,3970092,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
24,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,17,3947067,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
25,B_A9_A8_AA_AA_mGAM_mBHI_4_S105,4,3878375,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
26,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,9,2860906,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
27,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,4012878,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
28,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,12,2912654,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,6,3855026,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
30,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,12,3751420,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
31,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,23,3732139,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
32,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,1,4012669,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
33,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,2,3476042,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
34,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,1,4047923,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
35,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,2,3844972,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
36,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,3948389,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
37,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,4,3681973,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
38,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,4,4021431,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
39,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,24,2284972,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
40,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0,4048706,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
41,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,3921084,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
42,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,4054047,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
43,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,27,4026109,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
44,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,8,3916670,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
45,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,1,4029116,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
46,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,4,2368146,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
47,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0,4008855,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
48,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,5,2766334,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
49,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,14,3208809,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
50,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,9,1940673,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
51,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,6,2604166,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
52,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,1,3969221,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
53,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,21,3965129,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
54,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,1,3933118,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
55,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1,3771580,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
56,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,10,3850327,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
57,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,3,3892784,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
58,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,4,3058304,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
59,B2-e003Coalescence-mBHI-p3,7,2713340,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
60,A8-e003Coalescence-mBHI-p3,9,4026200,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
61,A2-e003Coalescence-mBHI-p7,8,3112737,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
62,A8-e003Coalescence-mBHI-p7,9,4022851,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
63,A9-e003Coalescence-mBHI-p3,21,3951568,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
64,A8-e003Coalescence-mBHI-p5,18,3572404,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
65,A2-e003Coalescence-mGAM-p7,5,2651233,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
66,A2-e003Coalescence-mGAM-p5,5,3610880,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
67,A2-e003Coalescence-mBHI-p3,6,3098573,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
68,A8-e003Coalescence-mGAM-p7,9,2906139,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
69,A2-e003Coalescence-mBHI-p5,16,2084503,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
70,A11-e003Coalescence-mBHI-p3,10,2157865,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
71,D2-e003Coalescence-mBHI-p3,11,3857742,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
72,E2-e003Coalescence-mGAM-p7_S145,5,3206078,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
73,F8-e003Coalescence-mBHI-p3_S117,15,2722227,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
74,E5-e003Coalescence-mBHI-p3_S12,13,2810910,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
75,E8-e003Coalescence-mBHI-p5_S5,1,3966480,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
76,H2-e003Coalescence-mGAM-p7_S181,3,3833228,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
77,E5-e003Coalescence-mBHI-p5_S4,8,2239363,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
78,E2-e003Coalescence-mBHI-p5_S1,3,2163777,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
79,E2-e003Coalescence-mBHI-p3_S9,0,3904120,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
80,H2-e003Coalescence-mBHI-p3_S45,11,3491191,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
81,H8-e003Coalescence-mBHI-p5_S41,19,2038978,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
82,E2-e003Coalescence-mBHI-p7_S97,1,2120333,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
83,E5-e003Coalescence-mGAM-p7_S148,9,1987845,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
84,H8-e003Coalescence-mGAM-p5_S89,5,2923026,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
85,E3-e003Coalescence-mBHI-p5_S2,0,1979692,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
86,E111-e003Coalescence-mBHI-p7_S104,15,2586048,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
87,E2-e003Coalescence-mGAM-p3_S57,1,2749543,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
88,E4-e003Coalescence-mGAM-p7_S147,5,3751289,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
89,E2-e003Coalescence-mGAM-p5_S49,0,3764255,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
90,E8-e003Coalescence-mBHI-p3_S105,1,3956124,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
91,E8-e003Coalescence-mGAM-p7_S149,6,3951357,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
92,H8-e003Coalescence-mGAM-p7_S185,6,1966234,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
93,G2-e003Coalescence-mGAM-p3_S81,6,1953475,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
94,A4-e003Coalescence-mBHI-inoculumn-redo,11,3900373,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
95,A2-e003Coalescence-Inoculumn-mBHI,8,4013651,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
96,C2-e003Coalescence-mBHI-inoculumn-redo,7,3241990,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
97,B2-e003Coalescence-Inoculumn-mBHI,21,1938804,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
98,A2-e003Coalescence-mBHI-inoculumn-redo,8,4030052,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
99,A4-e003Coalescence-Inoculumn-mGAM,21,2489329,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
100,G8-e003Coalescence-mBHI-p1_S814,6,3612160,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
101,B8-e003Coalescence-mBHI-p1_S749,11,3786053,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
102,E11-e003Coalescence-mGAM-p1_S840,1,3967049,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
103,E3-e003Coalescence-mBHI-p1_S788,0,1986409,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
104,D2-e003Coalescence-mBHI-p1_S719,8,3378151,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
105,E9-e003Coalescence-mBHI-p1_S820,15,4042434,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
106,F8-e003Coalescence-mGAM-p1_S817,21,2342634,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
107,A5-e003Coalescence-mBHI-p1_S740,11,3328048,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
108,F8-e003Coalescence-mBHI-p1_S813,13,3401412,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
109,A3-e003Coalescence-mBHI-p1_S724,0,3228545,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
110,A8-e003Coalescence-mBHI-p1_S748,6,3890817,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
111,C2-e003Coalescence-mGAM-p1_S722,3,3544226,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
112,B8-e003Coalescence-mGAM-p1_S753,10,2061594,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
113,B2-e003Coalescence-mBHI-p1_S717,5,3327290,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
114,E2-e003Coalescence-mBHI-p1_S780,0,1969384,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
115,A4-e003Coalescence-mBHI-p1_S732,0,3612430,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
116,F2-e003Coalescence-mBHI-p1_S781,7,2280602,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
117,D2-e003Coalescence-mGAM-p1_S723,25,2529086,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
118,H8-e003Coalescence-mBHI-p1_S815,0,4029705,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
119,D8-e003Coalescence-mBHI-p1_S751,2,3884930,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
120,E8-e003Coalescence-mBHI-p1_S812,0,4056560,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
121,E2-e003Coalescence-mGAM-p1_S784,1,2027347,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
122,A4-e003Coalescence-mGAM-p1_S736,8,3559274,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
123,G2-e003Coalescence-mBHI-p1_S782,0,2344016,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
124,D8-e003Coalescence-mGAM-p1_S755,0,3967938,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
125,A9-e003Coalescence-mBHI-p1_S756,10,4037763,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
126,F2-e003Coalescence-mGAM-p1_S785,4,2214129,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
127,E5-e003Coalescence-mBHI-p1_S804,8,3528703,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
128,H2-e003Coalescence-mGAM-p1_S787,5,3467735,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
129,E11-e003Coalescence-mBHI-p1_S836,0,4057979,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
130,H8-e003Coalescence-mGAM-p1_S819,0,3945389,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
131,A10-e003Coalescence-mBHI-p1_S764,7,3956054,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
132,A9-e003Coalescence-mGAM-p1_S760,6,3159068,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
133,H2-e003Coalescence-mBHI-p1_S783,6,2844144,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
134,A11-e003Coalescence-mBHI-p1_S772,1,3986630,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
135,E10-e003Coalescence-mBHI-p1_S828,2,4009772,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
136,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,7,4020018,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
137,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,1,3931168,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
138,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,24,3900808,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
139,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,4,3841760,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
140,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,11,3991203,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
141,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,8,2008471,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
142,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,9,2004283,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
143,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1,3577789,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
144,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,4,3588422,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
145,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,15,3374471,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
146,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0,3942402,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
147,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,16,3427392,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
148,B2-e003Assembly-mBHI-p3,0,2252347,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
149,C2-e003Assembly-mBHI-p5,6,2719432,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
150,D2-e003Assembly-mBHI-p3,8,4044500,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
151,D2-e003Assembly-mBHI-p5,3,3916243,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
152,Assembly-G6-C2-AA-mBHI-3_S697,5,4061664,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
153,C_B1_e003Assembly_6_S205,1,3899461,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
154,C_B9_e003Assembly_4_S213,2,3847588,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
155,D_F5_e003Assembly_S353,1,3932640,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
156,D_F9_e003Assembly_S357,2,3846116,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
157,C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,6,2774139,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
158,C_E2_e003Assembly_S242,7,2533046,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
159,C_E6_e003Assembly_S246,5,4014015,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
160,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,10,3997891,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102549
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,7,4001075,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
1,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,3306310,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
2,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,15,4017701,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
3,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,4,3953529,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,3664108,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
5,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,240,3999064,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
6,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,332,3650069,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,4043488,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
8,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,6,3983077,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
9,A_E1_A2_AA_AA_mBHI_mGAM_2_S49,6,4000935,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
10,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,5,3079217,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
11,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,8,3948216,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
12,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,10,3990461,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
13,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,7,4053777,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
14,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,141,2770719,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,150,3369497,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
16,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,271,3856118,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
17,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,154,3937390,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
18,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,7,3321686,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
19,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,6,3928171,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
20,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,12,3867393,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
21,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,19,3915553,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
22,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,3985990,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
23,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,9,3970092,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
24,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,225,3947067,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
25,B_A9_A8_AA_AA_mGAM_mBHI_4_S105,13,3878375,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
26,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,35,2860906,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
27,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,90,4012878,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
28,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,6,2912654,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,3855026,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
30,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,12,3751420,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
31,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,260,3732139,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
32,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,10,4012669,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
33,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,148,3476042,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
34,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,9,4047923,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
35,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,15,3844972,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
36,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,13,3948389,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
37,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2,3681973,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
38,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,10,4021431,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
39,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,91,2284972,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
40,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,7,4048706,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
41,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,179,3921084,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
42,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,4054047,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
43,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,245,4026109,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
44,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,4,3916670,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
45,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,12,4029116,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
46,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,3,2368146,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
47,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,6,4008855,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
48,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,145,2766334,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
49,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,19,3208809,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,102549
