,index,fixed_diffs,num_int_sites,sample1,species_id
11,C5-e003Coalescence-mBHI-inoculumn-redo,5681,1997791,A4-e003Coalescence-mBHI-inoculumn-redo,102528
12,A2-e003Coalescence-mBHI-p7,94,1187242,A4-e003Coalescence-mBHI-inoculumn-redo,102528
13,BF-Fecal,6563,2383257,A4-e003Coalescence-mBHI-inoculumn-redo,102528
14,AM-Fecal,9298,2284395,A4-e003Coalescence-mBHI-inoculumn-redo,102528
15,e003-inoculumn-fecal-inoculumn,671,2412910,A4-e003Coalescence-mBHI-inoculumn-redo,102528
16,e003-inoculumn-fecal-AC,8777,2257507,A4-e003Coalescence-mBHI-inoculumn-redo,102528
17,C4-e003Coalescence-mGAM-p3,7782,2236540,A4-e003Coalescence-mBHI-inoculumn-redo,102528
18,C5-e003Coalescence-mGAM-p3,7031,2051422,A4-e003Coalescence-mBHI-inoculumn-redo,102528
19,A2-e003Coalescence-Inoculumn-mBHI,176,2329904,A4-e003Coalescence-mBHI-inoculumn-redo,102528
20,D5-e003Coalescence-Inoculumn-mBHI,4727,1244868,A4-e003Coalescence-mBHI-inoculumn-redo,102528
21,G4-e004Assembly-epsilon-p3,5367,1506047,A4-e003Coalescence-mBHI-inoculumn-redo,102528
22,B3-e003Coalescence-Inoculumn-mBHI,3175,792583,A4-e003Coalescence-mBHI-inoculumn-redo,102528
23,A5-e003Coalescence-mBHI-p7,3277,995403,A4-e003Coalescence-mBHI-inoculumn-redo,102528
24,G2-e004Assembly-epsilon-p3,4437,1260687,A4-e003Coalescence-mBHI-inoculumn-redo,102528
25,BG-Fecal,6077,2246882,A4-e003Coalescence-mBHI-inoculumn-redo,102528
26,D2-e003Coalescence-mGAM-p5,307,1263867,A4-e003Coalescence-mBHI-inoculumn-redo,102528
27,A5-e003Coalescence-mBHI-inoculumn-redo,766,2363404,A4-e003Coalescence-mBHI-inoculumn-redo,102528
28,D2-e003Assembly-mBHI-p5,108,838457,A4-e003Coalescence-mBHI-inoculumn-redo,102528
29,F4-e004Assembly-epsilon-p3,3826,1067743,A4-e003Coalescence-mBHI-inoculumn-redo,102528
30,D2-e003Coalescence-Inoculumn-mBHI,276,1405701,A4-e003Coalescence-mBHI-inoculumn-redo,102528
31,C3-e003Coalescence-mGAM-p7,4397,1283694,A4-e003Coalescence-mBHI-inoculumn-redo,102528
32,C5-e004Assembly-mBHI-p7,3156,822932,A4-e003Coalescence-mBHI-inoculumn-redo,102528
33,C5-e003Coalescence-mBHI-p7,4227,1213584,A4-e003Coalescence-mBHI-inoculumn-redo,102528
34,A2-e003Coalescence-mBHI-p3,72,1019268,A4-e003Coalescence-mBHI-inoculumn-redo,102528
35,C2-e003Coalescence-mBHI-inoculumn-redo,1075,1835173,A4-e003Coalescence-mBHI-inoculumn-redo,102528
36,AG-Fecal,8021,2321180,A4-e003Coalescence-mBHI-inoculumn-redo,102528
37,A2-e003Coalescence-mBHI-p5,116,1421985,A4-e003Coalescence-mBHI-inoculumn-redo,102528
38,C3-e003Coalescence-mBHI-inoculumn-redo,3345,1328597,A4-e003Coalescence-mBHI-inoculumn-redo,102528
39,e004-inoculumn-fecal-AR,8421,2322211,A4-e003Coalescence-mBHI-inoculumn-redo,102528
40,BK-Fecal,7982,2232320,A4-e003Coalescence-mBHI-inoculumn-redo,102528
41,A2-e003Coalescence-mBHI-inoculumn-redo,174,2380581,A4-e003Coalescence-mBHI-inoculumn-redo,102528
42,B4-e003Coalescence-Inoculumn-mBHI,2652,957887,A4-e003Coalescence-mBHI-inoculumn-redo,102528
43,e003-inoculumn-fecal-AE,6810,2269172,A4-e003Coalescence-mBHI-inoculumn-redo,102528
44,BC-Fecal,5346,1792597,A4-e003Coalescence-mBHI-inoculumn-redo,102528
45,e004-inoculumn-fecal-BE,5118,2097206,A4-e003Coalescence-mBHI-inoculumn-redo,102528
46,BA-Fecal,6311,1744302,A4-e003Coalescence-mBHI-inoculumn-redo,102528
47,e003-inoculumn-fecal-AF,5462,2128609,A4-e003Coalescence-mBHI-inoculumn-redo,102528
48,A5-e003Coalescence-Inoculumn-mBHI,493,1790667,A4-e003Coalescence-mBHI-inoculumn-redo,102528
49,G5-e003Coalescence-mBHI-p7_S124,2868,874664,A4-e003Coalescence-mBHI-inoculumn-redo,102528
50,H4-e003Coalescence-mGAM-p7_S183,4812,2002059,A4-e003Coalescence-mBHI-inoculumn-redo,102528
51,H2-e003Coalescence-mGAM-p7_S181,1027,2338920,A4-e003Coalescence-mBHI-inoculumn-redo,102528
52,E2-e003Coalescence-mBHI-p5_S1,138,1977357,A4-e003Coalescence-mBHI-inoculumn-redo,102528
53,E2-e003Coalescence-mBHI-p3_S9,128,1650128,A4-e003Coalescence-mBHI-inoculumn-redo,102528
54,G5-e003Coalescence-mGAM-p3_S84,4334,1304806,A4-e003Coalescence-mBHI-inoculumn-redo,102528
55,G5-e003Coalescence-mGAM-p7_S172,2413,777486,A4-e003Coalescence-mBHI-inoculumn-redo,102528
56,E5-e003Coalescence-mGAM-p7_S148,463,2332209,A4-e003Coalescence-mBHI-inoculumn-redo,102528
57,G4-e003Coalescence-mGAM-p3_S83,7243,2141376,A4-e003Coalescence-mBHI-inoculumn-redo,102528
58,G3-e003Coalescence-mGAM-p3_S82,6766,1983209,A4-e003Coalescence-mBHI-inoculumn-redo,102528
59,G3-e003Coalescence-mGAM-p5_S74,6083,1799759,A4-e003Coalescence-mBHI-inoculumn-redo,102528
60,F4-e003Coalescence-mGAM-p7_S159,4444,1318609,A4-e003Coalescence-mBHI-inoculumn-redo,102528
61,H4-e003Coalescence-mGAM-p5_S87,2081,647407,A4-e003Coalescence-mBHI-inoculumn-redo,102528
0,B9-e003Coalescence-mGAM-p5,3982,856872,C4-e003Coalescence-mGAM-p7,102528
1,A4-e003Coalescence-mBHI-inoculumn-redo,5314,1558147,C4-e003Coalescence-mGAM-p7,102528
2,C4-e003Coalescence-mGAM-p7,0,1356190,C4-e003Coalescence-mGAM-p7,102528
3,e004-inoculumn-fecal-AK,9071,2376655,C4-e003Coalescence-mGAM-p7,102528
4,C3-e003Coalescence-mGAM-p3,10,1944255,C4-e003Coalescence-mGAM-p7,102528
5,D3-e003Coalescence-Inoculumn-mBHI,5601,1480600,C4-e003Coalescence-mGAM-p7,102528
6,C2-e003Coalescence-mGAM-p7,4016,989215,C4-e003Coalescence-mGAM-p7,102528
7,C4-e003Coalescence-mBHI-inoculumn-redo,3,847894,C4-e003Coalescence-mGAM-p7,102528
8,B4-e003Coalescence-mGAM-p5,18,1226569,C4-e003Coalescence-mGAM-p7,102528
9,D4-e003Coalescence-mGAM-p5,818,1472964,C4-e003Coalescence-mGAM-p7,102528
10,BB-Fecal,5745,1736594,C4-e003Coalescence-mGAM-p7,102528
11,C5-e003Coalescence-mBHI-inoculumn-redo,1349,1997791,C4-e003Coalescence-mGAM-p7,102528
12,A2-e003Coalescence-mBHI-p7,5489,1187242,C4-e003Coalescence-mGAM-p7,102528
13,BF-Fecal,7877,2383257,C4-e003Coalescence-mGAM-p7,102528
14,AM-Fecal,10809,2284395,C4-e003Coalescence-mGAM-p7,102528
15,e003-inoculumn-fecal-inoculumn,9988,2412910,C4-e003Coalescence-mGAM-p7,102528
16,e003-inoculumn-fecal-AC,9929,2257507,C4-e003Coalescence-mGAM-p7,102528
17,C4-e003Coalescence-mGAM-p3,15,2236540,C4-e003Coalescence-mGAM-p7,102528
18,C5-e003Coalescence-mGAM-p3,21,2051422,C4-e003Coalescence-mGAM-p7,102528
19,A2-e003Coalescence-Inoculumn-mBHI,10427,2329904,C4-e003Coalescence-mGAM-p7,102528
20,D5-e003Coalescence-Inoculumn-mBHI,5361,1244868,C4-e003Coalescence-mGAM-p7,102528
21,G4-e004Assembly-epsilon-p3,5861,1506047,C4-e003Coalescence-mGAM-p7,102528
22,B3-e003Coalescence-Inoculumn-mBHI,3558,792583,C4-e003Coalescence-mGAM-p7,102528
23,A5-e003Coalescence-mBHI-p7,4175,995403,C4-e003Coalescence-mGAM-p7,102528
24,G2-e004Assembly-epsilon-p3,4810,1260687,C4-e003Coalescence-mGAM-p7,102528
25,BG-Fecal,6982,2246882,C4-e003Coalescence-mGAM-p7,102528
26,D2-e003Coalescence-mGAM-p5,5164,1263867,C4-e003Coalescence-mGAM-p7,102528
27,A5-e003Coalescence-mBHI-inoculumn-redo,9507,2363404,C4-e003Coalescence-mGAM-p7,102528
28,D2-e003Assembly-mBHI-p5,3703,838457,C4-e003Coalescence-mGAM-p7,102528
29,F4-e004Assembly-epsilon-p3,4657,1067743,C4-e003Coalescence-mGAM-p7,102528
30,D2-e003Coalescence-Inoculumn-mBHI,5800,1405701,C4-e003Coalescence-mGAM-p7,102528
31,C3-e003Coalescence-mGAM-p7,10,1283694,C4-e003Coalescence-mGAM-p7,102528
32,C5-e004Assembly-mBHI-p7,3530,822932,C4-e003Coalescence-mGAM-p7,102528
33,C5-e003Coalescence-mBHI-p7,15,1213584,C4-e003Coalescence-mGAM-p7,102528
34,A2-e003Coalescence-mBHI-p3,4573,1019268,C4-e003Coalescence-mGAM-p7,102528
35,C2-e003Coalescence-mBHI-inoculumn-redo,5960,1835173,C4-e003Coalescence-mGAM-p7,102528
36,AG-Fecal,9558,2321180,C4-e003Coalescence-mGAM-p7,102528
37,A2-e003Coalescence-mBHI-p5,6458,1421985,C4-e003Coalescence-mGAM-p7,102528
38,C3-e003Coalescence-mBHI-inoculumn-redo,2081,1328597,C4-e003Coalescence-mGAM-p7,102528
39,e004-inoculumn-fecal-AR,9859,2322211,C4-e003Coalescence-mGAM-p7,102528
40,BK-Fecal,8872,2232320,C4-e003Coalescence-mGAM-p7,102528
41,A2-e003Coalescence-mBHI-inoculumn-redo,10659,2380581,C4-e003Coalescence-mGAM-p7,102528
42,B4-e003Coalescence-Inoculumn-mBHI,1838,957887,C4-e003Coalescence-mGAM-p7,102528
43,e003-inoculumn-fecal-AE,1569,2269172,C4-e003Coalescence-mGAM-p7,102528
44,BC-Fecal,6323,1792597,C4-e003Coalescence-mGAM-p7,102528
45,e004-inoculumn-fecal-BE,6164,2097206,C4-e003Coalescence-mGAM-p7,102528
46,BA-Fecal,7144,1744302,C4-e003Coalescence-mGAM-p7,102528
47,e003-inoculumn-fecal-AF,6638,2128609,C4-e003Coalescence-mGAM-p7,102528
48,A5-e003Coalescence-Inoculumn-mBHI,7370,1790667,C4-e003Coalescence-mGAM-p7,102528
49,G5-e003Coalescence-mBHI-p7_S124,7,874664,C4-e003Coalescence-mGAM-p7,102528
50,H4-e003Coalescence-mGAM-p7_S183,2553,2002059,C4-e003Coalescence-mGAM-p7,102528
51,H2-e003Coalescence-mGAM-p7_S181,8959,2338920,C4-e003Coalescence-mGAM-p7,102528
52,E2-e003Coalescence-mBHI-p5_S1,8733,1977357,C4-e003Coalescence-mGAM-p7,102528
53,E2-e003Coalescence-mBHI-p3_S9,7324,1650128,C4-e003Coalescence-mGAM-p7,102528
54,G5-e003Coalescence-mGAM-p3_S84,19,1304806,C4-e003Coalescence-mGAM-p7,102528
55,G5-e003Coalescence-mGAM-p7_S172,35,777486,C4-e003Coalescence-mGAM-p7,102528
56,E5-e003Coalescence-mGAM-p7_S148,9852,2332209,C4-e003Coalescence-mGAM-p7,102528
57,G4-e003Coalescence-mGAM-p3_S83,28,2141376,C4-e003Coalescence-mGAM-p7,102528
58,G3-e003Coalescence-mGAM-p3_S82,24,1983209,C4-e003Coalescence-mGAM-p7,102528
59,G3-e003Coalescence-mGAM-p5_S74,17,1799759,C4-e003Coalescence-mGAM-p7,102528
60,F4-e003Coalescence-mGAM-p7_S159,5,1318609,C4-e003Coalescence-mGAM-p7,102528
61,H4-e003Coalescence-mGAM-p5_S87,13,647407,C4-e003Coalescence-mGAM-p7,102528
0,B9-e003Coalescence-mGAM-p5,5947,856872,e004-inoculumn-fecal-AK,102528
1,A4-e003Coalescence-mBHI-inoculumn-redo,8502,1558147,e004-inoculumn-fecal-AK,102528
2,C4-e003Coalescence-mGAM-p7,8918,1356190,e004-inoculumn-fecal-AK,102528
3,e004-inoculumn-fecal-AK,0,2376655,e004-inoculumn-fecal-AK,102528
4,C3-e003Coalescence-mGAM-p3,12969,1944255,e004-inoculumn-fecal-AK,102528
5,D3-e003Coalescence-Inoculumn-mBHI,8492,1480600,e004-inoculumn-fecal-AK,102528
6,C2-e003Coalescence-mGAM-p7,5883,989215,e004-inoculumn-fecal-AK,102528
7,C4-e003Coalescence-mBHI-inoculumn-redo,5373,847894,e004-inoculumn-fecal-AK,102528
8,B4-e003Coalescence-mGAM-p5,7932,1226569,e004-inoculumn-fecal-AK,102528
9,D4-e003Coalescence-mGAM-p5,8206,1472964,e004-inoculumn-fecal-AK,102528
10,BB-Fecal,9480,1736594,e004-inoculumn-fecal-AK,102528
11,C5-e003Coalescence-mBHI-inoculumn-redo,11653,1997791,e004-inoculumn-fecal-AK,102528
12,A2-e003Coalescence-mBHI-p7,7514,1187242,e004-inoculumn-fecal-AK,102528
13,BF-Fecal,12184,2383257,e004-inoculumn-fecal-AK,102528
14,AM-Fecal,15782,2284395,e004-inoculumn-fecal-AK,102528
15,e003-inoculumn-fecal-inoculumn,14535,2412910,e004-inoculumn-fecal-AK,102528
16,e003-inoculumn-fecal-AC,15710,2257507,e004-inoculumn-fecal-AK,102528
17,C4-e003Coalescence-mGAM-p3,15166,2236540,e004-inoculumn-fecal-AK,102528
18,C5-e003Coalescence-mGAM-p3,13820,2051422,e004-inoculumn-fecal-AK,102528
19,A2-e003Coalescence-Inoculumn-mBHI,14874,2329904,e004-inoculumn-fecal-AK,102528
20,D5-e003Coalescence-Inoculumn-mBHI,7380,1244868,e004-inoculumn-fecal-AK,102528
21,G4-e004Assembly-epsilon-p3,9350,1506047,e004-inoculumn-fecal-AK,102528
22,B3-e003Coalescence-Inoculumn-mBHI,5502,792583,e004-inoculumn-fecal-AK,102528
23,A5-e003Coalescence-mBHI-p7,5713,995403,e004-inoculumn-fecal-AK,102528
24,G2-e004Assembly-epsilon-p3,96,1260687,e004-inoculumn-fecal-AK,102528
25,BG-Fecal,12068,2246882,e004-inoculumn-fecal-AK,102528
26,D2-e003Coalescence-mGAM-p5,7090,1263867,e004-inoculumn-fecal-AK,102528
27,A5-e003Coalescence-mBHI-inoculumn-redo,14035,2363404,e004-inoculumn-fecal-AK,102528
28,D2-e003Assembly-mBHI-p5,5163,838457,e004-inoculumn-fecal-AK,102528
29,F4-e004Assembly-epsilon-p3,6644,1067743,e004-inoculumn-fecal-AK,102528
30,D2-e003Coalescence-Inoculumn-mBHI,8227,1405701,e004-inoculumn-fecal-AK,102528
31,C3-e003Coalescence-mGAM-p7,8516,1283694,e004-inoculumn-fecal-AK,102528
32,C5-e004Assembly-mBHI-p7,5400,822932,e004-inoculumn-fecal-AK,102528
33,C5-e003Coalescence-mBHI-p7,7913,1213584,e004-inoculumn-fecal-AK,102528
34,A2-e003Coalescence-mBHI-p3,6247,1019268,e004-inoculumn-fecal-AK,102528
35,C2-e003Coalescence-mBHI-inoculumn-redo,9976,1835173,e004-inoculumn-fecal-AK,102528
36,AG-Fecal,14531,2321180,e004-inoculumn-fecal-AK,102528
37,A2-e003Coalescence-mBHI-p5,9005,1421985,e004-inoculumn-fecal-AK,102528
38,C3-e003Coalescence-mBHI-inoculumn-redo,6880,1328597,e004-inoculumn-fecal-AK,102528
39,e004-inoculumn-fecal-AR,15102,2322211,e004-inoculumn-fecal-AK,102528
40,BK-Fecal,14372,2232320,e004-inoculumn-fecal-AK,102528
41,A2-e003Coalescence-mBHI-inoculumn-redo,15269,2380581,e004-inoculumn-fecal-AK,102528
42,B4-e003Coalescence-Inoculumn-mBHI,5047,957887,e004-inoculumn-fecal-AK,102528
43,e003-inoculumn-fecal-AE,13849,2269172,e004-inoculumn-fecal-AK,102528
44,BC-Fecal,10104,1792597,e004-inoculumn-fecal-AK,102528
45,e004-inoculumn-fecal-BE,10557,2097206,e004-inoculumn-fecal-AK,102528
46,BA-Fecal,11456,1744302,e004-inoculumn-fecal-AK,102528
47,e003-inoculumn-fecal-AF,10467,2128609,e004-inoculumn-fecal-AK,102528
48,A5-e003Coalescence-Inoculumn-mBHI,10505,1790667,e004-inoculumn-fecal-AK,102528
49,G5-e003Coalescence-mBHI-p7_S124,5382,874664,e004-inoculumn-fecal-AK,102528
50,H4-e003Coalescence-mGAM-p7_S183,10235,2002059,e004-inoculumn-fecal-AK,102528
51,H2-e003Coalescence-mGAM-p7_S181,13287,2338920,e004-inoculumn-fecal-AK,102528
52,E2-e003Coalescence-mBHI-p5_S1,12304,1977357,e004-inoculumn-fecal-AK,102528
53,E2-e003Coalescence-mBHI-p3_S9,10243,1650128,e004-inoculumn-fecal-AK,102528
54,G5-e003Coalescence-mGAM-p3_S84,8322,1304806,e004-inoculumn-fecal-AK,102528
55,G5-e003Coalescence-mGAM-p7_S172,4780,777486,e004-inoculumn-fecal-AK,102528
56,E5-e003Coalescence-mGAM-p7_S148,14179,2332209,e004-inoculumn-fecal-AK,102528
57,G4-e003Coalescence-mGAM-p3_S83,14316,2141376,e004-inoculumn-fecal-AK,102528
58,G3-e003Coalescence-mGAM-p3_S82,13026,1983209,e004-inoculumn-fecal-AK,102528
59,G3-e003Coalescence-mGAM-p5_S74,11700,1799759,e004-inoculumn-fecal-AK,102528
60,F4-e003Coalescence-mGAM-p7_S159,8543,1318609,e004-inoculumn-fecal-AK,102528
61,H4-e003Coalescence-mGAM-p5_S87,3995,647407,e004-inoculumn-fecal-AK,102528
0,B9-e003Coalescence-mGAM-p5,5669,856872,C3-e003Coalescence-mGAM-p3,102528
1,A4-e003Coalescence-mBHI-inoculumn-redo,7689,1558147,C3-e003Coalescence-mGAM-p3,102528
2,C4-e003Coalescence-mGAM-p7,11,1356190,C3-e003Coalescence-mGAM-p3,102528
3,e004-inoculumn-fecal-AK,13163,2376655,C3-e003Coalescence-mGAM-p3,102528
4,C3-e003Coalescence-mGAM-p3,0,1944255,C3-e003Coalescence-mGAM-p3,102528
5,D3-e003Coalescence-Inoculumn-mBHI,7985,1480600,C3-e003Coalescence-mGAM-p3,102528
6,C2-e003Coalescence-mGAM-p7,5770,989215,C3-e003Coalescence-mGAM-p3,102528
7,C4-e003Coalescence-mBHI-inoculumn-redo,3,847894,C3-e003Coalescence-mGAM-p3,102528
8,B4-e003Coalescence-mGAM-p5,22,1226569,C3-e003Coalescence-mGAM-p3,102528
9,D4-e003Coalescence-mGAM-p5,1195,1472964,C3-e003Coalescence-mGAM-p3,102528
10,BB-Fecal,8510,1736594,C3-e003Coalescence-mGAM-p3,102528
11,C5-e003Coalescence-mBHI-inoculumn-redo,1858,1997791,C3-e003Coalescence-mGAM-p3,102528
12,A2-e003Coalescence-mBHI-p7,7754,1187242,C3-e003Coalescence-mGAM-p3,102528
13,BF-Fecal,11461,2383257,C3-e003Coalescence-mGAM-p3,102528
14,AM-Fecal,15493,2284395,C3-e003Coalescence-mGAM-p3,102528
15,e003-inoculumn-fecal-inoculumn,14498,2412910,C3-e003Coalescence-mGAM-p3,102528
16,e003-inoculumn-fecal-AC,14401,2257507,C3-e003Coalescence-mGAM-p3,102528
17,C4-e003Coalescence-mGAM-p3,13,2236540,C3-e003Coalescence-mGAM-p3,102528
18,C5-e003Coalescence-mGAM-p3,24,2051422,C3-e003Coalescence-mGAM-p3,102528
19,A2-e003Coalescence-Inoculumn-mBHI,15082,2329904,C3-e003Coalescence-mGAM-p3,102528
20,D5-e003Coalescence-Inoculumn-mBHI,7659,1244868,C3-e003Coalescence-mGAM-p3,102528
21,G4-e004Assembly-epsilon-p3,8409,1506047,C3-e003Coalescence-mGAM-p3,102528
22,B3-e003Coalescence-Inoculumn-mBHI,5123,792583,C3-e003Coalescence-mGAM-p3,102528
23,A5-e003Coalescence-mBHI-p7,5856,995403,C3-e003Coalescence-mGAM-p3,102528
24,G2-e004Assembly-epsilon-p3,6983,1260687,C3-e003Coalescence-mGAM-p3,102528
25,BG-Fecal,10072,2246882,C3-e003Coalescence-mGAM-p3,102528
26,D2-e003Coalescence-mGAM-p5,7316,1263867,C3-e003Coalescence-mGAM-p3,102528
27,A5-e003Coalescence-mBHI-inoculumn-redo,13881,2363404,C3-e003Coalescence-mGAM-p3,102528
28,D2-e003Assembly-mBHI-p5,5295,838457,C3-e003Coalescence-mGAM-p3,102528
