,0
B5-e004Assembly-mBHI-p3,5.098587339680196e-05
D11-e003Coalescence-mBHI-p5,0.0008691356056667876
B3-e004Assembly-mBHI-p7,4.96909473094696e-05
B5-e004Assembly-mBHI-p7,0.0008286828541702564
C5-e004Assembly-mBHI-p3,2.1319069650503257e-05
C3-e004Assembly-mBHI-p5,1.73754649746825e-05
D3-e004Assembly-mGAM-p7,4.6274729986950524e-05
E5-e004Assembly-mGAM-p5,0.0016013136745467802
E3-e004Assembly-mGAM-p3,0.0002477326113939215
D5-e003Coalescence-mBHI-p3,0.0016872819913639073
D4-e003Coalescence-mGAM-p5,6.627228405551367e-05
C3-e004Assembly-mBHI-p7,4.156377067759106e-05
B5-e003Coalescence-mGAM-p5,0.00026056178545892205
B5-e003Coalescence-mGAM-p7,0.0011504821290220203
E5-e004Assembly-mGAM-p7,0.00265845686755499
B3-e004Assembly-mBHI-p5,1.2204549779879503e-05
C5-e003Coalescence-mGAM-p7,3.789767445258407e-05
A4-e003Coalescence-mGAM-p5,0.0034334652118248386
E3-e004Assembly-mGAM-p7,1.828847632946216e-05
D5-e004Assembly-mGAM-p7,0.0003016008214819915
D2-e003Coalescence-mGAM-p5,0.009301037700162539
D3-e003Coalescence-mGAM-p3,0.00023266565341278212
D3-e003Coalescence-mGAM-p5,0.0046410568467491154
D5-e004Assembly-mGAM-p3,0.0021024327170084405
E3-e004Assembly-mGAM-p5,4.9188223094119795e-05
C4-e004Assembly-mBHI-p3,0.0007602400392239788
D5-e003Coalescence-mGAM-p3,0.004169440184819762
D3-e004Assembly-mGAM-p5,4.292796110943167e-05
C11-e003Assembly-mGAM-p3,0.0031258751151182363
C3-e004Assembly-mBHI-p3,0.0007983189534557627
AG-Fecal,3.283909132592347e-05
B5-e004Assembly-mBHI-p5,0.000274730256286037
e004-inoculumn-fecal-AR,0.0014388575883817413
B5-e003Coalescence-mGAM-p3,0.0015541018478838916
BK-Fecal,0.004435201202402504
B3-e004Assembly-mBHI-p3,0.0006505644042892822
e004-inoculumn-fecal-BE,0.0008742769378654098
BA-Fecal,0.002165308995766726
H5-e003Coalescence-mBHI-p5_S40,0.004966560649788204
H2-e003Coalescence-mGAM-p7_S181,0.004829147151828367
G5-e003Coalescence-mBHI-p5_S28,3.659294249419087e-05
H2-e003Coalescence-mGAM-p3_S93,0.0045749974048643425
G5-e003Coalescence-mGAM-p7_S172,0.0011859802036900265
E5-e003Coalescence-mGAM-p7_S148,0.00015025224745931882
