species_id	C12-e003Coalescence-mBHI-p3	C9-e003Coalescence-mGAM-p3	D2-e004Assembly-mGAM-p7	C3-e003Coalescence-mBHI-p3	B5-e004Assembly-mBHI-p3	C11-e003Coalescence-mBHI-p3	D11-e003Coalescence-mBHI-p5	C9-e003Coalescence-mGAM-p7	C8-e003Coalescence-mGAM-p7	D10-e003Coalescence-mBHI-p3	F3-e004Assembly-epsilon-p3	B2-e003Coalescence-mBHI-p3	A8-e003Coalescence-mBHI-p3	e004-inoculumn-fecal-BD	A4-e003Coalescence-mBHI-p7	A5-e003Coalescence-mGAM-p5	B4-e003Coalescence-mBHI-p5	A3-e003Coalescence-mBHI-p7	B9-e003Coalescence-mGAM-p5	A4-e003Coalescence-mBHI-inoculumn-redo	B3-e003Coalescence-mBHI-p3	D4-e003Coalescence-mBHI-p5	C2-e003Coalescence-mBHI-p5	B3-e004Assembly-mBHI-p7	B5-e004Assembly-mBHI-p7	D4-e003Coalescence-mBHI-p3	C4-e003GlycerolRevival-mBHI-p2	G5-e004Assembly-epsilon-p3	C5-e004Assembly-mBHI-p3	D10-e003Assembly-mGAM-p5	B2-e003Assembly-mBHI-p5	C3-e004Assembly-mBHI-p5	B2-e003Coalescence-mBHI-p5	B8-e003Assembly-mGAM-p5	F4-e004Assembly-epsilon-p5	G2-e004Assembly-epsilon-p7	C4-e003Coalescence-mGAM-p7	B12-e003Coalescence-mBHI-p3	e004-inoculumn-fecal-AK	B2-e003Coalescence-mGAM-p7	D3-e004Assembly-mGAM-p7	C8-e003Assembly-mGAM-p3	C3-e003Coalescence-mGAM-p3	B4-e003Assembly-mBHI-p5	D4-e004Assembly-mGAM-p5	D3-e003Coalescence-Inoculumn-mBHI	D2-e004Assembly-mGAM-p5	C8-e003Assembly-mGAM-p5	C3-e003Coalescence-mBHI-p7	D11-e003Coalescence-mGAM-p5	A11-e003Coalescence-mGAM-p7	A3-e003Coalescence-mGAM-p3	B8-e003Coalescence-mBHI-p5	B10-e003Assembly-mGAM-p5	C2-e003Coalescence-mGAM-p7	D3-e003Coalescence-mBHI-p5	B11-e003Coalescence-mGAM-p3	C4-e003Coalescence-mBHI-inoculumn-redo	B5-e003Assembly-mBHI-p5	D2-e003Coalescence-mBHI-p5	D8-e003Assembly-mGAM-p5	C8-e003Coalescence-mGAM-p5	D5-e003Coalescence-mGAM-p5	B5-e003Coalescence-mBHI-p5	D5-e003Coalescence-mBHI-p7	C9-e003Coalescence-mBHI-p5	A10-e003Coalescence-mBHI-p3	A5-e003Coalescence-mGAM-p3	A2-e003Coalescence-Inoculumn-mGAM	C8-e003GlycerolRevival-mGAM-p2	E5-e004Assembly-mGAM-p5	D8-e003Coalescence-mGAM-p5	A12-e003Coalescence-mGAM-p3	C4-e003Assembly-mBHI-p3	C2-e003Coalescence-mBHI-p3	C4-e004Assembly-mBHI-p5	D9-e003Coalescence-mGAM-p7	D4-e003Coalescence-mBHI-p7	D8-e003Assembly-mGAM-p3	E4-e004Assembly-mGAM-p7	E3-e004Assembly-mGAM-p3	D2-e004Assembly-mGAM-p3	B10-e003Coalescence-mGAM-p3	A9-e003Coalescence-mGAM-p7	D5-e004Assembly-mGAM-p5	B5-e003Coalescence-Inoculumn-mGAM	D10-e003Coalescence-mBHI-p5	D5-e003Coalescence-mBHI-p3	A5-e003Coalescence-mBHI-p5	C5-e003Coalescence-mBHI-p3	D9-e003Coalescence-mGAM-p5	C9-e003Coalescence-mBHI-p3	D10-e003Coalescence-mGAM-p5	C8-e003Coalescence-mBHI-p7	C4-e003Coalescence-mBHI-p3	B11-e003Assembly-mGAM-p5	G3-e004Assembly-epsilon-p7	B4-e003Coalescence-mGAM-p5	D4-e003Coalescence-mGAM-p5	C3-e004Assembly-mBHI-p7	B5-e003Coalescence-mGAM-p5	BB-Fecal	B5-e003Coalescence-Inoculumn-mBHI	G3-e004Assembly-epsilon-p3	C2-e003Coalescence-mGAM-p3	B5-e003Coalescence-mGAM-p7	D8-e003Coalescence-mBHI-p5	F5-e004Assembly-epsilon-p5	E5-e004Assembly-mGAM-p7	C4-e003Coalescence-mBHI-p7	C10-e003Assembly-mGAM-p3	B10-e003Coalescence-mBHI-p5	D5-e003Coalescence-Inoculumn-mGAM	D11-e003Coalescence-mBHI-p3	F2-e004Assembly-epsilon-p3	B3-e004Assembly-mBHI-p5	B5-e003Coalescence-mBHI-p3	G4-e004Assembly-epsilon-p5	C4-e003Coalescence-mGAM-p5	C5-e003Coalescence-mGAM-p7	C5-e003Coalescence-mBHI-inoculumn-redo	A2-e003Coalescence-mBHI-p7	A10-e003Coalescence-mBHI-p5	BF-Fecal	D2-e003Coalescence-mBHI-p7	AM-Fecal	B8-e003Assembly-mGAM-p3	A4-e003Coalescence-mGAM-p5	D5-e003Coalescence-mBHI-p5	D3-e003Assembly-mBHI-p3	e003-inoculumn-fecal-inoculumn	D4-e003Coalescence-mGAM-p7	E4-e004Assembly-mGAM-p3	A8-e003Coalescence-mBHI-p7	e003-inoculumn-fecal-AC	E3-e004Assembly-mGAM-p7	B9-e003GlycerolRevival-mGAM-p2	C4-e003Coalescence-mGAM-p3	B2-e003Coalescence-Inoculumn-mGAM	D5-e003Coalescence-mGAM-p7	C5-e003Coalescence-mBHI-p5	C5-e003Coalescence-mGAM-p3	A3-e003Coalescence-mBHI-inoculumn-redo	D9-e003Assembly-mGAM-p5	B12-e003Coalescence-mGAM-p3	A11-e003Coalescence-mBHI-p7	A3-e003Coalescence-Inoculumn-mGAM	A4-e003Coalescence-mGAM-p3	D10-e003Assembly-mGAM-p3	C3-e003Coalescence-mGAM-p5	B4-e004Assembly-mBHI-p5	C10-e003GlycerolRevival-mGAM-p2	D3-e003Assembly-mBHI-p5	A10-e003Coalescence-mGAM-p3	A9-e003Coalescence-mBHI-p3	A2-e003Coalescence-Inoculumn-mBHI	D3-e003Coalescence-mBHI-p7	D11-e003Coalescence-mGAM-p3	C3-e003Coalescence-mBHI-p5	D11-e003Assembly-mGAM-p3	D2-e003Assembly-mBHI-p3	B3-e003Assembly-mBHI-p5	A9-e003Coalescence-mBHI-p5	D5-e003Coalescence-Inoculumn-mBHI	B2-e003Coalescence-mGAM-p3	B4-e003Assembly-mBHI-p3	C11-e003Coalescence-mGAM-p5	G4-e004Assembly-epsilon-p3	B3-e003Coalescence-Inoculumn-mBHI	A8-e003Coalescence-mBHI-p5	D5-e004Assembly-mGAM-p7	C2-e003Assembly-mBHI-p5	D9-e003Coalescence-mBHI-p3	C5-e003Coalescence-mGAM-p5	D5-e003Assembly-mBHI-p5	A5-e003Coalescence-mBHI-p7	G2-e004Assembly-epsilon-p3	BG-Fecal	D2-e003Coalescence-mGAM-p5	B9-e003Assembly-mGAM-p5	D3-e003Coalescence-mGAM-p3	C2-e004Assembly-mBHI-p3	D9-e003Coalescence-mGAM-p3	E2-e004Assembly-mGAM-p7	D3-e003Coalescence-mGAM-p5	C10-e003Coalescence-mGAM-p3	A5-e003Coalescence-mBHI-inoculumn-redo	B11-e003Assembly-mGAM-p3	D2-e003Assembly-mBHI-p5	B9-e003Coalescence-mGAM-p7	B11-e003Coalescence-mGAM-p7	C3-e003Coalescence-Inoculumn-mGAM	B5-e003Coalescence-mBHI-p7	A3-e003Coalescence-mGAM-p7	D4-e003Coalescence-Inoculumn-mBHI	A4-e003Coalescence-mBHI-p5	B3-e003Coalescence-mBHI-p7	C2-e004Assembly-mBHI-p7	D10-e003Coalescence-mGAM-p7	C12-e003Coalescence-mGAM-p3	C11-e003Coalescence-mGAM-p3	D5-e004Assembly-mGAM-p3	A10-e003Coalescence-mBHI-p7	C10-e003Coalescence-mBHI-p7	B9-e003Coalescence-mBHI-p5	F4-e004Assembly-epsilon-p3	B10-e003Coalescence-mBHI-p3	C11-e003Coalescence-mBHI-p5	A2-e003Coalescence-mGAM-p7	C5-e003Assembly-mBHI-p3	F5-e004Assembly-epsilon-p3	E3-e004Assembly-mGAM-p5	E2-e004Assembly-mGAM-p5	C3-e003GlycerolRevival-mBHI-p2	D10-e003Coalescence-mGAM-p3	B10-e003Coalescence-mGAM-p7	C4-e004Assembly-mBHI-p3	B4-e003Coalescence-mBHI-p7	A9-e003Coalescence-mBHI-p7	C2-e003Coalescence-Inoculumn-mGAM	B3-e003Coalescence-Inoculumn-mGAM	D11-e003Coalescence-mGAM-p7	D5-e003Coalescence-mGAM-p3	D4-e004Assembly-mGAM-p3	E4-e004Assembly-mGAM-p5	E5-e004Assembly-mGAM-p3	D2-e003Coalescence-Inoculumn-mBHI	B4-e003Coalescence-Inoculumn-mGAM	F2-e004Assembly-epsilon-p7	A10-e003Coalescence-mGAM-p7	B2-e003Assembly-mBHI-p3	F4-e004Assembly-epsilon-p7	D9-e003Coalescence-mBHI-p5	C4-e003Coalescence-Inoculumn-mGAM	D4-e003Coalescence-mGAM-p3	B9-e003Coalescence-mBHI-p7	A2-e003Coalescence-mGAM-p5	D11-e003Assembly-mGAM-p5	C3-e003Coalescence-mGAM-p7	A3-e003Coalescence-mGAM-p5	B11-e003GlycerolRevival-mGAM-p2	C5-e004Assembly-mBHI-p7	B3-e003Coalescence-mGAM-p5	D9-e003Coalescence-mBHI-p7	G5-e004Assembly-epsilon-p5	B10-e003Assembly-mGAM-p3	D3-e004Assembly-mGAM-p5	C5-e003Coalescence-mBHI-p7	D12-e003Coalescence-mBHI-p3	E2-e004Assembly-mGAM-p3	D4-e004Assembly-mGAM-p7	C11-e003Coalescence-mGAM-p7	C11-e003Assembly-mGAM-p3	D10-e003Coalescence-mBHI-p7	C9-e003Coalescence-mBHI-p7	A2-e003Coalescence-mBHI-p3	B8-e003Coalescence-mGAM-p5	C3-e004Assembly-mBHI-p3	C11-e003Assembly-mGAM-p5	B10-e003GlycerolRevival-mGAM-p2	B3-e003Coalescence-mBHI-p5	C2-e003Coalescence-mBHI-inoculumn-redo	A8-e003Coalescence-mGAM-p7	C11-e003GlycerolRevival-mGAM-p2	B2-e003Coalescence-Inoculumn-mBHI	A11-e003Coalescence-mBHI-p5	C10-e003Coalescence-mGAM-p5	C4-e003Assembly-mBHI-p5	C9-e003Assembly-mGAM-p5	A5-e003Coalescence-Inoculumn-mGAM	A3-e003Coalescence-mBHI-p3	AG-Fecal	D4-e003Coalescence-Inoculumn-mGAM	A2-e003Coalescence-mBHI-p5	B5-e004Assembly-mBHI-p5	G2-e004Assembly-epsilon-p5	C5-e003Assembly-mBHI-p5	C10-e003Coalescence-mBHI-p5	B9-e003Coalescence-mBHI-p3	C3-e003Coalescence-mBHI-inoculumn-redo	e004-inoculumn-fecal-AR	B5-e003Coalescence-mGAM-p3	A3-e003Coalescence-mBHI-p5	BK-Fecal	C3-e003Assembly-mBHI-p5	G5-e004Assembly-epsilon-p7	F2-e004Assembly-epsilon-p5	A5-e003Coalescence-mBHI-p3	C4-e004Assembly-mBHI-p7	A4-e003Coalescence-mBHI-p3	C9-e003GlycerolRevival-mGAM-p2	B2-e004Assembly-mBHI-p7	B4-e004Assembly-mBHI-p3	F3-e004Assembly-epsilon-p5	C9-e003Coalescence-mGAM-p5	A2-e003Coalescence-mBHI-inoculumn-redo	C2-e003Coalescence-mGAM-p5	B8-e003GlycerolRevival-mGAM-p2	C8-e003Coalescence-mBHI-p5	B8-e003Coalescence-mGAM-p7	B4-e003Coalescence-Inoculumn-mBHI	D2-e003Coalescence-Inoculumn-mGAM	B3-e003Assembly-mBHI-p3	B8-e003Coalescence-mBHI-p7	B3-e004Assembly-mBHI-p3	e003-inoculumn-fecal-AE	D3-e003Coalescence-Inoculumn-mGAM	B11-e003Coalescence-mBHI-p3	C5-e003Coalescence-Inoculumn-mGAM	C4-e003Coalescence-mBHI-p5	B2-e004Assembly-mBHI-p3	G3-e004Assembly-epsilon-p5	BC-Fecal	e004-inoculumn-fecal-BE	BA-Fecal	e003-inoculumn-fecal-AF	A11-e003Coalescence-mBHI-p3	B2-e004Assembly-mBHI-p5	B4-e004Assembly-mBHI-p7	B2-e003Coalescence-mBHI-p7	A4-e003Coalescence-Inoculumn-mGAM	B4-e003Coalescence-mBHI-p3	A5-e003Coalescence-Inoculumn-mBHI	C2-e003Coalescence-mBHI-p7	A9-e003Coalescence-mGAM-p5	C10-e003Coalescence-mGAM-p7	F3-e004Assembly-epsilon-p7	A11-e003Coalescence-mGAM-p3	C10-e003Coalescence-mBHI-p3	D2-e003Coalescence-mBHI-p3	C5-e003GlycerolRevival-mBHI-p2	H5-e003Coalescence-mBHI-p5_S40	E2-e003Coalescence-mGAM-p7_S145	G5-e003Coalescence-mBHI-p7_S124	H111-e003Coalescence-mGAM-p7_S188	H4-e003Coalescence-mGAM-p7_S183	F5-e003Coalescence-mGAM-p5_S64	F5-e003Coalescence-mGAM-p7_S160	F8-e003Coalescence-mBHI-p3_S117	H3-e003Coalescence-mBHI-p3_S46	H2-e003Coalescence-mBHI-p7_S133	E3-e003Coalescence-mBHI-p7_S98	E5-e003Coalescence-mBHI-p3_S12	F100-e003Coalescence-mGAM-p7_S163	E111-e003Coalescence-mGAM-p7_S152	F9-e003Coalescence-mBHI-p5_S18	H3-e003Coalescence-mBHI-p7_S134	E3-e003Coalescence-mGAM-p3_S58	H8-e003Coalescence-mBHI-p3_S141	G4-e003Coalescence-mBHI-p5_S27	E8-e003Coalescence-mBHI-p5_S5	G2-e003Coalescence-mBHI-p3_S33	F100-e003Coalescence-mBHI-p3_S119	E9-e003Coalescence-mBHI-p5_S6	G3-e003Coalescence-mGAM-p7_S170	H111-e003Coalescence-mBHI-p3_S144	G111-e003Coalescence-mGAM-p5_S80	G100-e003Coalescence-mGAM-p3_S179	F111-e003Coalescence-mGAM-p5_S68	G111-e003Coalescence-mBHI-p5_S32	G5-e003Coalescence-mBHI-p3_S36	H2-e003Coalescence-mGAM-p7_S181	H9-e003Coalescence-mGAM-p3_S190	F2-e003Coalescence-mBHI-p7_S109	E3-e003Coalescence-mBHI-p3_S10	H2-e003Coalescence-mGAM-p5_S85	G8-e003Coalescence-mGAM-p3_S177	H111-e003Coalescence-mBHI-p7_S140	F2-e003Coalescence-mGAM-p7_S157	H3-e003Coalescence-mGAM-p3_S94	H8-e003Coalescence-mGAM-p3_S189	H4-e003Coalescence-mGAM-p3_S95	E5-e003Coalescence-mBHI-p7_S100	G111-e003Coalescence-mBHI-p3_S132	F3-e003Coalescence-mGAM-p3_S70	E100-e003Coalescence-mBHI-p7_S103	F9-e003Coalescence-mGAM-p5_S66	G111-e003Coalescence-mGAM-p7_S176	H100-e003Coalescence-mGAM-p7_S187	E100-e003Coalescence-mGAM-p3_S155	E3-e003Coalescence-mGAM-p5_S50	F5-e003Coalescence-mGAM-p3_S72	E9-e003Coalescence-mBHI-p7_S102	E5-e003Coalescence-mBHI-p5_S4	F111-e003Coalescence-mGAM-p7_S164	E111-e003Coalescence-mBHI-p5_S8	H100-e003Coalescence-mBHI-p5_S43	G2-e003Coalescence-mGAM-p7_S169	F2-e003Coalescence-mGAM-p5_S61	F5-e003Coalescence-mBHI-p5_S16	F8-e003Coalescence-mGAM-p5_S65	H8-e003Coalescence-mBHI-p7_S137	E111-e003Coalescence-mGAM-p3_S156	H5-e003Coalescence-mBHI-p3_S48	G9-e003Coalescence-mGAM-p5_S78	E2-e003Coalescence-mBHI-p5_S1	E2-e003Coalescence-mBHI-p3_S9	G8-e003Coalescence-mGAM-p5_S77	G3-e003Coalescence-mBHI-p3_S34	G100-e003Coalescence-mBHI-p5_S31	F9-e003Coalescence-mBHI-p3_S118	E111-e003Coalescence-mBHI-p3_S108	F8-e003Coalescence-mGAM-p3_S165	G3-e003Coalescence-mBHI-p5_S26	G5-e003Coalescence-mBHI-p5_S28	H111-e003Coalescence-mGAM-p5_S92	G4-e003Coalescence-mBHI-p3_S35	H9-e003Coalescence-mGAM-p5_S90	H2-e003Coalescence-mBHI-p3_S45	E8-e003Coalescence-mBHI-p7_S101	E4-e003Coalescence-mBHI-p5_S3	H2-e003Coalescence-mGAM-p3_S93	E4-e003Coalescence-mGAM-p5_S51	G9-e003Coalescence-mGAM-p7_S174	F9-e003Coalescence-mBHI-p7_S114	F2-e003Coalescence-mBHI-p3_S21	E8-e003Coalescence-mGAM-p3_S153	G111-e003Coalescence-mGAM-p3_S180	G5-e003Coalescence-mGAM-p3_S84	H8-e003Coalescence-mBHI-p5_S41	E100-e003Coalescence-mBHI-p5_S7	G100-e003Coalescence-mGAM-p7_S175	F9-e003Coalescence-mGAM-p7_S162	E2-e003Coalescence-mBHI-p7_S97	F8-e003Coalescence-mGAM-p7_S161	F3-e003Coalescence-mBHI-p3_S22	G3-e003Coalescence-mBHI-p7_S122	G5-e003Coalescence-mGAM-p5_S76	G5-e003Coalescence-mGAM-p7_S172	H100-e003Coalescence-mBHI-p3_S143	G4-e003Coalescence-mGAM-p5_S75	G8-e003Coalescence-mBHI-p3_S129	E5-e003Coalescence-mGAM-p3_S60	G2-e003Coalescence-mGAM-p5_S73	E5-e003Coalescence-mGAM-p7_S148	H9-e003Coalescence-mGAM-p7_S186	E100-e003Coalescence-mGAM-p5_S55	E8-e003Coalescence-mGAM-p5_S53	H5-e003Coalescence-mGAM-p3_S96	G4-e003Coalescence-mGAM-p3_S83	F4-e003Coalescence-mBHI-p7_S111	H3-e003Coalescence-mGAM-p7_S182	H5-e003Coalescence-mGAM-p5_S88	F4-e003Coalescence-mGAM-p5_S63	G4-e003Coalescence-mGAM-p7_S171	H8-e003Coalescence-mGAM-p5_S89	F3-e003Coalescence-mBHI-p5_S14	F100-e003Coalescence-mBHI-p7_S115	E3-e003Coalescence-mGAM-p7_S146	F100-e003Coalescence-mGAM-p3_S167	G100-e003Coalescence-mBHI-p3_S131	G4-e003Coalescence-mBHI-p7_S123	E9-e003Coalescence-mGAM-p3_S154	F3-e003Coalescence-mGAM-p5_S62	H4-e003Coalescence-mBHI-p7_S135	E3-e003Coalescence-mBHI-p5_S2	H100-e003Coalescence-mGAM-p3_S191	G111-e003Coalescence-mBHI-p7_S128	H3-e003Coalescence-mBHI-p5_S38	G3-e003Coalescence-mGAM-p3_S82	F111-e003Coalescence-mGAM-p3_S168	F3-e003Coalescence-mGAM-p7_S158	E9-e003Coalescence-mBHI-p3_S106	F8-e003Coalescence-mBHI-p7_S113	G2-e003Coalescence-mBHI-p7_S121	H4-e003Coalescence-mBHI-p3_S47	F3-e003Coalescence-mBHI-p7_S110	F100-e003Coalescence-mGAM-p5_S67	G8-e003Coalescence-mBHI-p7_S125	F4-e003Coalescence-mBHI-p5_S15	H111-e003Coalescence-mBHI-p5_S44	H2-e003Coalescence-mBHI-p5_S37	E111-e003Coalescence-mBHI-p7_S104	E2-e003Coalescence-mGAM-p3_S57	F2-e003Coalescence-mBHI-p5_S13	F4-e003Coalescence-mBHI-p3_S23	F2-e003Coalescence-mGAM-p3_S69	E9-e003Coalescence-mGAM-p5_S54	G3-e003Coalescence-mGAM-p5_S74	E111-e003Coalescence-mGAM-p5_S56	G100-e003Coalescence-mGAM-p5_S79	H100-e003Coalescence-mGAM-p5_S91	G9-e003Coalescence-mBHI-p3_S130	E4-e003Coalescence-mGAM-p7_S147	G9-e003Coalescence-mBHI-p7_S126	E4-e003Coalescence-mGAM-p3_S59	F9-e003Coalescence-mGAM-p3_S166	H4-e003Coalescence-mBHI-p5_S39	H9-e003Coalescence-mBHI-p3_S142	F4-e003Coalescence-mGAM-p3_S71	H100-e003Coalescence-mBHI-p7_S139	G8-e003Coalescence-mBHI-p5_S29	G2-e003Coalescence-mBHI-p5_S25	G8-e003Coalescence-mGAM-p7_S173	E4-e003Coalescence-mBHI-p3_S11	E2-e003Coalescence-mGAM-p5_S49	H9-e003Coalescence-mBHI-p5_S42	H111-e003Coalescence-mGAM-p3_S192	F5-e003Coalescence-mBHI-p3_S24	E8-e003Coalescence-mBHI-p3_S105	E8-e003Coalescence-mGAM-p7_S149	E9-e003Coalescence-mGAM-p7_S150	H5-e003Coalescence-mBHI-p7_S136	G9-e003Coalescence-mBHI-p5_S30	F111-e003Coalescence-mBHI-p7_S116	F5-e003Coalescence-mBHI-p7_S112	F4-e003Coalescence-mGAM-p7_S159	E100-e003Coalescence-mBHI-p3_S107	F111-e003Coalescence-mBHI-p3_S120	H3-e003Coalescence-mGAM-p5_S86	E4-e003Coalescence-mBHI-p7_S99	H4-e003Coalescence-mGAM-p5_S87	F100-e003Coalescence-mBHI-p5_S19	E100-e003Coalescence-mGAM-p7_S151	G9-e003Coalescence-mGAM-p3_S178	H9-e003Coalescence-mBHI-p7_S138	H8-e003Coalescence-mGAM-p7_S185	G2-e003Coalescence-mGAM-p3_S81	F111-e003Coalescence-mBHI-p5_S20	F8-e003Coalescence-mBHI-p5_S17	G100-e003Coalescence-mBHI-p7_S127	E5-e003Coalescence-mGAM-p5_S52
102506	1.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.200	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	0.333	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	0.733	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	0.933	1.000	1.000	0.933	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.267	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	0.933	1.000	0.000	0.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0.133	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	0.000	0.000	1.000	0.000	1.000	1.000	1.000	0.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	1.000	0.000	1.000	0.000	0.000	1.000	0.000	1.000	0.000	0.000	0.000	1.000	1.000	0.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	0.000	0.533	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	0.000	1.000	0.000	0.000	1.000	1.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	1.000	0.000	0.000	1.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	0.000	0.000	1.000	1.000	0.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	1.000	0.000	0.000	1.000	1.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	1.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	0.000	1.000	0.000	1.000	0.000	1.000	0.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	1.000	0.333	0.000	0.000	0.000	0.000	1.000	1.000	1.000	0.000	1.000
