species_id	C12-e003Coalescence-mBHI-p3	C9-e003Coalescence-mGAM-p3	D2-e004Assembly-mGAM-p7	C3-e003Coalescence-mBHI-p3	B5-e004Assembly-mBHI-p3	C11-e003Coalescence-mBHI-p3	D11-e003Coalescence-mBHI-p5	C9-e003Coalescence-mGAM-p7	C8-e003Coalescence-mGAM-p7	D10-e003Coalescence-mBHI-p3	F3-e004Assembly-epsilon-p3	B2-e003Coalescence-mBHI-p3	A8-e003Coalescence-mBHI-p3	e004-inoculumn-fecal-BD	A4-e003Coalescence-mBHI-p7	A5-e003Coalescence-mGAM-p5	B4-e003Coalescence-mBHI-p5	A3-e003Coalescence-mBHI-p7	B9-e003Coalescence-mGAM-p5	A4-e003Coalescence-mBHI-inoculumn-redo	B3-e003Coalescence-mBHI-p3	D4-e003Coalescence-mBHI-p5	C2-e003Coalescence-mBHI-p5	B3-e004Assembly-mBHI-p7	B5-e004Assembly-mBHI-p7	D4-e003Coalescence-mBHI-p3	C4-e003GlycerolRevival-mBHI-p2	G5-e004Assembly-epsilon-p3	C5-e004Assembly-mBHI-p3	D10-e003Assembly-mGAM-p5	B2-e003Assembly-mBHI-p5	C3-e004Assembly-mBHI-p5	B2-e003Coalescence-mBHI-p5	B8-e003Assembly-mGAM-p5	F4-e004Assembly-epsilon-p5	G2-e004Assembly-epsilon-p7	C4-e003Coalescence-mGAM-p7	B12-e003Coalescence-mBHI-p3	e004-inoculumn-fecal-AK	B2-e003Coalescence-mGAM-p7	D3-e004Assembly-mGAM-p7	C8-e003Assembly-mGAM-p3	C3-e003Coalescence-mGAM-p3	B4-e003Assembly-mBHI-p5	D4-e004Assembly-mGAM-p5	D3-e003Coalescence-Inoculumn-mBHI	D2-e004Assembly-mGAM-p5	C8-e003Assembly-mGAM-p5	C3-e003Coalescence-mBHI-p7	D11-e003Coalescence-mGAM-p5	A11-e003Coalescence-mGAM-p7	A3-e003Coalescence-mGAM-p3	B8-e003Coalescence-mBHI-p5	B10-e003Assembly-mGAM-p5	C2-e003Coalescence-mGAM-p7	D3-e003Coalescence-mBHI-p5	B11-e003Coalescence-mGAM-p3	C4-e003Coalescence-mBHI-inoculumn-redo	B5-e003Assembly-mBHI-p5	D2-e003Coalescence-mBHI-p5	D8-e003Assembly-mGAM-p5	C8-e003Coalescence-mGAM-p5	D5-e003Coalescence-mGAM-p5	B5-e003Coalescence-mBHI-p5	D5-e003Coalescence-mBHI-p7	C9-e003Coalescence-mBHI-p5	A10-e003Coalescence-mBHI-p3	A5-e003Coalescence-mGAM-p3	A2-e003Coalescence-Inoculumn-mGAM	C8-e003GlycerolRevival-mGAM-p2	E5-e004Assembly-mGAM-p5	D8-e003Coalescence-mGAM-p5	A12-e003Coalescence-mGAM-p3	C4-e003Assembly-mBHI-p3	C2-e003Coalescence-mBHI-p3	C4-e004Assembly-mBHI-p5	D9-e003Coalescence-mGAM-p7	D4-e003Coalescence-mBHI-p7	D8-e003Assembly-mGAM-p3	E4-e004Assembly-mGAM-p7	E3-e004Assembly-mGAM-p3	D2-e004Assembly-mGAM-p3	B10-e003Coalescence-mGAM-p3	A9-e003Coalescence-mGAM-p7	D5-e004Assembly-mGAM-p5	B5-e003Coalescence-Inoculumn-mGAM	D10-e003Coalescence-mBHI-p5	D5-e003Coalescence-mBHI-p3	A5-e003Coalescence-mBHI-p5	C5-e003Coalescence-mBHI-p3	D9-e003Coalescence-mGAM-p5	C9-e003Coalescence-mBHI-p3	D10-e003Coalescence-mGAM-p5	C8-e003Coalescence-mBHI-p7	C4-e003Coalescence-mBHI-p3	B11-e003Assembly-mGAM-p5	G3-e004Assembly-epsilon-p7	B4-e003Coalescence-mGAM-p5	D4-e003Coalescence-mGAM-p5	C3-e004Assembly-mBHI-p7	B5-e003Coalescence-mGAM-p5	BB-Fecal	B5-e003Coalescence-Inoculumn-mBHI	G3-e004Assembly-epsilon-p3	C2-e003Coalescence-mGAM-p3	B5-e003Coalescence-mGAM-p7	D8-e003Coalescence-mBHI-p5	F5-e004Assembly-epsilon-p5	E5-e004Assembly-mGAM-p7	C4-e003Coalescence-mBHI-p7	C10-e003Assembly-mGAM-p3	B10-e003Coalescence-mBHI-p5	D5-e003Coalescence-Inoculumn-mGAM	D11-e003Coalescence-mBHI-p3	F2-e004Assembly-epsilon-p3	B3-e004Assembly-mBHI-p5	B5-e003Coalescence-mBHI-p3	G4-e004Assembly-epsilon-p5	C4-e003Coalescence-mGAM-p5	C5-e003Coalescence-mGAM-p7	C5-e003Coalescence-mBHI-inoculumn-redo	A2-e003Coalescence-mBHI-p7	A10-e003Coalescence-mBHI-p5	BF-Fecal	D2-e003Coalescence-mBHI-p7	AM-Fecal	B8-e003Assembly-mGAM-p3	A4-e003Coalescence-mGAM-p5	D5-e003Coalescence-mBHI-p5	D3-e003Assembly-mBHI-p3	e003-inoculumn-fecal-inoculumn	D4-e003Coalescence-mGAM-p7	E4-e004Assembly-mGAM-p3	A8-e003Coalescence-mBHI-p7	e003-inoculumn-fecal-AC	E3-e004Assembly-mGAM-p7	B9-e003GlycerolRevival-mGAM-p2	C4-e003Coalescence-mGAM-p3	B2-e003Coalescence-Inoculumn-mGAM	D5-e003Coalescence-mGAM-p7	C5-e003Coalescence-mBHI-p5	C5-e003Coalescence-mGAM-p3	A3-e003Coalescence-mBHI-inoculumn-redo	D9-e003Assembly-mGAM-p5	B12-e003Coalescence-mGAM-p3	A11-e003Coalescence-mBHI-p7	A3-e003Coalescence-Inoculumn-mGAM	A4-e003Coalescence-mGAM-p3	D10-e003Assembly-mGAM-p3	C3-e003Coalescence-mGAM-p5	B4-e004Assembly-mBHI-p5	C10-e003GlycerolRevival-mGAM-p2	D3-e003Assembly-mBHI-p5	A10-e003Coalescence-mGAM-p3	A9-e003Coalescence-mBHI-p3	A2-e003Coalescence-Inoculumn-mBHI	D3-e003Coalescence-mBHI-p7	D11-e003Coalescence-mGAM-p3	C3-e003Coalescence-mBHI-p5	D11-e003Assembly-mGAM-p3	D2-e003Assembly-mBHI-p3	B3-e003Assembly-mBHI-p5	A9-e003Coalescence-mBHI-p5	D5-e003Coalescence-Inoculumn-mBHI	B2-e003Coalescence-mGAM-p3	B4-e003Assembly-mBHI-p3	C11-e003Coalescence-mGAM-p5	G4-e004Assembly-epsilon-p3	B3-e003Coalescence-Inoculumn-mBHI	A8-e003Coalescence-mBHI-p5	D5-e004Assembly-mGAM-p7	C2-e003Assembly-mBHI-p5	D9-e003Coalescence-mBHI-p3	C5-e003Coalescence-mGAM-p5	D5-e003Assembly-mBHI-p5	A5-e003Coalescence-mBHI-p7	G2-e004Assembly-epsilon-p3	BG-Fecal	D2-e003Coalescence-mGAM-p5	B9-e003Assembly-mGAM-p5	D3-e003Coalescence-mGAM-p3	C2-e004Assembly-mBHI-p3	D9-e003Coalescence-mGAM-p3	E2-e004Assembly-mGAM-p7	D3-e003Coalescence-mGAM-p5	C10-e003Coalescence-mGAM-p3	A5-e003Coalescence-mBHI-inoculumn-redo	B11-e003Assembly-mGAM-p3	D2-e003Assembly-mBHI-p5	B9-e003Coalescence-mGAM-p7	B11-e003Coalescence-mGAM-p7	C3-e003Coalescence-Inoculumn-mGAM	B5-e003Coalescence-mBHI-p7	A3-e003Coalescence-mGAM-p7	D4-e003Coalescence-Inoculumn-mBHI	A4-e003Coalescence-mBHI-p5	B3-e003Coalescence-mBHI-p7	C2-e004Assembly-mBHI-p7	D10-e003Coalescence-mGAM-p7	C12-e003Coalescence-mGAM-p3	C11-e003Coalescence-mGAM-p3	D5-e004Assembly-mGAM-p3	A10-e003Coalescence-mBHI-p7	C10-e003Coalescence-mBHI-p7	B9-e003Coalescence-mBHI-p5	F4-e004Assembly-epsilon-p3	B10-e003Coalescence-mBHI-p3	C11-e003Coalescence-mBHI-p5	A2-e003Coalescence-mGAM-p7	C5-e003Assembly-mBHI-p3	F5-e004Assembly-epsilon-p3	E3-e004Assembly-mGAM-p5	E2-e004Assembly-mGAM-p5	C3-e003GlycerolRevival-mBHI-p2	D10-e003Coalescence-mGAM-p3	B10-e003Coalescence-mGAM-p7	C4-e004Assembly-mBHI-p3	B4-e003Coalescence-mBHI-p7	A9-e003Coalescence-mBHI-p7	C2-e003Coalescence-Inoculumn-mGAM	B3-e003Coalescence-Inoculumn-mGAM	D11-e003Coalescence-mGAM-p7	D5-e003Coalescence-mGAM-p3	D4-e004Assembly-mGAM-p3	E4-e004Assembly-mGAM-p5	E5-e004Assembly-mGAM-p3	D2-e003Coalescence-Inoculumn-mBHI	B4-e003Coalescence-Inoculumn-mGAM	F2-e004Assembly-epsilon-p7	A10-e003Coalescence-mGAM-p7	B2-e003Assembly-mBHI-p3	F4-e004Assembly-epsilon-p7	D9-e003Coalescence-mBHI-p5	C4-e003Coalescence-Inoculumn-mGAM	D4-e003Coalescence-mGAM-p3	B9-e003Coalescence-mBHI-p7	A2-e003Coalescence-mGAM-p5	D11-e003Assembly-mGAM-p5	C3-e003Coalescence-mGAM-p7	A3-e003Coalescence-mGAM-p5	B11-e003GlycerolRevival-mGAM-p2	C5-e004Assembly-mBHI-p7	B3-e003Coalescence-mGAM-p5	D9-e003Coalescence-mBHI-p7	G5-e004Assembly-epsilon-p5	B10-e003Assembly-mGAM-p3	D3-e004Assembly-mGAM-p5	C5-e003Coalescence-mBHI-p7	D12-e003Coalescence-mBHI-p3	E2-e004Assembly-mGAM-p3	D4-e004Assembly-mGAM-p7	C11-e003Coalescence-mGAM-p7	C11-e003Assembly-mGAM-p3	D10-e003Coalescence-mBHI-p7	C9-e003Coalescence-mBHI-p7	A2-e003Coalescence-mBHI-p3	B8-e003Coalescence-mGAM-p5	C3-e004Assembly-mBHI-p3	C11-e003Assembly-mGAM-p5	B10-e003GlycerolRevival-mGAM-p2	B3-e003Coalescence-mBHI-p5	C2-e003Coalescence-mBHI-inoculumn-redo	A8-e003Coalescence-mGAM-p7	C11-e003GlycerolRevival-mGAM-p2	B2-e003Coalescence-Inoculumn-mBHI	A11-e003Coalescence-mBHI-p5	C10-e003Coalescence-mGAM-p5	C4-e003Assembly-mBHI-p5	C9-e003Assembly-mGAM-p5	A5-e003Coalescence-Inoculumn-mGAM	A3-e003Coalescence-mBHI-p3	AG-Fecal	D4-e003Coalescence-Inoculumn-mGAM	A2-e003Coalescence-mBHI-p5	B5-e004Assembly-mBHI-p5	G2-e004Assembly-epsilon-p5	C5-e003Assembly-mBHI-p5	C10-e003Coalescence-mBHI-p5	B9-e003Coalescence-mBHI-p3	C3-e003Coalescence-mBHI-inoculumn-redo	e004-inoculumn-fecal-AR	B5-e003Coalescence-mGAM-p3	A3-e003Coalescence-mBHI-p5	BK-Fecal	C3-e003Assembly-mBHI-p5	G5-e004Assembly-epsilon-p7	F2-e004Assembly-epsilon-p5	A5-e003Coalescence-mBHI-p3	C4-e004Assembly-mBHI-p7	A4-e003Coalescence-mBHI-p3	C9-e003GlycerolRevival-mGAM-p2	B2-e004Assembly-mBHI-p7	B4-e004Assembly-mBHI-p3	F3-e004Assembly-epsilon-p5	C9-e003Coalescence-mGAM-p5	A2-e003Coalescence-mBHI-inoculumn-redo	C2-e003Coalescence-mGAM-p5	B8-e003GlycerolRevival-mGAM-p2	C8-e003Coalescence-mBHI-p5	B8-e003Coalescence-mGAM-p7	B4-e003Coalescence-Inoculumn-mBHI	D2-e003Coalescence-Inoculumn-mGAM	B3-e003Assembly-mBHI-p3	B8-e003Coalescence-mBHI-p7	B3-e004Assembly-mBHI-p3	e003-inoculumn-fecal-AE	D3-e003Coalescence-Inoculumn-mGAM	B11-e003Coalescence-mBHI-p3	C5-e003Coalescence-Inoculumn-mGAM	C4-e003Coalescence-mBHI-p5	B2-e004Assembly-mBHI-p3	G3-e004Assembly-epsilon-p5	BC-Fecal	e004-inoculumn-fecal-BE	BA-Fecal	e003-inoculumn-fecal-AF	A11-e003Coalescence-mBHI-p3	B2-e004Assembly-mBHI-p5	B4-e004Assembly-mBHI-p7	B2-e003Coalescence-mBHI-p7	A4-e003Coalescence-Inoculumn-mGAM	B4-e003Coalescence-mBHI-p3	A5-e003Coalescence-Inoculumn-mBHI	C2-e003Coalescence-mBHI-p7	A9-e003Coalescence-mGAM-p5	C10-e003Coalescence-mGAM-p7	F3-e004Assembly-epsilon-p7	A11-e003Coalescence-mGAM-p3	C10-e003Coalescence-mBHI-p3	D2-e003Coalescence-mBHI-p3	C5-e003GlycerolRevival-mBHI-p2	H5-e003Coalescence-mBHI-p5_S40	E2-e003Coalescence-mGAM-p7_S145	G5-e003Coalescence-mBHI-p7_S124	H111-e003Coalescence-mGAM-p7_S188	H4-e003Coalescence-mGAM-p7_S183	F5-e003Coalescence-mGAM-p5_S64	F5-e003Coalescence-mGAM-p7_S160	F8-e003Coalescence-mBHI-p3_S117	H3-e003Coalescence-mBHI-p3_S46	H2-e003Coalescence-mBHI-p7_S133	E3-e003Coalescence-mBHI-p7_S98	E5-e003Coalescence-mBHI-p3_S12	F100-e003Coalescence-mGAM-p7_S163	E111-e003Coalescence-mGAM-p7_S152	F9-e003Coalescence-mBHI-p5_S18	H3-e003Coalescence-mBHI-p7_S134	E3-e003Coalescence-mGAM-p3_S58	H8-e003Coalescence-mBHI-p3_S141	G4-e003Coalescence-mBHI-p5_S27	E8-e003Coalescence-mBHI-p5_S5	G2-e003Coalescence-mBHI-p3_S33	F100-e003Coalescence-mBHI-p3_S119	E9-e003Coalescence-mBHI-p5_S6	G3-e003Coalescence-mGAM-p7_S170	H111-e003Coalescence-mBHI-p3_S144	G111-e003Coalescence-mGAM-p5_S80	G100-e003Coalescence-mGAM-p3_S179	F111-e003Coalescence-mGAM-p5_S68	G111-e003Coalescence-mBHI-p5_S32	G5-e003Coalescence-mBHI-p3_S36	H2-e003Coalescence-mGAM-p7_S181	H9-e003Coalescence-mGAM-p3_S190	F2-e003Coalescence-mBHI-p7_S109	E3-e003Coalescence-mBHI-p3_S10	H2-e003Coalescence-mGAM-p5_S85	G8-e003Coalescence-mGAM-p3_S177	H111-e003Coalescence-mBHI-p7_S140	F2-e003Coalescence-mGAM-p7_S157	H3-e003Coalescence-mGAM-p3_S94	H8-e003Coalescence-mGAM-p3_S189	H4-e003Coalescence-mGAM-p3_S95	E5-e003Coalescence-mBHI-p7_S100	G111-e003Coalescence-mBHI-p3_S132	F3-e003Coalescence-mGAM-p3_S70	E100-e003Coalescence-mBHI-p7_S103	F9-e003Coalescence-mGAM-p5_S66	G111-e003Coalescence-mGAM-p7_S176	H100-e003Coalescence-mGAM-p7_S187	E100-e003Coalescence-mGAM-p3_S155	E3-e003Coalescence-mGAM-p5_S50	F5-e003Coalescence-mGAM-p3_S72	E9-e003Coalescence-mBHI-p7_S102	E5-e003Coalescence-mBHI-p5_S4	F111-e003Coalescence-mGAM-p7_S164	E111-e003Coalescence-mBHI-p5_S8	H100-e003Coalescence-mBHI-p5_S43	G2-e003Coalescence-mGAM-p7_S169	F2-e003Coalescence-mGAM-p5_S61	F5-e003Coalescence-mBHI-p5_S16	F8-e003Coalescence-mGAM-p5_S65	H8-e003Coalescence-mBHI-p7_S137	E111-e003Coalescence-mGAM-p3_S156	H5-e003Coalescence-mBHI-p3_S48	G9-e003Coalescence-mGAM-p5_S78	E2-e003Coalescence-mBHI-p5_S1	E2-e003Coalescence-mBHI-p3_S9	G8-e003Coalescence-mGAM-p5_S77	G3-e003Coalescence-mBHI-p3_S34	G100-e003Coalescence-mBHI-p5_S31	F9-e003Coalescence-mBHI-p3_S118	E111-e003Coalescence-mBHI-p3_S108	F8-e003Coalescence-mGAM-p3_S165	G3-e003Coalescence-mBHI-p5_S26	G5-e003Coalescence-mBHI-p5_S28	H111-e003Coalescence-mGAM-p5_S92	G4-e003Coalescence-mBHI-p3_S35	H9-e003Coalescence-mGAM-p5_S90	H2-e003Coalescence-mBHI-p3_S45	E8-e003Coalescence-mBHI-p7_S101	E4-e003Coalescence-mBHI-p5_S3	H2-e003Coalescence-mGAM-p3_S93	E4-e003Coalescence-mGAM-p5_S51	G9-e003Coalescence-mGAM-p7_S174	F9-e003Coalescence-mBHI-p7_S114	F2-e003Coalescence-mBHI-p3_S21	E8-e003Coalescence-mGAM-p3_S153	G111-e003Coalescence-mGAM-p3_S180	G5-e003Coalescence-mGAM-p3_S84	H8-e003Coalescence-mBHI-p5_S41	E100-e003Coalescence-mBHI-p5_S7	G100-e003Coalescence-mGAM-p7_S175	F9-e003Coalescence-mGAM-p7_S162	E2-e003Coalescence-mBHI-p7_S97	F8-e003Coalescence-mGAM-p7_S161	F3-e003Coalescence-mBHI-p3_S22	G3-e003Coalescence-mBHI-p7_S122	G5-e003Coalescence-mGAM-p5_S76	G5-e003Coalescence-mGAM-p7_S172	H100-e003Coalescence-mBHI-p3_S143	G4-e003Coalescence-mGAM-p5_S75	G8-e003Coalescence-mBHI-p3_S129	E5-e003Coalescence-mGAM-p3_S60	G2-e003Coalescence-mGAM-p5_S73	E5-e003Coalescence-mGAM-p7_S148	H9-e003Coalescence-mGAM-p7_S186	E100-e003Coalescence-mGAM-p5_S55	E8-e003Coalescence-mGAM-p5_S53	H5-e003Coalescence-mGAM-p3_S96	G4-e003Coalescence-mGAM-p3_S83	F4-e003Coalescence-mBHI-p7_S111	H3-e003Coalescence-mGAM-p7_S182	H5-e003Coalescence-mGAM-p5_S88	F4-e003Coalescence-mGAM-p5_S63	G4-e003Coalescence-mGAM-p7_S171	H8-e003Coalescence-mGAM-p5_S89	F3-e003Coalescence-mBHI-p5_S14	F100-e003Coalescence-mBHI-p7_S115	E3-e003Coalescence-mGAM-p7_S146	F100-e003Coalescence-mGAM-p3_S167	G100-e003Coalescence-mBHI-p3_S131	G4-e003Coalescence-mBHI-p7_S123	E9-e003Coalescence-mGAM-p3_S154	F3-e003Coalescence-mGAM-p5_S62	H4-e003Coalescence-mBHI-p7_S135	E3-e003Coalescence-mBHI-p5_S2	H100-e003Coalescence-mGAM-p3_S191	G111-e003Coalescence-mBHI-p7_S128	H3-e003Coalescence-mBHI-p5_S38	G3-e003Coalescence-mGAM-p3_S82	F111-e003Coalescence-mGAM-p3_S168	F3-e003Coalescence-mGAM-p7_S158	E9-e003Coalescence-mBHI-p3_S106	F8-e003Coalescence-mBHI-p7_S113	G2-e003Coalescence-mBHI-p7_S121	H4-e003Coalescence-mBHI-p3_S47	F3-e003Coalescence-mBHI-p7_S110	F100-e003Coalescence-mGAM-p5_S67	G8-e003Coalescence-mBHI-p7_S125	F4-e003Coalescence-mBHI-p5_S15	H111-e003Coalescence-mBHI-p5_S44	H2-e003Coalescence-mBHI-p5_S37	E111-e003Coalescence-mBHI-p7_S104	E2-e003Coalescence-mGAM-p3_S57	F2-e003Coalescence-mBHI-p5_S13	F4-e003Coalescence-mBHI-p3_S23	F2-e003Coalescence-mGAM-p3_S69	E9-e003Coalescence-mGAM-p5_S54	G3-e003Coalescence-mGAM-p5_S74	E111-e003Coalescence-mGAM-p5_S56	G100-e003Coalescence-mGAM-p5_S79	H100-e003Coalescence-mGAM-p5_S91	G9-e003Coalescence-mBHI-p3_S130	E4-e003Coalescence-mGAM-p7_S147	G9-e003Coalescence-mBHI-p7_S126	E4-e003Coalescence-mGAM-p3_S59	F9-e003Coalescence-mGAM-p3_S166	H4-e003Coalescence-mBHI-p5_S39	H9-e003Coalescence-mBHI-p3_S142	F4-e003Coalescence-mGAM-p3_S71	H100-e003Coalescence-mBHI-p7_S139	G8-e003Coalescence-mBHI-p5_S29	G2-e003Coalescence-mBHI-p5_S25	G8-e003Coalescence-mGAM-p7_S173	E4-e003Coalescence-mBHI-p3_S11	E2-e003Coalescence-mGAM-p5_S49	H9-e003Coalescence-mBHI-p5_S42	H111-e003Coalescence-mGAM-p3_S192	F5-e003Coalescence-mBHI-p3_S24	E8-e003Coalescence-mBHI-p3_S105	E8-e003Coalescence-mGAM-p7_S149	E9-e003Coalescence-mGAM-p7_S150	H5-e003Coalescence-mBHI-p7_S136	G9-e003Coalescence-mBHI-p5_S30	F111-e003Coalescence-mBHI-p7_S116	F5-e003Coalescence-mBHI-p7_S112	F4-e003Coalescence-mGAM-p7_S159	E100-e003Coalescence-mBHI-p3_S107	F111-e003Coalescence-mBHI-p3_S120	H3-e003Coalescence-mGAM-p5_S86	E4-e003Coalescence-mBHI-p7_S99	H4-e003Coalescence-mGAM-p5_S87	F100-e003Coalescence-mBHI-p5_S19	E100-e003Coalescence-mGAM-p7_S151	G9-e003Coalescence-mGAM-p3_S178	H9-e003Coalescence-mBHI-p7_S138	H8-e003Coalescence-mGAM-p7_S185	G2-e003Coalescence-mGAM-p3_S81	F111-e003Coalescence-mBHI-p5_S20	F8-e003Coalescence-mBHI-p5_S17	G100-e003Coalescence-mBHI-p7_S127	E5-e003Coalescence-mGAM-p5_S52
102506	44.679	47.709	8.488	0.000	0.000	67.994	183.489	36.961	66.550	124.626	62.797	188.450	219.834	127.750	103.084	0.000	7.403	0.000	95.308	121.354	1018.962	58.001	137.291	42.750	0.000	64.049	129.294	0.000	0.000	9.381	22.338	36.862	101.179	12.362	58.870	0.000	52.726	38.589	0.000	0.000	11.863	23.122	81.195	107.919	24.232	261.735	0.000	7.554	161.683	46.730	22.166	0.000	164.088	22.231	327.021	69.860	154.016	99.424	42.548	86.475	10.390	0.000	37.079	70.468	96.080	127.842	35.888	33.307	57.176	0.000	0.000	44.929	16.850	0.000	481.769	24.423	67.250	67.548	13.074	23.996	19.493	10.254	39.469	23.038	0.000	35.719	93.161	99.767	0.000	37.116	76.539	143.854	50.995	157.447	0.000	18.576	57.088	23.905	81.036	97.993	17.325	0.085	114.459	55.072	35.966	11.061	135.049	0.000	0.000	0.000	8.861	132.650	52.965	0.000	127.438	30.246	114.073	74.922	58.681	20.950	245.111	121.851	122.221	0.000	5.430	0.208	11.722	216.018	58.360	32.551	0.000	39.417	5.657	403.457	0.000	9.396	10.365	117.303	48.694	9.606	198.433	71.055	37.229	15.117	24.430	35.547	25.713	0.000	10.155	26.058	29.309	19.619	114.851	85.463	207.716	124.120	113.333	0.000	170.826	1.471	83.274	65.796	78.465	175.327	50.223	47.876	35.246	142.713	133.482	155.105	0.000	33.468	14.478	0.000	37.123	201.805	107.856	16.487	59.754	12.489	42.157	0.000	41.253	9.364	94.550	51.468	114.459	6.241	27.194	26.934	26.543	42.582	122.992	22.839	153.047	122.314	136.633	95.084	89.295	14.415	69.184	0.000	187.717	249.323	199.245	79.834	86.806	168.115	30.220	51.852	0.000	31.706	33.968	108.867	34.776	9.796	87.750	0.000	280.209	54.014	40.911	123.122	85.086	6.186	16.684	0.000	63.525	89.991	64.469	36.756	95.458	98.844	76.959	58.767	53.359	73.081	39.203	8.134	82.340	0.000	17.030	0.000	20.496	69.715	0.000	14.582	14.328	190.685	23.151	3.794	62.388	33.309	3.784	59.010	38.614	138.468	25.204	92.735	3.153	17.819	117.255	133.738	27.673	19.964	48.440	79.765	119.991	54.669	21.484	54.557	145.317	0.198	16.119	191.979	0.000	62.457	29.208	235.059	67.776	278.185	3.283	30.409	0.000	0.000	46.991	0.000	83.167	29.058	24.757	100.156	24.720	16.773	9.759	32.990	50.590	136.763	61.895	22.520	509.591	35.854	179.145	49.582	0.000	82.815	50.285	0.057	25.211	89.988	97.330	556.033	50.337	58.456	0.000	0.000	0.000	0.000	419.066	52.996	24.462	19.009	147.568	104.658	55.721	14.405	30.168	227.035	42.424	53.169	287.075	124.325	47.088	144.903	31.995	225.973	82.092	112.668	68.803	34.496	71.009	139.764	105.029	0.000	114.711	44.178	1.079	93.175	60.077	51.078	0.000	257.829	198.386	206.174	0.000	89.208	0.000	328.854	33.803	18.429	19.806	254.109	77.144	122.040	9.495	3.060	141.530	8.037	57.132	0.000	39.676	30.451	0.000	16.127	70.538	4.195	6.261	103.681	46.754	2.982	14.332	48.435	118.084	8.641	88.725	120.499	21.157	101.784	211.036	0.913	72.335	82.630	17.719	217.112	0.000	0.434	22.779	151.874	168.568	92.938	133.286	284.961	21.005	60.249	1.537	222.370	235.112	81.731	187.062	33.514	154.395	154.337	174.632	32.710	23.804	44.486	1.026	84.284	557.122	48.476	42.720	191.725	280.632	18.095	18.352	10.858	12.490	178.963	140.029	32.914	68.268	0.000	101.769	312.929	15.166	94.727	85.967	44.215	36.325	36.509	28.893	62.147	97.238	33.009	34.782	28.653	41.777	39.242	132.940	141.893	97.364	20.820	86.489	130.764	30.651	37.879	134.701	163.341	0.000	84.916	105.706	44.111	23.124	23.459	0.000	68.323	29.834	136.226	28.541	14.221	138.273	69.443	223.998	0.000	106.713	34.989	347.273	102.859	31.920	17.633	32.695	30.707	59.243	23.625	58.945	40.142	0.000	51.514	0.000	165.754	0.000	43.506	224.818	359.185	182.228	109.379	135.886	30.271	114.005	66.093	150.307	279.144	108.053	1.003	43.686	148.923	58.905	47.506	50.094	0.000	62.702	33.552	49.450	35.696	0.377	33.151	57.152	55.302	96.240	91.509	37.092	103.348	170.440	25.715
