,index,fixed_diffs,num_int_sites,sample1,species_id
4,AM-Fecal,4655,1609424,BG-Fecal,102272
5,e003-inoculumn-fecal-AC,3102,1749960,BG-Fecal,102272
6,BG-Fecal,0,1366796,BG-Fecal,102272
7,e004-inoculumn-fecal-AR,5074,1527470,BG-Fecal,102272
8,BC-Fecal,3306,1592487,BG-Fecal,102272
9,e004-inoculumn-fecal-BE,2788,1082432,BG-Fecal,102272
10,BA-Fecal,3380,1581959,BG-Fecal,102272
0,e004-inoculumn-fecal-BD,6565,1610048,e004-inoculumn-fecal-AR,102272
1,e004-inoculumn-fecal-AK,6779,1550399,e004-inoculumn-fecal-AR,102272
2,BB-Fecal,2360,579739,e004-inoculumn-fecal-AR,102272
3,BF-Fecal,5393,1236347,e004-inoculumn-fecal-AR,102272
4,AM-Fecal,8074,1609424,e004-inoculumn-fecal-AR,102272
5,e003-inoculumn-fecal-AC,6531,1749960,e004-inoculumn-fecal-AR,102272
6,BG-Fecal,5931,1366796,e004-inoculumn-fecal-AR,102272
7,e004-inoculumn-fecal-AR,0,1527470,e004-inoculumn-fecal-AR,102272
8,BC-Fecal,6603,1592487,e004-inoculumn-fecal-AR,102272
9,e004-inoculumn-fecal-BE,5068,1082432,e004-inoculumn-fecal-AR,102272
10,BA-Fecal,6832,1581959,e004-inoculumn-fecal-AR,102272
0,e004-inoculumn-fecal-BD,2455,1610048,BC-Fecal,102272
1,e004-inoculumn-fecal-AK,2965,1550399,BC-Fecal,102272
2,BB-Fecal,1098,579739,BC-Fecal,102272
3,BF-Fecal,2547,1236347,BC-Fecal,102272
4,AM-Fecal,4054,1609424,BC-Fecal,102272
5,e003-inoculumn-fecal-AC,2281,1749960,BC-Fecal,102272
6,BG-Fecal,2765,1366796,BC-Fecal,102272
7,e004-inoculumn-fecal-AR,4582,1527470,BC-Fecal,102272
8,BC-Fecal,0,1592487,BC-Fecal,102272
9,e004-inoculumn-fecal-BE,2498,1082432,BC-Fecal,102272
10,BA-Fecal,2718,1581959,BC-Fecal,102272
0,e004-inoculumn-fecal-BD,2983,1610048,e004-inoculumn-fecal-BE,102272
1,e004-inoculumn-fecal-AK,3210,1550399,e004-inoculumn-fecal-BE,102272
2,BB-Fecal,1126,579739,e004-inoculumn-fecal-BE,102272
3,BF-Fecal,2009,1236347,e004-inoculumn-fecal-BE,102272
4,AM-Fecal,4008,1609424,e004-inoculumn-fecal-BE,102272
5,e003-inoculumn-fecal-AC,2550,1749960,e004-inoculumn-fecal-BE,102272
6,BG-Fecal,2882,1366796,e004-inoculumn-fecal-BE,102272
7,e004-inoculumn-fecal-AR,4531,1527470,e004-inoculumn-fecal-BE,102272
8,BC-Fecal,2951,1592487,e004-inoculumn-fecal-BE,102272
9,e004-inoculumn-fecal-BE,0,1082432,e004-inoculumn-fecal-BE,102272
10,BA-Fecal,3007,1581959,e004-inoculumn-fecal-BE,102272
0,e004-inoculumn-fecal-BD,3051,1610048,BA-Fecal,102272
1,e004-inoculumn-fecal-AK,3332,1550399,BA-Fecal,102272
2,BB-Fecal,1213,579739,BA-Fecal,102272
3,BF-Fecal,2736,1236347,BA-Fecal,102272
4,AM-Fecal,4429,1609424,BA-Fecal,102272
5,e003-inoculumn-fecal-AC,2734,1749960,BA-Fecal,102272
6,BG-Fecal,3056,1366796,BA-Fecal,102272
7,e004-inoculumn-fecal-AR,5177,1527470,BA-Fecal,102272
8,BC-Fecal,2911,1592487,BA-Fecal,102272
9,e004-inoculumn-fecal-BE,2694,1082432,BA-Fecal,102272
10,BA-Fecal,0,1581959,BA-Fecal,102272
