,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
E4-e004Assembly-mGAM-p7,0.28724563953488375,0.8500909327097947
E3-e004Assembly-mGAM-p3,0.7623546511627907,0.5552957478132848
D2-e004Assembly-mGAM-p3,0.5390625,0.5808435091365722
B10-e003Coalescence-mGAM-p3,0.16442587209302326,0.8473196501255738
A9-e003Coalescence-mGAM-p7,0.23800872093023256,0.817441759764441
B5-e003Coalescence-Inoculumn-mGAM,0.3195857558139535,0.8477526630293583
D10-e003Coalescence-mBHI-p5,0.0,0.0008660258075690655
D5-e003Coalescence-mBHI-p3,0.3366642441860465,0.6313328137178488
C5-e003Coalescence-mBHI-p3,0.0009084302325581395,0.0030310903264917297
D9-e003Coalescence-mGAM-p5,0.3195857558139535,0.8506971507750931
C9-e003Coalescence-mBHI-p3,0.0,8.660258075690655e-05
D10-e003Coalescence-mGAM-p5,0.009084302325581396,0.8505239456135792
C8-e003Coalescence-mBHI-p7,0.0,0.0
B11-e003Assembly-mGAM-p5,0.35992005813953487,0.8583181778817008
G3-e004Assembly-epsilon-p7,0.7688953488372093,0.5565081839438816
B4-e003Coalescence-mGAM-p5,0.001998546511627907,0.04425391876677925
D4-e003Coalescence-mGAM-p5,0.0,0.8546808694899108
C3-e004Assembly-mBHI-p7,0.7618095930232558,0.5546029271672296
B5-e003Coalescence-mGAM-p5,0.3006904069767442,0.7735342513206893
B5-e003Coalescence-Inoculumn-mBHI,0.2785247093023256,0.0
G3-e004Assembly-epsilon-p3,0.7616279069767442,0.5564215813631246
C2-e003Coalescence-mGAM-p3,0.012899709302325582,0.0
B5-e003Coalescence-mGAM-p7,0.2903343023255814,0.7278946912617996
D8-e003Coalescence-mBHI-p5,0.3223110465116279,0.8564995236858058
C10-e003Assembly-mGAM-p3,0.0,0.9076816489131376
B10-e003Coalescence-mBHI-p5,0.0,0.0001732051615138131
D5-e003Coalescence-Inoculumn-mGAM,0.35919331395348836,0.8653329869230103
F2-e004Assembly-epsilon-p3,0.23909883720930233,0.557027799428423
B3-e004Assembly-mBHI-p5,0.7628997093023255,0.556075171040097
B5-e003Coalescence-mBHI-p3,0.2694404069767442,0.001732051615138131
G4-e004Assembly-epsilon-p5,0.5267078488372093,0.5877717155971248
C4-e003Coalescence-mGAM-p5,0.0,0.0
C5-e003Coalescence-mGAM-p7,0.03343023255813953,0.8073958603966398
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
A2-e003Coalescence-mBHI-p7,0.27943313953488375,0.8747726682255131
A10-e003Coalescence-mBHI-p5,0.0,0.0
D2-e003Coalescence-mBHI-p7,0.2421875,0.662682947951849
B8-e003Assembly-mGAM-p3,0.27252906976744184,0.8527756127132589
A4-e003Coalescence-mGAM-p5,0.32013081395348836,0.6166103749891747
D5-e003Coalescence-mBHI-p5,0.0,0.00753442452585087
D3-e003Assembly-mBHI-p3,0.3840843023255814,0.8722611933835628
D4-e003Coalescence-mGAM-p7,0.0,0.8308651597817615
E4-e004Assembly-mGAM-p3,0.27234738372093026,0.7935394474755347
A8-e003Coalescence-mBHI-p7,0.279796511627907,0.875811899194596
E3-e004Assembly-mGAM-p7,0.7460029069767442,0.5394474755347709
B9-e003GlycerolRevival-mGAM-p2,0.37481831395348836,0.8468000346410323
C4-e003Coalescence-mGAM-p3,0.0,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.2134811046511628,0.8235039404174245
D5-e003Coalescence-mGAM-p7,0.3457485465116279,0.8188274010565515
C5-e003Coalescence-mBHI-p5,0.0,8.660258075690655e-05
C5-e003Coalescence-mGAM-p3,0.0,0.4182038624751018
A3-e003Coalescence-mBHI-inoculumn-redo,0.21529796511627908,0.0008660258075690655
D9-e003Assembly-mGAM-p5,0.3815406976744186,0.8648999740192258
B12-e003Coalescence-mGAM-p3,0.3195857558139535,0.8475794578678445
A11-e003Coalescence-mBHI-p7,0.35719476744186046,0.8661990127305794
A3-e003Coalescence-Inoculumn-mGAM,0.21529796511627908,0.8212522733177449
D10-e003Assembly-mGAM-p3,0.010537790697674418,0.08755520914523253
C3-e003Coalescence-mGAM-p5,0.0001816860465116279,0.16064778730406165
B4-e004Assembly-mBHI-p5,0.28924418604651164,0.8590976011085131
C10-e003GlycerolRevival-mGAM-p2,0.0,0.8629081146618169
D3-e003Assembly-mBHI-p5,0.38372093023255816,0.8725210011258335
A10-e003Coalescence-mGAM-p3,0.0,0.0
A9-e003Coalescence-mBHI-p3,0.19622093023255813,0.8033255391010652
A2-e003Coalescence-Inoculumn-mBHI,0.2788880813953488,0.8750324759677839
D3-e003Coalescence-mBHI-p7,0.16224563953488372,0.0
C3-e003Coalescence-mBHI-p5,0.0,0.0
D2-e003Assembly-mBHI-p3,0.2792514534883721,0.873040616610375
B3-e003Assembly-mBHI-p5,0.3546511627906977,0.0
A9-e003Coalescence-mBHI-p5,0.19186046511627908,0.780375855200485
D5-e003Coalescence-Inoculumn-mBHI,0.33611918604651164,0.6296873646834675
B2-e003Coalescence-mGAM-p3,0.2663517441860465,0.0
B4-e003Assembly-mBHI-p3,0.0007267441860465116,8.660258075690655e-05
C11-e003Coalescence-mGAM-p5,0.0650436046511628,0.6748073092578158
G4-e004Assembly-epsilon-p3,0.2545421511627907,0.5590196587858318
B3-e003Coalescence-Inoculumn-mBHI,0.3179505813953488,0.0
A8-e003Coalescence-mBHI-p5,0.2578125,0.8557201004589937
C2-e003Assembly-mBHI-p5,0.2777979651162791,0.8697497185416125
D9-e003Coalescence-mBHI-p3,0.32067587209302323,0.8354550965618776
D5-e003Assembly-mBHI-p5,0.33848110465116277,0.6358361479172079
A5-e003Coalescence-mBHI-p7,0.21039244186046513,0.816489131376115
G2-e004Assembly-epsilon-p3,0.23310319767441862,0.5576340174937213
BG-Fecal,0.7621729651162791,0.5586732484628042
D2-e003Coalescence-mGAM-p5,0.21148255813953487,0.8209924655754741
B9-e003Assembly-mGAM-p5,0.37990552325581395,0.8597904217545683
D3-e003Coalescence-mGAM-p3,0.010537790697674418,0.3856412921105049
D9-e003Coalescence-mGAM-p3,0.3210392441860465,0.8493115094829826
E2-e004Assembly-mGAM-p7,0.43568313953488375,0.5878583181778817
D3-e003Coalescence-mGAM-p5,0.2167514534883721,0.40096994890447735
C10-e003Coalescence-mGAM-p3,0.0,0.0012990387113535984
A5-e003Coalescence-mBHI-inoculumn-redo,0.20294331395348839,0.6212003117692907
B11-e003Assembly-mGAM-p3,0.3273982558139535,0.7777777777777778
D2-e003Assembly-mBHI-p5,0.2774345930232558,0.8682774746687452
B9-e003Coalescence-mGAM-p7,0.3828125,0.8737334372564303
B11-e003Coalescence-mGAM-p7,0.31994912790697677,0.8466268294795185
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.01654109292456915
B5-e003Coalescence-mBHI-p7,0.024890988372093022,0.0
A3-e003Coalescence-mGAM-p7,0.36300872093023256,0.0003464103230276262
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.0
B3-e003Coalescence-mBHI-p7,0.384265988372093,0.0
C2-e004Assembly-mBHI-p7,0.24836482558139536,0.5987702433532519
D10-e003Coalescence-mGAM-p7,0.001816860465116279,0.846193816575734
C12-e003Coalescence-mGAM-p3,0.17605377906976744,0.5557287607170693
C11-e003Coalescence-mGAM-p3,0.0014534883720930232,0.018532952281978002
A10-e003Coalescence-mBHI-p7,0.0,0.0
C10-e003Coalescence-mBHI-p7,0.0,0.0
B9-e003Coalescence-mBHI-p5,0.3026889534883721,0.839612020438209
F4-e004Assembly-epsilon-p3,0.2447311046511628,0.5594526716896163
B10-e003Coalescence-mBHI-p3,0.0,0.000779423226812159
C11-e003Coalescence-mBHI-p5,0.0,0.0
A2-e003Coalescence-mGAM-p7,0.2774345930232558,0.8679310643457175
C5-e003Assembly-mBHI-p3,0.3399345930232558,0.6535896769723738
E3-e004Assembly-mGAM-p5,0.7665334302325582,0.5549493374902572
E2-e004Assembly-mGAM-p5,0.3562863372093023,0.570884212349528
C3-e003GlycerolRevival-mBHI-p2,0.38499273255813954,0.8751190785485408
D10-e003Coalescence-mGAM-p3,0.09356831395348837,0.11985797176755868
B10-e003Coalescence-mGAM-p7,0.375,0.8468866372217893
C4-e004Assembly-mBHI-p3,0.28288517441860467,0.7915475881181259
A9-e003Coalescence-mBHI-p7,0.19694767441860464,0.8047977829739327
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.025547761323287434
B3-e003Coalescence-Inoculumn-mGAM,0.38063226744186046,0.8715683727375075
D11-e003Coalescence-mGAM-p7,0.3626453488372093,0.870269334026154
D5-e003Coalescence-mGAM-p3,0.3457485465116279,0.6731618602234346
D4-e004Assembly-mGAM-p3,0.26144622093023256,0.7672988655061921
E4-e004Assembly-mGAM-p5,0.28688226744186046,0.8500909327097947
D2-e003Coalescence-Inoculumn-mBHI,0.20294331395348839,0.6281285182298433
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.001732051615138131
F2-e004Assembly-epsilon-p7,0.4167877906976744,0.5797176755867325
A10-e003Coalescence-mGAM-p7,0.0001816860465116279,8.660258075690655e-05
B2-e003Assembly-mBHI-p3,0.2761627906976744,0.8652463843422534
F4-e004Assembly-epsilon-p7,0.5490552325581395,0.5934008833463237
D9-e003Coalescence-mBHI-p5,0.32013081395348836,0.8515631765826621
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.0013856412921105048
D4-e003Coalescence-mGAM-p3,0.0,0.3646834675673335
B9-e003Coalescence-mBHI-p7,0.31922238372093026,0.8487052914176842
A2-e003Coalescence-mGAM-p5,0.27961482558139533,0.8698363211223694
D11-e003Assembly-mGAM-p5,0.35174418604651164,0.8344158655927947
C3-e003Coalescence-mGAM-p7,0.0,0.002338269680436477
B11-e003GlycerolRevival-mGAM-p2,0.36119186046511625,0.8594440114315407
B3-e003Coalescence-mGAM-p5,0.3769985465116279,0.0032908980687624493
D9-e003Coalescence-mBHI-p7,0.32067587209302323,0.8500043301290379
B10-e003Assembly-mGAM-p3,0.0007267441860465116,0.11518143240668571
D3-e004Assembly-mGAM-p5,0.7501816860465116,0.5452498484454836
C5-e003Coalescence-mBHI-p7,0.0003633720930232558,0.009266476140989001
D12-e003Coalescence-mBHI-p3,0.36119186046511625,0.8653329869230103
E2-e004Assembly-mGAM-p3,0.40406976744186046,0.4094570018186542
D4-e004Assembly-mGAM-p7,0.27398255813953487,0.7115268034987443
C11-e003Coalescence-mGAM-p7,0.03724563953488372,0.8449813804451373
C11-e003Assembly-mGAM-p3,0.23782703488372092,0.581103316878843
D10-e003Coalescence-mBHI-p7,0.0,0.003897116134060795
C9-e003Coalescence-mBHI-p7,0.0001816860465116279,0.007967437429635403
A2-e003Coalescence-mBHI-p3,0.2734375,0.8631679224040877
B8-e003Coalescence-mGAM-p5,0.2648982558139535,0.8274876591322421
C3-e004Assembly-mBHI-p3,0.7601744186046512,0.5530440807136052
C11-e003Assembly-mGAM-p5,0.1746002906976744,0.3432926301203776
B10-e003GlycerolRevival-mGAM-p2,0.0,0.08417770849571317
B3-e003Coalescence-mBHI-p5,0.37754360465116277,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.0001816860465116279,0.0
A8-e003Coalescence-mGAM-p7,0.27870639534883723,0.8706157443491817
C11-e003GlycerolRevival-mGAM-p2,0.3555595930232558,0.8429895210877284
B2-e003Coalescence-Inoculumn-mBHI,0.2083938953488372,0.0003464103230276262
A11-e003Coalescence-mBHI-p5,0.2936046511627907,0.7900753442452585
C10-e003Coalescence-mGAM-p5,0.0,0.0003464103230276262
C4-e003Assembly-mBHI-p5,0.0001816860465116279,8.660258075690655e-05
C9-e003Assembly-mGAM-p5,0.3828125,0.8695765133800988
A5-e003Coalescence-Inoculumn-mGAM,0.21202761627906977,0.8224647094483416
A3-e003Coalescence-mBHI-p3,0.2129360465116279,0.0
D4-e003Coalescence-Inoculumn-mGAM,0.0009084302325581395,0.29912531393435526
A2-e003Coalescence-mBHI-p5,0.27870639534883723,0.8715683727375075
G2-e004Assembly-epsilon-p5,0.23346656976744187,0.559799082012644
C5-e003Assembly-mBHI-p5,0.33502906976744184,0.6205074911232354
C10-e003Coalescence-mBHI-p5,0.0,0.0
B9-e003Coalescence-mBHI-p3,0.3230377906976744,0.8483588810946566
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
e004-inoculumn-fecal-AR,0.37463662790697677,0.2644842816315926
B5-e003Coalescence-mGAM-p3,0.3097747093023256,0.6347103143673681
C3-e003Assembly-mBHI-p5,0.38390261627906974,0.8741664501602148
F2-e004Assembly-epsilon-p5,0.274890988372093,0.5613579284662683
A5-e003Coalescence-mBHI-p3,0.21656976744186046,0.8210790681562311
C4-e004Assembly-mBHI-p7,0.2676235465116279,0.6239715943535117
A4-e003Coalescence-mBHI-p3,0.0,0.0
C9-e003GlycerolRevival-mGAM-p2,0.38190406976744184,0.8682774746687452
B2-e004Assembly-mBHI-p7,0.25817587209302323,0.6741144886117606
B4-e004Assembly-mBHI-p3,0.282703488372093,0.8390924049536677
F3-e004Assembly-epsilon-p5,0.7645348837209303,0.5545163245864727
C9-e003Coalescence-mGAM-p5,0.29978197674418605,0.8589243959469992
A2-e003Coalescence-mBHI-inoculumn-redo,0.28088662790697677,0.877717155971248
C2-e003Coalescence-mGAM-p5,0.0,0.0
B8-e003GlycerolRevival-mGAM-p2,0.2768895348837209,0.8661990127305794
C8-e003Coalescence-mBHI-p5,0.0,0.0
B8-e003Coalescence-mGAM-p7,0.22256540697674418,0.8152766952455183
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.21130087209302326,0.8210790681562311
B8-e003Coalescence-mBHI-p7,0.24945494186046513,0.8252359920325626
B3-e004Assembly-mBHI-p3,0.7599927325581395,0.5553823503940417
D3-e003Coalescence-Inoculumn-mGAM,0.318859011627907,0.8476660604486014
B11-e003Coalescence-mBHI-p3,0.31976744186046513,0.8482722785138997
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.0006928206460552524
C4-e003Coalescence-mBHI-p5,0.0,0.0
B2-e004Assembly-mBHI-p3,0.2543604651162791,0.6088161427210531
G3-e004Assembly-epsilon-p5,0.7619912790697675,0.5545163245864727
A11-e003Coalescence-mBHI-p3,0.20912063953488372,0.8161427210530874
B2-e004Assembly-mBHI-p5,0.25690406976744184,0.6211137091885338
B4-e004Assembly-mBHI-p7,0.27252906976744184,0.6884039144366502
B2-e003Coalescence-mBHI-p7,0.4004360465116279,0.0002598077422707197
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0006928206460552524
B4-e003Coalescence-mBHI-p3,0.0,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.2023982558139535,0.676539360872954
C2-e003Coalescence-mBHI-p7,0.2005813953488372,0.0018186541958950377
A9-e003Coalescence-mGAM-p5,0.23310319767441862,0.8167489391183858
C10-e003Coalescence-mGAM-p7,0.0,0.0
F3-e004Assembly-epsilon-p7,0.7645348837209303,0.5546895297479865
A11-e003Coalescence-mGAM-p3,0.30486918604651164,0.8493115094829826
C10-e003Coalescence-mBHI-p3,0.0,0.0
D2-e003Coalescence-mBHI-p3,0.2109375,0.7727548280938772
C5-e003GlycerolRevival-mBHI-p2,0.3372093023255814,0.627349095003031
H5-e003Coalescence-mBHI-p5_S40,0.3313953488372093,0.6263964666147052
E2-e003Coalescence-mGAM-p7_S145,0.27707122093023256,0.8490517017407119
G5-e003Coalescence-mBHI-p7_S124,0.0,0.0010392309690828788
H111-e003Coalescence-mGAM-p7_S188,0.3624636627906977,0.8699229237031264
H4-e003Coalescence-mGAM-p7_S183,0.0001816860465116279,0.755347709361739
F5-e003Coalescence-mGAM-p5_S64,0.28651889534883723,0.6981034034814237
F5-e003Coalescence-mGAM-p7_S160,0.20857558139534885,0.4973586212869143
F8-e003Coalescence-mBHI-p3_S117,0.19494912790697674,0.7925002165064519
H3-e003Coalescence-mBHI-p3_S46,0.2772529069767442,0.0012124361305966918
H2-e003Coalescence-mBHI-p7_S133,0.19930959302325582,0.5193556767991686
E5-e003Coalescence-mBHI-p3_S12,0.20294331395348839,0.6445830085736555
F100-e003Coalescence-mGAM-p7_S163,0.34738372093023256,0.8505239456135792
F9-e003Coalescence-mBHI-p5_S18,0.30250726744186046,0.8158829133108166
H3-e003Coalescence-mBHI-p7_S134,0.16696947674418605,0.0003464103230276262
E3-e003Coalescence-mGAM-p3_S58,0.2636264534883721,0.0
G4-e003Coalescence-mBHI-p5_S27,0.0,0.0
E8-e003Coalescence-mBHI-p5_S5,0.2772529069767442,0.8649865765999827
G2-e003Coalescence-mBHI-p3_S33,0.0,0.0
E9-e003Coalescence-mBHI-p5_S6,0.19658430232558138,0.7997748332900321
H111-e003Coalescence-mBHI-p3_S144,0.36119186046511625,0.8673248462804192
G111-e003Coalescence-mGAM-p5_S80,0.08575581395348837,0.7892093184376895
G100-e003Coalescence-mGAM-p3_S179,0.0,0.04503334199359141
F111-e003Coalescence-mGAM-p5_S68,0.318859011627907,0.8369273404347449
G111-e003Coalescence-mBHI-p5_S32,0.0,0.0003464103230276262
G5-e003Coalescence-mBHI-p3_S36,0.0,0.000779423226812159
H2-e003Coalescence-mGAM-p7_S181,0.2109375,0.8197800294448775
H9-e003Coalescence-mGAM-p3_S190,0.31740552325581395,0.8250627868710487
F2-e003Coalescence-mBHI-p7_S109,0.5032703488372093,0.00831384775266303
E3-e003Coalescence-mBHI-p3_S10,0.20730377906976744,0.0002598077422707197
H2-e003Coalescence-mGAM-p5_S85,0.2474563953488372,0.7895557287607171
G8-e003Coalescence-mGAM-p3_S177,0.0,0.004330129037845328
F2-e003Coalescence-mGAM-p7_S157,0.31231831395348836,8.660258075690655e-05
H3-e003Coalescence-mGAM-p3_S94,0.3086845930232558,0.6599116653676279
H4-e003Coalescence-mGAM-p3_S95,0.08920784883720931,0.3607863514332727
E5-e003Coalescence-mBHI-p7_S100,0.2005813953488372,0.5166709967957045
G111-e003Coalescence-mBHI-p3_S132,0.12609011627906977,0.5167575993764614
F3-e003Coalescence-mGAM-p3_S70,0.4340479651162791,0.0594959729799948
E100-e003Coalescence-mBHI-p7_S103,0.0,0.0008660258075690655
F9-e003Coalescence-mGAM-p5_S66,0.373546511627907,0.8641205507924136
G111-e003Coalescence-mGAM-p7_S176,0.19840116279069767,0.5004763141941629
H100-e003Coalescence-mGAM-p7_S187,0.07231104651162791,0.8493115094829826
E100-e003Coalescence-mGAM-p3_S155,0.0,0.0009526283883259721
E3-e003Coalescence-mGAM-p5_S50,0.2376453488372093,0.0
F5-e003Coalescence-mGAM-p3_S72,0.318859011627907,0.7815016887503248
E9-e003Coalescence-mBHI-p7_S102,0.1973110465116279,0.6889235299211917
E5-e003Coalescence-mBHI-p5_S4,0.20875726744186046,0.8097341300770763
F111-e003Coalescence-mGAM-p7_S164,0.3170421511627907,0.8374469559192864
E111-e003Coalescence-mBHI-p5_S8,0.28924418604651164,0.81830778557201
H100-e003Coalescence-mBHI-p5_S43,0.0,8.660258075690655e-05
F2-e003Coalescence-mGAM-p5_S61,0.2765261627906977,0.0
F5-e003Coalescence-mBHI-p5_S16,0.2554505813953488,0.0011258335498397852
F8-e003Coalescence-mGAM-p5_S65,0.29160610465116277,0.832250801073872
H8-e003Coalescence-mBHI-p7_S137,0.25763081395348836,0.8262752230016455
G9-e003Coalescence-mGAM-p5_S78,0.37136627906976744,0.8608296527236512
E2-e003Coalescence-mBHI-p5_S1,0.2721656976744186,0.8347622759158223
E2-e003Coalescence-mBHI-p3_S9,0.27761627906976744,0.8605698449813804
G8-e003Coalescence-mGAM-p5_S77,0.0,0.00043301290378453276
G3-e003Coalescence-mBHI-p3_S34,0.0001816860465116279,0.0
G100-e003Coalescence-mBHI-p5_S31,0.0,0.0
F9-e003Coalescence-mBHI-p3_S118,0.33066860465116277,0.8092145145925349
E111-e003Coalescence-mBHI-p3_S108,0.23019622093023256,0.8131982333073525
G3-e003Coalescence-mBHI-p5_S26,0.0,0.0
G5-e003Coalescence-mBHI-p5_S28,0.0,8.660258075690655e-05
H111-e003Coalescence-mGAM-p5_S92,0.35992005813953487,0.8676712566034468
G4-e003Coalescence-mBHI-p3_S35,0.0,0.0
H9-e003Coalescence-mGAM-p5_S90,0.318859011627907,0.8435957391530268
H2-e003Coalescence-mBHI-p3_S45,0.2109375,0.8102537455616178
E8-e003Coalescence-mBHI-p7_S101,0.02162063953488372,0.009006668398718281
E4-e003Coalescence-mBHI-p5_S3,0.0,0.0
H2-e003Coalescence-mGAM-p3_S93,0.20930232558139536,0.8158829133108166
E4-e003Coalescence-mGAM-p5_S51,0.0001816860465116279,0.43535117346496927
G9-e003Coalescence-mGAM-p7_S174,0.375,0.8648999740192258
F2-e003Coalescence-mBHI-p3_S21,0.2142078488372093,0.0002598077422707197
E8-e003Coalescence-mGAM-p3_S153,0.0,0.0
G111-e003Coalescence-mGAM-p3_S180,0.022165697674418606,0.14635836147917208
G5-e003Coalescence-mGAM-p3_S84,0.0,0.5740019052567766
H8-e003Coalescence-mBHI-p5_S41,0.3085029069767442,0.8383995843076124
E100-e003Coalescence-mBHI-p5_S7,0.0,0.0
G100-e003Coalescence-mGAM-p7_S175,0.0001816860465116279,0.04901706070840911
F9-e003Coalescence-mGAM-p7_S162,0.3780886627906977,0.8649865765999827
E2-e003Coalescence-mBHI-p7_S97,0.271984011627907,0.8506971507750931
F8-e003Coalescence-mGAM-p7_S161,0.2757994186046512,0.8222049017060709
F3-e003Coalescence-mBHI-p3_S22,0.31994912790697677,0.0
G3-e003Coalescence-mBHI-p7_S122,0.0,0.0
G5-e003Coalescence-mGAM-p5_S76,0.0,0.8542478565861262
G5-e003Coalescence-mGAM-p7_S172,0.0,0.7707629687364683
G4-e003Coalescence-mGAM-p5_S75,0.0001816860465116279,0.0
G8-e003Coalescence-mBHI-p3_S129,0.0,0.0
E5-e003Coalescence-mGAM-p3_S60,0.22347383720930233,0.8130250281458388
G2-e003Coalescence-mGAM-p5_S73,0.0,0.0
E5-e003Coalescence-mGAM-p7_S148,0.20912063953488372,0.8086082965272365
H9-e003Coalescence-mGAM-p7_S186,0.3183139534883721,0.8465402268987616
E100-e003Coalescence-mGAM-p5_S55,0.0,0.02208365809301117
E8-e003Coalescence-mGAM-p5_S53,0.2767078488372093,0.8661990127305794
H5-e003Coalescence-mGAM-p3_S96,0.35337936046511625,0.8056638087815017
G4-e003Coalescence-mGAM-p3_S83,0.002180232558139535,0.0
F4-e003Coalescence-mBHI-p7_S111,0.0,0.0001732051615138131
H3-e003Coalescence-mGAM-p7_S182,0.20330668604651161,0.6666666666666666
H5-e003Coalescence-mGAM-p5_S88,0.35919331395348836,0.85078375335585
F4-e003Coalescence-mGAM-p5_S63,0.021984011627906978,0.0014722438728674114
G4-e003Coalescence-mGAM-p7_S171,0.0,0.0002598077422707197
H8-e003Coalescence-mGAM-p5_S89,0.3570130813953488,0.8631679224040877
F3-e003Coalescence-mBHI-p5_S14,0.3691860465116279,0.0
F100-e003Coalescence-mBHI-p7_S115,0.0,8.660258075690655e-05
E3-e003Coalescence-mGAM-p7_S146,0.279796511627907,0.0
F100-e003Coalescence-mGAM-p3_S167,0.2162063953488372,0.8219450939638001
G100-e003Coalescence-mBHI-p3_S131,0.2741642441860465,0.8576253572356456
