,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
D8-e003Assembly-mGAM-p5,0.13918058499364136,0.5656264154775809
D5-e003Coalescence-mGAM-p5,0.07306231454005935,0.7836863352460264
B5-e003Coalescence-mBHI-p5,0.28393556591776176,0.5731602599908596
D5-e003Coalescence-mBHI-p7,0.08672700296735905,0.7607831716853704
C9-e003Coalescence-mBHI-p5,0.23440016956337434,0.6844981465495353
A10-e003Coalescence-mBHI-p3,0.5657994913098771,0.31911613263596206
A5-e003Coalescence-mGAM-p3,0.0878677405680373,0.746688112527294
A2-e003Coalescence-Inoculumn-mGAM,0.14668461212378126,0.5864430000507794
D8-e003Coalescence-mGAM-p5,0.07010385756676558,0.7924342152033718
A12-e003Coalescence-mGAM-p3,0.06933022467147096,0.7756934951505611
C2-e003Coalescence-mBHI-p3,0.8317019923696481,0.12347468643680495
C4-e004Assembly-mBHI-p5,0.1470093259855871,0.5668493373279846
D9-e003Coalescence-mGAM-p7,0.014748198389147942,0.952204031889504
D4-e003Coalescence-mBHI-p7,0.17642094107672743,0.6561832123089423
D8-e003Assembly-mGAM-p3,0.14324841034336583,0.5698374041537603
E4-e004Assembly-mGAM-p7,0.13810089020771513,0.586688315645153
E3-e004Assembly-mGAM-p3,0.35094701144552776,0.13814690499162138
D2-e004Assembly-mGAM-p3,0.26062187367528616,0.22391961610724626
B10-e003Coalescence-mGAM-p3,0.011107248834251803,0.9633033565226222
A9-e003Coalescence-mGAM-p7,0.04402204323866045,0.8629093586553598
B5-e003Coalescence-Inoculumn-mGAM,0.038016532428995345,0.8810588533996853
D10-e003Coalescence-mBHI-p5,0.2896629927935566,0.5759854262936068
D5-e003Coalescence-mBHI-p3,0.11146333192030522,0.6965176966434774
C5-e003Coalescence-mBHI-p3,0.37857185247986436,0.4812693850606814
D9-e003Coalescence-mGAM-p5,0.022853751589656638,0.9327660082262733
C9-e003Coalescence-mBHI-p3,0.21966596015260703,0.6989927385365359
D10-e003Coalescence-mGAM-p5,0.0831038575667656,0.7692974661047072
C8-e003Coalescence-mBHI-p7,0.7586481559983043,0.17852754785964556
B11-e003Assembly-mGAM-p5,0.0692416278083934,0.7787054283247855
G3-e004Assembly-epsilon-p7,0.3526540907164053,0.13995318133346873
B4-e003Coalescence-mGAM-p5,0.31572657905892326,0.5800768801096836
D4-e003Coalescence-mGAM-p5,0.12252734209410769,0.6731989031635607
C3-e004Assembly-mBHI-p7,0.35132768122085634,0.13911633575382118
B5-e003Coalescence-mGAM-p5,0.03996184824077999,0.8608696491138983
B5-e003Coalescence-Inoculumn-mBHI,0.5595044510385756,0.3855661402528817
G3-e004Assembly-epsilon-p3,0.3528961424332344,0.13968034326918194
C2-e003Coalescence-mGAM-p3,0.8201398897838067,0.12855430863758696
B5-e003Coalescence-mGAM-p7,0.05481008902077152,0.7832522723810491
D8-e003Coalescence-mBHI-p5,0.0707566765578635,0.7940315340476312
C10-e003Assembly-mGAM-p3,0.15030224671470963,0.5594460975981314
B10-e003Coalescence-mBHI-p5,0.2875595591352268,0.6385794444726551
D5-e003Coalescence-Inoculumn-mGAM,0.07024841034336583,0.7850903366678516
F2-e004Assembly-epsilon-p3,0.27135777871979655,0.22915452191133903
B3-e004Assembly-mBHI-p5,0.350087749046206,0.1392072817752501
B5-e003Coalescence-mBHI-p3,0.22625646460364562,0.6201611740212257
G4-e004Assembly-epsilon-p5,0.27061424332344214,0.21200502716701367
C4-e003Coalescence-mGAM-p5,0.7206778295888089,0.20536099121515258
C5-e003Coalescence-mGAM-p7,0.0949635438745231,0.7377519930939928
C5-e003Coalescence-mBHI-inoculumn-redo,0.6637380245866892,0.26882867008581723
A2-e003Coalescence-mBHI-p7,0.14937643069097076,0.5904162900523029
A10-e003Coalescence-mBHI-p5,0.6625832980076304,0.250343472299802
D2-e003Coalescence-mBHI-p7,0.05793810936837643,0.5453958767074594
B8-e003Assembly-mGAM-p3,0.14285756676557862,0.5670303153404762
A4-e003Coalescence-mGAM-p5,0.08223103009749894,0.7686531254760576
D5-e003Coalescence-mBHI-p5,0.3039622721492158,0.4922333824201493
D3-e003Assembly-mBHI-p3,0.000761339550657058,0.9791484791550297
D4-e003Coalescence-mGAM-p7,0.10701398897838069,0.7112086020413345
E4-e004Assembly-mGAM-p3,0.12672361169987284,0.5311965673081805
A8-e003Coalescence-mBHI-p7,0.14729037727850786,0.5907581881886965
E3-e004Assembly-mGAM-p7,0.34003009749894025,0.13575605545117556
B9-e003GlycerolRevival-mGAM-p2,0.0009313268334039847,0.944367490986645
C4-e003Coalescence-mGAM-p3,0.7936765578635014,0.15496491138983395
B2-e003Coalescence-Inoculumn-mGAM,0.10119033488766425,0.7170820088356269
D5-e003Coalescence-mGAM-p7,0.06712759643916914,0.7367234550347839
C5-e003Coalescence-mBHI-p5,0.24120220432386608,0.6121843294571675
C5-e003Coalescence-mGAM-p3,0.14425434506146673,0.6594482303356523
A3-e003Coalescence-mBHI-inoculumn-redo,0.542343789741416,0.361979028081044
D9-e003Assembly-mGAM-p5,0.0009207291225095378,0.9656589651145076
B12-e003Coalescence-mGAM-p3,0.050013988978380663,0.8503774945412077
A11-e003Coalescence-mBHI-p7,0.06937431114879186,0.7882153557101509
A3-e003Coalescence-Inoculumn-mGAM,0.09892242475625265,0.7150750520489515
D10-e003Assembly-mGAM-p3,0.4769241203899958,0.33460706850149796
C3-e003Coalescence-mGAM-p5,0.2183018228062738,0.6671496978621846
B4-e004Assembly-mBHI-p5,0.1397303942348453,0.5913484486873508
C10-e003GlycerolRevival-mGAM-p2,0.15867613395506572,0.5786815619763367
D3-e003Assembly-mBHI-p5,0.000725307333615939,0.9871682831462957
A10-e003Coalescence-mGAM-p3,0.4484930055108096,0.4032913725689331
A9-e003Coalescence-mBHI-p3,0.03265493853327681,0.9125804092824862
A2-e003Coalescence-Inoculumn-mBHI,0.1477121661721068,0.5897798710201594
D3-e003Coalescence-mBHI-p7,0.4503777024162781,0.43752714162392725
C3-e003Coalescence-mBHI-p5,0.6346765578635015,0.345081754938303
D2-e003Assembly-mBHI-p3,0.14644256040695208,0.58750530645407
B3-e003Assembly-mBHI-p5,0.5862831708350996,0.42350088864063373
A9-e003Coalescence-mBHI-p5,0.028988130563798224,0.9160758645203879
D5-e003Coalescence-Inoculumn-mBHI,0.10732344213649854,0.7095930533692175
B2-e003Coalescence-mGAM-p3,0.7025311572700297,0.29029726298684816
B4-e003Assembly-mBHI-p3,0.7794281475201356,0.15957436652617685
C11-e003Coalescence-mGAM-p5,0.09870495972869861,0.7538773168130808
G4-e004Assembly-epsilon-p3,0.27003560830860535,0.22390245264814906
B3-e003Coalescence-Inoculumn-mBHI,0.8271242051716828,0.2334806784136495
A8-e003Coalescence-mBHI-p5,0.14539126748622297,0.5903231605138882
C2-e003Assembly-mBHI-p5,0.14497032640949556,0.5826626212359721
D9-e003Coalescence-mBHI-p3,0.050494701144552775,0.8206878586299701
D5-e003Assembly-mBHI-p5,0.1376261127596439,0.6267947494033413
A5-e003Coalescence-mBHI-p7,0.08977363289529462,0.7540426547504189
G2-e004Assembly-epsilon-p3,0.2693942348452734,0.23829558726451025
BG-Fecal,0.34910258584145826,0.13665642614126847
D2-e003Coalescence-mGAM-p5,0.09984908859686308,0.7278513177271111
B9-e003Assembly-mGAM-p5,0.000908011869436202,0.9587565632458233
D3-e003Coalescence-mGAM-p3,0.12001229334463755,0.7501449753719596
D9-e003Coalescence-mGAM-p3,0.04576091564222128,0.866542273904433
E2-e004Assembly-mGAM-p7,0.25684018651971174,0.26168212055044937
D3-e003Coalescence-mGAM-p5,0.05421704111911827,0.874997410247296
C10-e003Coalescence-mGAM-p3,0.4050504451038576,0.42806073223988217
A5-e003Coalescence-mBHI-inoculumn-redo,0.1293586265366681,0.6578185649723252
B11-e003Assembly-mGAM-p3,0.06110640101738025,0.6935702026100645
D2-e003Assembly-mBHI-p5,0.14555786350148367,0.5816146346417509
B9-e003Coalescence-mGAM-p7,0.0007888935989826196,0.9847937338140454
B11-e003Coalescence-mGAM-p7,0.017194150063586267,0.9334086223531203
C3-e003Coalescence-Inoculumn-mGAM,0.27387240356083087,0.5907584420860205
B5-e003Coalescence-mBHI-p7,0.4244845273420941,0.46996059513532723
A3-e003Coalescence-mGAM-p7,0.643097075031793,0.3505767023815569
D4-e003Coalescence-Inoculumn-mBHI,0.6218228062738448,0.289653227034987
A4-e003Coalescence-mBHI-p5,0.5787838066977533,0.30803950642360234
B3-e003Coalescence-mBHI-p7,0.6692246714709623,0.3435932564870766
C2-e004Assembly-mBHI-p7,0.24435693090292496,0.34564027827146704
D10-e003Coalescence-mGAM-p7,0.08084357778719797,0.7741322297262987
C12-e003Coalescence-mGAM-p3,0.15245485375158965,0.6876247905347078
C11-e003Coalescence-mGAM-p3,0.1904387452310301,0.6883089422637486
A10-e003Coalescence-mBHI-p7,0.7234349300551082,0.2047776875031737
C10-e003Coalescence-mBHI-p7,0.766921576939381,0.17403356522622254
B9-e003Coalescence-mBHI-p5,0.018732089868588386,0.9454751434519881
F4-e004Assembly-epsilon-p3,0.2637799915218313,0.24193073681003405
B10-e003Coalescence-mBHI-p3,0.2685239508266215,0.6577591529985274
C11-e003Coalescence-mBHI-p5,0.2636362865621026,0.6222451124765145
A2-e003Coalescence-mGAM-p7,0.14548876642645187,0.5798680241710252
C5-e003Assembly-mBHI-p3,0.09409919457397202,0.7356193571319758
E3-e004Assembly-mGAM-p5,0.34969097075031796,0.13847285837607273
E2-e004Assembly-mGAM-p5,0.2704586689275117,0.2329607982531864
C3-e003GlycerolRevival-mBHI-p2,0.0007770241627808394,0.9924916467780429
D10-e003Coalescence-mGAM-p3,0.1976604493429419,0.6772364799675012
B10-e003Coalescence-mGAM-p7,0.0009855871131835524,0.9507050220890672
C4-e004Assembly-mBHI-p3,0.14243789741415852,0.593462702483116
A9-e003Coalescence-mBHI-p7,0.029526494277236113,0.9169108312598384
C2-e003Coalescence-Inoculumn-mGAM,0.2731225095379398,0.5162799471893565
B3-e003Coalescence-Inoculumn-mGAM,0.0012043238660449343,0.9991450769308889
D11-e003Coalescence-mGAM-p7,0.0698503603221704,0.7957138069364748
D5-e003Coalescence-mGAM-p3,0.07917846545146248,0.7731328898593409
D4-e004Assembly-mGAM-p3,0.12479949130987707,0.5109462245467933
E4-e004Assembly-mGAM-p5,0.13859304790165322,0.5856953232112933
D2-e003Coalescence-Inoculumn-mBHI,0.1315727002967359,0.6444177118773168
B4-e003Coalescence-Inoculumn-mGAM,0.24351038575667652,0.646891382724826
F2-e004Assembly-epsilon-p7,0.2758215345485375,0.21953079774539178
A10-e003Coalescence-mGAM-p7,0.6000300974989402,0.2916113339765399
B2-e003Assembly-mBHI-p3,0.1454747774480712,0.5778810744934748
F4-e004Assembly-epsilon-p7,0.2712395082662145,0.21046194079114408
D9-e003Coalescence-mBHI-p5,0.03667571004662993,0.8942748184634133
C4-e003Coalescence-Inoculumn-mGAM,0.36441119118270454,0.45244579292134257
D4-e003Coalescence-mGAM-p3,0.15867316659601524,0.6425177474229421
B9-e003Coalescence-mBHI-p7,0.022887664264518867,0.9310199055501955
A2-e003Coalescence-mGAM-p5,0.14531369224247564,0.585477987102016
D11-e003Assembly-mGAM-p5,0.06720305214073759,0.7506857258924491
C3-e003Coalescence-mGAM-p7,0.26719160661297164,0.5429724267506221
B11-e003GlycerolRevival-mGAM-p2,0.07040186519711743,0.7787176153963338
B3-e003Coalescence-mGAM-p5,0.5036290801186944,0.4996718123190982
D9-e003Coalescence-mBHI-p7,0.02123060618906316,0.936296095059158
B10-e003Assembly-mGAM-p3,0.38210428147520137,0.42118204438125223
D3-e004Assembly-mGAM-p5,0.3431008902077151,0.1370235108921952
C5-e003Coalescence-mBHI-p7,0.11942263671047053,0.7483336210836339
D12-e003Coalescence-mBHI-p3,0.07100084781687156,0.7852998019600872
E2-e004Assembly-mGAM-p3,0.15987028401865197,0.13853257502665922
D4-e004Assembly-mGAM-p7,0.1486481559983044,0.5849616615040877
C11-e003Coalescence-mGAM-p7,0.08284739296311996,0.7633888691413191
C11-e003Assembly-mGAM-p3,0.0463391267486223,0.4758279083938455
D10-e003Coalescence-mBHI-p7,0.2845464179737177,0.5760853602803027
C9-e003Coalescence-mBHI-p7,0.2993437897414159,0.6308712232773066
A2-e003Coalescence-mBHI-p3,0.14663289529461637,0.5892746153455543
B8-e003Coalescence-mGAM-p5,0.01843196269605765,0.9345540039607981
C3-e004Assembly-mBHI-p3,0.35312462908011866,0.13865388716802926
C11-e003Assembly-mGAM-p5,0.03241797371767698,0.24335037830701264
B10-e003GlycerolRevival-mGAM-p2,0.38641331072488344,0.42564566089473416
B3-e003Coalescence-mBHI-p5,0.6623781263247138,0.3481689940588026
C2-e003Coalescence-mBHI-inoculumn-redo,0.6184760491733785,0.275583506829838
A8-e003Coalescence-mGAM-p7,0.1462950402713014,0.5828304981465494
C11-e003GlycerolRevival-mGAM-p2,0.07053285290377279,0.7728943279337835
B2-e003Coalescence-Inoculumn-mBHI,0.5054514624841034,0.39494871274056764
A11-e003Coalescence-mBHI-p5,0.0738389147944044,0.7884420352409486
C10-e003Coalescence-mGAM-p5,0.2953899957609157,0.501151018128269
C4-e003Assembly-mBHI-p5,0.684565069944892,0.2299134210125425
C9-e003Assembly-mGAM-p5,0.0011034336583298006,0.9762714670187376
A5-e003Coalescence-Inoculumn-mGAM,0.119562950402713,0.6787520946529224
A3-e003Coalescence-mBHI-p3,0.47224925816023744,0.4485789366780074
D4-e003Coalescence-Inoculumn-mGAM,0.2504209410767274,0.5597531610216829
A2-e003Coalescence-mBHI-p5,0.14586943620178042,0.5885649215457269
G2-e004Assembly-epsilon-p5,0.26014624841034334,0.26430340730208707
C5-e003Assembly-mBHI-p5,0.18951123357354813,0.4773984156806987
C10-e003Coalescence-mBHI-p5,0.7540055108096652,0.18246503833849592
B9-e003Coalescence-mBHI-p3,0.006190758796100042,0.973865028182603
C3-e003Coalescence-mBHI-inoculumn-redo,0.8173471810089022,0.16484182196719643
e004-inoculumn-fecal-AR,0.1566341670199237,0.06481399482049459
B5-e003Coalescence-mGAM-p3,0.05680288257736329,0.8463126999441427
C3-e003Assembly-mBHI-p5,0.00067528613819415,0.9848187680901843
F2-e004Assembly-epsilon-p5,0.2700428147520135,0.23042822322652717
A5-e003Coalescence-mBHI-p3,0.08858372191606614,0.747996242319606
C4-e004Assembly-mBHI-p7,0.19914879186095805,0.4602710100035546
A4-e003Coalescence-mBHI-p3,0.7716540907164052,0.16526039709541462
C9-e003GlycerolRevival-mGAM-p2,0.0009749894022891055,0.9754150713451479
B2-e004Assembly-mBHI-p7,0.16638024586689273,0.5136366221500025
B4-e004Assembly-mBHI-p3,0.13447647308181435,0.5744167978469507
F3-e004Assembly-epsilon-p5,0.3505960152607037,0.1396230640329051
C9-e003Coalescence-mGAM-p5,0.003328952946163629,0.9810559589701924
A2-e003Coalescence-mBHI-inoculumn-redo,0.14948367952522254,0.5931043010206672
C2-e003Coalescence-mGAM-p5,0.752795676133955,0.18248717818514193
B8-e003GlycerolRevival-mGAM-p2,0.1467286986011022,0.5790522520692631
C8-e003Coalescence-mBHI-p5,0.7294196693514201,0.2009728837658051
B8-e003Coalescence-mGAM-p7,0.029648155998304365,0.9091295384146652
B4-e003Coalescence-Inoculumn-mBHI,0.7856002543450614,0.19175544609759812
D2-e003Coalescence-Inoculumn-mGAM,0.11762144976685038,0.6766701365967603
B8-e003Coalescence-mBHI-p7,0.031769817719372616,0.9098076981668614
B3-e004Assembly-mBHI-p3,0.3500330648579907,0.13845935103844006
D3-e003Coalescence-Inoculumn-mGAM,0.041062314540059354,0.8670987660590056
B11-e003Coalescence-mBHI-p3,0.05691055532005086,0.8337625044432032
C5-e003Coalescence-Inoculumn-mGAM,0.2758927511657482,0.5709200731224293
C4-e003Coalescence-mBHI-p5,0.7905142009325985,0.15584933732798453
B2-e004Assembly-mBHI-p3,0.23321025858414585,0.3779164170009648
G3-e004Assembly-epsilon-p5,0.35307503179313265,0.13891397958665513
A11-e003Coalescence-mBHI-p3,0.07488342518016107,0.7902707561062307
B2-e004Assembly-mBHI-p5,0.19079143704959728,0.48710221906261103
B4-e004Assembly-mBHI-p7,0.15758753709198814,0.5491727009597318
B2-e003Coalescence-mBHI-p7,0.6910661297159814,0.3074369572944701
A4-e003Coalescence-Inoculumn-mGAM,0.27688935989826197,0.5163190981567054
B4-e003Coalescence-mBHI-p3,0.7304586689275117,0.23176265678159752
A5-e003Coalescence-Inoculumn-mBHI,0.12692623993217464,0.6446630274716906
C2-e003Coalescence-mBHI-p7,0.7480016956337431,0.16872827908393845
A9-e003Coalescence-mGAM-p5,0.031509114031369224,0.9041296907530596
C10-e003Coalescence-mGAM-p7,0.35759898261975415,0.45930533692174885
F3-e004Assembly-epsilon-p7,0.35062017804154305,0.13995983344335552
A11-e003Coalescence-mGAM-p3,0.07129461636286563,0.7899322601939776
C10-e003Coalescence-mBHI-p3,0.7252034760491735,0.20493444371096328
D2-e003Coalescence-mBHI-p3,0.0901475201356507,0.7509596303254964
C5-e003GlycerolRevival-mBHI-p2,0.176555320050869,0.5182187579342914
H5-e003Coalescence-mBHI-p5_S40,0.11704366256888511,0.6726891281165897
E2-e003Coalescence-mGAM-p7_S145,0.14223399745654938,0.5695046971004926
G5-e003Coalescence-mBHI-p7_S124,0.16843111487918608,0.6663983141217691
H111-e003Coalescence-mGAM-p7_S188,0.06931242051716828,0.7872966028538059
H4-e003Coalescence-mGAM-p7_S183,0.10344171259008055,0.7191874270045193
F5-e003Coalescence-mGAM-p5_S64,0.04151928783382789,0.862872543543391
F5-e003Coalescence-mGAM-p7_S160,0.08422467147096227,0.7821578733560148
F8-e003Coalescence-mBHI-p3_S117,0.01893641373463332,0.9244764637180725
H3-e003Coalescence-mBHI-p3_S46,0.22411615091140316,0.6065701518305998
H2-e003Coalescence-mBHI-p7_S133,0.09296863077575244,0.7440802823338243
E5-e003Coalescence-mBHI-p3_S12,0.08801441288681645,0.7500510841415731
F100-e003Coalescence-mGAM-p7_S163,0.0031793132683340403,0.9643963845021074
F9-e003Coalescence-mBHI-p5_S18,0.017557439593047904,0.9287495049002185
H3-e003Coalescence-mBHI-p7_S134,0.4428478168715557,0.4651600060935358
E3-e003Coalescence-mGAM-p3_S58,0.7181292920729122,0.27143695729447015
G4-e003Coalescence-mBHI-p5_S27,0.8030110216193301,0.14148504544762097
E8-e003Coalescence-mBHI-p5_S5,0.1438961424332344,0.5753697252830955
G2-e003Coalescence-mBHI-p3_S33,0.7988079694785926,0.14188361346671408
E9-e003Coalescence-mBHI-p5_S6,0.02754387452310301,0.903523434722998
H111-e003Coalescence-mBHI-p3_S144,0.06772954641797371,0.7866601838216626
G111-e003Coalescence-mGAM-p5_S80,0.0857795676133955,0.7545680190930787
G100-e003Coalescence-mGAM-p3_S179,0.37953327681220855,0.42820250850556035
F111-e003Coalescence-mGAM-p5_S68,0.0396417973717677,0.8525204387345758
G111-e003Coalescence-mBHI-p5_S32,0.28021958456973295,0.5793287462550145
G5-e003Coalescence-mBHI-p3_S36,0.357877914370496,0.47821200426547505
H2-e003Coalescence-mGAM-p7_S181,0.09397032640949554,0.7340386939521657
H9-e003Coalescence-mGAM-p3_S190,0.044634590928359474,0.8149718681765095
F2-e003Coalescence-mBHI-p7_S109,0.5337498940228911,0.05920875437972884
E3-e003Coalescence-mBHI-p3_S10,0.5156401017380245,0.4009104250241202
H2-e003Coalescence-mGAM-p5_S85,0.0827049597286986,0.6635092164728582
G8-e003Coalescence-mGAM-p3_S177,0.2956791013141161,0.4938899608998121
F2-e003Coalescence-mGAM-p7_S157,0.7385773632895295,0.2568352714162393
H3-e003Coalescence-mGAM-p3_S94,0.05877617634590928,0.827384451327883
H4-e003Coalescence-mGAM-p3_S95,0.19533573548113609,0.6422154572690805
E5-e003Coalescence-mBHI-p7_S100,0.10225434506146672,0.716754075052049
G111-e003Coalescence-mBHI-p3_S132,0.14652140737600677,0.44686523130046213
F3-e003Coalescence-mGAM-p3_S70,0.4765968630775753,0.27999040268115577
E100-e003Coalescence-mBHI-p7_S103,0.4983590504451038,0.3537097953587569
F9-e003Coalescence-mGAM-p5_S66,0.000943620178041543,0.9698384197430558
G111-e003Coalescence-mGAM-p7_S176,0.037453158117846545,0.40088757426496724
H100-e003Coalescence-mGAM-p7_S187,0.0814404408647732,0.7241985984867719
E100-e003Coalescence-mGAM-p3_S155,0.44556040695209836,0.39709693799827356
E3-e003Coalescence-mGAM-p5_S50,0.778597286986011,0.21724186259076825
F5-e003Coalescence-mGAM-p3_S72,0.04487452310300975,0.8005734524958108
E9-e003Coalescence-mBHI-p7_S102,0.03543238660449343,0.8866124511247652
E5-e003Coalescence-mBHI-p5_S4,0.08134378974141585,0.7503259533844514
F111-e003Coalescence-mGAM-p7_S164,0.036617634590928365,0.8530296552074341
E111-e003Coalescence-mBHI-p5_S8,0.0708160237388724,0.7784430508302443
H100-e003Coalescence-mBHI-p5_S43,0.27329037727850786,0.58092581120195
F2-e003Coalescence-mGAM-p5_S61,0.7796994489190334,0.21210744934748388
F5-e003Coalescence-mBHI-p5_S16,0.29544128868164476,0.5416901944853502
F8-e003Coalescence-mGAM-p5_S65,0.015026282323018229,0.9137407200528106
H8-e003Coalescence-mBHI-p7_S137,0.06907927087749047,0.7777949017417356
G9-e003Coalescence-mGAM-p5_S78,0.0025883849088596863,0.9554248210023867
E2-e003Coalescence-mBHI-p5_S1,0.1446341670199237,0.5746933428121668
E2-e003Coalescence-mBHI-p3_S9,0.14384272997032643,0.5770110191438583
G8-e003Coalescence-mGAM-p5_S77,0.4604565493853328,0.3846783628700553
G3-e003Coalescence-mBHI-p3_S34,0.6434332344213649,0.2957975422739044
G100-e003Coalescence-mBHI-p5_S31,0.5922428995337007,0.29605997054791044
F9-e003Coalescence-mBHI-p3_S118,0.0043637134378974145,0.8586152439953283
E111-e003Coalescence-mBHI-p3_S108,0.07005298855447223,0.7481223785101305
G3-e003Coalescence-mBHI-p5_S26,0.6061687155574396,0.3237504189305844
G5-e003Coalescence-mBHI-p5_S28,0.24197838066977534,0.5873589600365613
H111-e003Coalescence-mGAM-p5_S92,0.06929631199660874,0.7786040217336111
G4-e003Coalescence-mBHI-p3_S35,0.7736676557863501,0.16316462702483117
H9-e003Coalescence-mGAM-p5_S90,0.029286562102585838,0.8856725232316051
H2-e003Coalescence-mBHI-p3_S45,0.08416193302246713,0.7488104402579597
E8-e003Coalescence-mBHI-p7_S101,0.17584569732937685,0.5938366932412532
E4-e003Coalescence-mBHI-p5_S3,0.5568961424332344,0.3167636723708932
H2-e003Coalescence-mGAM-p3_S93,0.08809241203899958,0.7350038084598588
E4-e003Coalescence-mGAM-p5_S51,0.20108605341246288,0.5344132432844159
G9-e003Coalescence-mGAM-p7_S174,0.0010432386604493432,0.9694757020261008
F2-e003Coalescence-mBHI-p3_S21,0.47542348452734207,0.4513035088610166
E8-e003Coalescence-mGAM-p3_S153,0.545727002967359,0.33009795358756916
G111-e003Coalescence-mGAM-p3_S180,0.15219415006358628,0.707798811760524
G5-e003Coalescence-mGAM-p3_S84,0.1387774480712166,0.6501284720459046
H8-e003Coalescence-mBHI-p5_S41,0.06866002543450614,0.7812549129132179
E100-e003Coalescence-mBHI-p5_S7,0.6018524798643493,0.28931574671202964
G100-e003Coalescence-mGAM-p7_S175,0.3889915218312845,0.4211150662672016
F9-e003Coalescence-mGAM-p7_S162,0.0007626112759643917,0.9557860661148633
E2-e003Coalescence-mBHI-p7_S97,0.1413925392115303,0.5544061849388107
F8-e003Coalescence-mGAM-p7_S161,0.02884272997032641,0.8745467932767987
F3-e003Coalescence-mBHI-p3_S22,0.6285392115303094,0.3744632102777637
G3-e003Coalescence-mBHI-p7_S122,0.5514722339974566,0.3569569390138628
G5-e003Coalescence-mGAM-p5_S76,0.1294692666384061,0.6283527649418574
G5-e003Coalescence-mGAM-p7_S172,0.09203857566765579,0.7400300106636876
G4-e003Coalescence-mGAM-p5_S75,0.6505400593471811,0.2520799776570355
G8-e003Coalescence-mBHI-p3_S129,0.5531233573548114,0.3227129436855735
