,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
C10-e003Coalescence-mBHI-p3,0.0,0.3801350733763266
D2-e003Coalescence-mBHI-p3,0.7596439169139466,0.14634641750875946
C5-e003GlycerolRevival-mBHI-p2,0.6608732513777024,0.17361499009800438
H5-e003Coalescence-mBHI-p5_S40,0.6604493429419246,0.1699588686335246
E2-e003Coalescence-mGAM-p7_S145,0.7791437049597287,0.37561570101051134
G5-e003Coalescence-mBHI-p7_S124,0.0,0.11440613415934596
H111-e003Coalescence-mGAM-p7_S188,0.8991097922848664,0.18879805006855227
H4-e003Coalescence-mGAM-p7_S183,0.6969054684188215,0.14456913624130402
F5-e003Coalescence-mGAM-p5_S64,0.7363289529461636,0.0
F5-e003Coalescence-mGAM-p7_S160,0.526494277236117,0.0008632509013354999
F8-e003Coalescence-mBHI-p3_S117,0.7859262399321747,0.0
H3-e003Coalescence-mBHI-p3_S46,0.0,5.0779464784441175e-05
H2-e003Coalescence-mBHI-p7_S133,0.4862229758372192,0.1440613415934596
E5-e003Coalescence-mBHI-p3_S12,0.6350148367952523,0.13547961204488904
F100-e003Coalescence-mGAM-p7_S163,0.9203052140737601,0.0
F9-e003Coalescence-mBHI-p5_S18,0.8571428571428571,5.0779464784441175e-05
H3-e003Coalescence-mBHI-p7_S134,0.0,0.00045701518305997057
E3-e003Coalescence-mGAM-p3_S58,0.0,0.002386634844868735
G4-e003Coalescence-mBHI-p5_S27,0.0,0.37820545371451786
E8-e003Coalescence-mBHI-p5_S5,0.7977956761339551,0.3763266135174935
G2-e003Coalescence-mBHI-p3_S33,0.0,0.30777433605849797
E9-e003Coalescence-mBHI-p5_S6,0.7990674014412886,5.0779464784441175e-05
H111-e003Coalescence-mBHI-p3_S144,0.900805426027978,0.18798557863200122
G111-e003Coalescence-mGAM-p5_S80,0.7286986011021619,0.15792413547961204
G100-e003Coalescence-mGAM-p3_S179,0.02840186519711742,0.372010359010816
F111-e003Coalescence-mGAM-p5_S68,0.8762187367528613,0.003199106281419794
G111-e003Coalescence-mBHI-p5_S32,0.0,0.14431523891738182
G5-e003Coalescence-mBHI-p3_S36,0.0,0.13669831919971565
H2-e003Coalescence-mGAM-p7_S181,0.8011869436201781,0.14634641750875946
H9-e003Coalescence-mGAM-p3_S190,0.8545994065281899,0.025795968110496115
F2-e003Coalescence-mBHI-p7_S109,0.00423908435777872,0.47021784390392524
E3-e003Coalescence-mBHI-p3_S10,0.0,5.0779464784441175e-05
H2-e003Coalescence-mGAM-p5_S85,0.758372191606613,0.16031077032448077
G8-e003Coalescence-mGAM-p3_S177,0.003391267486222976,0.3333671863098563
F2-e003Coalescence-mGAM-p7_S157,0.0,0.004671710760168588
H3-e003Coalescence-mGAM-p3_S94,0.6901229334463755,0.000609353577413294
H4-e003Coalescence-mGAM-p3_S95,0.3302246714709623,0.1584827095922409
E5-e003Coalescence-mBHI-p7_S100,0.4921576939381094,0.13349921291829583
G111-e003Coalescence-mBHI-p3_S132,0.41543026706231456,0.16543949626770935
F3-e003Coalescence-mGAM-p3_S70,0.04408647732089869,0.20662164220789112
E100-e003Coalescence-mBHI-p7_S103,0.0,0.3112781191286244
F9-e003Coalescence-mGAM-p5_S66,0.9593047901653243,5.0779464784441175e-05
G111-e003Coalescence-mGAM-p7_S176,0.4429843153878762,0.10887117249784187
H100-e003Coalescence-mGAM-p7_S187,0.7905892327257312,0.15502970598689889
E100-e003Coalescence-mGAM-p3_S155,0.0,0.31909815670542835
E3-e003Coalescence-mGAM-p5_S50,0.0,0.000304676788706647
F5-e003Coalescence-mGAM-p3_S72,0.8287409919457397,0.024628040420453967
E9-e003Coalescence-mBHI-p7_S102,0.6947859262399322,0.0
E5-e003Coalescence-mBHI-p5_S4,0.7859262399321747,0.14594018179048393
F111-e003Coalescence-mGAM-p7_S164,0.8753709198813057,0.0008632509013354999
E111-e003Coalescence-mBHI-p5_S8,0.8155998304366257,0.16924795612654242
H100-e003Coalescence-mBHI-p5_S43,0.0,0.14472147463565735
F2-e003Coalescence-mGAM-p5_S61,0.0,0.001472604478748794
F5-e003Coalescence-mBHI-p5_S16,0.000423908435777872,0.0004062357182755294
F8-e003Coalescence-mGAM-p5_S65,0.8698601102161932,0.00010155892956888235
H8-e003Coalescence-mBHI-p7_S137,0.8194150063586265,0.1585842685218098
G9-e003Coalescence-mGAM-p5_S78,0.9300551080966512,0.0001523383943533235
E2-e003Coalescence-mBHI-p5_S1,0.7689699025010598,0.3600264053216879
E2-e003Coalescence-mBHI-p3_S9,0.7969478592623993,0.37597115726400243
G8-e003Coalescence-mGAM-p5_S77,0.0,0.3334179657746407
G3-e003Coalescence-mBHI-p3_S34,0.0,0.0003554562534910882
G100-e003Coalescence-mBHI-p5_S31,0.0,0.37835779210887116
F9-e003Coalescence-mBHI-p3_S118,0.8431538787621874,0.0001523383943533235
E111-e003Coalescence-mBHI-p3_S108,0.7901653242899533,0.1545219113390545
G3-e003Coalescence-mBHI-p5_S26,0.0,5.0779464784441175e-05
G5-e003Coalescence-mBHI-p5_S28,0.0,0.12593307266541412
H111-e003Coalescence-mGAM-p5_S92,0.8978380669775329,0.18763012237851012
G4-e003Coalescence-mBHI-p3_S35,0.0,0.3788148072919311
H9-e003Coalescence-mGAM-p5_S90,0.8931750741839762,0.0002031178591377647
H2-e003Coalescence-mBHI-p3_S45,0.791437049597287,0.14583862286091503
E8-e003Coalescence-mBHI-p7_S101,0.00423908435777872,0.0008632509013354999
E4-e003Coalescence-mBHI-p5_S3,0.0,0.27080688569542477
H2-e003Coalescence-mGAM-p3_S93,0.7893175074183977,0.14746356573401717
E4-e003Coalescence-mGAM-p5_S51,0.3793980500211954,0.32072309957853046
G9-e003Coalescence-mGAM-p7_S174,0.9533700720644341,5.0779464784441175e-05
F2-e003Coalescence-mBHI-p3_S21,0.0,0.00025389732392220584
E8-e003Coalescence-mGAM-p3_S153,0.0,0.3765297313766313
G111-e003Coalescence-mGAM-p3_S180,0.139041966935142,0.14878383181841262
G5-e003Coalescence-mGAM-p3_S84,0.5286138194150064,0.14568628446656173
H8-e003Coalescence-mBHI-p5_S41,0.8469690546841883,0.16777535164779364
E100-e003Coalescence-mBHI-p5_S7,0.0,0.3117859137764688
G100-e003Coalescence-mGAM-p7_S175,0.02755404832556168,0.3710963286446961
F9-e003Coalescence-mGAM-p7_S162,0.9542178889359898,0.00010155892956888235
E2-e003Coalescence-mBHI-p7_S97,0.7706655362441712,0.37180724115167824
F8-e003Coalescence-mGAM-p7_S161,0.8537515896566341,0.000609353577413294
F3-e003Coalescence-mBHI-p3_S22,0.0,5.0779464784441175e-05
G3-e003Coalescence-mBHI-p7_S122,0.0,0.0003554562534910882
G5-e003Coalescence-mGAM-p5_S76,0.7528613819415007,0.14629563804397502
G5-e003Coalescence-mGAM-p7_S172,0.7070792708774905,0.14081145584725538
G4-e003Coalescence-mGAM-p5_S75,0.0,0.38201391357335096
G8-e003Coalescence-mBHI-p3_S129,0.0,0.30975473518509117
E5-e003Coalescence-mGAM-p3_S60,0.7918609580330649,0.15117046666328138
G2-e003Coalescence-mGAM-p5_S73,0.0,0.3369725283095516
E5-e003Coalescence-mGAM-p7_S148,0.7893175074183977,0.1401005433402732
H9-e003Coalescence-mGAM-p7_S186,0.9016532428995337,0.0
E100-e003Coalescence-mGAM-p5_S55,0.014412886816447647,0.35149545523790177
E8-e003Coalescence-mGAM-p5_S53,0.7999152183128444,0.37439699385568476
H5-e003Coalescence-mGAM-p3_S96,0.8363713437897414,0.18397400091403038
G4-e003Coalescence-mGAM-p3_S83,0.0,0.3860254912913218
F4-e003Coalescence-mBHI-p7_S111,0.0,0.0003554562534910882
H3-e003Coalescence-mGAM-p7_S182,0.6829164900381518,5.0779464784441175e-05
H5-e003Coalescence-mGAM-p5_S88,0.8766426451886392,0.18712232773066573
F4-e003Coalescence-mGAM-p5_S63,0.0,0.010257451886457117
G4-e003Coalescence-mGAM-p7_S171,0.0,0.38627938861524397
H8-e003Coalescence-mGAM-p5_S89,0.8880881729546418,0.18712232773066573
F3-e003Coalescence-mBHI-p5_S14,0.0,0.00010155892956888235
F100-e003Coalescence-mBHI-p7_S115,0.0,5.0779464784441175e-05
E3-e003Coalescence-mGAM-p7_S146,0.0,0.00010155892956888235
F100-e003Coalescence-mGAM-p3_S167,0.8122085629504027,5.0779464784441175e-05
G100-e003Coalescence-mBHI-p3_S131,0.7787197965239508,0.3734321840247804
