,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
C2-e003Coalescence-mGAM-p7,,0.32550951086956526
D3-e003Coalescence-mBHI-p5,,0.5629959239130434
B11-e003Coalescence-mGAM-p3,,0.9199368206521739
C4-e003Coalescence-mBHI-inoculumn-redo,,0.3089682971014493
B5-e003Assembly-mBHI-p5,,0.8215108695652173
D2-e003Coalescence-mBHI-p5,,0.9176279438405797
D8-e003Assembly-mGAM-p5,,0.5666365489130435
D5-e003Coalescence-mGAM-p5,,0.960626811594203
B5-e003Coalescence-mBHI-p5,,0.5572853260869565
D5-e003Coalescence-mBHI-p7,,0.9051671195652173
C9-e003Coalescence-mBHI-p5,,0.6348059329710145
A10-e003Coalescence-mBHI-p3,,0.4540745018115942
A5-e003Coalescence-mGAM-p3,,0.8865615942028986
A2-e003Coalescence-Inoculumn-mGAM,,0.6013324275362318
D8-e003Coalescence-mGAM-p5,,0.9790174365942029
A12-e003Coalescence-mGAM-p3,,0.928427536231884
C2-e003Coalescence-mBHI-p3,,0.322916893115942
C4-e004Assembly-mBHI-p5,,0.5611816123188406
D9-e003Coalescence-mGAM-p7,,0.7923969655797102
D4-e003Coalescence-mBHI-p7,,0.7627509057971015
D8-e003Assembly-mGAM-p3,,0.5657506793478261
E4-e004Assembly-mGAM-p7,,0.5889567481884058
E3-e004Assembly-mGAM-p3,,0.11164832427536231
D2-e004Assembly-mGAM-p3,,0.0777205615942029
B10-e003Coalescence-mGAM-p3,,0.7390975996376812
A9-e003Coalescence-mGAM-p7,,0.8145074728260869
B5-e003Coalescence-Inoculumn-mGAM,,0.853693161231884
D10-e003Coalescence-mBHI-p5,,0.7126847826086957
D5-e003Coalescence-mBHI-p3,,0.768960597826087
C5-e003Coalescence-mBHI-p3,,0.5927746829710145
D9-e003Coalescence-mGAM-p5,,0.8239800724637681
C9-e003Coalescence-mBHI-p3,,0.6370661231884058
D10-e003Coalescence-mGAM-p5,,0.9331809329710145
C8-e003Coalescence-mBHI-p7,,0.3605883152173913
B11-e003Assembly-mGAM-p5,,0.9440541213768117
G3-e004Assembly-epsilon-p7,,0.11304710144927536
B4-e003Coalescence-mGAM-p5,,0.5686979166666667
D4-e003Coalescence-mGAM-p5,,0.7552004076086956
C3-e004Assembly-mBHI-p7,,0.11399796195652175
B5-e003Coalescence-mGAM-p5,,0.7742004076086956
B5-e003Coalescence-Inoculumn-mBHI,,0.5041458333333333
G3-e004Assembly-epsilon-p3,,0.11452807971014492
C2-e003Coalescence-mGAM-p3,,0.32619157608695654
B5-e003Coalescence-mGAM-p7,,0.6396145833333333
D8-e003Coalescence-mBHI-p5,,0.9856526268115942
C10-e003Assembly-mGAM-p3,,0.5723727355072463
B10-e003Coalescence-mBHI-p5,,0.6057708333333333
D5-e003Coalescence-Inoculumn-mGAM,,0.9997803442028985
F2-e004Assembly-epsilon-p3,,0.07678872282608697
B3-e004Assembly-mBHI-p5,,0.11387726449275361
B5-e003Coalescence-mBHI-p3,,0.6438783967391305
G4-e004Assembly-epsilon-p5,,0.049532155797101456
C4-e003Coalescence-mGAM-p5,,0.37773890398550725
C5-e003Coalescence-mGAM-p7,,0.8719202898550725
C5-e003Coalescence-mBHI-inoculumn-redo,,0.44974139492753623
A2-e003Coalescence-mBHI-p7,,0.6122991394927537
A10-e003Coalescence-mBHI-p5,,0.4087518115942029
D2-e003Coalescence-mBHI-p7,,0.5787746829710145
B8-e003Assembly-mGAM-p3,,0.568294384057971
A4-e003Coalescence-mGAM-p5,,0.9283593750000001
D5-e003Coalescence-mBHI-p5,,0.5604925271739131
D3-e003Assembly-mBHI-p3,,0.7366886322463767
D4-e003Coalescence-mGAM-p7,,0.8167149003623189
E4-e004Assembly-mGAM-p3,,0.5092479619565218
A8-e003Coalescence-mBHI-p7,,0.6114223278985507
E3-e004Assembly-mGAM-p7,,0.10864243659420289
B9-e003GlycerolRevival-mGAM-p2,,0.6894189311594203
C4-e003Coalescence-mGAM-p3,,0.34542436594202897
B2-e003Coalescence-Inoculumn-mGAM,,0.6489904891304348
D5-e003Coalescence-mGAM-p7,,0.8791265851449275
C5-e003Coalescence-mBHI-p5,,0.7289035326086956
C5-e003Coalescence-mGAM-p3,,0.7455899003623188
A3-e003Coalescence-mBHI-inoculumn-redo,,0.45366259057971015
D9-e003Assembly-mGAM-p5,,0.7128439764492753
B12-e003Coalescence-mGAM-p3,,0.9008727355072463
A11-e003Coalescence-mBHI-p7,,0.9671415307971014
A3-e003Coalescence-Inoculumn-mGAM,,0.6415774456521739
D10-e003Assembly-mGAM-p3,,0.4326150362318841
C3-e003Coalescence-mGAM-p5,,0.6155328351449275
B4-e004Assembly-mBHI-p5,,0.5962937047101449
C10-e003GlycerolRevival-mGAM-p2,,0.5985054347826086
D3-e003Assembly-mBHI-p5,,0.7442484148550725
A10-e003Coalescence-mGAM-p3,,0.5062798913043478
A9-e003Coalescence-mBHI-p3,,0.7440348731884057
A2-e003Coalescence-Inoculumn-mBHI,,0.6096379076086956
D3-e003Coalescence-mBHI-p7,,0.4309689764492754
C3-e003Coalescence-mBHI-p5,,0.4377735507246377
D2-e003Assembly-mBHI-p3,,0.6032400362318842
B3-e003Assembly-mBHI-p5,,0.45865013586956527
A9-e003Coalescence-mBHI-p5,,0.7708211050724637
D5-e003Coalescence-Inoculumn-mBHI,,0.7593926630434783
B2-e003Coalescence-mGAM-p3,,0.39572826086956525
B4-e003Assembly-mBHI-p3,,0.34317663043478264
C11-e003Coalescence-mGAM-p5,,0.917588768115942
G4-e004Assembly-epsilon-p3,,0.06077423007246377
B3-e003Coalescence-Inoculumn-mBHI,,0.3657271286231884
A8-e003Coalescence-mBHI-p5,,0.6090688405797102
C2-e003Assembly-mBHI-p5,,0.5900815217391304
D9-e003Coalescence-mBHI-p3,,0.8645894474637681
D5-e003Assembly-mBHI-p5,,0.6286967844202899
A5-e003Coalescence-mBHI-p7,,0.9024848278985508
G2-e004Assembly-epsilon-p3,,0.08900339673913044
BG-Fecal,,0.1134945652173913
D2-e003Coalescence-mGAM-p5,,0.8502239583333333
B9-e003Assembly-mGAM-p5,,0.7049956974637681
D3-e003Coalescence-mGAM-p3,,0.853304347826087
D9-e003Coalescence-mGAM-p3,,0.8925516304347827
E2-e004Assembly-mGAM-p7,,0.11694248188405797
D3-e003Coalescence-mGAM-p5,,0.8322225996376812
C10-e003Coalescence-mGAM-p3,,0.5202321105072464
A5-e003Coalescence-mBHI-inoculumn-redo,,0.7190176630434784
B11-e003Assembly-mGAM-p3,,0.7962334692028985
D2-e003Assembly-mBHI-p5,,0.5867468297101448
B9-e003Coalescence-mGAM-p7,,0.7411102807971015
B11-e003Coalescence-mGAM-p7,,0.7888034420289854
C3-e003Coalescence-Inoculumn-mGAM,,0.588450634057971
B5-e003Coalescence-mBHI-p7,,0.4716370018115942
A3-e003Coalescence-mGAM-p7,,0.42034737318840576
D4-e003Coalescence-Inoculumn-mBHI,,0.44732948369565223
A4-e003Coalescence-mBHI-p5,,0.44291440217391304
B3-e003Coalescence-mBHI-p7,,0.42224615036231883
C2-e004Assembly-mBHI-p7,,0.22004053442028987
D10-e003Coalescence-mGAM-p7,,0.9465009057971013
C12-e003Coalescence-mGAM-p3,,0.8434947916666666
C11-e003Coalescence-mGAM-p3,,0.8566064311594204
A10-e003Coalescence-mBHI-p7,,0.37967708333333333
C10-e003Coalescence-mBHI-p7,,0.35819701086956524
B9-e003Coalescence-mBHI-p5,,0.8083050271739132
F4-e004Assembly-epsilon-p3,,0.08497327898550724
B10-e003Coalescence-mBHI-p3,,0.6115629528985508
C11-e003Coalescence-mBHI-p5,,0.7900292119565218
A2-e003Coalescence-mGAM-p7,,0.5913505434782609
C5-e003Assembly-mBHI-p3,,0.8523985507246377
E3-e004Assembly-mGAM-p5,,0.11281091485507247
E2-e004Assembly-mGAM-p5,,0.08215896739130435
C3-e003GlycerolRevival-mBHI-p2,,0.7539698822463768
D10-e003Coalescence-mGAM-p3,,0.8506263586956522
B10-e003Coalescence-mGAM-p7,,0.7076589673913043
C4-e004Assembly-mBHI-p3,,0.6052307518115942
A9-e003Coalescence-mBHI-p7,,0.8218634510869566
C2-e003Coalescence-Inoculumn-mGAM,,0.572860054347826
B3-e003Coalescence-Inoculumn-mGAM,,0.7445828804347825
D11-e003Coalescence-mGAM-p7,,0.9914422554347826
D5-e003Coalescence-mGAM-p3,,0.9360822010869564
D4-e004Assembly-mGAM-p3,,0.4765563858695652
E4-e004Assembly-mGAM-p5,,0.5857984601449275
D2-e003Coalescence-Inoculumn-mBHI,,0.6895627264492754
B4-e003Coalescence-Inoculumn-mGAM,,0.6183942481884057
F2-e004Assembly-epsilon-p7,,0.06552083333333333
A10-e003Coalescence-mGAM-p7,,0.43279076086956525
B2-e003Assembly-mBHI-p3,,0.5827305253623187
F4-e004Assembly-epsilon-p7,,0.04690330615942029
D9-e003Coalescence-mBHI-p5,,0.864833106884058
C4-e003Coalescence-Inoculumn-mGAM,,0.5339356884057971
D4-e003Coalescence-mGAM-p3,,0.7217248641304347
B9-e003Coalescence-mBHI-p7,,0.8222620018115941
A2-e003Coalescence-mGAM-p5,,0.5982927989130434
D11-e003Assembly-mGAM-p5,,0.8727520380434783
C3-e003Coalescence-mGAM-p7,,0.5860117753623187
B11-e003GlycerolRevival-mGAM-p2,,0.9403152173913043
B3-e003Coalescence-mGAM-p5,,0.4967635869565218
D9-e003Coalescence-mBHI-p7,,0.8115298913043478
B10-e003Assembly-mGAM-p3,,0.4959703351449275
D3-e004Assembly-mGAM-p5,,0.11204166666666666
C5-e003Coalescence-mBHI-p7,,0.9278729619565216
D12-e003Coalescence-mBHI-p3,,0.9632368659420291
E2-e004Assembly-mGAM-p3,,0.041325860507246376
D4-e004Assembly-mGAM-p7,,0.5855396286231885
C11-e003Coalescence-mGAM-p7,,0.9239956974637682
C11-e003Assembly-mGAM-p3,,0.4715835597826087
D10-e003Coalescence-mBHI-p7,,0.7091086956521739
C9-e003Coalescence-mBHI-p7,,0.6036120923913044
A2-e003Coalescence-mBHI-p3,,0.6076437952898551
B8-e003Coalescence-mGAM-p5,,0.7508731884057971
C3-e004Assembly-mBHI-p3,,0.11375339673913044
C11-e003Assembly-mGAM-p5,,0.21059873188405795
B10-e003GlycerolRevival-mGAM-p2,,0.5071077898550724
B3-e003Coalescence-mBHI-p5,,0.4240932971014492
C2-e003Coalescence-mBHI-inoculumn-redo,,0.4199923007246377
A8-e003Coalescence-mGAM-p7,,0.5956938405797101
C11-e003GlycerolRevival-mGAM-p2,,0.9248444293478261
B2-e003Coalescence-Inoculumn-mBHI,,0.4726062047101448
A11-e003Coalescence-mBHI-p5,,0.9768072916666667
C10-e003Coalescence-mGAM-p5,,0.5698023097826087
C4-e003Assembly-mBHI-p5,,0.394117527173913
C9-e003Assembly-mGAM-p5,,0.7221533061594203
A5-e003Coalescence-Inoculumn-mGAM,,0.7611673460144927
A3-e003Coalescence-mBHI-p3,,0.49833831521739136
D4-e003Coalescence-Inoculumn-mGAM,,0.6509107789855072
A2-e003Coalescence-mBHI-p5,,0.60528125
G2-e004Assembly-epsilon-p5,,0.12157948369565216
C5-e003Assembly-mBHI-p5,,0.37092028985507247
C10-e003Coalescence-mBHI-p5,,0.3627411684782609
B9-e003Coalescence-mBHI-p3,,0.7601680253623189
C3-e003Coalescence-mBHI-inoculumn-redo,,0.34049252717391304
e004-inoculumn-fecal-AR,,0.048867527173913045
B5-e003Coalescence-mGAM-p3,,0.7911476449275362
C3-e003Assembly-mBHI-p5,,0.7448763586956522
F2-e004Assembly-epsilon-p5,,0.07655004528985508
A5-e003Coalescence-mBHI-p3,,0.8934438405797103
C4-e004Assembly-mBHI-p7,,0.3853077445652173
A4-e003Coalescence-mBHI-p3,,0.3514232336956521
C9-e003GlycerolRevival-mGAM-p2,,0.731068161231884
B2-e004Assembly-mBHI-p7,,0.4759590126811594
B4-e004Assembly-mBHI-p3,,0.578378170289855
F3-e004Assembly-epsilon-p5,,0.11499909420289856
C9-e003Coalescence-mGAM-p5,,0.7460332880434783
A2-e003Coalescence-mBHI-inoculumn-redo,,0.6155504981884057
C2-e003Coalescence-mGAM-p5,,0.3626288496376812
B8-e003GlycerolRevival-mGAM-p2,,0.5823786231884058
C8-e003Coalescence-mBHI-p5,,0.37678600543478263
B8-e003Coalescence-mGAM-p7,,0.7869884510869565
B4-e003Coalescence-Inoculumn-mBHI,,0.35162567934782607
D2-e003Coalescence-Inoculumn-mGAM,,0.7558007246376811
B8-e003Coalescence-mBHI-p7,,0.8364001358695653
B3-e004Assembly-mBHI-p3,,0.11357472826086958
D3-e003Coalescence-Inoculumn-mGAM,,0.8683582427536232
B11-e003Coalescence-mBHI-p3,,0.9372434329710145
C5-e003Coalescence-Inoculumn-mGAM,,0.6868285778985507
C4-e003Coalescence-mBHI-p5,,0.3435122282608696
B2-e004Assembly-mBHI-p3,,0.26234307065217394
G3-e004Assembly-epsilon-p5,,0.11412771739130435
A11-e003Coalescence-mBHI-p3,,0.9776440217391305
B2-e004Assembly-mBHI-p5,,0.4290794836956522
B4-e004Assembly-mBHI-p7,,0.5280722373188406
B2-e003Coalescence-mBHI-p7,,0.39722803442028987
A4-e003Coalescence-Inoculumn-mGAM,,0.5756216032608695
B4-e003Coalescence-mBHI-p3,,0.38149343297101446
A5-e003Coalescence-Inoculumn-mBHI,,0.6981820652173913
C2-e003Coalescence-mBHI-p7,,0.33900815217391306
A9-e003Coalescence-mGAM-p5,,0.7796136775362319
C10-e003Coalescence-mGAM-p7,,0.5425942028985508
F3-e004Assembly-epsilon-p7,,0.11279981884057971
A11-e003Coalescence-mGAM-p3,,0.9703505434782609
C10-e003Coalescence-mBHI-p3,,0.37822758152173913
D2-e003Coalescence-mBHI-p3,,0.8980398550724638
C5-e003GlycerolRevival-mBHI-p2,,0.4305606884057971
H5-e003Coalescence-mBHI-p5_S40,,0.7192232789855073
E2-e003Coalescence-mGAM-p7_S145,,0.5712814764492754
G5-e003Coalescence-mBHI-p7_S124,,0.780028759057971
H111-e003Coalescence-mGAM-p7_S188,,0.9832588315217391
H4-e003Coalescence-mGAM-p7_S183,,0.8442622282608696
F5-e003Coalescence-mGAM-p5_S64,,0.8036365489130436
F5-e003Coalescence-mGAM-p7_S160,,0.7740708786231885
F8-e003Coalescence-mBHI-p3_S117,,0.7263697916666666
H3-e003Coalescence-mBHI-p3_S46,,0.543973731884058
H2-e003Coalescence-mBHI-p7_S133,,0.8977715126811595
E5-e003Coalescence-mBHI-p3_S12,,0.9085584239130434
F100-e003Coalescence-mGAM-p7_S163,,0.7316850090579711
F9-e003Coalescence-mBHI-p5_S18,,0.7774286684782609
H3-e003Coalescence-mBHI-p7_S134,,0.5251637228260869
E3-e003Coalescence-mGAM-p3_S58,,0.38021671195652174
G4-e003Coalescence-mBHI-p5_S27,,0.33200815217391305
E8-e003Coalescence-mBHI-p5_S5,,0.5873962862318841
G2-e003Coalescence-mBHI-p3_S33,,0.328976902173913
E9-e003Coalescence-mBHI-p5_S6,,0.7646560235507246
H111-e003Coalescence-mBHI-p3_S144,,0.9899463315217394
G111-e003Coalescence-mGAM-p5_S80,,0.9130935235507246
G100-e003Coalescence-mGAM-p3_S179,,0.512458786231884
F111-e003Coalescence-mGAM-p5_S68,,0.8411360960144927
G111-e003Coalescence-mBHI-p5_S32,,0.7141465126811594
G5-e003Coalescence-mBHI-p3_S36,,0.5583156702898551
H2-e003Coalescence-mGAM-p7_S181,,0.8733976449275362
H9-e003Coalescence-mGAM-p3_S190,,0.8245341938405797
F2-e003Coalescence-mBHI-p7_S109,,0.16101653079710143
E3-e003Coalescence-mBHI-p3_S10,,0.4696682518115943
H2-e003Coalescence-mGAM-p5_S85,,0.7352558876811595
G8-e003Coalescence-mGAM-p3_S177,,0.5600432518115942
F2-e003Coalescence-mGAM-p7_S157,,0.3705149456521739
H3-e003Coalescence-mGAM-p3_S94,,0.800064990942029
H4-e003Coalescence-mGAM-p3_S95,,0.7750769927536232
E5-e003Coalescence-mBHI-p7_S100,,0.8497133152173912
G111-e003Coalescence-mBHI-p3_S132,,0.48007631340579704
F3-e003Coalescence-mGAM-p3_S70,,0.31840851449275365
E100-e003Coalescence-mBHI-p7_S103,,0.4615776721014493
F9-e003Coalescence-mGAM-p5_S66,,0.7277810235507246
G111-e003Coalescence-mGAM-p7_S176,,0.41292776268115944
H100-e003Coalescence-mGAM-p7_S187,,0.840830615942029
E100-e003Coalescence-mGAM-p3_S155,,0.49311005434782623
E3-e003Coalescence-mGAM-p5_S50,,0.3546653079710145
F5-e003Coalescence-mGAM-p3_S72,,0.7471870471014492
E9-e003Coalescence-mBHI-p7_S102,,0.7996465126811593
E5-e003Coalescence-mBHI-p5_S4,,0.9082529438405798
F111-e003Coalescence-mGAM-p7_S164,,0.8169470108695652
E111-e003Coalescence-mBHI-p5_S8,,0.9640649909420289
H100-e003Coalescence-mBHI-p5_S43,,0.7122640398550725
F2-e003Coalescence-mGAM-p5_S61,,0.3525729166666667
F5-e003Coalescence-mBHI-p5_S16,,0.526633831521739
F8-e003Coalescence-mGAM-p5_S65,,0.7262726449275363
H8-e003Coalescence-mBHI-p7_S137,,0.9654678442028984
G9-e003Coalescence-mGAM-p5_S78,,0.7109857336956521
E2-e003Coalescence-mBHI-p5_S1,,0.5848423913043478
E2-e003Coalescence-mBHI-p3_S9,,0.5878383152173913
G8-e003Coalescence-mGAM-p5_S77,,0.48607450181159423
G3-e003Coalescence-mBHI-p3_S34,,0.4138333333333333
G100-e003Coalescence-mBHI-p5_S31,,0.4367432065217391
F9-e003Coalescence-mBHI-p3_S118,,0.6251770833333333
E111-e003Coalescence-mBHI-p3_S108,,0.8948711503623189
G3-e003Coalescence-mBHI-p5_S26,,0.4359701086956522
G5-e003Coalescence-mBHI-p5_S28,,0.6753079710144927
H111-e003Coalescence-mGAM-p5_S92,,0.9697522644927535
G4-e003Coalescence-mBHI-p3_S35,,0.34447441123188405
H9-e003Coalescence-mGAM-p5_S90,,0.8127067481884057
H2-e003Coalescence-mBHI-p3_S45,,0.9043942481884059
E8-e003Coalescence-mBHI-p7_S101,,0.6133770380434782
E4-e003Coalescence-mBHI-p5_S3,,0.4459517663043478
H2-e003Coalescence-mGAM-p3_S93,,0.8689870923913043
E4-e003Coalescence-mGAM-p5_S51,,0.5586831974637682
G9-e003Coalescence-mGAM-p7_S174,,0.7271646286231883
F2-e003Coalescence-mBHI-p3_S21,,0.49235892210144927
E8-e003Coalescence-mGAM-p3_S153,,0.45696693840579705
G111-e003Coalescence-mGAM-p3_S180,,0.8755201539855072
G5-e003Coalescence-mGAM-p3_S84,,0.728536231884058
H8-e003Coalescence-mBHI-p5_S41,,0.9695552536231885
E100-e003Coalescence-mBHI-p5_S7,,0.4307712862318841
G100-e003Coalescence-mGAM-p7_S175,,0.4930568387681159
F9-e003Coalescence-mGAM-p7_S162,,0.7114741847826087
E2-e003Coalescence-mBHI-p7_S97,,0.5461116394927537
F8-e003Coalescence-mGAM-p7_S161,,0.762760643115942
F3-e003Coalescence-mBHI-p3_S22,,0.43628147644927534
G3-e003Coalescence-mBHI-p7_S122,,0.4586664402173913
G5-e003Coalescence-mGAM-p5_S76,,0.6751718750000001
G5-e003Coalescence-mGAM-p7_S172,,0.8820901268115943
G4-e003Coalescence-mGAM-p5_S75,,0.4058367300724638
G8-e003Coalescence-mBHI-p3_S129,,0.45191485507246376
E5-e003Coalescence-mGAM-p3_S60,,0.8341705163043478
G2-e003Coalescence-mGAM-p5_S73,,0.43392300724637684
E5-e003Coalescence-mGAM-p7_S148,,0.8016836503623189
H9-e003Coalescence-mGAM-p7_S186,,0.786806838768116
E100-e003Coalescence-mGAM-p5_S55,,0.5315208333333333
E8-e003Coalescence-mGAM-p5_S53,,0.5779440670289855
H5-e003Coalescence-mGAM-p3_S96,,0.9141976902173914
G4-e003Coalescence-mGAM-p3_S83,,0.3163396739130435
F4-e003Coalescence-mBHI-p7_S111,,0.47669769021739133
H3-e003Coalescence-mGAM-p7_S182,,0.7677570199275362
H5-e003Coalescence-mGAM-p5_S88,,0.9523525815217391
F4-e003Coalescence-mGAM-p5_S63,,0.44422010869565215
G4-e003Coalescence-mGAM-p7_S171,,0.3700192481884058
H8-e003Coalescence-mGAM-p5_S89,,0.9469864130434782
F3-e003Coalescence-mBHI-p5_S14,,0.4412595108695653
F100-e003Coalescence-mBHI-p7_S115,,0.5723451086956521
E3-e003Coalescence-mGAM-p7_S146,,0.38373686594202894
F100-e003Coalescence-mGAM-p3_S167,,0.6687841938405797
G100-e003Coalescence-mBHI-p3_S131,,0.5636963315217391
G4-e003Coalescence-mBHI-p7_S123,,0.33434148550724635
E9-e003Coalescence-mGAM-p3_S154,,0.7194211956521739
F3-e003Coalescence-mGAM-p5_S62,,0.4440722373188406
H4-e003Coalescence-mBHI-p7_S135,,0.7349898097826086
E3-e003Coalescence-mBHI-p5_S2,,0.48224456521739134
G111-e003Coalescence-mBHI-p7_S128,,0.689252490942029
H3-e003Coalescence-mBHI-p5_S38,,0.6109483695652174
G3-e003Coalescence-mGAM-p3_S82,,0.28908582427536234
F111-e003Coalescence-mGAM-p3_S168,,0.8568054800724637
F3-e003Coalescence-mGAM-p7_S158,,0.39178759057971013
F8-e003Coalescence-mBHI-p7_S113,,0.8159621829710144
G2-e003Coalescence-mBHI-p7_S121,,0.3720609148550725
H4-e003Coalescence-mBHI-p3_S47,,0.43685371376811594
F3-e003Coalescence-mBHI-p7_S110,,0.40151019021739137
F100-e003Coalescence-mGAM-p5_S67,,0.7025174365942028
G8-e003Coalescence-mBHI-p7_S125,,0.3865810688405797
F4-e003Coalescence-mBHI-p5_S15,,0.46356906702898554
H111-e003Coalescence-mBHI-p5_S44,,0.9740036231884059
E111-e003Coalescence-mBHI-p7_S104,,0.927271286231884
E2-e003Coalescence-mGAM-p3_S57,,0.5806958786231884
F2-e003Coalescence-mBHI-p5_S13,,0.481302536231884
F4-e003Coalescence-mBHI-p3_S23,,0.3666723278985507
F2-e003Coalescence-mGAM-p3_S69,,0.4053102355072464
E9-e003Coalescence-mGAM-p5_S54,,0.7449354619565218
G3-e003Coalescence-mGAM-p5_S74,,0.6051009963768116
E111-e003Coalescence-mGAM-p5_S56,,0.9316646286231883
G100-e003Coalescence-mGAM-p5_S79,,0.5116628170289854
H100-e003Coalescence-mGAM-p5_S91,,0.8159583333333333
G9-e003Coalescence-mBHI-p3_S130,,0.6022300724637681
E4-e003Coalescence-mGAM-p7_S147,,0.5856231884057971
E4-e003Coalescence-mGAM-p3_S59,,0.28939945652173915
H4-e003Coalescence-mBHI-p5_S39,,0.6733781702898551
F4-e003Coalescence-mGAM-p3_S71,,0.44015104166666663
H100-e003Coalescence-mBHI-p7_S139,,0.7306560235507247
G8-e003Coalescence-mBHI-p5_S29,,0.41228057065217394
G2-e003Coalescence-mBHI-p5_S25,,0.354880661231884
G8-e003Coalescence-mGAM-p7_S173,,0.4550192481884058
E4-e003Coalescence-mBHI-p3_S11,,0.3768419384057971
E2-e003Coalescence-mGAM-p5_S49,,0.583996829710145
H9-e003Coalescence-mBHI-p5_S42,,0.8680056612318842
H111-e003Coalescence-mGAM-p3_S192,,0.9773808876811593
F5-e003Coalescence-mBHI-p3_S24,,0.6286956521739131
E8-e003Coalescence-mBHI-p3_S105,,0.5593788496376811
E8-e003Coalescence-mGAM-p7_S149,,0.5862400362318841
H5-e003Coalescence-mBHI-p7_S136,,0.8184800724637681
G9-e003Coalescence-mBHI-p5_S30,,0.5803460144927536
F111-e003Coalescence-mBHI-p7_S116,,0.7857441123188407
F5-e003Coalescence-mBHI-p7_S112,,0.49394814311594204
F4-e003Coalescence-mGAM-p7_S159,,0.4084945652173913
F111-e003Coalescence-mBHI-p3_S120,,0.8930581974637681
H3-e003Coalescence-mGAM-p5_S86,,0.8089551630434783
E4-e003Coalescence-mBHI-p7_S99,,0.5333278985507246
H4-e003Coalescence-mGAM-p5_S87,,0.8089759963768116
E100-e003Coalescence-mGAM-p7_S151,,0.5102352807971016
G9-e003Coalescence-mGAM-p3_S178,,0.7329542572463769
H9-e003Coalescence-mBHI-p7_S138,,0.7943745471014492
H8-e003Coalescence-mGAM-p7_S185,,0.9820221920289857
G2-e003Coalescence-mGAM-p3_S81,,0.2992223731884058
F111-e003Coalescence-mBHI-p5_S20,,0.8350226449275362
F8-e003Coalescence-mBHI-p5_S17,,0.7738919836956522
G100-e003Coalescence-mBHI-p7_S127,,0.4490369112318841
E5-e003Coalescence-mGAM-p5_S52,,0.8120038496376812
