,index,fixed_diffs,num_int_sites,sample1,species_id
9,E9-e003Coalescence-mGAM-p5_S54,22,3031347,B8-e003Coalescence-mGAM-p7,101313
0,e004-inoculumn-fecal-BD,17,962256,A9-e003Coalescence-mGAM-p5,101313
1,A9-e003Coalescence-mGAM-p7,5,1050209,A9-e003Coalescence-mGAM-p5,101313
2,B8-e003Coalescence-mGAM-p5,7,3145869,A9-e003Coalescence-mGAM-p5,101313
3,e004-inoculumn-fecal-AR,4573,2986193,A9-e003Coalescence-mGAM-p5,101313
4,B8-e003Coalescence-mGAM-p7,5,3163353,A9-e003Coalescence-mGAM-p5,101313
5,A9-e003Coalescence-mGAM-p5,0,3137208,A9-e003Coalescence-mGAM-p5,101313
6,F8-e003Coalescence-mGAM-p5_S65,18,2941075,A9-e003Coalescence-mGAM-p5,101313
7,F8-e003Coalescence-mGAM-p7_S161,17,3087190,A9-e003Coalescence-mGAM-p5,101313
8,E9-e003Coalescence-mGAM-p3_S154,17,3076226,A9-e003Coalescence-mGAM-p5,101313
9,E9-e003Coalescence-mGAM-p5_S54,21,3031347,A9-e003Coalescence-mGAM-p5,101313
0,e004-inoculumn-fecal-BD,13,962256,F8-e003Coalescence-mGAM-p5_S65,101313
1,A9-e003Coalescence-mGAM-p7,4,1050209,F8-e003Coalescence-mGAM-p5_S65,101313
2,B8-e003Coalescence-mGAM-p5,19,3145869,F8-e003Coalescence-mGAM-p5_S65,101313
3,e004-inoculumn-fecal-AR,4236,2986193,F8-e003Coalescence-mGAM-p5_S65,101313
4,B8-e003Coalescence-mGAM-p7,26,3163353,F8-e003Coalescence-mGAM-p5_S65,101313
5,A9-e003Coalescence-mGAM-p5,17,3137208,F8-e003Coalescence-mGAM-p5_S65,101313
6,F8-e003Coalescence-mGAM-p5_S65,0,2941075,F8-e003Coalescence-mGAM-p5_S65,101313
7,F8-e003Coalescence-mGAM-p7_S161,5,3087190,F8-e003Coalescence-mGAM-p5_S65,101313
8,E9-e003Coalescence-mGAM-p3_S154,9,3076226,F8-e003Coalescence-mGAM-p5_S65,101313
9,E9-e003Coalescence-mGAM-p5_S54,9,3031347,F8-e003Coalescence-mGAM-p5_S65,101313
0,e004-inoculumn-fecal-BD,16,962256,F8-e003Coalescence-mGAM-p7_S161,101313
1,A9-e003Coalescence-mGAM-p7,4,1050209,F8-e003Coalescence-mGAM-p7_S161,101313
2,B8-e003Coalescence-mGAM-p5,14,3145869,F8-e003Coalescence-mGAM-p7_S161,101313
3,e004-inoculumn-fecal-AR,4448,2986193,F8-e003Coalescence-mGAM-p7_S161,101313
4,B8-e003Coalescence-mGAM-p7,18,3163353,F8-e003Coalescence-mGAM-p7_S161,101313
5,A9-e003Coalescence-mGAM-p5,16,3137208,F8-e003Coalescence-mGAM-p7_S161,101313
6,F8-e003Coalescence-mGAM-p5_S65,6,2941075,F8-e003Coalescence-mGAM-p7_S161,101313
7,F8-e003Coalescence-mGAM-p7_S161,0,3087190,F8-e003Coalescence-mGAM-p7_S161,101313
8,E9-e003Coalescence-mGAM-p3_S154,6,3076226,F8-e003Coalescence-mGAM-p7_S161,101313
9,E9-e003Coalescence-mGAM-p5_S54,4,3031347,F8-e003Coalescence-mGAM-p7_S161,101313
0,e004-inoculumn-fecal-BD,20,962256,E9-e003Coalescence-mGAM-p3_S154,101313
1,A9-e003Coalescence-mGAM-p7,4,1050209,E9-e003Coalescence-mGAM-p3_S154,101313
2,B8-e003Coalescence-mGAM-p5,11,3145869,E9-e003Coalescence-mGAM-p3_S154,101313
3,e004-inoculumn-fecal-AR,4410,2986193,E9-e003Coalescence-mGAM-p3_S154,101313
4,B8-e003Coalescence-mGAM-p7,16,3163353,E9-e003Coalescence-mGAM-p3_S154,101313
5,A9-e003Coalescence-mGAM-p5,15,3137208,E9-e003Coalescence-mGAM-p3_S154,101313
6,F8-e003Coalescence-mGAM-p5_S65,3,2941075,E9-e003Coalescence-mGAM-p3_S154,101313
7,F8-e003Coalescence-mGAM-p7_S161,2,3087190,E9-e003Coalescence-mGAM-p3_S154,101313
8,E9-e003Coalescence-mGAM-p3_S154,0,3076226,E9-e003Coalescence-mGAM-p3_S154,101313
9,E9-e003Coalescence-mGAM-p5_S54,3,3031347,E9-e003Coalescence-mGAM-p3_S154,101313
0,e004-inoculumn-fecal-BD,18,962256,E9-e003Coalescence-mGAM-p5_S54,101313
1,A9-e003Coalescence-mGAM-p7,5,1050209,E9-e003Coalescence-mGAM-p5_S54,101313
2,B8-e003Coalescence-mGAM-p5,15,3145869,E9-e003Coalescence-mGAM-p5_S54,101313
3,e004-inoculumn-fecal-AR,4397,2986193,E9-e003Coalescence-mGAM-p5_S54,101313
4,B8-e003Coalescence-mGAM-p7,22,3163353,E9-e003Coalescence-mGAM-p5_S54,101313
5,A9-e003Coalescence-mGAM-p5,17,3137208,E9-e003Coalescence-mGAM-p5_S54,101313
6,F8-e003Coalescence-mGAM-p5_S65,2,2941075,E9-e003Coalescence-mGAM-p5_S54,101313
7,F8-e003Coalescence-mGAM-p7_S161,1,3087190,E9-e003Coalescence-mGAM-p5_S54,101313
8,E9-e003Coalescence-mGAM-p3_S154,9,3076226,E9-e003Coalescence-mGAM-p5_S54,101313
9,E9-e003Coalescence-mGAM-p5_S54,0,3031347,E9-e003Coalescence-mGAM-p5_S54,101313
