,index,fixed_diffs,comparisons,sample1,species_id
14,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,104,1711545,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
15,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,1488,1804813,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
16,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,3022,1753450,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
17,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,2456,1340454,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
18,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,498,1235019,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
19,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,2884,1572830,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,109,1780307,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
21,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,2662,1478950,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
22,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,109,1747461,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
23,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,100,1441574,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
24,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,67,1154034,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
25,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3142,1759203,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
26,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,1389,1668347,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
27,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,1718,975160,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
28,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,3153,1767159,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
29,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,2387,1300724,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
30,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,2193,1179411,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
31,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,2615,1488619,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
32,C9-e003Coalescence-mGAM-p3,1722,997371,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
33,C8-e003Coalescence-mGAM-p7,1591,878422,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
34,C10-e003Coalescence-mGAM-p3,2010,1178163,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
35,C11-e003Coalescence-mGAM-p3,3030,1696120,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
36,C11-e003Coalescence-mGAM-p7,2542,1448946,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
37,C10-e003Coalescence-mGAM-p5,2046,1107248,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
38,C9-e003Coalescence-mGAM-p5,2097,1176452,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
39,C10-e003Coalescence-mGAM-p7,3220,1774405,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
40,C10-e003Coalescence-mBHI-p3,1804,944559,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
41,F100-e003Coalescence-mGAM-p7_S163,3123,1749400,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
42,H111-e003Coalescence-mBHI-p3_S144,87,1260315,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
43,H100-e003Coalescence-mBHI-p7_S139,118,1539693,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
44,G8-e003Coalescence-mGAM-p7_S173,1517,870748,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
45,E8-e003Coalescence-mGAM-p7_S149,1503,1782731,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
46,G9-e003Coalescence-mGAM-p3_S178,1960,1175080,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
47,B4-e003Coalescence-Inoculumn-mGAM,2792,1661274,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
48,C4-e003Coalescence-Inoculumn-mGAM,1684,912597,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
49,C5-e003Coalescence-Inoculumn-mGAM,2666,1519574,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
50,A4-e003Coalescence-Inoculumn-mGAM,2446,1557895,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
51,B10-e003Coalescence-mGAM-p1_S769,3055,1723756,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
52,G10-e003Coalescence-mBHI-p1_S830,2849,1574606,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
53,D10-e003Coalescence-mGAM-p1_S771,3015,1746225,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
54,C9-e003Coalescence-mGAM-p1_S762,3165,1778301,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
55,G10-e003Coalescence-mGAM-p1_S834,2278,1259701,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
56,F10-e003Coalescence-mGAM-p1_S833,3041,1715824,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
57,C10-e003Coalescence-mGAM-p1_S770,2960,1633889,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
58,G9-e003Coalescence-mGAM-p1_S826,3150,1764450,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
59,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,1619,945564,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
60,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,112,1541861,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
61,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,2384,1342873,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
62,e003-inoculumn-fecal-AC,1028,1969942,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
63,e003-inoculumn-fecal-AE,3294,1834055,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
64,Assembly-G5-C10-AE-mGAM-5_S696,3169,1774137,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
65,C_B1_e003Assembly_6_S205,806,1010310,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
66,C_B5_e003Assembly_6_S209,1005,1796651,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
67,C_B11_e003Assembly_4_S215,3200,1770688,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
68,C_F3_e003Assembly_6_S255,3031,1672610,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
69,C_F5_e003Assembly_6_S257,1373,1789507,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
70,C_F7_e003Assembly_6_S259,3181,1769946,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
71,C_F8_e003Assembly_6_S260,141,1861248,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
72,C_F9_e003Assembly_4_S261,919,1172544,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
73,C_F11_e003Assembly_4_S263,3202,1785726,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
74,C_F12_e003Assembly_4_S264,100,1352147,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
75,D_B7_e003Assembly_S307,3117,1738175,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
76,D_F6_e003Assembly_S354,2858,1603556,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
77,D_F7_e003Assembly_S355,3160,1760999,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
78,D_F11_e003Assembly_S359,3203,1777166,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
79,C_E6_e003Assembly_S246,1456,1734382,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
80,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,1633,1785764,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,100038
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,128,1023055,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,1721614,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,3409,942428,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
3,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,5831,1438683,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
4,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,5297,1409940,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,4708,1144928,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
6,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,3540,967818,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
7,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,5658,1609711,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
8,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,6612,1639934,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
9,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,7180,1757488,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
10,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,5660,1424656,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
11,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,6772,1659795,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
12,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,4745,1236557,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
13,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,163,1481230,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
14,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,35,1711545,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
15,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,6635,1804813,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
16,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,7135,1753450,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
17,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,5556,1340454,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
18,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2354,1235019,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
19,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,6589,1572830,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,24,1780307,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
21,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,6115,1478950,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
22,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,15,1747461,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
23,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,42,1441574,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
24,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,51,1154034,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
25,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,7262,1759203,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
26,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,6195,1668347,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
27,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,4022,975160,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
28,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,7284,1767159,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
29,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,5380,1300724,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
30,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,4953,1179411,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
31,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,5852,1488619,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
32,C9-e003Coalescence-mGAM-p3,4078,997371,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
33,C8-e003Coalescence-mGAM-p7,3748,878422,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
34,C10-e003Coalescence-mGAM-p3,4683,1178163,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
35,C11-e003Coalescence-mGAM-p3,6899,1696120,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
36,C11-e003Coalescence-mGAM-p7,5865,1448946,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
37,C10-e003Coalescence-mGAM-p5,4645,1107248,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
38,C9-e003Coalescence-mGAM-p5,4796,1176452,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
39,C10-e003Coalescence-mGAM-p7,7441,1774405,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
40,C10-e003Coalescence-mBHI-p3,4005,944559,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
41,F100-e003Coalescence-mGAM-p7_S163,7197,1749400,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
42,H111-e003Coalescence-mBHI-p3_S144,8,1260315,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
43,H100-e003Coalescence-mBHI-p7_S139,45,1539693,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
44,G8-e003Coalescence-mGAM-p7_S173,3501,870748,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
45,E8-e003Coalescence-mGAM-p7_S149,6528,1782731,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
46,G9-e003Coalescence-mGAM-p3_S178,4521,1175080,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
47,B4-e003Coalescence-Inoculumn-mGAM,6328,1661274,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
48,C4-e003Coalescence-Inoculumn-mGAM,3811,912597,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
49,C5-e003Coalescence-Inoculumn-mGAM,6043,1519574,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
50,A4-e003Coalescence-Inoculumn-mGAM,5937,1557895,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
51,B10-e003Coalescence-mGAM-p1_S769,6997,1723756,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
52,G10-e003Coalescence-mBHI-p1_S830,6536,1574606,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
53,D10-e003Coalescence-mGAM-p1_S771,6808,1746225,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
54,C9-e003Coalescence-mGAM-p1_S762,7272,1778301,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
55,G10-e003Coalescence-mGAM-p1_S834,5215,1259701,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
56,F10-e003Coalescence-mGAM-p1_S833,6960,1715824,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
57,C10-e003Coalescence-mGAM-p1_S770,6745,1633889,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
58,G9-e003Coalescence-mGAM-p1_S826,7187,1764450,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
59,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,3597,945564,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
60,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,4,1541861,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
61,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,5477,1342873,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
62,e003-inoculumn-fecal-AC,2855,1969942,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
63,e003-inoculumn-fecal-AE,7573,1834055,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
64,Assembly-G5-C10-AE-mGAM-5_S696,7294,1774137,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
65,C_B1_e003Assembly_6_S205,3275,1010310,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
66,C_B5_e003Assembly_6_S209,4219,1796651,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
67,C_B11_e003Assembly_4_S215,7306,1770688,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
68,C_F3_e003Assembly_6_S255,6941,1672610,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
69,C_F5_e003Assembly_6_S257,6110,1789507,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
70,C_F7_e003Assembly_6_S259,7268,1769946,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
71,C_F8_e003Assembly_6_S260,12,1861248,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
72,C_F9_e003Assembly_4_S261,3135,1172544,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
73,C_F11_e003Assembly_4_S263,7387,1785726,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
74,C_F12_e003Assembly_4_S264,12,1352147,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
75,D_B7_e003Assembly_S307,7120,1738175,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
76,D_F6_e003Assembly_S354,6485,1603556,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
77,D_F7_e003Assembly_S355,7198,1760999,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
78,D_F11_e003Assembly_S359,7344,1777166,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
79,C_E6_e003Assembly_S246,6256,1734382,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
80,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,6600,1785764,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,100038
0,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,753,1023055,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,3409,1721614,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0,942428,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
3,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,3216,1438683,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
4,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,3065,1409940,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,2692,1144928,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
6,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,1,967818,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
7,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,6,1609711,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
8,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,3564,1639934,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
9,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,3961,1757488,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
10,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,3170,1424656,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
11,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,3741,1659795,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
12,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,2782,1236557,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
13,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1985,1481230,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
14,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2480,1711545,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
15,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0,1804813,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
16,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,3814,1753450,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
17,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,3084,1340454,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
18,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,19,1235019,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
19,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,3597,1572830,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2583,1780307,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
21,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,3376,1478950,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
22,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2578,1747461,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
23,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2170,1441574,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
24,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1715,1154034,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
25,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3893,1759203,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
26,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,1668347,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
27,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,2205,975160,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
28,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,4006,1767159,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
29,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,3046,1300724,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
30,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,2770,1179411,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
31,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,3284,1488619,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
32,C9-e003Coalescence-mGAM-p3,2255,997371,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
33,C8-e003Coalescence-mGAM-p7,1978,878422,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
34,C10-e003Coalescence-mGAM-p3,2621,1178163,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
35,C11-e003Coalescence-mGAM-p3,3774,1696120,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
36,C11-e003Coalescence-mGAM-p7,3233,1448946,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
37,C10-e003Coalescence-mGAM-p5,2589,1107248,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
38,C9-e003Coalescence-mGAM-p5,2655,1176452,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
39,C10-e003Coalescence-mGAM-p7,4021,1774405,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
40,C10-e003Coalescence-mBHI-p3,2296,944559,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
41,F100-e003Coalescence-mGAM-p7_S163,3934,1749400,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
42,H111-e003Coalescence-mBHI-p3_S144,2524,1260315,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
43,H100-e003Coalescence-mBHI-p7_S139,2467,1539693,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
44,G8-e003Coalescence-mGAM-p7_S173,1953,870748,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
45,E8-e003Coalescence-mGAM-p7_S149,1,1782731,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
46,G9-e003Coalescence-mGAM-p3_S178,2547,1175080,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
47,B4-e003Coalescence-Inoculumn-mGAM,3504,1661274,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
48,C4-e003Coalescence-Inoculumn-mGAM,2118,912597,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
49,C5-e003Coalescence-Inoculumn-mGAM,3390,1519574,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
50,A4-e003Coalescence-Inoculumn-mGAM,2909,1557895,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
51,B10-e003Coalescence-mGAM-p1_S769,3887,1723756,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,100038
