,index,fixed_diffs,num_int_sites,sample1,species_id
13,BC-Fecal,19062,2719736,BB-Fecal,101338
14,e004-inoculumn-fecal-BE,11993,3023254,BB-Fecal,101338
15,BA-Fecal,12478,2899605,BB-Fecal,101338
16,e003-inoculumn-fecal-AF,11632,2522800,BB-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,10674,1707313,BB-Fecal,101338
0,e004-inoculumn-fecal-BD,6275,2968657,BF-Fecal,101338
1,e004-inoculumn-fecal-AK,3361,1399570,BF-Fecal,101338
2,BB-Fecal,7962,3105785,BF-Fecal,101338
3,BF-Fecal,0,2787944,BF-Fecal,101338
4,AM-Fecal,6325,2751862,BF-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,7510,2959908,BF-Fecal,101338
6,e003-inoculumn-fecal-AC,7280,2743465,BF-Fecal,101338
7,BG-Fecal,9583,3126992,BF-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,5630,901254,BF-Fecal,101338
9,AG-Fecal,12935,2626139,BF-Fecal,101338
10,e004-inoculumn-fecal-AR,6785,2850803,BF-Fecal,101338
11,BK-Fecal,7424,2878425,BF-Fecal,101338
12,e003-inoculumn-fecal-AE,9749,2990995,BF-Fecal,101338
13,BC-Fecal,12016,2719736,BF-Fecal,101338
14,e004-inoculumn-fecal-BE,6196,3023254,BF-Fecal,101338
15,BA-Fecal,5816,2899605,BF-Fecal,101338
16,e003-inoculumn-fecal-AF,5631,2522800,BF-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,7174,1707313,BF-Fecal,101338
0,e004-inoculumn-fecal-BD,5289,2968657,AM-Fecal,101338
1,e004-inoculumn-fecal-AK,3106,1399570,AM-Fecal,101338
2,BB-Fecal,8683,3105785,AM-Fecal,101338
3,BF-Fecal,5363,2787944,AM-Fecal,101338
4,AM-Fecal,0,2751862,AM-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,6157,2959908,AM-Fecal,101338
6,e003-inoculumn-fecal-AC,5613,2743465,AM-Fecal,101338
7,BG-Fecal,8942,3126992,AM-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,5058,901254,AM-Fecal,101338
9,AG-Fecal,9415,2626139,AM-Fecal,101338
10,e004-inoculumn-fecal-AR,5817,2850803,AM-Fecal,101338
11,BK-Fecal,5469,2878425,AM-Fecal,101338
12,e003-inoculumn-fecal-AE,8135,2990995,AM-Fecal,101338
13,BC-Fecal,9399,2719736,AM-Fecal,101338
14,e004-inoculumn-fecal-BE,5559,3023254,AM-Fecal,101338
15,BA-Fecal,4687,2899605,AM-Fecal,101338
16,e003-inoculumn-fecal-AF,4779,2522800,AM-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,5852,1707313,AM-Fecal,101338
0,e004-inoculumn-fecal-BD,7257,2968657,e003-inoculumn-fecal-inoculumn,101338
1,e004-inoculumn-fecal-AK,4283,1399570,e003-inoculumn-fecal-inoculumn,101338
2,BB-Fecal,11305,3105785,e003-inoculumn-fecal-inoculumn,101338
3,BF-Fecal,8300,2787944,e003-inoculumn-fecal-inoculumn,101338
4,AM-Fecal,8220,2751862,e003-inoculumn-fecal-inoculumn,101338
5,e003-inoculumn-fecal-inoculumn,0,2959908,e003-inoculumn-fecal-inoculumn,101338
6,e003-inoculumn-fecal-AC,9546,2743465,e003-inoculumn-fecal-inoculumn,101338
7,BG-Fecal,10984,3126992,e003-inoculumn-fecal-inoculumn,101338
8,B4-e003Coalescence-Inoculumn-mGAM,7092,901254,e003-inoculumn-fecal-inoculumn,101338
9,AG-Fecal,14502,2626139,e003-inoculumn-fecal-inoculumn,101338
10,e004-inoculumn-fecal-AR,8033,2850803,e003-inoculumn-fecal-inoculumn,101338
11,BK-Fecal,8355,2878425,e003-inoculumn-fecal-inoculumn,101338
12,e003-inoculumn-fecal-AE,11033,2990995,e003-inoculumn-fecal-inoculumn,101338
13,BC-Fecal,14278,2719736,e003-inoculumn-fecal-inoculumn,101338
14,e004-inoculumn-fecal-BE,7558,3023254,e003-inoculumn-fecal-inoculumn,101338
15,BA-Fecal,7226,2899605,e003-inoculumn-fecal-inoculumn,101338
16,e003-inoculumn-fecal-AF,7173,2522800,e003-inoculumn-fecal-inoculumn,101338
17,H2-e003Coalescence-mGAM-p7_S181,7550,1707313,e003-inoculumn-fecal-inoculumn,101338
0,e004-inoculumn-fecal-BD,7762,2968657,e003-inoculumn-fecal-AC,101338
1,e004-inoculumn-fecal-AK,4440,1399570,e003-inoculumn-fecal-AC,101338
2,BB-Fecal,12166,3105785,e003-inoculumn-fecal-AC,101338
3,BF-Fecal,7832,2787944,e003-inoculumn-fecal-AC,101338
4,AM-Fecal,7457,2751862,e003-inoculumn-fecal-AC,101338
5,e003-inoculumn-fecal-inoculumn,9299,2959908,e003-inoculumn-fecal-AC,101338
6,e003-inoculumn-fecal-AC,0,2743465,e003-inoculumn-fecal-AC,101338
7,BG-Fecal,12069,3126992,e003-inoculumn-fecal-AC,101338
8,B4-e003Coalescence-Inoculumn-mGAM,4865,901254,e003-inoculumn-fecal-AC,101338
9,AG-Fecal,13580,2626139,e003-inoculumn-fecal-AC,101338
10,e004-inoculumn-fecal-AR,8434,2850803,e003-inoculumn-fecal-AC,101338
11,BK-Fecal,8665,2878425,e003-inoculumn-fecal-AC,101338
12,e003-inoculumn-fecal-AE,11695,2990995,e003-inoculumn-fecal-AC,101338
13,BC-Fecal,12706,2719736,e003-inoculumn-fecal-AC,101338
14,e004-inoculumn-fecal-BE,8030,3023254,e003-inoculumn-fecal-AC,101338
15,BA-Fecal,7194,2899605,e003-inoculumn-fecal-AC,101338
16,e003-inoculumn-fecal-AF,6993,2522800,e003-inoculumn-fecal-AC,101338
17,H2-e003Coalescence-mGAM-p7_S181,8123,1707313,e003-inoculumn-fecal-AC,101338
0,e004-inoculumn-fecal-BD,12598,2968657,BG-Fecal,101338
1,e004-inoculumn-fecal-AK,6157,1399570,BG-Fecal,101338
2,BB-Fecal,13151,3105785,BG-Fecal,101338
3,BF-Fecal,12896,2787944,BG-Fecal,101338
4,AM-Fecal,13407,2751862,BG-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,13225,2959908,BG-Fecal,101338
6,e003-inoculumn-fecal-AC,14741,2743465,BG-Fecal,101338
7,BG-Fecal,0,3126992,BG-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,8740,901254,BG-Fecal,101338
9,AG-Fecal,20260,2626139,BG-Fecal,101338
10,e004-inoculumn-fecal-AR,13034,2850803,BG-Fecal,101338
11,BK-Fecal,13953,2878425,BG-Fecal,101338
12,e003-inoculumn-fecal-AE,15480,2990995,BG-Fecal,101338
13,BC-Fecal,19086,2719736,BG-Fecal,101338
14,e004-inoculumn-fecal-BE,12662,3023254,BG-Fecal,101338
15,BA-Fecal,12687,2899605,BG-Fecal,101338
16,e003-inoculumn-fecal-AF,11905,2522800,BG-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,10974,1707313,BG-Fecal,101338
0,e004-inoculumn-fecal-BD,7409,2968657,B4-e003Coalescence-Inoculumn-mGAM,101338
1,e004-inoculumn-fecal-AK,4034,1399570,B4-e003Coalescence-Inoculumn-mGAM,101338
2,BB-Fecal,8778,3105785,B4-e003Coalescence-Inoculumn-mGAM,101338
3,BF-Fecal,7251,2787944,B4-e003Coalescence-Inoculumn-mGAM,101338
4,AM-Fecal,7039,2751862,B4-e003Coalescence-Inoculumn-mGAM,101338
5,e003-inoculumn-fecal-inoculumn,7730,2959908,B4-e003Coalescence-Inoculumn-mGAM,101338
6,e003-inoculumn-fecal-AC,6098,2743465,B4-e003Coalescence-Inoculumn-mGAM,101338
7,BG-Fecal,8862,3126992,B4-e003Coalescence-Inoculumn-mGAM,101338
8,B4-e003Coalescence-Inoculumn-mGAM,0,901254,B4-e003Coalescence-Inoculumn-mGAM,101338
9,AG-Fecal,8988,2626139,B4-e003Coalescence-Inoculumn-mGAM,101338
10,e004-inoculumn-fecal-AR,7518,2850803,B4-e003Coalescence-Inoculumn-mGAM,101338
11,BK-Fecal,7528,2878425,B4-e003Coalescence-Inoculumn-mGAM,101338
12,e003-inoculumn-fecal-AE,8338,2990995,B4-e003Coalescence-Inoculumn-mGAM,101338
13,BC-Fecal,8729,2719736,B4-e003Coalescence-Inoculumn-mGAM,101338
14,e004-inoculumn-fecal-BE,7549,3023254,B4-e003Coalescence-Inoculumn-mGAM,101338
15,BA-Fecal,7270,2899605,B4-e003Coalescence-Inoculumn-mGAM,101338
16,e003-inoculumn-fecal-AF,6655,2522800,B4-e003Coalescence-Inoculumn-mGAM,101338
17,H2-e003Coalescence-mGAM-p7_S181,5558,1707313,B4-e003Coalescence-Inoculumn-mGAM,101338
0,e004-inoculumn-fecal-BD,16799,2968657,AG-Fecal,101338
1,e004-inoculumn-fecal-AK,8283,1399570,AG-Fecal,101338
2,BB-Fecal,21564,3105785,AG-Fecal,101338
3,BF-Fecal,16825,2787944,AG-Fecal,101338
4,AM-Fecal,15796,2751862,AG-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,17799,2959908,AG-Fecal,101338
6,e003-inoculumn-fecal-AC,17313,2743465,AG-Fecal,101338
7,BG-Fecal,21414,3126992,AG-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,9536,901254,AG-Fecal,101338
9,AG-Fecal,0,2626139,AG-Fecal,101338
10,e004-inoculumn-fecal-AR,17538,2850803,AG-Fecal,101338
11,BK-Fecal,17759,2878425,AG-Fecal,101338
12,e003-inoculumn-fecal-AE,20501,2990995,AG-Fecal,101338
13,BC-Fecal,20876,2719736,AG-Fecal,101338
14,e004-inoculumn-fecal-BE,17090,3023254,AG-Fecal,101338
15,BA-Fecal,16283,2899605,AG-Fecal,101338
16,e003-inoculumn-fecal-AF,15347,2522800,AG-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,12875,1707313,AG-Fecal,101338
0,e004-inoculumn-fecal-BD,6094,2968657,e004-inoculumn-fecal-AR,101338
1,e004-inoculumn-fecal-AK,3913,1399570,e004-inoculumn-fecal-AR,101338
2,BB-Fecal,9701,3105785,e004-inoculumn-fecal-AR,101338
3,BF-Fecal,7043,2787944,e004-inoculumn-fecal-AR,101338
4,AM-Fecal,7051,2751862,e004-inoculumn-fecal-AR,101338
5,e003-inoculumn-fecal-inoculumn,7220,2959908,e004-inoculumn-fecal-AR,101338
6,e003-inoculumn-fecal-AC,8095,2743465,e004-inoculumn-fecal-AR,101338
7,BG-Fecal,10055,3126992,e004-inoculumn-fecal-AR,101338
8,B4-e003Coalescence-Inoculumn-mGAM,6402,901254,e004-inoculumn-fecal-AR,101338
9,AG-Fecal,13901,2626139,e004-inoculumn-fecal-AR,101338
10,e004-inoculumn-fecal-AR,0,2850803,e004-inoculumn-fecal-AR,101338
11,BK-Fecal,7571,2878425,e004-inoculumn-fecal-AR,101338
12,e003-inoculumn-fecal-AE,9698,2990995,e004-inoculumn-fecal-AR,101338
13,BC-Fecal,12767,2719736,e004-inoculumn-fecal-AR,101338
14,e004-inoculumn-fecal-BE,6127,3023254,e004-inoculumn-fecal-AR,101338
15,BA-Fecal,6505,2899605,e004-inoculumn-fecal-AR,101338
16,e003-inoculumn-fecal-AF,6596,2522800,e004-inoculumn-fecal-AR,101338
17,H2-e003Coalescence-mGAM-p7_S181,7349,1707313,e004-inoculumn-fecal-AR,101338
0,e004-inoculumn-fecal-BD,6515,2968657,BK-Fecal,101338
1,e004-inoculumn-fecal-AK,4102,1399570,BK-Fecal,101338
2,BB-Fecal,10476,3105785,BK-Fecal,101338
3,BF-Fecal,7749,2787944,BK-Fecal,101338
4,AM-Fecal,7073,2751862,BK-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,7583,2959908,BK-Fecal,101338
6,e003-inoculumn-fecal-AC,8360,2743465,BK-Fecal,101338
7,BG-Fecal,11190,3126992,BK-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,6658,901254,BK-Fecal,101338
9,AG-Fecal,13666,2626139,BK-Fecal,101338
10,e004-inoculumn-fecal-AR,7652,2850803,BK-Fecal,101338
11,BK-Fecal,0,2878425,BK-Fecal,101338
12,e003-inoculumn-fecal-AE,10118,2990995,BK-Fecal,101338
13,BC-Fecal,12628,2719736,BK-Fecal,101338
14,e004-inoculumn-fecal-BE,7005,3023254,BK-Fecal,101338
15,BA-Fecal,6763,2899605,BK-Fecal,101338
16,e003-inoculumn-fecal-AF,6637,2522800,BK-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,7553,1707313,BK-Fecal,101338
0,e004-inoculumn-fecal-BD,12095,2968657,e003-inoculumn-fecal-AE,101338
1,e004-inoculumn-fecal-AK,6129,1399570,e003-inoculumn-fecal-AE,101338
2,BB-Fecal,13209,3105785,e003-inoculumn-fecal-AE,101338
3,BF-Fecal,12788,2787944,e003-inoculumn-fecal-AE,101338
4,AM-Fecal,12501,2751862,e003-inoculumn-fecal-AE,101338
5,e003-inoculumn-fecal-inoculumn,13155,2959908,e003-inoculumn-fecal-AE,101338
6,e003-inoculumn-fecal-AC,13847,2743465,e003-inoculumn-fecal-AE,101338
7,BG-Fecal,15519,3126992,e003-inoculumn-fecal-AE,101338
8,B4-e003Coalescence-Inoculumn-mGAM,8341,901254,e003-inoculumn-fecal-AE,101338
9,AG-Fecal,19316,2626139,e003-inoculumn-fecal-AE,101338
10,e004-inoculumn-fecal-AR,12948,2850803,e003-inoculumn-fecal-AE,101338
11,BK-Fecal,13019,2878425,e003-inoculumn-fecal-AE,101338
12,e003-inoculumn-fecal-AE,0,2990995,e003-inoculumn-fecal-AE,101338
13,BC-Fecal,18463,2719736,e003-inoculumn-fecal-AE,101338
14,e004-inoculumn-fecal-BE,12067,3023254,e003-inoculumn-fecal-AE,101338
15,BA-Fecal,11698,2899605,e003-inoculumn-fecal-AE,101338
16,e003-inoculumn-fecal-AF,11432,2522800,e003-inoculumn-fecal-AE,101338
17,H2-e003Coalescence-mGAM-p7_S181,10331,1707313,e003-inoculumn-fecal-AE,101338
0,e004-inoculumn-fecal-BD,15474,2968657,BC-Fecal,101338
1,e004-inoculumn-fecal-AK,7683,1399570,BC-Fecal,101338
2,BB-Fecal,19984,3105785,BC-Fecal,101338
3,BF-Fecal,15670,2787944,BC-Fecal,101338
4,AM-Fecal,15194,2751862,BC-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,17189,2959908,BC-Fecal,101338
6,e003-inoculumn-fecal-AC,16154,2743465,BC-Fecal,101338
7,BG-Fecal,20019,3126992,BC-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,9117,901254,BC-Fecal,101338
9,AG-Fecal,20618,2626139,BC-Fecal,101338
10,e004-inoculumn-fecal-AR,16210,2850803,BC-Fecal,101338
11,BK-Fecal,16371,2878425,BC-Fecal,101338
12,e003-inoculumn-fecal-AE,19417,2990995,BC-Fecal,101338
13,BC-Fecal,0,2719736,BC-Fecal,101338
14,e004-inoculumn-fecal-BE,15931,3023254,BC-Fecal,101338
15,BA-Fecal,15214,2899605,BC-Fecal,101338
16,e003-inoculumn-fecal-AF,13896,2522800,BC-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,12219,1707313,BC-Fecal,101338
0,e004-inoculumn-fecal-BD,4935,2968657,e004-inoculumn-fecal-BE,101338
1,e004-inoculumn-fecal-AK,3088,1399570,e004-inoculumn-fecal-BE,101338
2,BB-Fecal,7860,3105785,e004-inoculumn-fecal-BE,101338
3,BF-Fecal,5751,2787944,e004-inoculumn-fecal-BE,101338
4,AM-Fecal,6091,2751862,e004-inoculumn-fecal-BE,101338
5,e003-inoculumn-fecal-inoculumn,6023,2959908,e004-inoculumn-fecal-BE,101338
6,e003-inoculumn-fecal-AC,7044,2743465,e004-inoculumn-fecal-BE,101338
7,BG-Fecal,8627,3126992,e004-inoculumn-fecal-BE,101338
8,B4-e003Coalescence-Inoculumn-mGAM,6044,901254,e004-inoculumn-fecal-BE,101338
9,AG-Fecal,12907,2626139,e004-inoculumn-fecal-BE,101338
10,e004-inoculumn-fecal-AR,5470,2850803,e004-inoculumn-fecal-BE,101338
11,BK-Fecal,6204,2878425,e004-inoculumn-fecal-BE,101338
12,e003-inoculumn-fecal-AE,8331,2990995,e004-inoculumn-fecal-BE,101338
13,BC-Fecal,11854,2719736,e004-inoculumn-fecal-BE,101338
14,e004-inoculumn-fecal-BE,0,3023254,e004-inoculumn-fecal-BE,101338
15,BA-Fecal,5162,2899605,e004-inoculumn-fecal-BE,101338
16,e003-inoculumn-fecal-AF,4802,2522800,e004-inoculumn-fecal-BE,101338
17,H2-e003Coalescence-mGAM-p7_S181,6797,1707313,e004-inoculumn-fecal-BE,101338
0,e004-inoculumn-fecal-BD,4800,2968657,BA-Fecal,101338
1,e004-inoculumn-fecal-AK,3090,1399570,BA-Fecal,101338
2,BB-Fecal,9019,3105785,BA-Fecal,101338
3,BF-Fecal,5240,2787944,BA-Fecal,101338
4,AM-Fecal,5022,2751862,BA-Fecal,101338
5,e003-inoculumn-fecal-inoculumn,5486,2959908,BA-Fecal,101338
6,e003-inoculumn-fecal-AC,6161,2743465,BA-Fecal,101338
7,BG-Fecal,8919,3126992,BA-Fecal,101338
8,B4-e003Coalescence-Inoculumn-mGAM,5948,901254,BA-Fecal,101338
9,AG-Fecal,11492,2626139,BA-Fecal,101338
10,e004-inoculumn-fecal-AR,5658,2850803,BA-Fecal,101338
11,BK-Fecal,5946,2878425,BA-Fecal,101338
12,e003-inoculumn-fecal-AE,8059,2990995,BA-Fecal,101338
13,BC-Fecal,10653,2719736,BA-Fecal,101338
14,e004-inoculumn-fecal-BE,4995,3023254,BA-Fecal,101338
15,BA-Fecal,0,2899605,BA-Fecal,101338
16,e003-inoculumn-fecal-AF,4825,2522800,BA-Fecal,101338
17,H2-e003Coalescence-mGAM-p7_S181,5989,1707313,BA-Fecal,101338
0,e004-inoculumn-fecal-BD,4940,2968657,e003-inoculumn-fecal-AF,101338
1,e004-inoculumn-fecal-AK,2917,1399570,e003-inoculumn-fecal-AF,101338
2,BB-Fecal,8482,3105785,e003-inoculumn-fecal-AF,101338
3,BF-Fecal,5044,2787944,e003-inoculumn-fecal-AF,101338
4,AM-Fecal,4919,2751862,e003-inoculumn-fecal-AF,101338
5,e003-inoculumn-fecal-inoculumn,5886,2959908,e003-inoculumn-fecal-AF,101338
6,e003-inoculumn-fecal-AC,5999,2743465,e003-inoculumn-fecal-AF,101338
7,BG-Fecal,8606,3126992,e003-inoculumn-fecal-AF,101338
8,B4-e003Coalescence-Inoculumn-mGAM,5104,901254,e003-inoculumn-fecal-AF,101338
9,AG-Fecal,10791,2626139,e003-inoculumn-fecal-AF,101338
10,e004-inoculumn-fecal-AR,5720,2850803,e003-inoculumn-fecal-AF,101338
11,BK-Fecal,5869,2878425,e003-inoculumn-fecal-AF,101338
12,e003-inoculumn-fecal-AE,8390,2990995,e003-inoculumn-fecal-AF,101338
13,BC-Fecal,9896,2719736,e003-inoculumn-fecal-AF,101338
14,e004-inoculumn-fecal-BE,4807,3023254,e003-inoculumn-fecal-AF,101338
15,BA-Fecal,4872,2899605,e003-inoculumn-fecal-AF,101338
16,e003-inoculumn-fecal-AF,0,2522800,e003-inoculumn-fecal-AF,101338
17,H2-e003Coalescence-mGAM-p7_S181,4178,1707313,e003-inoculumn-fecal-AF,101338
0,e004-inoculumn-fecal-BD,8277,2968657,H2-e003Coalescence-mGAM-p7_S181,101338
1,e004-inoculumn-fecal-AK,4717,1399570,H2-e003Coalescence-mGAM-p7_S181,101338
2,BB-Fecal,11204,3105785,H2-e003Coalescence-mGAM-p7_S181,101338
3,BF-Fecal,8857,2787944,H2-e003Coalescence-mGAM-p7_S181,101338
4,AM-Fecal,8489,2751862,H2-e003Coalescence-mGAM-p7_S181,101338
5,e003-inoculumn-fecal-inoculumn,9067,2959908,H2-e003Coalescence-mGAM-p7_S181,101338
6,e003-inoculumn-fecal-AC,9622,2743465,H2-e003Coalescence-mGAM-p7_S181,101338
7,BG-Fecal,11503,3126992,H2-e003Coalescence-mGAM-p7_S181,101338
8,B4-e003Coalescence-Inoculumn-mGAM,5740,901254,H2-e003Coalescence-mGAM-p7_S181,101338
9,AG-Fecal,12835,2626139,H2-e003Coalescence-mGAM-p7_S181,101338
10,e004-inoculumn-fecal-AR,9005,2850803,H2-e003Coalescence-mGAM-p7_S181,101338
11,BK-Fecal,9247,2878425,H2-e003Coalescence-mGAM-p7_S181,101338
12,e003-inoculumn-fecal-AE,10885,2990995,H2-e003Coalescence-mGAM-p7_S181,101338
13,BC-Fecal,12289,2719736,H2-e003Coalescence-mGAM-p7_S181,101338
14,e004-inoculumn-fecal-BE,8842,3023254,H2-e003Coalescence-mGAM-p7_S181,101338
15,BA-Fecal,8241,2899605,H2-e003Coalescence-mGAM-p7_S181,101338
16,e003-inoculumn-fecal-AF,6953,2522800,H2-e003Coalescence-mGAM-p7_S181,101338
17,H2-e003Coalescence-mGAM-p7_S181,0,1707313,H2-e003Coalescence-mGAM-p7_S181,101338
