,sample,boot_med,boot_low,boot_high,actual_med
0,B5-e003Coalescence-Inoculumn-mBHI,0.3,0.25,0.33299999999999996,0.3
1,B5-e003Coalescence-mBHI-p3,0.11201562856035217,0.08831988043026173,0.42900000000000005,0.28177722539278105
2,B5-e003Coalescence-mGAM-p3,0.111,0.02631841231713531,0.13,0.111
3,B5-e003Coalescence-mGAM-p5,0.182,0.03360468856810565,0.21699999999999997,0.17900000000000002
4,B5-e003Coalescence-mGAM-p7,0.028965601895557337,0.021881357854900668,0.148,0.028965601895557337
5,D3-e003Coalescence-Inoculumn-mBHI,0.321,0.295,0.358025,0.321
6,D3-e003Coalescence-mGAM-p3,0.81,0.76,0.852,0.811
7,D3-e003Coalescence-mGAM-p5,0.37,0.33299999999999996,0.4,0.37
8,F5-e003Coalescence-mGAM-p3_S72,0.27,0.242,0.294,0.27
9,F5-e003Coalescence-mGAM-p5_S64,0.167,0.03811555629649183,0.192,0.167
10,F5-e003Coalescence-mGAM-p7_S160,0.286,0.267,0.32799999999999996,0.28700000000000003
11,H3-e003Coalescence-mBHI-p3_S46,0.273,0.1030044250153062,0.333,0.28650000000000003
12,H3-e003Coalescence-mGAM-p3_S94,0.020291266082453043,0.014743453728251588,0.02774402648166083,0.02562744659402214
13,H3-e003Coalescence-mGAM-p5_S86,0.235,0.188,0.28600000000000003,0.23399999999999999
14,H3-e003Coalescence-mGAM-p7_S182,0.514,0.48595,0.538,0.5135000000000001
