,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mGAM-p3,2.1628637347342885e-05,-0.0,5.410232362940966e-05,4.3273660027576244e-05
1,B11-e003Coalescence-mGAM-p7,0.0,-0.0,0.0,0.009473189875298646
2,B5-e003Coalescence-Inoculumn-mGAM,0.75,0.75,0.76,0.75
3,D3-e003Coalescence-Inoculumn-mGAM,0.778,0.771,0.78,0.778
4,D9-e003Coalescence-mGAM-p3,0.001097356433846296,0.0008092268417225468,0.0014110031063622951,0.0015562956940722843
5,D9-e003Coalescence-mGAM-p5,0.0009502623043865578,0.0007193813061465393,0.0011975458482322485,0.0010025039040943322
6,D9-e003Coalescence-mGAM-p7,2.703068014418434e-05,-0.0,8.112274742338427e-05,0.0014193381458699474
7,F111-e003Coalescence-mGAM-p3_S168,0.00043306480411806596,0.00016224549484676853,0.0008130764285411567,0.050498714465449034
8,F111-e003Coalescence-mGAM-p5_S68,0.0,-0.0,0.0,0.06635640071299918
9,F111-e003Coalescence-mGAM-p7_S164,5.406136028836868e-05,-0.0,0.0002163683001378812,0.073137334604274
10,H9-e003Coalescence-mBHI-p5_S42,0.04835963706685441,0.045059782284345325,0.051970634605718685,0.11863072476406467
11,H9-e003Coalescence-mGAM-p5_S90,8.4111367461889e-05,-0.0,0.00021039792522548203,0.012725001296462007
12,H9-e003Coalescence-mGAM-p7_S186,0.0,-0.0,0.0,0.004290513134022242
