,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mGAM-p3,1.0,1.0,1.0,0.9999656936978137
1,B11-e003Coalescence-mGAM-p7,1.0,1.0,1.0,0.9902997412885781
2,B5-e003Coalescence-Inoculumn-mGAM,0.22649999999999998,0.215,0.231,0.226
3,D3-e003Coalescence-Inoculumn-mGAM,0.21099999999999997,0.207,0.21399999999999997,0.21099999999999997
4,D9-e003Coalescence-mGAM-p3,0.9986607532866487,0.9983271868388801,0.9990427059930067,0.9981735713326936
5,D9-e003Coalescence-mGAM-p5,0.9981887843256211,0.9978486295257576,0.9985419394971838,0.9980595560193808
6,D9-e003Coalescence-mGAM-p7,0.9999428342735165,0.9998569998092376,1.0,0.9983525757429605
7,F111-e003Coalescence-mGAM-p3_S168,0.9983331707331883,0.9976377187657001,0.9989101389765013,0.9433846899538002
8,F111-e003Coalescence-mGAM-p5_S68,0.9997139996184753,0.9994833523229718,0.9999428457112371,0.9324446022249145
9,F111-e003Coalescence-mGAM-p7_S164,0.999885668547033,0.9997139996184753,1.0,0.9188930326906269
10,H9-e003Coalescence-mBHI-p5_S42,0.9393360103535803,0.9347164644622692,0.9435565750207978,0.8651911530471019
11,H9-e003Coalescence-mGAM-p5_S90,1.0,1.0,1.0,0.9892276082137277
12,H9-e003Coalescence-mGAM-p7_S186,1.0,1.0,1.0,0.9935568139840611
