,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.8,0.798,0.8,0.8
1,A11-e003Coalescence-mBHI-p5,0.643,0.643,0.647,0.643
2,A11-e003Coalescence-mBHI-p7,0.9359475177035645,0.9351065757905599,0.9367583214746422,0.9000683812583374
3,A11-e003Coalescence-mGAM-p3,0.9931975322892019,0.9931089952022748,0.9932869405067078,0.9931951057761393
4,A11-e003Coalescence-mGAM-p7,0.9996255711659741,0.9995828201631671,0.9996670063829046,0.9985844925648221
5,A5-e003Coalescence-Inoculumn-mGAM,0.593,0.593,0.595,0.593
6,D2-e003Coalescence-Inoculumn-mGAM,0.593,0.5920000000000001,0.594,0.593
7,D8-e003Coalescence-mBHI-p5,0.46199999999999997,0.455,0.46199999999999997,0.46199999999999997
8,D8-e003Coalescence-mGAM-p5,0.9979185799586561,0.9978711999930283,0.9979641468416632,0.9979166888612762
9,E111-e003Coalescence-mBHI-p3_S108,0.9619432831069032,0.9613798521435032,0.9625080208270479,0.9513868562590201
10,E111-e003Coalescence-mBHI-p5_S8,0.267,0.263,0.273,0.267
11,E111-e003Coalescence-mBHI-p7_S104,0.611,0.609,0.611,0.611
12,E111-e003Coalescence-mGAM-p5_S56,0.9994655423235584,0.9994296581869418,0.9994964127385786,0.9991421825557426
13,H8-e003Coalescence-mBHI-p5_S41,0.864,0.864,0.867,0.864
14,H8-e003Coalescence-mBHI-p7_S137,0.905,0.903,0.906,0.905
15,H8-e003Coalescence-mGAM-p5_S89,0.999316157617905,0.9992813265682741,0.99935229392375,0.9990504281887682
16,H8-e003Coalescence-mGAM-p7_S185,0.9997873117315841,0.999777086535067,0.9997977716450912,0.9997764547878483
