,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.9635058373641519,0.9628899485983743,0.9642398986899196,0.9630394799926022
1,A9-e003Coalescence-mBHI-p3,0.5,0.5,0.5,0.5
2,A9-e003Coalescence-mBHI-p7,0.444,0.44399999999999995,0.45499999999999996,0.444
3,A9-e003Coalescence-mGAM-p5,0.0004193825422601224,0.00035229495213832403,0.0004895024674227629,0.0018340714126762665
4,A9-e003Coalescence-mGAM-p7,0.0,-0.0,0.0,0.10610979724924684
5,B2-e003Coalescence-Inoculumn-mGAM,0.86,0.857,0.861,0.86
6,B8-e003Coalescence-mGAM-p5,0.0016047276613080962,0.0014686845620349395,0.0017410117873377165,0.0032025613558357515
7,B8-e003Coalescence-mGAM-p7,3.659466980165902e-05,1.9702492490205354e-05,5.637767357118852e-05,0.0007696082148436128
8,E9-e003Coalescence-mGAM-p3_S154,0.762,0.75,0.765,0.762
9,E9-e003Coalescence-mGAM-p5_S54,0.0002694479533793994,0.00019054003744163858,0.0003549737083762211,0.1034745988967903
10,F8-e003Coalescence-mGAM-p5_S65,5.9109806936457405e-05,2.6268437213705747e-05,9.852799467192236e-05,0.09546046388281061
11,F8-e003Coalescence-mGAM-p7_S161,0.0007041105461300708,0.00057886416743685,0.0008426503447141654,0.09958637889507997
