,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
92,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p3_S177,0,3,G8-AA-AE-mGAM-mGAM,-1.4456556297179088,-1.454696431704056,-1.4358125925609362,-1.4254834020813254,-1.436395853135532,-1.4131387505284962,1.4715438248074317,1.456725372772077,1.4809420603515142
93,C2-e003Coalescence-Inoculumn-mGAM,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0,4,G8-AA-AE-mGAM-mGAM,-1.0842417222884317,-1.091022323778042,-1.0768594444207022,-1.069112551560994,-1.077296889851649,-1.0598540628963722,1.1036578686055738,1.0925440295790578,1.1107065452636358
94,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p5_S77,0,5,G8-AA-AE-mGAM-mGAM,-0.8673933778307454,-0.8728178590224337,-0.8614875555365619,-0.8552900412487953,-0.8618375118813193,-0.8478832503170978,0.8829262948844591,0.8740352236632463,0.8885652362109087
95,C2-e003Coalescence-Inoculumn-mGAM,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0,6,G8-AA-AE-mGAM-mGAM,-0.7228278148589544,-0.727348215852028,-0.7179062962804681,-0.7127417010406627,-0.718197926567766,-0.7065693752642481,0.7357719124037159,0.7283626863860385,0.7404710301757571
96,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p7_S173,0,7,G8-AA-AE-mGAM-mGAM,-0.6195666984505324,-0.6234413278731668,-0.615348253954687,-0.6109214580348538,-0.6155982227723709,-0.6056308930836413,0.630661639203185,0.6243108740451758,0.6346894544363633
97,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p3_S177,1,3,G8-AA-AE-mGAM-mGAM,-1.041379567366338,-1.0846129212606652,-0.984669629320439,-1.0407903775397034,-1.0882622334587684,-0.979611860136791,1.0457870143514352,0.9710603210747465,1.1009857132127416
98,G8-e003Coalescence-mGAM-p1_S818,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,1,4,G8-AA-AE-mGAM-mGAM,-0.6942530449108919,-0.7230752808404434,-0.6564464195469593,-0.6938602516931356,-0.7255081556391788,-0.6530745734245273,0.6971913429009567,0.6473735473831643,0.733990475475161
99,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p5_S77,1,5,G8-AA-AE-mGAM-mGAM,-0.520689783683169,-0.5423064606303326,-0.4923348146602195,-0.5203951887698517,-0.5441311167293842,-0.4898059300683955,0.5228935071757176,0.48553016053737325,0.5504928566063708
100,G8-e003Coalescence-mGAM-p1_S818,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,1,6,G8-AA-AE-mGAM-mGAM,-0.41655182694653514,-0.4338451685042661,-0.3938678517281756,-0.4163161510158814,-0.43530489338350736,-0.3918447440547164,0.4183148057405741,0.38842412842989865,0.44039428528509666
101,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p7_S173,1,7,G8-AA-AE-mGAM-mGAM,-0.34712652245544595,-0.3615376404202217,-0.32822320977347963,-0.3469301258465678,-0.3627540778195894,-0.3265372867122637,0.3485956714504784,0.32368677369158216,0.3669952377375805
