,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p1_S772,0,1,A11-AA-AF-mGAM-mBHI,1.1136131296814673,1.0635052997870698,1.1577780218365812,1.100112664043344,1.005657169867771,1.100112664043344,-1.0688703194693723,-1.146453638161362,-1.0216512475319814
1,A5-e003Coalescence-Inoculumn-mGAM,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0,2,A11-AA-AF-mGAM-mBHI,0.9940091586931561,0.9314044652942552,1.0166752172397846,0.9743483491206462,0.8961823410676923,1.0404709585275354,-0.9635504085489086,-0.9808292530117262,-0.8931329780267103
2,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,0,3,A11-AA-AF-mGAM-mBHI,0.7550140213357542,0.7367517915256561,0.7820277580034629,0.7672291285617556,0.7325010684870437,0.7672291285617556,-0.7280035349937835,-0.7639918998835249,-0.705955151172026
3,A5-e003Coalescence-Inoculumn-mGAM,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0,4,A11-AA-AF-mGAM-mBHI,0.7643782355978916,0.7315734505891832,0.7936183579580672,0.6938036475341876,0.6601394262476232,0.7229680333178499,-0.7540101565991192,-0.7823683893689761,-0.7148825708410027
4,A11-e003Coalescence-mBHI-p1_S772,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,1,2,A11-AA-AF-mGAM-mBHI,0.8767699737118715,0.7473921954123408,0.9171479972502734,0.8485840341979481,0.6931471805599455,0.9808292530117265,-0.8754687373538999,-0.8754687373538999,-0.6960044466027308
5,A11-e003Coalescence-mBHI-p1_S772,A11-e003Coalescence-mBHI-p3,1,3,A11-AA-AF-mGAM-mBHI,0.5813314107802352,0.5496469372587558,0.623409939686566,0.6007873608209615,0.5486952707088939,0.6359694325991982,-0.5575701427559892,-0.6026401411473817,-0.5244975670233529
6,A11-e003Coalescence-mBHI-p1_S772,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,1,4,A11-AA-AF-mGAM-mBHI,0.648838675360272,0.6030780332504395,0.6858045764089515,0.558367308697802,0.5134816803157163,0.5972531564093517,-0.6419263723152624,-0.6868677460021774,-0.5968866546315461
7,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,A11-e003Coalescence-mBHI-p3,2,3,A11-AA-AF-mGAM-mBHI,0.31628932059354686,0.2207454686301964,0.43403189744710113,0.35299068744397477,0.2207454686301964,0.5084275410819774,-0.3172723960727033,-0.4495176148864819,-0.22074546863019684
8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,2,4,A11-AA-AF-mGAM-mBHI,0.5439413280149334,0.482889979614483,0.6144479945010727,0.41325894594772894,0.3459305033746004,0.49097737276673026,-0.548764725764639,-0.6148873351715282,-0.4822667004102471
9,A11-e003Coalescence-mBHI-p3,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3,4,A11-AA-AF-mGAM-mBHI,0.7642167979672196,0.6642291644393442,0.9203775287225033,0.4735272044514831,0.3704520277016813,0.5901847475861324,-0.7952270347097794,-0.9643890320224358,-0.6932305243112962
10,D2-e003Coalescence-Inoculumn-mGAM,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,2,D8-AA-AF-mGAM-mBHI,1.3820800712820591,1.3491801492454847,1.407751030180342,1.331968518128166,1.2978031585641134,1.3590629265454757,-1.3344879883297753,-1.3696087433941448,-1.3079896970199174
11,D2-e003Coalescence-Inoculumn-mGAM,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,6,D8-AA-AF-mGAM-mBHI,1.0930720870808446,1.0406927541581004,1.1586652765487149,1.2782888422853063,1.245948888066127,1.2829234047954023,-1.0745481821460756,-1.1411926410123536,-1.0240833922086328
12,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2,6,D8-AA-AF-mGAM-mBHI,0.949631671007701,0.8693811134561539,1.0511889966560815,1.2514490043638764,1.20439754524822,1.2580162325224413,-0.9431267287103997,-1.044348245263272,-0.8645001777445597
13,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p1_S776,0,1,A11-AA-AF-mGAM-mGAM,-0.9662929255836737,-1.1246116825018007,-0.9343608502738338,-0.9123922738149076,-1.0959457324026927,-0.9123922738149076,1.000729019837554,0.8454879051419643,1.0962142059840965
14,A5-e003Coalescence-Inoculumn-mGAM,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0,2,A11-AA-AF-mGAM-mGAM,-1.1035466110596686,-1.1285200927463186,-1.0783496461178654,-1.084305483276212,-1.1187440240316322,-1.060354085360515,1.0363582677099397,1.0133943138881234,1.0614434788451939
15,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,3,A11-AA-AF-mGAM-mGAM,-0.8836027734939705,-0.9107750076907536,-0.8689579306556525,-0.8643082667397519,-0.9019041636641544,-0.8548293144062403,0.8621239012365216,0.8424130436186097,0.891127865078646
16,A5-e003Coalescence-Inoculumn-mGAM,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0,4,A11-AA-AF-mGAM-mGAM,-0.639159126019814,-0.6575437618149224,-0.6171433503857578,-0.634195183751035,-0.6509037715474358,-0.6081326509380781,0.5930453889669911,0.5666824449267422,0.6116393919763867
17,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0,5,A11-AA-AF-mGAM-mGAM,-0.5075946741449385,-0.5218688177977034,-0.49291990463208174,-0.4998070715745908,-0.5180674944670856,-0.48650612075046235,0.4798660810153667,0.46699122676121224,0.49028452124815214
18,A5-e003Coalescence-Inoculumn-mGAM,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0,6,A11-AA-AF-mGAM-mGAM,-0.2664510007750488,-0.2740018432205626,-0.26139115112878597,-0.2618494946396326,-0.2720039708985316,-0.25797226883152674,0.24512603411178285,0.23906153181123785,0.2533402079608813
19,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,7,A11-AA-AF-mGAM-mGAM,-0.26893794156234174,-0.2878370304937355,-0.2538580882620699,-0.26261495443978256,-0.28339414430538673,-0.24394561550352675,0.28762630943844897,0.2634603098223551,0.31511284859930594
