,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
11,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,7,C11-AE-AF-mGAM-mBHI,0.777105895031297,0.7205225940856665,0.8283070641995617,0.45654331855598695,0.347696483585105,0.5500711953621612,-0.7791415750171782,-0.8309055930455239,-0.7219431031480075
12,C11-e003Coalescence-mBHI-p5,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5,6,C11-AE-AF-mGAM-mBHI,1.2638345905699797,1.040230211305914,1.453184188901969,0.25747996681368157,0.0,0.6045920526715872,-1.26627929730491,-1.4561616597822828,-1.0416962646600034
13,C11-e003Coalescence-mBHI-p5,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,5,7,C11-AE-AF-mGAM-mBHI,0.6345078239380983,0.5265789983811989,0.7269841576649814,0.12873998340684079,0.0,0.3022960263357936,-0.6355511762780941,-0.7286271200224852,-0.5271764589794833
14,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,7,C11-AE-AF-mGAM-mBHI,0.0,0.0,0.08243533254217886,0.0,0.0,0.0,0.0,-0.08252135335191978,0.0
15,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p1_S778,0,1,C11-AE-AF-mGAM-mGAM,0.41452585112135243,0.29184998560055886,0.4587870555625514,0.3351009645516909,0.14639146121747998,0.3557035985491007,-0.466105788635246,-0.5352152302452383,-0.24116205681688824
16,C5-e003Coalescence-Inoculumn-mGAM,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2,C11-AE-AF-mGAM-mGAM,0.3512804389217399,0.33912119005327973,0.3633754193831306,0.31669305323984553,0.3002868984278765,0.33512343537883854,-0.3611149528340019,-0.3773818396640782,-0.3466613326685457
17,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,0.4560727666680285,0.44855582370120434,0.46275625654379177,0.44230283270008586,0.4327081087463911,0.4518018928990132,-0.4479445937052116,-0.4564479238642794,-0.4391140552228861
18,C5-e003Coalescence-Inoculumn-mGAM,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,4,C11-AE-AF-mGAM-mGAM,0.42268834854078563,0.41729450481300867,0.46746031122854126,0.4303488314178954,0.4252157289390642,0.43549948991724785,-0.408894325159284,-0.4640806923168331,-0.4028095232345621
19,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,0.27688128913489574,0.2718867284243265,0.2857724806454027,0.27104832755566105,0.2643004824147671,0.27808748950434786,-0.2712048593634268,-0.282018303617482,-0.26471120409729354
20,C5-e003Coalescence-Inoculumn-mGAM,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,6,C11-AE-AF-mGAM-mGAM,0.31083892389101025,0.30805144472731466,0.32168309531707556,0.2868992209452636,0.28381031249130423,0.2917099563868838,-0.3087102203662687,-0.3214271085866312,-0.30533059359474085
21,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,0.2582085360014464,0.2540185996107634,0.2626665662286719,0.25199236048901247,0.24473917114995203,0.25678305357476283,-0.2532028918755597,-0.258447570922083,-0.24856146849645122
22,C11-e003Coalescence-mGAM-p1_S778,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,1,2,C11-AE-AF-mGAM-mGAM,0.28843442094561145,0.24099469587405103,0.4124216579015242,0.2981900500501963,0.27369583047704077,0.49095846317411496,-0.2561241170327579,-0.4832393300192776,-0.1824466427907404
23,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p3,1,3,C11-AE-AF-mGAM-mGAM,0.4757146390782223,0.457157190088549,0.5364762709437659,0.49477745556447855,0.48470027859405174,0.5875554754281777,-0.43683427842487604,-0.5493061443340549,-0.40633999897005835
24,C11-e003Coalescence-mGAM-p1_S778,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,4,C11-AE-AF-mGAM-mGAM,0.43066122721621647,0.41104772720857197,0.4935350135303774,0.4620981203732969,0.4620981203732969,0.5222609122773947,-0.3871168764338444,-0.500951883175317,-0.3667873567972991
25,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p5,1,5,C11-AE-AF-mGAM-mGAM,0.24447598767999718,0.2306334011325575,0.2787764328622287,0.25247426087160046,0.24865564378601548,0.30273055893096634,-0.21841713921243802,-0.27485470255589134,-0.20316999948502917
26,C11-e003Coalescence-mGAM-p1_S778,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,6,C11-AE-AF-mGAM-mGAM,0.289566875852241,0.28269334715139943,0.31332358305023444,0.27725887222397816,0.27725887222397816,0.31335654736643687,-0.2764192195863459,-0.3214079659500175,-0.2642215078044189
27,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p7,1,7,C11-AE-AF-mGAM-mGAM,0.2319194427040961,0.2248229325510433,0.25359995791141277,0.2373709305738834,0.23104906018664845,0.26959251036760123,-0.21636559529888588,-0.2549928074606824,-0.20620083548061333
28,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p3,2,3,C11-AE-AF-mGAM-mGAM,0.6648866344873039,0.6410447753318351,0.6881395200124552,0.6935223916205666,0.6598533538003601,0.7219297361253565,-0.6175444398169943,-0.651300070624445,-0.5877866649021191
29,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2,4,C11-AE-AF-mGAM-mGAM,0.49453977437634733,0.4816731451156896,0.5836159266096949,0.5440521555348474,0.5297072620950587,0.556299265321425,-0.4589577138005785,-0.5693304481156768,-0.4441242320001494
30,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p5,2,5,C11-AE-AF-mGAM-mGAM,0.22807827064555744,0.21815635437708353,0.24267254966471247,0.24132158425280292,0.22767240218554285,0.2522460098448437,-0.21007778504979205,-0.2295285630838022,-0.20018879718283933
31,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,2,6,C11-AE-AF-mGAM-mGAM,0.29050702018046576,0.285707201936637,0.3069865411459079,0.2720260777674237,0.26485363104752935,0.2781496326607125,-0.28149299522474297,-0.30192501078747175,-0.27618462460266124
32,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p7,2,7,C11-AE-AF-mGAM-mGAM,0.22078854319340918,0.2139474915095225,0.22722517413447071,0.2261384962058761,0.21434516129670503,0.23281557695560112,-0.21095167401858786,-0.21783210815754314,-0.20181215453497992
33,C11-e003Coalescence-mGAM-p3,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,4,C11-AE-AF-mGAM-mGAM,0.318828801448618,0.2999521650435957,0.49915235557989934,0.3967394499909337,0.3813732399185374,0.41689380393178743,-0.287682072451781,-0.5084275410819776,-0.26623352904429765
34,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,0.006849473595926081,-0.004661137473320459,0.02995067441751913,0.015221180568921189,-0.0025399018556716392,0.030661415638474465,0.0,-0.03490675535987542,0.010724271703741683
35,C11-e003Coalescence-mGAM-p3,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3,6,C11-AE-AF-mGAM-mGAM,0.1654683670349201,0.16009148988115032,0.18711661866728832,0.13224648333031122,0.12716694255647867,0.1389646013105958,-0.16947584702732588,-0.19454684121319754,-0.16232633255816475
36,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,0.10971147824501654,0.10241647505087108,0.11709263308578041,0.10934115158634372,0.09664807024298788,0.11763887328935979,-0.10613125373589083,-0.11657380042152393,-0.10076911788401999
37,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p5,4,5,C11-AE-AF-mGAM-mGAM,-0.310609577095486,-0.4909331312267673,-0.26412505239840867,-0.37639731763348894,-0.39167178597582886,-0.3455168474943824,0.287682072451781,0.23361485118150505,0.5084275410819774
38,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,0.09016177706564066,0.0,0.11786116676053482,0.0,0.0,0.0,-0.11037273431509831,-0.14344531004773453,-1.0824674490095529e-16
39,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,0.03761084349884254,-0.020639992861766356,0.04891136072406972,0.012643740774469872,0.0,0.021238604795369282,-0.04561431416392743,-0.057081704395519475,0.027967508712804696
40,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,0.48549094092408196,0.4417428870359954,0.5353457567417972,0.37639731763348894,0.3455168474943826,0.4068396787713313,-0.5084275410819776,-0.5564983928981012,-0.44336394773491583
41,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.21043046678995891,0.1856489265511987,0.22841519179559885,0.20369633853493657,0.17793025055415945,0.22262591294669476,-0.21226250747178155,-0.22946359281916973,-0.1750880697937831
42,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,-0.05944166257083228,-0.1204418492986879,-0.031111155944605118,0.03793122232340962,0.0,0.06371581438610785,0.08390252613841431,0.04950035544363818,0.15296934478142687
43,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,0.5790682138622378,0.5374465391714186,0.6852284096906285,0.6913973988361573,0.6210332552796839,0.6913973988361573,-0.4054651081081643,-0.6304088399265222,-0.4054651081081643
44,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,1.2495004977012207,1.2215086986366206,1.3042707380698275,1.2430160711548672,1.2230603123764219,1.2741642381127483,-1.1507427938303145,-1.2632146597394935,-1.1270290260496927
45,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,1.5819675524120507,1.5238973911821154,1.648671446336389,1.7758465614985801,1.7040587215090202,1.8280549716891794,-1.5363996627776615,-1.6111856098578758,-1.4686346844658396
46,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p5_S43,0,5,H10-AE-AF-mGAM-mBHI,1.2720733446215111,1.2188167602317546,1.3343684512342608,1.4624439773513436,1.4451551528104392,1.4624439773513436,-1.235004459922762,-1.3086541589287672,-1.1755646625925358
47,D4-e003Coalescence-Inoculumn-mGAM,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,6,H10-AE-AF-mGAM-mBHI,1.188316388327127,1.188316388327127,1.2060097542985255,1.2187033144594528,1.2069759572000405,1.2187033144594528,-1.1511257964414257,-1.1886164184111518,-1.1511257964414257
48,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p7_S139,0,7,H10-AE-AF-mGAM-mBHI,1.0185569042803946,1.0185569042803946,1.0337226465415934,1.0446028409652452,1.0345508204571776,1.0446028409652452,-0.9866792540926506,-1.0188140729238444,-0.9866792540926506
49,H10-e003Coalescence-mBHI-p1_S831,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1,2,H10-AE-AF-mGAM-mBHI,1.895367136058467,1.876915396456512,1.949933981854454,1.8099262627451687,1.7645862114825923,1.896814014596235,-1.8602794156648113,-1.8960204795524649,-1.8485929439912212
50,H10-e003Coalescence-mBHI-p1_S831,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,4,H10-AE-AF-mGAM-mBHI,1.9074009437191093,1.8315068559660421,1.994505695405169,2.144822482509565,2.0458829736511364,2.2272703489433985,-1.887414577171095,-1.9731048834987375,-1.8144486542114497
51,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p5_S43,1,5,H10-AE-AF-mGAM-mBHI,1.4390102421367357,1.377081734622285,1.5159222218570712,1.65520562198014,1.6364535205562922,1.6704527617075489,-1.4237457788046397,-1.5013445645893715,-1.3627100018765919
52,H10-e003Coalescence-mBHI-p1_S831,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,6,H10-AE-AF-mGAM-mBHI,1.3101660232201051,1.3101660232201051,1.3154902063011906,1.3241644975841123,1.3241644975841123,1.3363622093660392,-1.300257934108078,-1.300257934108078,-1.300257934108078
53,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p7_S139,1,7,H10-AE-AF-mGAM-mBHI,1.0918050193500874,1.0918050193500874,1.0962418385843253,1.1034704146534267,1.1034704146534267,1.1136351744716992,-1.083548278423398,-1.083548278423398,-1.083548278423398
54,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2,4,H10-AE-AF-mGAM-mBHI,1.9088970002089618,1.7995657967453864,2.0381879791652815,2.302844136151564,2.156166166694197,2.4130938722234916,-1.8994330655804745,-2.0290143925908466,-1.7892627152677456
55,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p5_S43,2,5,H10-AE-AF-mGAM-mBHI,1.2827856136096947,1.2015182186681221,1.3901651440433058,1.6087292481489943,1.58080843008995,1.6187454254793225,-1.2771645705148749,-1.3833299205841365,-1.1938898883960132
56,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2,6,H10-AE-AF-mGAM-mBHI,1.164988081351163,1.1557569260722258,1.168761006310291,1.2065469361117458,1.1909728526328052,1.214059069109492,-1.1602525637188945,-1.163174181637292,-1.1513172977469814
57,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p7_S139,2,7,H10-AE-AF-mGAM-mBHI,0.9319904650809305,0.9246055408577807,0.9350088050482328,0.9652375488893967,0.9527782821062442,0.9712472552875936,-0.9282020509751157,-0.9305393453098336,-0.9210538381975852
58,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p5_S43,4,5,H10-AE-AF-mGAM-mBHI,0.028361107713419376,-0.3339408071209784,0.40620950763781444,0.20378991647751254,0.0,0.4872442116150058,-0.02834903832878055,-0.40663251767108954,0.33510737349328934
59,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,4,6,H10-AE-AF-mGAM-mBHI,0.4192042530097766,0.29078133214962737,0.5282653000938785,0.10371877174780697,0.0,0.24687064457829888,-0.41969096644780324,-0.5289718539530198,-0.2909875100220884
60,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p7_S139,4,7,H10-AE-AF-mGAM-mBHI,0.2794695020065177,0.1938542214330849,0.35217686672925236,0.0691458478318713,0.0,0.1645804297188659,-0.2797939776318688,-0.3526479026353465,-0.19399167334805892
61,H100-e003Coalescence-mBHI-p5_S43,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,5,6,H10-AE-AF-mGAM-mBHI,0.806229742311694,0.49566805784167756,1.04859245207123,0.0,0.0,0.07593582793853479,-0.807471202044538,-1.050449663034022,-0.4963105009568309
62,H100-e003Coalescence-mBHI-p5_S43,H100-e003Coalescence-mBHI-p7_S139,5,7,H10-AE-AF-mGAM-mBHI,0.403114871155847,0.24783402892083878,0.524296226035615,0.0,0.0,0.037967913969267394,-0.403735601022269,-0.525224831517011,-0.24815525047841544
63,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,H100-e003Coalescence-mBHI-p7_S139,6,7,H10-AE-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,D4-e003Coalescence-Inoculumn-mGAM,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,2,D10-AE-AF-mGAM-mBHI,2.2291281594880825,2.1528604705356678,2.323240958463985,2.824627346402485,2.7000521278334637,2.9635960219395767,-2.130660927067547,-2.2587177340746587,-2.035500853747408
65,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,0,3,D10-AE-AF-mGAM-mBHI,1.819282327892866,1.7453086731713858,1.8966196878702573,2.1687648554603056,2.0623172353117405,2.298389052388007,-1.7563919730207813,-1.8538414510647678,-1.669324977197941
66,D4-e003Coalescence-Inoculumn-mGAM,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,4,D10-AE-AF-mGAM-mBHI,1.6703575565170563,1.5949483359872343,1.751745778093278,1.8280549716891794,1.810463935800061,1.8280549716891794,-1.6233734869289953,-1.7188819031709976,-1.54082391448727
67,D4-e003Coalescence-Inoculumn-mGAM,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,6,D10-AE-AF-mGAM-mBHI,1.188316388327127,1.188316388327127,1.2060097542985255,1.2187033144594528,1.212820757961156,1.2187033144594528,-1.1511257964414257,-1.1886164184111518,-1.1511257964414257
68,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,D10-e003Coalescence-mBHI-p3,2,3,D10-AE-AF-mGAM-mBHI,0.9933184382243465,0.7483002536737863,1.2607969851883876,0.8598734877305612,0.4228497573009554,1.3292663323502618,-1.0001199607670865,-1.2695572486768687,-0.7534216606712008
69,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,2,4,D10-AE-AF-mGAM-mBHI,1.107175071926986,0.9531395628913949,1.2836149561331083,0.8307145072839632,0.6925139214387825,0.9555301796940245,-1.1120267120366671,-1.2892926849135227,-0.9573574148878988
70,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2,6,D10-AE-AF-mGAM-mBHI,0.6776833864090074,0.6339607885590616,0.7113226706060278,0.41542836371392056,0.3463653046566846,0.47776508984701227,-0.6800103675000837,-0.7144060231940067,-0.6356917661648118
71,D10-e003Coalescence-mBHI-p3,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,3,4,D10-AE-AF-mGAM-mBHI,1.2183634215067491,0.8580507160039422,1.5942619413193189,0.803078240933659,0.4101542306985587,1.1246233414100395,-1.2209435634011925,-1.5977679016736281,-0.8599461356670177
72,D10-e003Coalescence-mBHI-p3,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3,6,D10-AE-AF-mGAM-mBHI,0.5715448430034119,0.49966254627660245,0.6373021245945988,0.268065394678335,0.13793757153516914,0.3750893936071653,-0.5726001771481314,-0.6388577954547474,-0.500180255580706
73,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,4,6,D10-AE-AF-mGAM-mBHI,0.24562554643658308,0.07669313574640783,0.3915215492033099,0.0,0.0,0.0,-0.2459431446789584,-0.39211655816123947,-0.07677611324989249
74,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mGAM-p1_S842,0,1,G11-AE-AF-mGAM-mGAM,0.24509221182888136,0.2212981928628764,0.277669841031646,0.2310070735090573,0.19451039109495416,0.25962976845947816,-0.24522149244752517,-0.30141910887785683,-0.22494373181835786
75,C5-e003Coalescence-Inoculumn-mGAM,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0,2,G11-AE-AF-mGAM-mGAM,0.3129692154332477,0.29968622011017754,0.3269128766854928,0.2800223481850243,0.25779467013199237,0.30029138994062604,-0.32534330027784475,-0.3463398361850186,-0.3066611769054108
76,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p3_S180,0,3,G11-AE-AF-mGAM-mGAM,0.47883548139319304,0.46792612322658406,0.4884582288994478,0.4409293364499059,0.4277770529381911,0.45350718681946767,-0.47753680153948125,-0.4901835078511814,-0.4646138555850912
77,C5-e003Coalescence-Inoculumn-mGAM,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,4,G11-AE-AF-mGAM-mGAM,0.40914465152043356,0.4037759185244961,0.4145809514699964,0.3886849714055066,0.38098304960278395,0.39565352529612624,-0.40375073921637306,-0.4109265923172287,-0.398147134777055
78,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mGAM-p5_S80,0,5,G11-AE-AF-mGAM-mGAM,0.31256013788340364,0.3061298579253936,0.3184371245042624,0.2892132208839616,0.2834563865117447,0.301401841803266,-0.310814774400551,-0.31726125032607067,-0.3032568845507913
79,C5-e003Coalescence-Inoculumn-mGAM,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,6,G11-AE-AF-mGAM-mGAM,0.3269315547003057,0.32301531269108386,0.3309766782365829,0.3166023441796005,0.31154450938363004,0.32218017991534664,-0.3214934317902567,-0.32623406363501395,-0.3163547855056196
80,G11-e003Coalescence-mGAM-p1_S842,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,1,2,G11-AE-AF-mGAM-mGAM,0.38080771083424003,0.34903388496213017,0.410964012357234,0.32903762286099125,0.2846580802923662,0.36919334066290455,-0.4054651081081643,-0.44311070772453126,-0.3534533860199845
81,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p3_S180,1,3,G11-AE-AF-mGAM-mGAM,0.5954804822348039,0.5771182785594114,0.6106208223498449,0.5477925100952207,0.5272437418795859,0.5670281481410308,-0.5901451598411885,-0.6126645155530096,-0.5621378390638528
82,G11-e003Coalescence-mGAM-p1_S842,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,1,4,G11-AE-AF-mGAM-mGAM,0.46392302090377935,0.4540537093434129,0.4710015038158216,0.441244270704323,0.43189073391610205,0.45250706586765543,-0.45588289991614245,-0.46209812037329684,-0.4378233242712687
83,G11-e003Coalescence-mGAM-p1_S842,G111-e003Coalescence-mGAM-p5_S80,1,5,G11-AE-AF-mGAM-mGAM,0.32935132931126543,0.31997185976486836,0.33710562116821446,0.3036856566274979,0.2966672860148232,0.3198492526004805,-0.3252451943518388,-0.334255828028277,-0.31224226382979386
84,G11-e003Coalescence-mGAM-p1_S842,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,1,6,G11-AE-AF-mGAM-mGAM,0.3432336251528133,0.3366293763350681,0.34834680884285857,0.3337213983137091,0.32791243760641786,0.3409484883669125,-0.33614423053070946,-0.34071335143851883,-0.3250351524057999
85,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,G111-e003Coalescence-mGAM-p3_S180,2,3,G11-AE-AF-mGAM-mGAM,0.8103036812284325,0.77452871230323,0.8445747133348924,0.7545109505302017,0.7194793046542012,0.8092263480242505,-0.7859832396933915,-0.8233474864382593,-0.7307897020096411
86,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,2,4,G11-AE-AF-mGAM-mGAM,0.5050584645097619,0.4911150889142212,0.5174135727317554,0.4973475946259889,0.47951413320364455,0.5192218836008284,-0.48418789597021994,-0.49872984324673675,-0.46116164224772765
87,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,G111-e003Coalescence-mGAM-p5_S80,2,5,G11-AE-AF-mGAM-mGAM,0.31267955703864164,0.3000461834013959,0.32352869249321076,0.2912228522832506,0.2831097830502882,0.31733627149207805,-0.2985052230997304,-0.3127940092029652,-0.2859566898942747
