,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C5-e003Coalescence-Inoculumn-mGAM,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2,C11-AE-AF-mGAM-mBHI,-0.552354934268114,-0.5728285229399112,-0.5350786014797041,3035
1,C5-e003Coalescence-Inoculumn-mGAM,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,4,C11-AE-AF-mGAM-mBHI,-1.5688802315370376,-1.6586934919805512,-1.4998829007036716,3035
2,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,-1.1873793877339942,-1.228353055199801,-1.1510560579981801,3035
3,C5-e003Coalescence-Inoculumn-mGAM,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,6,C11-AE-AF-mGAM-mBHI,-1.1926729530276332,-1.1967417681875991,-1.190643229392801,3035
4,C5-e003Coalescence-Inoculumn-mGAM,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,7,C11-AE-AF-mGAM-mBHI,-1.022291102595114,-1.0257786584465134,-1.0205513394795438,3035
5,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2,4,C11-AE-AF-mGAM-mBHI,-2.5854055288059614,-2.7672514565235278,-2.4514754014551188,3035
6,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p5,2,5,C11-AE-AF-mGAM-mBHI,-1.6115189499115223,-1.6792631884222866,-1.5501729770307375,3035
7,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2,6,C11-AE-AF-mGAM-mBHI,-1.5148642295653376,-1.519608204930089,-1.5076798271234984,3035
8,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,7,C11-AE-AF-mGAM-mBHI,-1.2118913836522702,-1.2156865639440713,-1.2061438616987987,3035
9,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C11-e003Coalescence-mBHI-p5,4,5,C11-AE-AF-mGAM-mBHI,0.34292125959956277,-0.008393898615605865,0.7100825036661422,3035
10,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4,6,C11-AE-AF-mGAM-mBHI,-0.4443229303247138,-0.5782530576755565,-0.26247700260714746,3035
11,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,7,C11-AE-AF-mGAM-mBHI,-0.2962152868831425,-0.38550203845037095,-0.17498466840476495,3035
12,C11-e003Coalescence-mBHI-p5,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5,6,C11-AE-AF-mGAM-mBHI,-1.2204493036404598,-1.400844864214159,-1.0146511336552084,3035
13,C11-e003Coalescence-mBHI-p5,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,5,7,C11-AE-AF-mGAM-mBHI,-0.6102246518202299,-0.7004224321070796,-0.5073255668276042,3035
14,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,7,C11-AE-AF-mGAM-mBHI,0.0,0.0,0.0,3035
15,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p1_S778,0,1,C11-AE-AF-mGAM-mGAM,-0.25741200814902443,-0.4701652242658829,-0.23710459770825337,3035
16,C5-e003Coalescence-Inoculumn-mGAM,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2,C11-AE-AF-mGAM-mGAM,-0.3607099714820931,-0.3776372884544045,-0.3466571658919576,3035
17,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,-0.4465914484949993,-0.45743603971505015,-0.4373616942670181,3035
18,C5-e003Coalescence-Inoculumn-mGAM,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,4,C11-AE-AF-mGAM-mGAM,-0.8373445950552493,-0.8645723815266375,-0.8105189110967885,3035
19,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,-0.2712048593634268,-0.2820246822030997,-0.2663322737943446,3035
20,C5-e003Coalescence-Inoculumn-mGAM,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,6,C11-AE-AF-mGAM-mGAM,-0.564525595569208,-0.575962918897215,-0.5540866567971193,3035
21,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,-0.2520479070833869,-0.2584385134770952,-0.24628490642563228,3035
22,C11-e003Coalescence-mGAM-p1_S778,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,1,2,C11-AE-AF-mGAM-mGAM,-0.46837893351873355,-0.49379487685105233,-0.24343520170037586,3035
23,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p3,1,3,C11-AE-AF-mGAM-mGAM,-0.5386956665926121,-0.5493061443340549,-0.43683427842487604,3035
24,C11-e003Coalescence-mGAM-p1_S778,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,4,C11-AE-AF-mGAM-mGAM,-1.025523523699258,-1.0651707281007443,-0.9496472871489007,3035
25,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p5,1,5,C11-AE-AF-mGAM-mGAM,-0.27465307216702745,-0.2868012109762438,-0.21841713921243802,3035
26,C11-e003Coalescence-mGAM-p1_S778,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,6,C11-AE-AF-mGAM-mGAM,-0.6238194857432059,-0.6391270903610564,-0.5810768074774086,3035
27,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p7,1,7,C11-AE-AF-mGAM-mGAM,-0.2504759415876586,-0.25728108914521997,-0.21636559529888588,3035
28,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p3,2,3,C11-AE-AF-mGAM-mGAM,-0.6174510902787946,-0.6470946731149608,-0.5857957415024138,3035
29,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2,4,C11-AE-AF-mGAM-mGAM,-1.3138261749688112,-1.3656871561477253,-1.2606949141948989,3035
30,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p5,2,5,C11-AE-AF-mGAM-mGAM,-0.21007778504979205,-0.22810019213988397,-0.20018879718283933,3035
31,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,2,6,C11-AE-AF-mGAM-mGAM,-0.665974018847086,-0.6821265028407449,-0.6496132601713431,3035
32,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p7,2,7,C11-AE-AF-mGAM-mGAM,-0.20858308132390443,-0.21644369577848668,-0.20062362688505983,3035
33,C11-e003Coalescence-mGAM-p3,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,4,C11-AE-AF-mGAM-mGAM,-2.0101079101206283,-2.1165395100618554,-1.9032108372213328,3035
34,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,-0.010610477741442748,-0.03490675535987542,0.0,3035
35,C11-e003Coalescence-mGAM-p3,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3,6,C11-AE-AF-mGAM-mGAM,-0.6817641834081433,-0.7049696397538616,-0.6608508488879066,3035
36,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,-0.10636607908518186,-0.11657380042152393,-0.096054999873607,3035
37,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p5,4,5,C11-AE-AF-mGAM-mGAM,1.9908782424233658,1.8880877665598086,2.1003374885358808,3035
38,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,-0.018749898128257225,-0.08243444743299608,0.04220276031437158,3035
39,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,0.5283184188520846,0.49189940060351844,0.5642188449254271,3035
40,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,-2.028862174834069,-2.0982598173087057,-1.9623555257507874,3035
41,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,-0.20212168042892098,-0.22253712310160512,-0.1750880697937831,3035
42,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,1.6198282338837025,1.554514570551597,1.692806041239902,3035
43,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,-0.46642066644028696,-0.6304088399265222,-0.28593229072799314,3035
44,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,-1.2158785950498756,-1.2942135035095002,-1.1328722618864877,3035
45,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,-1.6464819131673112,-1.731632480976343,-1.5710771452262058,3035
46,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p5_S43,0,5,H10-AE-AF-mGAM-mBHI,-1.4077893890291004,-1.4263397020933823,-1.3813509557297108,3035
47,D4-e003Coalescence-Inoculumn-mGAM,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,6,H10-AE-AF-mGAM-mBHI,-1.1731578241909169,-1.1886164184111518,-1.1511257964414257,3035
48,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p7_S139,0,7,H10-AE-AF-mGAM-mBHI,-1.0055638493065002,-1.0188140729238444,-0.9866792540926506,3035
49,H10-e003Coalescence-mBHI-p1_S831,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1,2,H10-AE-AF-mGAM-mBHI,-1.9663846231089381,-2.077550984472649,-1.8602794156648113,3035
50,H10-e003Coalescence-mBHI-p1_S831,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,4,H10-AE-AF-mGAM-mBHI,-2.0455756504871765,-2.144625893484208,-1.9548862571297336,3035
51,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p5_S43,1,5,H10-AE-AF-mGAM-mBHI,-1.6429134535242158,-1.65520562198014,-1.6253224176350973,3035
52,H10-e003Coalescence-mBHI-p1_S831,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,6,H10-AE-AF-mGAM-mBHI,-1.3143307628193728,-1.3241644975841123,-1.300257934108078,3035
53,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p7_S139,1,7,H10-AE-AF-mGAM-mBHI,-1.0952756356828104,-1.1034704146534267,-1.083548278423398,3035
54,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2,4,H10-AE-AF-mGAM-mBHI,-2.084203120894672,-2.226565639298223,-1.956853759639796,3035
55,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p5_S43,2,5,H10-AE-AF-mGAM-mBHI,-1.5228172010174763,-1.5470034182918593,-1.5014959713962288,3035
56,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2,6,H10-AE-AF-mGAM-mBHI,-1.1421129007631072,-1.1602525637188945,-1.1261219785471717,3035
57,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,H100-e003Coalescence-mBHI-p7_S139,2,7,H10-AE-AF-mGAM-mBHI,-0.9136903206104858,-0.9282020509751157,-0.9008975828377374,3035
58,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p5_S43,4,5,H10-AE-AF-mGAM-mBHI,-0.4176347372412552,-0.6644269701246479,-0.13861982591033684,3035
59,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,4,6,H10-AE-AF-mGAM-mBHI,-0.2088173686206276,-0.33221348506232395,-0.06930991295516842,3035
60,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,H100-e003Coalescence-mBHI-p7_S139,4,7,H10-AE-AF-mGAM-mBHI,-0.1392115790804184,-0.22147565670821595,-0.046206608636778945,3035
