,0
B2-e003Coalescence-mBHI-p3,9.610930831999594e-05
B3-e003Coalescence-mBHI-p3,0.0001227275975529049
B2-e003Coalescence-mBHI-p5,0.00010059882775892285
C3-e003Coalescence-mGAM-p3,9.544194711752594e-05
D3-e003Coalescence-Inoculumn-mBHI,9.433098143867051e-05
C3-e003Coalescence-mBHI-p7,3.943934776083103e-05
B5-e003Coalescence-Inoculumn-mBHI,8.159312584602708e-05
A3-e003Coalescence-mBHI-inoculumn-redo,0.0006416320936182179
D3-e003Assembly-mBHI-p5,6.828074767418704e-05
C3-e003Coalescence-mBHI-p5,0.00016692212817764754
B3-e003Assembly-mBHI-p5,6.487796730426525e-05
B2-e003Coalescence-mGAM-p3,0.00010473730822466286
B3-e003Coalescence-Inoculumn-mBHI,8.649735710028422e-05
A3-e003Coalescence-mGAM-p7,2.3932033026205577e-05
B3-e003Coalescence-mBHI-p7,9.309405644770693e-05
C2-e004Assembly-mBHI-p7,5.500779786467878e-05
C3-e003GlycerolRevival-mBHI-p2,7.569022809472855e-05
B3-e003Coalescence-mGAM-p5,8.056135149723272e-05
B3-e003Coalescence-mBHI-p5,0.0001360779850561631
B2-e003Coalescence-Inoculumn-mBHI,0.00017560767279092571
A3-e003Coalescence-mBHI-p3,0.00012124393613775442
C3-e003Coalescence-mBHI-inoculumn-redo,8.584893869249542e-05
B2-e004Assembly-mBHI-p7,1.334171955705491e-05
B4-e003Coalescence-Inoculumn-mBHI,9.3000186000372e-05
B2-e004Assembly-mBHI-p5,5.099849688640756e-05
B4-e004Assembly-mBHI-p7,5.698506665624654e-06
B2-e003Coalescence-mBHI-p7,7.819008819302707e-05
B4-e003Coalescence-mBHI-p3,0.00010183845205552876
E3-e003Coalescence-mGAM-p3_S58,9.55993337668965e-05
E3-e003Coalescence-mBHI-p3_S10,5.2717520600384975e-05
F2-e003Coalescence-mGAM-p7_S157,6.91926037176779e-05
E3-e003Coalescence-mGAM-p5_S50,6.390150647801522e-05
F2-e003Coalescence-mGAM-p5_S61,5.474952094169176e-05
G3-e003Coalescence-mBHI-p3_S34,6.309805987182863e-05
G3-e003Coalescence-mBHI-p5_S26,6.845667171876904e-05
F2-e003Coalescence-mBHI-p3_S21,5.591658881531842e-05
F3-e003Coalescence-mBHI-p3_S22,6.526731725491102e-05
F4-e003Coalescence-mGAM-p5_S63,7.576915843466331e-05
F3-e003Coalescence-mBHI-p5_S14,6.98909700866648e-05
E3-e003Coalescence-mGAM-p7_S146,8.572979872548365e-05
F3-e003Coalescence-mGAM-p5_S62,9.527848155623309e-05
E3-e003Coalescence-mBHI-p5_S2,5.606413737315489e-05
G3-e003Coalescence-mGAM-p3_S82,5.503643814911116e-05
F3-e003Coalescence-mGAM-p7_S158,8.969941871835706e-05
F3-e003Coalescence-mBHI-p7_S110,8.542160232239981e-05
F2-e003Coalescence-mBHI-p5_S13,7.635474135178434e-05
F4-e003Coalescence-mBHI-p3_S23,7.089068121931972e-05
F4-e003Coalescence-mGAM-p3_S71,6.42691976879498e-05
F4-e003Coalescence-mGAM-p7_S159,6.6200024048172e-05
