,index,fixed_diffs,num_int_sites,sample1,species_id
25,B4-e004Assembly-mBHI-p7,5972,1228385,B2-e003Coalescence-mBHI-p3,101362
26,B2-e003Coalescence-mBHI-p7,4,741756,B2-e003Coalescence-mBHI-p3,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,B2-e003Coalescence-mBHI-p3,101362
28,E3-e003Coalescence-mGAM-p3_S58,23,742662,B2-e003Coalescence-mBHI-p3,101362
29,E3-e003Coalescence-mBHI-p3_S10,25,739777,B2-e003Coalescence-mBHI-p3,101362
30,F2-e003Coalescence-mGAM-p7_S157,25,737053,B2-e003Coalescence-mBHI-p3,101362
31,E3-e003Coalescence-mGAM-p5_S50,26,751142,B2-e003Coalescence-mBHI-p3,101362
32,F2-e003Coalescence-mGAM-p5_S61,20,712315,B2-e003Coalescence-mBHI-p3,101362
33,G3-e003Coalescence-mBHI-p3_S34,27,729000,B2-e003Coalescence-mBHI-p3,101362
34,G3-e003Coalescence-mBHI-p5_S26,29,730367,B2-e003Coalescence-mBHI-p3,101362
35,F2-e003Coalescence-mBHI-p3_S21,26,733223,B2-e003Coalescence-mBHI-p3,101362
36,F3-e003Coalescence-mBHI-p3_S22,27,735418,B2-e003Coalescence-mBHI-p3,101362
37,F4-e003Coalescence-mGAM-p5_S63,23,739073,B2-e003Coalescence-mBHI-p3,101362
38,F3-e003Coalescence-mBHI-p5_S14,27,743992,B2-e003Coalescence-mBHI-p3,101362
39,E3-e003Coalescence-mGAM-p7_S146,22,734829,B2-e003Coalescence-mBHI-p3,101362
40,F3-e003Coalescence-mGAM-p5_S62,29,745162,B2-e003Coalescence-mBHI-p3,101362
41,E3-e003Coalescence-mBHI-p5_S2,26,749123,B2-e003Coalescence-mBHI-p3,101362
42,G3-e003Coalescence-mGAM-p3_S82,28,744951,B2-e003Coalescence-mBHI-p3,101362
43,F3-e003Coalescence-mGAM-p7_S158,23,680038,B2-e003Coalescence-mBHI-p3,101362
44,F3-e003Coalescence-mBHI-p7_S110,27,749203,B2-e003Coalescence-mBHI-p3,101362
45,F2-e003Coalescence-mBHI-p5_S13,29,720303,B2-e003Coalescence-mBHI-p3,101362
46,F4-e003Coalescence-mBHI-p3_S23,30,747609,B2-e003Coalescence-mBHI-p3,101362
47,F4-e003Coalescence-mGAM-p3_S71,24,731289,B2-e003Coalescence-mBHI-p3,101362
48,F4-e003Coalescence-mGAM-p7_S159,29,740159,B2-e003Coalescence-mBHI-p3,101362
0,B2-e003Coalescence-mBHI-p3,2,749122,B3-e003Coalescence-mBHI-p3,101362
1,B3-e003Coalescence-mBHI-p3,0,643666,B3-e003Coalescence-mBHI-p3,101362
2,B2-e003Coalescence-mBHI-p5,0,755448,B3-e003Coalescence-mBHI-p3,101362
3,C3-e003Coalescence-mGAM-p3,0,785786,B3-e003Coalescence-mBHI-p3,101362
4,D3-e003Coalescence-Inoculumn-mBHI,0,731439,B3-e003Coalescence-mBHI-p3,101362
5,C3-e003Coalescence-mBHI-p7,0,456379,B3-e003Coalescence-mBHI-p3,101362
6,B5-e003Coalescence-Inoculumn-mBHI,0,747590,B3-e003Coalescence-mBHI-p3,101362
7,A3-e003Coalescence-mBHI-inoculumn-redo,0,732273,B3-e003Coalescence-mBHI-p3,101362
8,D3-e003Assembly-mBHI-p5,4,702961,B3-e003Coalescence-mBHI-p3,101362
9,C3-e003Coalescence-mBHI-p5,0,754820,B3-e003Coalescence-mBHI-p3,101362
10,B3-e003Assembly-mBHI-p5,1,724407,B3-e003Coalescence-mBHI-p3,101362
11,B2-e003Coalescence-mGAM-p3,0,754238,B3-e003Coalescence-mBHI-p3,101362
12,B3-e003Coalescence-Inoculumn-mBHI,0,739884,B3-e003Coalescence-mBHI-p3,101362
13,A3-e003Coalescence-mGAM-p7,0,543192,B3-e003Coalescence-mBHI-p3,101362
14,B3-e003Coalescence-mBHI-p7,1,794868,B3-e003Coalescence-mBHI-p3,101362
15,C2-e004Assembly-mBHI-p7,5383,981651,B3-e003Coalescence-mBHI-p3,101362
16,C3-e003GlycerolRevival-mBHI-p2,1,673765,B3-e003Coalescence-mBHI-p3,101362
17,B3-e003Coalescence-mGAM-p5,0,744757,B3-e003Coalescence-mBHI-p3,101362
18,B3-e003Coalescence-mBHI-p5,2,727500,B3-e003Coalescence-mBHI-p3,101362
19,B2-e003Coalescence-Inoculumn-mBHI,0,711758,B3-e003Coalescence-mBHI-p3,101362
20,A3-e003Coalescence-mBHI-p3,0,750524,B3-e003Coalescence-mBHI-p3,101362
21,C3-e003Coalescence-mBHI-inoculumn-redo,0,792067,B3-e003Coalescence-mBHI-p3,101362
22,B2-e004Assembly-mBHI-p7,3743,524664,B3-e003Coalescence-mBHI-p3,101362
23,B4-e003Coalescence-Inoculumn-mBHI,3,741914,B3-e003Coalescence-mBHI-p3,101362
24,B2-e004Assembly-mBHI-p5,5101,745092,B3-e003Coalescence-mBHI-p3,101362
25,B4-e004Assembly-mBHI-p7,6097,1228385,B3-e003Coalescence-mBHI-p3,101362
26,B2-e003Coalescence-mBHI-p7,4,741756,B3-e003Coalescence-mBHI-p3,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,B3-e003Coalescence-mBHI-p3,101362
28,E3-e003Coalescence-mGAM-p3_S58,26,742662,B3-e003Coalescence-mBHI-p3,101362
29,E3-e003Coalescence-mBHI-p3_S10,26,739777,B3-e003Coalescence-mBHI-p3,101362
30,F2-e003Coalescence-mGAM-p7_S157,26,737053,B3-e003Coalescence-mBHI-p3,101362
31,E3-e003Coalescence-mGAM-p5_S50,26,751142,B3-e003Coalescence-mBHI-p3,101362
32,F2-e003Coalescence-mGAM-p5_S61,19,712315,B3-e003Coalescence-mBHI-p3,101362
33,G3-e003Coalescence-mBHI-p3_S34,26,729000,B3-e003Coalescence-mBHI-p3,101362
34,G3-e003Coalescence-mBHI-p5_S26,30,730367,B3-e003Coalescence-mBHI-p3,101362
35,F2-e003Coalescence-mBHI-p3_S21,27,733223,B3-e003Coalescence-mBHI-p3,101362
36,F3-e003Coalescence-mBHI-p3_S22,28,735418,B3-e003Coalescence-mBHI-p3,101362
37,F4-e003Coalescence-mGAM-p5_S63,24,739073,B3-e003Coalescence-mBHI-p3,101362
38,F3-e003Coalescence-mBHI-p5_S14,28,743992,B3-e003Coalescence-mBHI-p3,101362
39,E3-e003Coalescence-mGAM-p7_S146,23,734829,B3-e003Coalescence-mBHI-p3,101362
40,F3-e003Coalescence-mGAM-p5_S62,26,745162,B3-e003Coalescence-mBHI-p3,101362
41,E3-e003Coalescence-mBHI-p5_S2,27,749123,B3-e003Coalescence-mBHI-p3,101362
42,G3-e003Coalescence-mGAM-p3_S82,31,744951,B3-e003Coalescence-mBHI-p3,101362
43,F3-e003Coalescence-mGAM-p7_S158,24,680038,B3-e003Coalescence-mBHI-p3,101362
44,F3-e003Coalescence-mBHI-p7_S110,30,749203,B3-e003Coalescence-mBHI-p3,101362
45,F2-e003Coalescence-mBHI-p5_S13,30,720303,B3-e003Coalescence-mBHI-p3,101362
46,F4-e003Coalescence-mBHI-p3_S23,31,747609,B3-e003Coalescence-mBHI-p3,101362
47,F4-e003Coalescence-mGAM-p3_S71,25,731289,B3-e003Coalescence-mBHI-p3,101362
48,F4-e003Coalescence-mGAM-p7_S159,30,740159,B3-e003Coalescence-mBHI-p3,101362
0,B2-e003Coalescence-mBHI-p3,1,749122,B2-e003Coalescence-mBHI-p5,101362
1,B3-e003Coalescence-mBHI-p3,1,643666,B2-e003Coalescence-mBHI-p5,101362
2,B2-e003Coalescence-mBHI-p5,0,755448,B2-e003Coalescence-mBHI-p5,101362
3,C3-e003Coalescence-mGAM-p3,1,785786,B2-e003Coalescence-mBHI-p5,101362
4,D3-e003Coalescence-Inoculumn-mBHI,0,731439,B2-e003Coalescence-mBHI-p5,101362
5,C3-e003Coalescence-mBHI-p7,0,456379,B2-e003Coalescence-mBHI-p5,101362
6,B5-e003Coalescence-Inoculumn-mBHI,0,747590,B2-e003Coalescence-mBHI-p5,101362
7,A3-e003Coalescence-mBHI-inoculumn-redo,0,732273,B2-e003Coalescence-mBHI-p5,101362
8,D3-e003Assembly-mBHI-p5,3,702961,B2-e003Coalescence-mBHI-p5,101362
9,C3-e003Coalescence-mBHI-p5,0,754820,B2-e003Coalescence-mBHI-p5,101362
10,B3-e003Assembly-mBHI-p5,1,724407,B2-e003Coalescence-mBHI-p5,101362
11,B2-e003Coalescence-mGAM-p3,0,754238,B2-e003Coalescence-mBHI-p5,101362
12,B3-e003Coalescence-Inoculumn-mBHI,0,739884,B2-e003Coalescence-mBHI-p5,101362
13,A3-e003Coalescence-mGAM-p7,0,543192,B2-e003Coalescence-mBHI-p5,101362
14,B3-e003Coalescence-mBHI-p7,1,794868,B2-e003Coalescence-mBHI-p5,101362
15,C2-e004Assembly-mBHI-p7,5458,981651,B2-e003Coalescence-mBHI-p5,101362
16,C3-e003GlycerolRevival-mBHI-p2,1,673765,B2-e003Coalescence-mBHI-p5,101362
17,B3-e003Coalescence-mGAM-p5,0,744757,B2-e003Coalescence-mBHI-p5,101362
18,B3-e003Coalescence-mBHI-p5,2,727500,B2-e003Coalescence-mBHI-p5,101362
19,B2-e003Coalescence-Inoculumn-mBHI,1,711758,B2-e003Coalescence-mBHI-p5,101362
20,A3-e003Coalescence-mBHI-p3,0,750524,B2-e003Coalescence-mBHI-p5,101362
21,C3-e003Coalescence-mBHI-inoculumn-redo,1,792067,B2-e003Coalescence-mBHI-p5,101362
22,B2-e004Assembly-mBHI-p7,4104,524664,B2-e003Coalescence-mBHI-p5,101362
23,B4-e003Coalescence-Inoculumn-mBHI,3,741914,B2-e003Coalescence-mBHI-p5,101362
24,B2-e004Assembly-mBHI-p5,5555,745092,B2-e003Coalescence-mBHI-p5,101362
25,B4-e004Assembly-mBHI-p7,5935,1228385,B2-e003Coalescence-mBHI-p5,101362
26,B2-e003Coalescence-mBHI-p7,4,741756,B2-e003Coalescence-mBHI-p5,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,B2-e003Coalescence-mBHI-p5,101362
28,E3-e003Coalescence-mGAM-p3_S58,24,742662,B2-e003Coalescence-mBHI-p5,101362
29,E3-e003Coalescence-mBHI-p3_S10,25,739777,B2-e003Coalescence-mBHI-p5,101362
30,F2-e003Coalescence-mGAM-p7_S157,25,737053,B2-e003Coalescence-mBHI-p5,101362
31,E3-e003Coalescence-mGAM-p5_S50,26,751142,B2-e003Coalescence-mBHI-p5,101362
32,F2-e003Coalescence-mGAM-p5_S61,20,712315,B2-e003Coalescence-mBHI-p5,101362
33,G3-e003Coalescence-mBHI-p3_S34,22,729000,B2-e003Coalescence-mBHI-p5,101362
34,G3-e003Coalescence-mBHI-p5_S26,28,730367,B2-e003Coalescence-mBHI-p5,101362
35,F2-e003Coalescence-mBHI-p3_S21,23,733223,B2-e003Coalescence-mBHI-p5,101362
36,F3-e003Coalescence-mBHI-p3_S22,27,735418,B2-e003Coalescence-mBHI-p5,101362
37,F4-e003Coalescence-mGAM-p5_S63,24,739073,B2-e003Coalescence-mBHI-p5,101362
38,F3-e003Coalescence-mBHI-p5_S14,24,743992,B2-e003Coalescence-mBHI-p5,101362
39,E3-e003Coalescence-mGAM-p7_S146,22,734829,B2-e003Coalescence-mBHI-p5,101362
40,F3-e003Coalescence-mGAM-p5_S62,26,745162,B2-e003Coalescence-mBHI-p5,101362
41,E3-e003Coalescence-mBHI-p5_S2,26,749123,B2-e003Coalescence-mBHI-p5,101362
42,G3-e003Coalescence-mGAM-p3_S82,28,744951,B2-e003Coalescence-mBHI-p5,101362
43,F3-e003Coalescence-mGAM-p7_S158,23,680038,B2-e003Coalescence-mBHI-p5,101362
44,F3-e003Coalescence-mBHI-p7_S110,27,749203,B2-e003Coalescence-mBHI-p5,101362
45,F2-e003Coalescence-mBHI-p5_S13,29,720303,B2-e003Coalescence-mBHI-p5,101362
46,F4-e003Coalescence-mBHI-p3_S23,28,747609,B2-e003Coalescence-mBHI-p5,101362
47,F4-e003Coalescence-mGAM-p3_S71,24,731289,B2-e003Coalescence-mBHI-p5,101362
48,F4-e003Coalescence-mGAM-p7_S159,29,740159,B2-e003Coalescence-mBHI-p5,101362
0,B2-e003Coalescence-mBHI-p3,2,749122,C3-e003Coalescence-mGAM-p3,101362
1,B3-e003Coalescence-mBHI-p3,0,643666,C3-e003Coalescence-mGAM-p3,101362
2,B2-e003Coalescence-mBHI-p5,0,755448,C3-e003Coalescence-mGAM-p3,101362
3,C3-e003Coalescence-mGAM-p3,0,785786,C3-e003Coalescence-mGAM-p3,101362
4,D3-e003Coalescence-Inoculumn-mBHI,0,731439,C3-e003Coalescence-mGAM-p3,101362
5,C3-e003Coalescence-mBHI-p7,0,456379,C3-e003Coalescence-mGAM-p3,101362
6,B5-e003Coalescence-Inoculumn-mBHI,0,747590,C3-e003Coalescence-mGAM-p3,101362
7,A3-e003Coalescence-mBHI-inoculumn-redo,0,732273,C3-e003Coalescence-mGAM-p3,101362
8,D3-e003Assembly-mBHI-p5,3,702961,C3-e003Coalescence-mGAM-p3,101362
9,C3-e003Coalescence-mBHI-p5,0,754820,C3-e003Coalescence-mGAM-p3,101362
10,B3-e003Assembly-mBHI-p5,1,724407,C3-e003Coalescence-mGAM-p3,101362
11,B2-e003Coalescence-mGAM-p3,0,754238,C3-e003Coalescence-mGAM-p3,101362
12,B3-e003Coalescence-Inoculumn-mBHI,0,739884,C3-e003Coalescence-mGAM-p3,101362
13,A3-e003Coalescence-mGAM-p7,0,543192,C3-e003Coalescence-mGAM-p3,101362
14,B3-e003Coalescence-mBHI-p7,1,794868,C3-e003Coalescence-mGAM-p3,101362
15,C2-e004Assembly-mBHI-p7,5768,981651,C3-e003Coalescence-mGAM-p3,101362
16,C3-e003GlycerolRevival-mBHI-p2,2,673765,C3-e003Coalescence-mGAM-p3,101362
17,B3-e003Coalescence-mGAM-p5,0,744757,C3-e003Coalescence-mGAM-p3,101362
18,B3-e003Coalescence-mBHI-p5,2,727500,C3-e003Coalescence-mGAM-p3,101362
19,B2-e003Coalescence-Inoculumn-mBHI,0,711758,C3-e003Coalescence-mGAM-p3,101362
20,A3-e003Coalescence-mBHI-p3,0,750524,C3-e003Coalescence-mGAM-p3,101362
21,C3-e003Coalescence-mBHI-inoculumn-redo,0,792067,C3-e003Coalescence-mGAM-p3,101362
22,B2-e004Assembly-mBHI-p7,4359,524664,C3-e003Coalescence-mGAM-p3,101362
23,B4-e003Coalescence-Inoculumn-mBHI,3,741914,C3-e003Coalescence-mGAM-p3,101362
24,B2-e004Assembly-mBHI-p5,5932,745092,C3-e003Coalescence-mGAM-p3,101362
25,B4-e004Assembly-mBHI-p7,6358,1228385,C3-e003Coalescence-mGAM-p3,101362
26,B2-e003Coalescence-mBHI-p7,4,741756,C3-e003Coalescence-mGAM-p3,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,C3-e003Coalescence-mGAM-p3,101362
28,E3-e003Coalescence-mGAM-p3_S58,26,742662,C3-e003Coalescence-mGAM-p3,101362
29,E3-e003Coalescence-mBHI-p3_S10,27,739777,C3-e003Coalescence-mGAM-p3,101362
30,F2-e003Coalescence-mGAM-p7_S157,27,737053,C3-e003Coalescence-mGAM-p3,101362
31,E3-e003Coalescence-mGAM-p5_S50,27,751142,C3-e003Coalescence-mGAM-p3,101362
32,F2-e003Coalescence-mGAM-p5_S61,20,712315,C3-e003Coalescence-mGAM-p3,101362
33,G3-e003Coalescence-mBHI-p3_S34,21,729000,C3-e003Coalescence-mGAM-p3,101362
34,G3-e003Coalescence-mBHI-p5_S26,28,730367,C3-e003Coalescence-mGAM-p3,101362
35,F2-e003Coalescence-mBHI-p3_S21,25,733223,C3-e003Coalescence-mGAM-p3,101362
36,F3-e003Coalescence-mBHI-p3_S22,29,735418,C3-e003Coalescence-mGAM-p3,101362
37,F4-e003Coalescence-mGAM-p5_S63,25,739073,C3-e003Coalescence-mGAM-p3,101362
38,F3-e003Coalescence-mBHI-p5_S14,26,743992,C3-e003Coalescence-mGAM-p3,101362
39,E3-e003Coalescence-mGAM-p7_S146,24,734829,C3-e003Coalescence-mGAM-p3,101362
40,F3-e003Coalescence-mGAM-p5_S62,26,745162,C3-e003Coalescence-mGAM-p3,101362
41,E3-e003Coalescence-mBHI-p5_S2,28,749123,C3-e003Coalescence-mGAM-p3,101362
42,G3-e003Coalescence-mGAM-p3_S82,28,744951,C3-e003Coalescence-mGAM-p3,101362
43,F3-e003Coalescence-mGAM-p7_S158,25,680038,C3-e003Coalescence-mGAM-p3,101362
44,F3-e003Coalescence-mBHI-p7_S110,29,749203,C3-e003Coalescence-mGAM-p3,101362
45,F2-e003Coalescence-mBHI-p5_S13,31,720303,C3-e003Coalescence-mGAM-p3,101362
46,F4-e003Coalescence-mBHI-p3_S23,29,747609,C3-e003Coalescence-mGAM-p3,101362
47,F4-e003Coalescence-mGAM-p3_S71,26,731289,C3-e003Coalescence-mGAM-p3,101362
48,F4-e003Coalescence-mGAM-p7_S159,31,740159,C3-e003Coalescence-mGAM-p3,101362
0,B2-e003Coalescence-mBHI-p3,3,749122,D3-e003Coalescence-Inoculumn-mBHI,101362
1,B3-e003Coalescence-mBHI-p3,1,643666,D3-e003Coalescence-Inoculumn-mBHI,101362
2,B2-e003Coalescence-mBHI-p5,0,755448,D3-e003Coalescence-Inoculumn-mBHI,101362
3,C3-e003Coalescence-mGAM-p3,1,785786,D3-e003Coalescence-Inoculumn-mBHI,101362
4,D3-e003Coalescence-Inoculumn-mBHI,0,731439,D3-e003Coalescence-Inoculumn-mBHI,101362
5,C3-e003Coalescence-mBHI-p7,0,456379,D3-e003Coalescence-Inoculumn-mBHI,101362
6,B5-e003Coalescence-Inoculumn-mBHI,0,747590,D3-e003Coalescence-Inoculumn-mBHI,101362
7,A3-e003Coalescence-mBHI-inoculumn-redo,0,732273,D3-e003Coalescence-Inoculumn-mBHI,101362
8,D3-e003Assembly-mBHI-p5,3,702961,D3-e003Coalescence-Inoculumn-mBHI,101362
9,C3-e003Coalescence-mBHI-p5,0,754820,D3-e003Coalescence-Inoculumn-mBHI,101362
10,B3-e003Assembly-mBHI-p5,1,724407,D3-e003Coalescence-Inoculumn-mBHI,101362
11,B2-e003Coalescence-mGAM-p3,0,754238,D3-e003Coalescence-Inoculumn-mBHI,101362
12,B3-e003Coalescence-Inoculumn-mBHI,0,739884,D3-e003Coalescence-Inoculumn-mBHI,101362
13,A3-e003Coalescence-mGAM-p7,0,543192,D3-e003Coalescence-Inoculumn-mBHI,101362
14,B3-e003Coalescence-mBHI-p7,1,794868,D3-e003Coalescence-Inoculumn-mBHI,101362
15,C2-e004Assembly-mBHI-p7,5614,981651,D3-e003Coalescence-Inoculumn-mBHI,101362
16,C3-e003GlycerolRevival-mBHI-p2,1,673765,D3-e003Coalescence-Inoculumn-mBHI,101362
17,B3-e003Coalescence-mGAM-p5,0,744757,D3-e003Coalescence-Inoculumn-mBHI,101362
18,B3-e003Coalescence-mBHI-p5,2,727500,D3-e003Coalescence-Inoculumn-mBHI,101362
19,B2-e003Coalescence-Inoculumn-mBHI,1,711758,D3-e003Coalescence-Inoculumn-mBHI,101362
20,A3-e003Coalescence-mBHI-p3,0,750524,D3-e003Coalescence-Inoculumn-mBHI,101362
21,C3-e003Coalescence-mBHI-inoculumn-redo,1,792067,D3-e003Coalescence-Inoculumn-mBHI,101362
22,B2-e004Assembly-mBHI-p7,4095,524664,D3-e003Coalescence-Inoculumn-mBHI,101362
23,B4-e003Coalescence-Inoculumn-mBHI,3,741914,D3-e003Coalescence-Inoculumn-mBHI,101362
24,B2-e004Assembly-mBHI-p5,5560,745092,D3-e003Coalescence-Inoculumn-mBHI,101362
25,B4-e004Assembly-mBHI-p7,6166,1228385,D3-e003Coalescence-Inoculumn-mBHI,101362
26,B2-e003Coalescence-mBHI-p7,4,741756,D3-e003Coalescence-Inoculumn-mBHI,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,D3-e003Coalescence-Inoculumn-mBHI,101362
28,E3-e003Coalescence-mGAM-p3_S58,26,742662,D3-e003Coalescence-Inoculumn-mBHI,101362
29,E3-e003Coalescence-mBHI-p3_S10,27,739777,D3-e003Coalescence-Inoculumn-mBHI,101362
30,F2-e003Coalescence-mGAM-p7_S157,27,737053,D3-e003Coalescence-Inoculumn-mBHI,101362
31,E3-e003Coalescence-mGAM-p5_S50,27,751142,D3-e003Coalescence-Inoculumn-mBHI,101362
32,F2-e003Coalescence-mGAM-p5_S61,20,712315,D3-e003Coalescence-Inoculumn-mBHI,101362
33,G3-e003Coalescence-mBHI-p3_S34,22,729000,D3-e003Coalescence-Inoculumn-mBHI,101362
34,G3-e003Coalescence-mBHI-p5_S26,32,730367,D3-e003Coalescence-Inoculumn-mBHI,101362
35,F2-e003Coalescence-mBHI-p3_S21,25,733223,D3-e003Coalescence-Inoculumn-mBHI,101362
36,F3-e003Coalescence-mBHI-p3_S22,29,735418,D3-e003Coalescence-Inoculumn-mBHI,101362
37,F4-e003Coalescence-mGAM-p5_S63,28,739073,D3-e003Coalescence-Inoculumn-mBHI,101362
38,F3-e003Coalescence-mBHI-p5_S14,28,743992,D3-e003Coalescence-Inoculumn-mBHI,101362
39,E3-e003Coalescence-mGAM-p7_S146,24,734829,D3-e003Coalescence-Inoculumn-mBHI,101362
40,F3-e003Coalescence-mGAM-p5_S62,28,745162,D3-e003Coalescence-Inoculumn-mBHI,101362
41,E3-e003Coalescence-mBHI-p5_S2,29,749123,D3-e003Coalescence-Inoculumn-mBHI,101362
42,G3-e003Coalescence-mGAM-p3_S82,30,744951,D3-e003Coalescence-Inoculumn-mBHI,101362
43,F3-e003Coalescence-mGAM-p7_S158,25,680038,D3-e003Coalescence-Inoculumn-mBHI,101362
44,F3-e003Coalescence-mBHI-p7_S110,29,749203,D3-e003Coalescence-Inoculumn-mBHI,101362
45,F2-e003Coalescence-mBHI-p5_S13,31,720303,D3-e003Coalescence-Inoculumn-mBHI,101362
46,F4-e003Coalescence-mBHI-p3_S23,31,747609,D3-e003Coalescence-Inoculumn-mBHI,101362
47,F4-e003Coalescence-mGAM-p3_S71,26,731289,D3-e003Coalescence-Inoculumn-mBHI,101362
48,F4-e003Coalescence-mGAM-p7_S159,31,740159,D3-e003Coalescence-Inoculumn-mBHI,101362
0,B2-e003Coalescence-mBHI-p3,0,749122,C3-e003Coalescence-mBHI-p7,101362
1,B3-e003Coalescence-mBHI-p3,0,643666,C3-e003Coalescence-mBHI-p7,101362
2,B2-e003Coalescence-mBHI-p5,0,755448,C3-e003Coalescence-mBHI-p7,101362
3,C3-e003Coalescence-mGAM-p3,0,785786,C3-e003Coalescence-mBHI-p7,101362
4,D3-e003Coalescence-Inoculumn-mBHI,0,731439,C3-e003Coalescence-mBHI-p7,101362
5,C3-e003Coalescence-mBHI-p7,0,456379,C3-e003Coalescence-mBHI-p7,101362
6,B5-e003Coalescence-Inoculumn-mBHI,0,747590,C3-e003Coalescence-mBHI-p7,101362
7,A3-e003Coalescence-mBHI-inoculumn-redo,0,732273,C3-e003Coalescence-mBHI-p7,101362
8,D3-e003Assembly-mBHI-p5,1,702961,C3-e003Coalescence-mBHI-p7,101362
9,C3-e003Coalescence-mBHI-p5,0,754820,C3-e003Coalescence-mBHI-p7,101362
10,B3-e003Assembly-mBHI-p5,0,724407,C3-e003Coalescence-mBHI-p7,101362
11,B2-e003Coalescence-mGAM-p3,0,754238,C3-e003Coalescence-mBHI-p7,101362
12,B3-e003Coalescence-Inoculumn-mBHI,0,739884,C3-e003Coalescence-mBHI-p7,101362
13,A3-e003Coalescence-mGAM-p7,0,543192,C3-e003Coalescence-mBHI-p7,101362
14,B3-e003Coalescence-mBHI-p7,0,794868,C3-e003Coalescence-mBHI-p7,101362
15,C2-e004Assembly-mBHI-p7,2661,981651,C3-e003Coalescence-mBHI-p7,101362
16,C3-e003GlycerolRevival-mBHI-p2,0,673765,C3-e003Coalescence-mBHI-p7,101362
17,B3-e003Coalescence-mGAM-p5,0,744757,C3-e003Coalescence-mBHI-p7,101362
18,B3-e003Coalescence-mBHI-p5,0,727500,C3-e003Coalescence-mBHI-p7,101362
19,B2-e003Coalescence-Inoculumn-mBHI,0,711758,C3-e003Coalescence-mBHI-p7,101362
20,A3-e003Coalescence-mBHI-p3,0,750524,C3-e003Coalescence-mBHI-p7,101362
21,C3-e003Coalescence-mBHI-inoculumn-redo,0,792067,C3-e003Coalescence-mBHI-p7,101362
22,B2-e004Assembly-mBHI-p7,2249,524664,C3-e003Coalescence-mBHI-p7,101362
23,B4-e003Coalescence-Inoculumn-mBHI,0,741914,C3-e003Coalescence-mBHI-p7,101362
24,B2-e004Assembly-mBHI-p5,2977,745092,C3-e003Coalescence-mBHI-p7,101362
25,B4-e004Assembly-mBHI-p7,2687,1228385,C3-e003Coalescence-mBHI-p7,101362
26,B2-e003Coalescence-mBHI-p7,1,741756,C3-e003Coalescence-mBHI-p7,101362
27,B4-e003Coalescence-mBHI-p3,0,746257,C3-e003Coalescence-mBHI-p7,101362
28,E3-e003Coalescence-mGAM-p3_S58,13,742662,C3-e003Coalescence-mBHI-p7,101362
29,E3-e003Coalescence-mBHI-p3_S10,14,739777,C3-e003Coalescence-mBHI-p7,101362
