,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C10-e003Coalescence-mBHI-p5,0.8882265275707899,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.9886736214605067,0.0
e004-inoculumn-fecal-AR,0.6411326378539494,0.5358474927476171
B5-e003Coalescence-mGAM-p3,0.7102831594634873,0.4840447575631993
C2-e003Coalescence-mGAM-p5,0.9845007451564829,0.0
B8-e003GlycerolRevival-mGAM-p2,0.0,0.4372150849564857
C8-e003Coalescence-mBHI-p5,0.2783904619970194,0.05304600082884376
B4-e003Coalescence-Inoculumn-mBHI,0.9839046199701937,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.09001490312965722,0.8027351844177373
D3-e003Coalescence-Inoculumn-mGAM,0.7457526080476901,0.803564028180688
C5-e003Coalescence-Inoculumn-mGAM,0.7529061102831595,0.0012432656444260257
C4-e003Coalescence-mBHI-p5,0.9970193740685543,0.0
BC-Fecal,0.10611028315946348,0.26440116038126815
e004-inoculumn-fecal-BE,0.2724292101341282,0.21342726895980108
A11-e003Coalescence-mBHI-p3,0.004172876304023845,0.8740157480314961
A4-e003Coalescence-Inoculumn-mGAM,0.010134128166915052,0.0004144218814753419
C10-e003Coalescence-mGAM-p7,0.9991058122205663,0.0
A11-e003Coalescence-mGAM-p3,0.5874813710879284,0.8118524658101948
C10-e003Coalescence-mBHI-p3,0.9657228017883756,0.0
H111-e003Coalescence-mGAM-p7_S188,0.7526080476900149,0.8122668876916701
H4-e003Coalescence-mGAM-p7_S183,0.7508196721311475,0.807293825113966
F5-e003Coalescence-mGAM-p5_S64,0.7508196721311475,0.7961044343141318
F5-e003Coalescence-mGAM-p7_S160,0.740983606557377,0.7633651056775798
E3-e003Coalescence-mGAM-p3_S58,0.968107302533532,0.0
G4-e003Coalescence-mBHI-p5_S27,0.9979135618479881,0.0
H111-e003Coalescence-mBHI-p3_S144,0.7457526080476901,0.7985909656029838
G111-e003Coalescence-mGAM-p5_S80,0.8041728763040239,0.0004144218814753419
G100-e003Coalescence-mGAM-p3_S179,0.9326378539493294,0.0
G111-e003Coalescence-mBHI-p5_S32,0.9621460506706409,0.0
H2-e003Coalescence-mGAM-p7_S181,0.7535022354694486,0.8114380439287194
H2-e003Coalescence-mGAM-p5_S85,0.3058122205663189,0.3489432242022379
G8-e003Coalescence-mGAM-p3_S177,0.9943368107302534,0.0
F2-e003Coalescence-mGAM-p7_S157,0.9257824143070045,0.0
H3-e003Coalescence-mGAM-p3_S94,0.7171385991058122,0.5859925404061335
H4-e003Coalescence-mGAM-p3_S95,0.587183308494784,0.21011189390799834
F3-e003Coalescence-mGAM-p3_S70,0.43934426229508194,0.0
H100-e003Coalescence-mGAM-p7_S187,0.4301043219076006,0.01326150020721094
E100-e003Coalescence-mGAM-p3_S155,0.9922503725782414,0.0
E3-e003Coalescence-mGAM-p5_S50,0.9973174366616989,0.0
F5-e003Coalescence-mGAM-p3_S72,0.5049180327868853,0.4073767094902611
H100-e003Coalescence-mBHI-p5_S43,0.8670640834575261,0.0
F2-e003Coalescence-mGAM-p5_S61,0.9907600596125187,0.0
H8-e003Coalescence-mBHI-p7_S137,0.0005961251862891207,0.8881060920016577
G8-e003Coalescence-mGAM-p5_S77,0.9940387481371088,0.0
G100-e003Coalescence-mBHI-p5_S31,0.8485842026825633,0.0
H111-e003Coalescence-mGAM-p5_S92,0.7529061102831595,0.8077082469954414
G4-e003Coalescence-mBHI-p3_S35,0.9982116244411326,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0011922503725782414,0.8653128885205139
H2-e003Coalescence-mGAM-p3_S93,0.7338301043219077,0.7898881060920017
E4-e003Coalescence-mGAM-p5_S51,0.4426229508196721,0.0
E8-e003Coalescence-mGAM-p3_S153,0.9958271236959761,0.0
G111-e003Coalescence-mGAM-p3_S180,0.7934426229508197,0.0008288437629506838
G5-e003Coalescence-mGAM-p3_S84,0.735618479880775,0.43762950683796104
H8-e003Coalescence-mBHI-p5_S41,0.0005961251862891207,0.8309158723580605
G100-e003Coalescence-mGAM-p7_S175,0.7502235469448584,0.0004144218814753419
G5-e003Coalescence-mGAM-p5_S76,0.7511177347242921,0.5341898052217157
G5-e003Coalescence-mGAM-p7_S172,0.7517138599105813,0.8064649813510153
G4-e003Coalescence-mGAM-p5_S75,0.9976154992548435,0.0
E5-e003Coalescence-mGAM-p3_S60,0.7269746646795827,0.7811852465810195
G2-e003Coalescence-mGAM-p5_S73,0.9937406855439642,0.0
E5-e003Coalescence-mGAM-p7_S148,0.7508196721311475,0.8089515126398674
E100-e003Coalescence-mGAM-p5_S55,0.9594634873323398,0.0
E8-e003Coalescence-mGAM-p5_S53,0.0014903129657228018,0.9544135930377123
H5-e003Coalescence-mGAM-p3_S96,0.7460506706408345,0.8064649813510153
G4-e003Coalescence-mGAM-p3_S83,0.9901639344262295,0.0
H3-e003Coalescence-mGAM-p7_S182,0.7421758569299552,0.7961044343141318
H5-e003Coalescence-mGAM-p5_S88,0.7499254843517139,0.8081226688769167
F4-e003Coalescence-mGAM-p5_S63,0.46289120715350224,0.0
G4-e003Coalescence-mGAM-p7_S171,0.987779433681073,0.0
H8-e003Coalescence-mGAM-p5_S89,0.4253353204172876,0.7994198093659345
E3-e003Coalescence-mGAM-p7_S146,0.9797317436661699,0.0
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9701616245337754
G4-e003Coalescence-mBHI-p7_S123,0.9904619970193741,0.0
F3-e003Coalescence-mGAM-p5_S62,0.9293591654247392,0.0
G111-e003Coalescence-mBHI-p7_S128,0.5496274217585693,0.0
G3-e003Coalescence-mGAM-p3_S82,0.9785394932935917,0.0
F111-e003Coalescence-mGAM-p3_S168,0.3081967213114754,0.3522585992540406
F3-e003Coalescence-mGAM-p7_S158,0.8560357675111774,0.0
H111-e003Coalescence-mBHI-p5_S44,0.698956780923994,0.7376709490261085
E111-e003Coalescence-mBHI-p7_S104,0.0008941877794336811,0.9465395772896809
F2-e003Coalescence-mGAM-p3_S69,0.9734724292101341,0.0
G3-e003Coalescence-mGAM-p5_S74,0.9666169895678093,0.0
E111-e003Coalescence-mGAM-p5_S56,0.6342771982116244,0.7981765437215085
G100-e003Coalescence-mGAM-p5_S79,0.9910581222056631,0.0
H100-e003Coalescence-mGAM-p5_S91,0.434575260804769,0.00870285951098218
E4-e003Coalescence-mGAM-p7_S147,0.46289120715350224,0.0
E4-e003Coalescence-mGAM-p3_S59,0.9594634873323398,0.0
F4-e003Coalescence-mGAM-p3_S71,0.9842026825633383,0.0
H100-e003Coalescence-mBHI-p7_S139,0.9713859910581222,0.0
G8-e003Coalescence-mGAM-p7_S173,0.9949329359165425,0.0
H111-e003Coalescence-mGAM-p3_S192,0.7529061102831595,0.8110236220472441
E8-e003Coalescence-mBHI-p3_S105,0.00029806259314456036,0.34562784915043515
E8-e003Coalescence-mGAM-p7_S149,0.0005961251862891207,0.9772067965188562
F4-e003Coalescence-mGAM-p7_S159,0.9862891207153502,0.0
H3-e003Coalescence-mGAM-p5_S86,0.7156482861400895,0.7646083713220058
H4-e003Coalescence-mGAM-p5_S87,0.7263785394932936,0.6771653543307087
E100-e003Coalescence-mGAM-p7_S151,0.9529061102831594,0.0
H8-e003Coalescence-mGAM-p7_S185,0.08673621460506706,0.8110236220472441
G2-e003Coalescence-mGAM-p3_S81,0.9919523099850969,0.0
G100-e003Coalescence-mBHI-p7_S127,0.7540983606557377,0.0004144218814753419
E5-e003Coalescence-mGAM-p5_S52,0.7454545454545455,0.8006630750103605
