,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
B3-e003Coalescence-mGAM-p5,0.009171011046036962,0.9906222006759579
D3-e004Assembly-mGAM-p5,0.019286036977434876,0.035753499955593446
D4-e004Assembly-mGAM-p7,0.014950794077988192,0.0321396444457018
C11-e003Coalescence-mGAM-p7,0.0074879241170979815,0.833
C11-e003Assembly-mGAM-p3,0.044638472136603054,0.03645952886663271
D10-e003Coalescence-mBHI-p7,0.1421295543586382,0.845164806338195
C11-e003Assembly-mGAM-p5,0.026914343366967478,0.019699064838685866
B10-e003GlycerolRevival-mGAM-p2,0.1594308410777658,0.8219323482517106
C2-e003Coalescence-mBHI-inoculumn-redo,0.035575853218084805,0.959270386473427
A8-e003Coalescence-mGAM-p7,0.9270249108905727,0.05534211445885957
C11-e003GlycerolRevival-mGAM-p2,0.032676955022556325,0.026140358305923664
C10-e003Coalescence-mGAM-p5,3.3896013333409554e-05,0.9998203368293838
A5-e003Coalescence-Inoculumn-mGAM,0.389,0.009374296068368917
D4-e003Coalescence-Inoculumn-mGAM,0.11807869146161733,0.5
C10-e003Coalescence-mBHI-p5,0.011852846990633199,0.9851497107070332
C3-e003Coalescence-mBHI-inoculumn-redo,0.0007119381536706067,0.9984528263871993
e004-inoculumn-fecal-AR,0.05556486501725651,0.07798821085664677
B5-e003Coalescence-mGAM-p3,0.02443511230764572,0.051826993016918524
C2-e003Coalescence-mGAM-p5,0.0009188602361760282,0.9981929495721598
B8-e003GlycerolRevival-mGAM-p2,0.8373049208835034,0.13788833661914415
C8-e003Coalescence-mBHI-p5,0.333,0.625
B4-e003Coalescence-Inoculumn-mBHI,0.0008540167132941661,0.9988310964418223
D2-e003Coalescence-Inoculumn-mGAM,0.4,0.01098652011090179
D3-e003Coalescence-Inoculumn-mGAM,0.013969588494234556,0.010414210018208567
C5-e003Coalescence-Inoculumn-mGAM,0.00788374295820405,0.457
C4-e003Coalescence-mBHI-p5,9.328365135791865e-05,0.9997007056031414
BC-Fecal,0.7111645582653239,0.22171463038004027
e004-inoculumn-fecal-BE,0.18576806827880457,0.22063702356589937
A11-e003Coalescence-mBHI-p3,0.9568868090542497,0.012241535013296102
A4-e003Coalescence-Inoculumn-mGAM,0.441,0.533
C10-e003Coalescence-mGAM-p7,1.2779825768693681e-05,0.9999168742459238
A11-e003Coalescence-mGAM-p3,0.016622210695408188,0.006513645240015344
C10-e003Coalescence-mBHI-p3,0.0024913171871005077,0.996480938361719
H111-e003Coalescence-mGAM-p7_S188,0.0059210564103400415,0.004331798195843101
H4-e003Coalescence-mGAM-p7_S183,0.007960827029254778,0.005946321706181983
F5-e003Coalescence-mGAM-p5_S64,0.010235349037613287,0.008143746530588395
F5-e003Coalescence-mGAM-p7_S160,0.01249069905563024,0.01125078536707415
E3-e003Coalescence-mGAM-p3_S58,0.002315167723158113,0.9961380556235517
G4-e003Coalescence-mBHI-p5_S27,6.962059321387443e-05,0.9992455671260881
H111-e003Coalescence-mBHI-p3_S144,0.013334607199042076,0.010223018055030245
G111-e003Coalescence-mGAM-p5_S80,0.009906409665367315,0.789
G100-e003Coalescence-mGAM-p3_S179,0.006973830573689997,0.986960146053632
G111-e003Coalescence-mBHI-p5_S32,0.002968386155072518,0.9945857604872526
H2-e003Coalescence-mGAM-p7_S181,0.003877031426562111,0.0028622909936243295
H2-e003Coalescence-mGAM-p5_S85,0.16925486052500963,0.15040657876895785
G8-e003Coalescence-mGAM-p3_S177,0.0001893095309048257,0.9991465081131162
F2-e003Coalescence-mGAM-p7_S157,0.007010549608831799,0.9903505800826794
H3-e003Coalescence-mGAM-p3_S94,0.02770717940592983,0.04453735159737613
H4-e003Coalescence-mGAM-p3_S95,0.06655227845921849,0.429
F3-e003Coalescence-mGAM-p3_S70,0.11749599666521433,0.8714209134200473
H100-e003Coalescence-mGAM-p7_S187,0.1205324986617016,0.8163091400415131
E100-e003Coalescence-mGAM-p3_S155,0.00038899059153786044,0.9989318965566137
E3-e003Coalescence-mGAM-p5_S50,7.461577386147009e-05,0.9997688061745372
F5-e003Coalescence-mGAM-p3_S72,0.09762273917054033,0.12828813506826645
H100-e003Coalescence-mBHI-p5_S43,0.015849154545620064,0.979141821546339
F2-e003Coalescence-mGAM-p5_S61,0.0003438108677941968,0.9989570727254959
H8-e003Coalescence-mBHI-p7_S137,0.9768625949549274,0.011866407015145472
G8-e003Coalescence-mGAM-p5_S77,0.00021353896628778824,0.9993276760849594
G100-e003Coalescence-mBHI-p5_S31,0.018242884680860518,0.9751256608089663
H111-e003Coalescence-mGAM-p5_S92,0.006600342941752227,0.0049663806073830434
G4-e003Coalescence-mBHI-p3_S35,7.458235881573201e-05,0.9989331351413953
E8-e003Coalescence-mBHI-p7_S101,0.979374882568737,0.013151283329318397
H2-e003Coalescence-mGAM-p3_S93,0.018204573097728428,0.013874351847699076
E4-e003Coalescence-mGAM-p5_S51,0.13583949969483036,0.8523527785889269
E8-e003Coalescence-mGAM-p3_S153,0.00014419334651812556,0.9994961728146792
G111-e003Coalescence-mGAM-p3_S180,0.01101781192622501,0.769
G5-e003Coalescence-mGAM-p3_S84,0.01806139202238257,0.15
H8-e003Coalescence-mBHI-p5_S41,0.967226515697749,0.020580747320484684
G100-e003Coalescence-mGAM-p7_S175,0.035923006783808296,0.9608391463677132
G5-e003Coalescence-mGAM-p5_S76,0.008943527153134786,0.019593876958932638
G5-e003Coalescence-mGAM-p7_S172,0.008154272368026207,0.006145565796545183
G4-e003Coalescence-mGAM-p5_S75,4.6810748910893695e-05,0.9997052627791209
E5-e003Coalescence-mGAM-p3_S60,0.02657197093248849,0.020578580478576712
G2-e003Coalescence-mGAM-p5_S73,0.00029899933785918425,0.9985778323110777
E5-e003Coalescence-mGAM-p7_S148,0.004409073431587262,0.0032617892100306753
E100-e003Coalescence-mGAM-p5_S55,0.003448418175581169,0.993128075381212
E8-e003Coalescence-mGAM-p5_S53,0.9915336807209763,0.0033327261288818993
H5-e003Coalescence-mGAM-p3_S96,0.013950559903524192,0.010242609660908638
G4-e003Coalescence-mGAM-p3_S83,0.000449307237842817,0.9984479764475159
H3-e003Coalescence-mGAM-p7_S182,0.018635566246689307,0.014251556428529691
H5-e003Coalescence-mGAM-p5_S88,0.014389071579272546,0.01065207070336196
F4-e003Coalescence-mGAM-p5_S63,0.11003760375101358,0.8761474455037281
G4-e003Coalescence-mGAM-p7_S171,0.0005589023372397253,0.9986036428512144
H8-e003Coalescence-mGAM-p5_S89,0.152,0.011782581722068563
E3-e003Coalescence-mGAM-p7_S146,0.0011375819856423762,0.9976966056052946
G100-e003Coalescence-mBHI-p3_S131,0.9944196624722795,0.001442504673053378
G4-e003Coalescence-mBHI-p7_S123,0.0003993242104661608,0.9989154159547933
F3-e003Coalescence-mGAM-p5_S62,0.0066599999807327595,0.9901828510850822
G111-e003Coalescence-mBHI-p7_S128,0.08550209218417759,0.9031528653362565
G3-e003Coalescence-mGAM-p3_S82,0.0014462754602792974,0.9976092495484198
F111-e003Coalescence-mGAM-p3_S168,0.19616949905623463,0.17389828602344493
F3-e003Coalescence-mGAM-p7_S158,0.015544311923766731,0.979513023508208
H111-e003Coalescence-mBHI-p5_S44,0.03581663685254024,0.030425742233890097
E111-e003Coalescence-mBHI-p7_S104,0.992106636342538,0.0022892706187137893
F2-e003Coalescence-mGAM-p3_S69,0.0015815162279630452,0.9976372916632156
G3-e003Coalescence-mGAM-p5_S74,0.0028294119248720127,0.9947988820735414
E111-e003Coalescence-mGAM-p5_S56,0.023961536786539325,0.011864498592997942
G100-e003Coalescence-mGAM-p5_S79,0.00042771887218227166,0.998659093504209
H100-e003Coalescence-mGAM-p5_S91,0.11905516240531125,0.8332542265913004
E4-e003Coalescence-mGAM-p7_S147,0.12837720437618252,0.8469045576955156
E4-e003Coalescence-mGAM-p3_S59,0.003448418175581169,0.9940604338800247
F4-e003Coalescence-mGAM-p3_S71,0.0010615616617139223,0.997293497253823
H100-e003Coalescence-mBHI-p7_S139,0.0019354247045480436,0.9966865127876283
G8-e003Coalescence-mGAM-p7_S173,8.912184533336365e-05,0.9995134584250174
H111-e003Coalescence-mGAM-p3_S192,0.0067574939641748995,0.004987097576879893
E8-e003Coalescence-mBHI-p3_S105,0.800739473678351,0.17706544387771417
E8-e003Coalescence-mGAM-p7_S149,0.9957546187124013,0.0009607076886548111
F4-e003Coalescence-mGAM-p7_S159,0.0007266179728510519,0.9978859978039297
H3-e003Coalescence-mGAM-p5_S86,0.02573588101419453,0.02064550070387725
H4-e003Coalescence-mGAM-p5_S87,0.026640332981714667,0.03248664918375696
E100-e003Coalescence-mGAM-p7_S151,0.003710684641995444,0.9933097151551687
H8-e003Coalescence-mGAM-p7_S185,0.161,0.0037403231826599196
G2-e003Coalescence-mGAM-p3_S81,0.0003513151071601286,0.9988127441444763
G100-e003Coalescence-mBHI-p7_S127,0.03527905846052704,0.9597716761741963
E5-e003Coalescence-mGAM-p5_S52,0.012240046605340128,0.009263127118857021
