,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D3-e004Assembly-mGAM-p5,0.2952115295211529,0.20396650906225375
D4-e004Assembly-mGAM-p7,0.28914504881450487,0.2175626477541371
C11-e003Coalescence-mGAM-p7,0.8002835890283588,0.181376280535855
C11-e003Assembly-mGAM-p3,0.0017238493723849373,0.8617021276595744
D10-e003Coalescence-mBHI-p7,0.46257554625755465,0.000797478329393223
C11-e003Assembly-mGAM-p5,0.0012984658298465831,0.9412923561859732
B10-e003GlycerolRevival-mGAM-p2,0.37796373779637377,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.730203161320316,0.0
A8-e003Coalescence-mGAM-p7,0.12087401208740121,0.1726950354609929
C11-e003GlycerolRevival-mGAM-p2,0.0015588098558809854,0.9065657998423956
C10-e003Coalescence-mGAM-p5,0.9954100418410043,0.00018951930654058315
A5-e003Coalescence-Inoculumn-mGAM,0.06820409112040911,0.7392064617809299
D4-e003Coalescence-Inoculumn-mGAM,0.19496792189679218,0.2714483845547675
C10-e003Coalescence-mBHI-p5,0.8774211994421199,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.9828907484890748,0.0
e004-inoculumn-fecal-AR,0.2386011157601116,0.16827344365642238
B5-e003Coalescence-mGAM-p3,0.09513621571362157,0.8096753349093775
C2-e003Coalescence-mGAM-p5,0.9842203626220363,5.634357762017336e-05
B8-e003GlycerolRevival-mGAM-p2,0.07903300790330078,0.10756501182033097
C8-e003Coalescence-mBHI-p5,0.5510688052068805,0.07006540583136327
B4-e003Coalescence-Inoculumn-mBHI,0.9800106927010691,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.06624732682473268,0.7309306540583137
D3-e003Coalescence-Inoculumn-mGAM,0.001315667131566713,0.9868881008668242
C5-e003Coalescence-Inoculumn-mGAM,0.4211510925151093,0.5571930654058314
C4-e003Coalescence-mBHI-p5,0.9950725244072524,3.743104806934594e-05
BC-Fecal,0.06263598326359833,0.08736170212765958
e004-inoculumn-fecal-BE,0.10319525801952581,0.0775043341213554
A11-e003Coalescence-mBHI-p3,0.1449586238958624,0.3361300236406619
A4-e003Coalescence-Inoculumn-mGAM,0.6476331938633195,0.12274743892829
C10-e003Coalescence-mGAM-p7,0.9979986052998604,2.6004728132387708e-05
A11-e003Coalescence-mGAM-p3,0.006947001394700138,0.9709775413711583
C10-e003Coalescence-mBHI-p3,0.9543649465364946,0.0
H111-e003Coalescence-mGAM-p7_S188,0.0012194328219432822,0.9809440504334122
H4-e003Coalescence-mGAM-p7_S183,0.0016499302649930266,0.9748266351457839
F5-e003Coalescence-mGAM-p5_S64,0.0029567642956764293,0.9774873916469661
F5-e003Coalescence-mGAM-p7_S160,0.007944676894467689,0.9528325453112686
E3-e003Coalescence-mGAM-p3_S58,0.9527410506741051,0.0
G4-e003Coalescence-mBHI-p5_S27,0.9913761041376103,7.092198581560285e-05
H111-e003Coalescence-mBHI-p3_S144,0.0008605299860529985,0.9649003152088258
G111-e003Coalescence-mGAM-p5_S80,0.7561552766155277,0.20625019700551614
G100-e003Coalescence-mGAM-p3_S179,0.9070162715016272,0.0
G111-e003Coalescence-mBHI-p5_S32,0.9586959553695954,0.0016678486997635932
H2-e003Coalescence-mGAM-p7_S181,0.0012440725244072526,0.9889026792750197
H2-e003Coalescence-mGAM-p5_S85,0.0006392375639237564,0.3881008668242711
G8-e003Coalescence-mGAM-p3_S177,0.985989772198977,0.0002718676122931442
F2-e003Coalescence-mGAM-p7_S157,0.9203891213389122,0.0
H3-e003Coalescence-mGAM-p3_S94,0.0681399349139935,0.8377182821118991
H4-e003Coalescence-mGAM-p3_S95,0.18949744304974434,0.3866717888100867
F3-e003Coalescence-mGAM-p3_S70,0.4205020920502092,0.0
H100-e003Coalescence-mGAM-p7_S187,0.34400092980009295,0.06009377462568952
E100-e003Coalescence-mGAM-p3_S155,0.9857921896792189,0.0
E3-e003Coalescence-mGAM-p5_S50,0.993053928405393,2.7186761229314423e-05
F5-e003Coalescence-mGAM-p3_S72,0.039833100883310095,0.4797340425531915
H100-e003Coalescence-mBHI-p5_S43,0.8891827057182706,0.0008534278959810876
F2-e003Coalescence-mGAM-p5_S61,0.9806401673640167,0.0001008668242710796
H8-e003Coalescence-mBHI-p7_S137,0.171093909809391,0.2352159180457053
G8-e003Coalescence-mGAM-p5_S77,0.9885086006508601,9.416863672182821e-05
G100-e003Coalescence-mBHI-p5_S31,0.8114216643421664,0.0
H111-e003Coalescence-mGAM-p5_S92,0.001515109251510925,0.9733750985027583
G4-e003Coalescence-mBHI-p3_S35,0.9838205485820548,0.0
E8-e003Coalescence-mBHI-p7_S101,0.19455369595536962,0.2383514578408196
H2-e003Coalescence-mGAM-p3_S93,0.0021069270106927013,0.9584936958234831
E4-e003Coalescence-mGAM-p5_S51,0.42739795443979545,0.0
E8-e003Coalescence-mGAM-p3_S153,0.9900125523012552,0.0
G111-e003Coalescence-mGAM-p3_S180,0.7249562993956299,0.2299996059889677
G5-e003Coalescence-mGAM-p3_S84,0.11129009762900977,0.825677304964539
H8-e003Coalescence-mBHI-p5_S41,0.15848768014876805,0.22211386918833728
G100-e003Coalescence-mGAM-p7_S175,0.7542831241283126,0.0
G5-e003Coalescence-mGAM-p5_S76,0.04704463040446304,0.9303932230102444
G5-e003Coalescence-mGAM-p7_S172,0.0020264993026499305,0.9780992907801419
G4-e003Coalescence-mGAM-p5_S75,0.9928823802882378,0.00011820330969267139
E5-e003Coalescence-mGAM-p3_S60,0.0012175732217573221,0.9321390858944051
G2-e003Coalescence-mGAM-p5_S73,0.979030218503022,5.634357762017337e-05
E5-e003Coalescence-mGAM-p7_S148,0.0014114365411436543,0.9812765957446808
E100-e003Coalescence-mGAM-p5_S55,0.9340367271036727,0.0
E8-e003Coalescence-mGAM-p5_S53,0.1882412831241283,0.25893104806934597
H5-e003Coalescence-mGAM-p3_S96,0.0009823337982333797,0.9659546887312844
G4-e003Coalescence-mGAM-p3_S83,0.9774002789400279,5.122143420015761e-05
H3-e003Coalescence-mGAM-p7_S182,0.0017308228730822874,0.9604192277383766
H5-e003Coalescence-mGAM-p5_S88,0.0011636448163644818,0.9716312056737588
F4-e003Coalescence-mGAM-p5_S63,0.4237563923756392,0.0
G4-e003Coalescence-mGAM-p7_S171,0.9730980939098094,0.0001457840819542947
H8-e003Coalescence-mGAM-p5_S89,0.021636448163644816,0.8788026004728132
E3-e003Coalescence-mGAM-p7_S146,0.9756471408647142,0.0
G100-e003Coalescence-mBHI-p3_S131,0.18403533240353326,0.26041922773837667
G4-e003Coalescence-mBHI-p7_S123,0.9779232914923291,6.57998423955871e-05
F3-e003Coalescence-mGAM-p5_S62,0.9198884239888424,0.0
G111-e003Coalescence-mBHI-p7_S128,0.5864314272431427,0.0
G3-e003Coalescence-mGAM-p3_S82,0.975112970711297,0.0
F111-e003Coalescence-mGAM-p3_S168,0.0010697350069735008,0.38485027580772263
F3-e003Coalescence-mGAM-p7_S158,0.8342473268247327,0.0
H111-e003Coalescence-mBHI-p5_S44,0.0015704323570432358,0.8731934594168637
E111-e003Coalescence-mBHI-p7_S104,0.18604044630404462,0.27190267927501965
F2-e003Coalescence-mGAM-p3_S69,0.9708210134821013,0.00012135539795114263
G3-e003Coalescence-mGAM-p5_S74,0.9457563923756392,0.00011268715524034671
E111-e003Coalescence-mGAM-p5_S56,0.006406322640632264,0.9415780141843973
G100-e003Coalescence-mGAM-p5_S79,0.9862710367271037,6.57998423955871e-05
H100-e003Coalescence-mGAM-p5_S91,0.36787819618781964,0.050358156028368795
E4-e003Coalescence-mGAM-p7_S147,0.4188749418874942,0.0
E4-e003Coalescence-mGAM-p3_S59,0.941957229195723,9.850275807722617e-05
F4-e003Coalescence-mGAM-p3_S71,0.9709916317991633,0.0004097714736012609
H100-e003Coalescence-mBHI-p7_S139,0.9792324500232449,0.001128841607565012
G8-e003Coalescence-mGAM-p7_S173,0.9941036727103673,0.0006867612293144208
H111-e003Coalescence-mGAM-p3_S192,0.0009786145978614598,0.9806331757289203
E8-e003Coalescence-mBHI-p3_S105,0.07240818224081823,0.08983451536643026
E8-e003Coalescence-mGAM-p7_S149,0.1900739191073919,0.26955516154452325
F4-e003Coalescence-mGAM-p7_S159,0.9734732682473267,0.0005839243498817967
H3-e003Coalescence-mGAM-p5_S86,0.0037336122733612276,0.9207726556343578
H4-e003Coalescence-mGAM-p5_S87,0.031203161320316135,0.8881193853427896
E100-e003Coalescence-mGAM-p7_S151,0.9340794979079498,0.0
H8-e003Coalescence-mGAM-p7_S185,0.02819665271966527,0.883810086682427
G2-e003Coalescence-mGAM-p3_S81,0.9844672245467224,0.00014854215918045705
G100-e003Coalescence-mBHI-p7_S127,0.7453872617387262,0.0
E5-e003Coalescence-mGAM-p5_S52,0.0011134356113435611,0.9668727344365642
