,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D4-e003Coalescence-mGAM-p7,0.2426339791356185,0.1917712391214256
E3-e004Assembly-mGAM-p7,0.1318628912071535,0.25638126813095735
C4-e003Coalescence-mGAM-p3,0.0,0.9933133029423953
B2-e003Coalescence-Inoculumn-mGAM,0.716620268256334,0.005334024036469126
D5-e003Coalescence-mGAM-p7,0.1585692995529061,0.1199983423124741
C5-e003Coalescence-mGAM-p3,0.20853174366616992,0.3010605055946954
A3-e003Coalescence-Inoculumn-mGAM,0.36090491803278685,0.0016075424782428511
D10-e003Assembly-mGAM-p3,0.0,0.2820435142975549
C3-e003Coalescence-mGAM-p5,0.0,0.8610978035640282
C10-e003GlycerolRevival-mGAM-p2,0.0,0.73635391628678
A10-e003Coalescence-mGAM-p3,0.00014038748137108794,0.9977007874015749
D11-e003Assembly-mGAM-p3,0.1128166915052161,0.08329879817654372
D5-e003Coalescence-Inoculumn-mBHI,0.23295707898658718,0.17815375051802734
B2-e003Coalescence-mGAM-p3,7.362146050670641e-05,0.9520654786572731
B4-e003Assembly-mBHI-p3,0.0,0.2610857853294654
C11-e003Coalescence-mGAM-p5,0.05953025335320417,0.7804571073352673
D5-e004Assembly-mGAM-p7,0.18383845007451566,0.2943282221301285
D2-e003Coalescence-mGAM-p5,0.24486497764530551,0.18627476170741816
D3-e003Coalescence-mGAM-p3,0.16196751117734726,0.41248777455449653
D3-e003Coalescence-mGAM-p5,0.2265144560357675,0.2445482801491919
C10-e003Coalescence-mGAM-p3,0.0003937406855439642,0.9930708661417321
A5-e003Coalescence-mBHI-inoculumn-redo,0.08241430700447094,0.04973062577704103
B11-e003Assembly-mGAM-p3,0.1916542473919523,0.13738085370907585
C3-e003Coalescence-Inoculumn-mGAM,0.00986080476900149,0.8076929133858267
A3-e003Coalescence-mGAM-p7,0.0,0.8809055118110236
D4-e003Coalescence-Inoculumn-mBHI,0.08383695976154991,0.7071744716121011
D10-e003Coalescence-mGAM-p7,0.0357839046199702,0.8562076253626192
C12-e003Coalescence-mGAM-p3,0.04152995529061103,0.7379515126398675
C11-e003Coalescence-mGAM-p3,0.06353025335320417,0.7766614173228346
D5-e004Assembly-mGAM-p3,0.1766831594634873,0.29913634479900536
C10-e003Coalescence-mBHI-p7,0.0,0.8511007045171985
C11-e003Coalescence-mBHI-p5,0.0029126676602086433,0.903616245337754
E3-e004Assembly-mGAM-p5,0.1563424739195231,0.30313427268959797
D10-e003Coalescence-mGAM-p3,0.09269478390461997,0.6578682138416909
C4-e004Assembly-mBHI-p3,0.04088107302533532,0.10218441773725653
C2-e003Coalescence-Inoculumn-mGAM,0.39409478390462,0.5287894736842106
D11-e003Coalescence-mGAM-p7,0.24505037257824144,0.18582552838789887
D5-e003Coalescence-mGAM-p3,0.24538807749627423,0.187142146705346
E4-e004Assembly-mGAM-p5,0.07749627421758569,0.1632822213012847
E5-e004Assembly-mGAM-p3,0.159925782414307,0.25870783257355984
B4-e003Coalescence-Inoculumn-mGAM,0.0136876304023845,0.9034098632407791
A10-e003Coalescence-mGAM-p7,8.137108792846498e-05,0.9551898052217157
C4-e003Coalescence-Inoculumn-mGAM,0.0,1.0
D4-e003Coalescence-mGAM-p3,0.15262175856929952,0.4789245752175715
D11-e003Assembly-mGAM-p5,0.13242921013412817,0.10567757977621219
C3-e003Coalescence-mGAM-p7,3.0700447093889716e-05,0.977244094488189
B11-e003GlycerolRevival-mGAM-p2,0.20084262295081967,0.15292167426440115
B3-e003Coalescence-mGAM-p5,0.0,0.9107335267302114
D3-e004Assembly-mGAM-p5,0.15298569299552908,0.302033982594281
D4-e004Assembly-mGAM-p7,0.1467532041728763,0.32710484873601325
C11-e003Coalescence-mGAM-p7,0.04254724292101342,0.8312312474098632
C11-e003Assembly-mGAM-p3,0.209150521609538,0.16312681309573146
D10-e003Coalescence-mBHI-p7,0.0,0.39494405304600083
C11-e003Assembly-mGAM-p5,0.23268763040238452,0.17644011603812682
B10-e003GlycerolRevival-mGAM-p2,0.0,0.3435557397430584
C2-e003Coalescence-mBHI-inoculumn-redo,6.885245901639344e-05,0.7221993369249896
A8-e003Coalescence-mGAM-p7,0.6003266766020864,0.0010111893907998341
C11-e003GlycerolRevival-mGAM-p2,0.22579105812220565,0.16770285951098218
C10-e003Coalescence-mGAM-p5,4.739195230998509e-05,0.9972826357231662
A5-e003Coalescence-Inoculumn-mGAM,0.4837603576751117,0.1175814338997099
D4-e003Coalescence-Inoculumn-mGAM,0.060099850968703426,0.25155573974305845
C10-e003Coalescence-mBHI-p5,0.0,0.8631533360961458
C3-e003Coalescence-mBHI-inoculumn-redo,6.378539493293591e-05,0.9764397016162453
e004-inoculumn-fecal-AR,0.12773323397913564,0.23562536261914627
B5-e003Coalescence-mGAM-p3,0.19768196721311473,0.24961334438458352
C2-e003Coalescence-mGAM-p5,0.0,0.9721889763779527
B8-e003GlycerolRevival-mGAM-p2,0.3770491803278688,0.0010360547036883548
C8-e003Coalescence-mBHI-p5,0.2425511177347243,0.48090261085785335
B4-e003Coalescence-Inoculumn-mBHI,4.262295081967213e-05,0.980387070037298
D2-e003Coalescence-Inoculumn-mGAM,0.46617377049180325,0.12007252382925819
D3-e003Coalescence-Inoculumn-mGAM,0.241350521609538,0.18497803564028178
C5-e003Coalescence-Inoculumn-mGAM,0.1361332339791356,0.5274658101947783
C4-e003Coalescence-mBHI-p5,2.8912071535022355e-05,0.993200580190634
BC-Fecal,0.18020745156482862,0.03598093659345213
e004-inoculumn-fecal-BE,0.06360864381520119,0.09299378367177787
A11-e003Coalescence-mBHI-p3,0.7672196721311475,0.019426440116038127
A4-e003Coalescence-Inoculumn-mGAM,0.4357159463487332,0.5350857853294654
C10-e003Coalescence-mGAM-p7,1.2518628912071536e-05,0.9984629092416081
A11-e003Coalescence-mGAM-p3,0.2650611028315946,0.17756195607128056
C10-e003Coalescence-mBHI-p3,0.0,0.9527932034811438
H111-e003Coalescence-mGAM-p7_S188,0.24297675111773473,0.1875951098217986
H4-e003Coalescence-mGAM-p7_S183,0.2427946348733234,0.18746332366348945
F5-e003Coalescence-mGAM-p5_S64,0.24019582712369597,0.18708661417322833
F5-e003Coalescence-mGAM-p7_S160,0.22910611028315944,0.18877372565271444
E3-e003Coalescence-mGAM-p3_S58,0.0,0.9482842934106921
G4-e003Coalescence-mBHI-p5_S27,5.365126676602088e-05,0.9789515126398673
H111-e003Coalescence-mBHI-p3_S144,0.23945067064083456,0.18614090343970163
G111-e003Coalescence-mGAM-p5_S80,0.05045365126676602,0.7836315789473685
G100-e003Coalescence-mGAM-p3_S179,0.0,0.8789042685453792
G111-e003Coalescence-mBHI-p5_S32,0.00021788375558867365,0.934232076253626
H2-e003Coalescence-mGAM-p7_S181,0.24363576751117735,0.18712142561127226
H2-e003Coalescence-mGAM-p5_S85,0.09627421758569299,0.06589307915457936
G8-e003Coalescence-mGAM-p3_S177,0.0001964232488822653,0.9781458765022794
F2-e003Coalescence-mGAM-p7_S157,0.0,0.9001993369249897
H3-e003Coalescence-mGAM-p3_S94,0.20794962742175857,0.23287774554496476
H4-e003Coalescence-mGAM-p3_S95,0.08992011922503725,0.288748031496063
F3-e003Coalescence-mGAM-p3_S70,0.0,0.4065478657273104
H100-e003Coalescence-mGAM-p7_S187,0.014001788375558866,0.3232536261914629
E100-e003Coalescence-mGAM-p3_S155,0.0,0.9813004558640697
E3-e003Coalescence-mGAM-p5_S50,3.0700447093889716e-05,0.9931375880646497
F5-e003Coalescence-mGAM-p3_S72,0.10948584202682562,0.14065478657273103
H100-e003Coalescence-mBHI-p5_S43,0.00013412816691505216,0.8320646498135101
F2-e003Coalescence-mGAM-p5_S61,3.219076005961251e-05,0.9731715706589308
H8-e003Coalescence-mBHI-p7_S137,0.7944053651266766,0.0004799005387484459
G8-e003Coalescence-mGAM-p5_S77,7.123695976154992e-05,0.9842175714877746
G100-e003Coalescence-mBHI-p5_S31,0.0001391952309985097,0.7997099046829673
H111-e003Coalescence-mGAM-p5_S92,0.23871654247391952,0.18740157480314962
G4-e003Coalescence-mBHI-p3_S35,0.0,0.9763211769581435
E8-e003Coalescence-mBHI-p7_S101,0.8437228017883756,0.019616245337753836
H2-e003Coalescence-mGAM-p3_S93,0.23423040238450077,0.18181060920016576
E4-e003Coalescence-mGAM-p5_S51,0.0,0.41271819312059677
E8-e003Coalescence-mGAM-p3_S153,0.0,0.9860547036883547
G111-e003Coalescence-mGAM-p3_S180,0.056688524590163936,0.7599987567343556
G5-e003Coalescence-mGAM-p3_S84,0.1999678092399404,0.2678259428097804
H8-e003Coalescence-mBHI-p5_S41,0.7456736214605066,0.0015138831330294238
G100-e003Coalescence-mGAM-p7_S175,0.0,0.7317326978864485
G5-e003Coalescence-mGAM-p5_S76,0.22968047690014903,0.22008827186075428
G5-e003Coalescence-mGAM-p7_S172,0.24248256333830104,0.18661914629092416
G4-e003Coalescence-mGAM-p5_S75,3.725782414307003e-05,0.9899133858267717
E5-e003Coalescence-mGAM-p3_S60,0.22897377049180329,0.17348321591380025
G2-e003Coalescence-mGAM-p5_S73,4.2622950819672135e-05,0.9743344384583505
E5-e003Coalescence-mGAM-p7_S148,0.24181013412816693,0.18689888106092
E100-e003Coalescence-mGAM-p5_S55,0.0,0.9220186489846665
E8-e003Coalescence-mGAM-p5_S53,0.8890354694485841,0.0016025694156651471
H5-e003Coalescence-mGAM-p3_S96,0.2376548435171386,0.18342602569415664
G4-e003Coalescence-mGAM-p3_S83,0.0,0.9677712391214256
H3-e003Coalescence-mGAM-p7_S182,0.23580953800298066,0.18402818068794033
H5-e003Coalescence-mGAM-p5_S88,0.23976154992548435,0.18343638624119354
F4-e003Coalescence-mGAM-p5_S63,0.0,0.42043099875673434
G4-e003Coalescence-mGAM-p7_S171,7.839046199701938e-05,0.9709254040613344
H8-e003Coalescence-mGAM-p5_S89,0.3096670640834575,0.16042436800663076
E3-e003Coalescence-mGAM-p7_S146,0.0,0.9597024450891006
G100-e003Coalescence-mBHI-p3_S131,0.8899242921013413,0.0013331951927061751
G4-e003Coalescence-mBHI-p7_S123,4.977645305514159e-05,0.9756071280563613
F3-e003Coalescence-mGAM-p5_S62,0.0,0.8978035640281807
G111-e003Coalescence-mBHI-p7_S128,0.0,0.5078972233733942
G3-e003Coalescence-mGAM-p3_S82,0.0,0.9657451305428926
F111-e003Coalescence-mGAM-p3_S168,0.09239940387481371,0.07607583920430999
F3-e003Coalescence-mGAM-p7_S158,0.0,0.8150198922503108
H111-e003Coalescence-mBHI-p5_S44,0.2122950819672131,0.16536013261500207
E111-e003Coalescence-mBHI-p7_S104,0.8778518628912072,0.004106920845420638
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9614786572731039
G3-e003Coalescence-mGAM-p5_S74,6.885245901639344e-05,0.9411239121425611
E111-e003Coalescence-mGAM-p5_S56,0.25706318926974664,0.17310692084542065
G100-e003Coalescence-mGAM-p5_S79,4.977645305514159e-05,0.9749925404061335
H100-e003Coalescence-mGAM-p5_S91,0.013655439642324888,0.3451864898466639
E4-e003Coalescence-mGAM-p7_S147,0.0,0.39908827186075424
E4-e003Coalescence-mGAM-p3_S59,5.245901639344262e-05,0.9321388313302943
F4-e003Coalescence-mGAM-p3_S71,0.00011266766020864381,0.9625375051802736
H100-e003Coalescence-mBHI-p7_S139,0.00025007451564828615,0.9574571073352673
G8-e003Coalescence-mGAM-p7_S173,0.000313859910581222,0.9936315789473685
H111-e003Coalescence-mGAM-p3_S192,0.24206676602086438,0.18569415665147118
E8-e003Coalescence-mBHI-p3_S105,0.3025335320417288,0.00031578947368421053
E8-e003Coalescence-mGAM-p7_S149,0.9135472429210134,0.0015221715706589306
F4-e003Coalescence-mGAM-p7_S159,0.00013204172876304024,0.9629063406547868
H3-e003Coalescence-mGAM-p5_S86,0.22055946348733232,0.17724616659759634
H4-e003Coalescence-mGAM-p5_S87,0.22093412816691507,0.20346125155408207
E100-e003Coalescence-mGAM-p7_S151,0.0,0.9176145876502279
H8-e003Coalescence-mGAM-p7_S185,0.3403952309985097,0.1592474098632408
G2-e003Coalescence-mGAM-p3_S81,0.0,0.9744641525072524
G100-e003Coalescence-mBHI-p7_S127,5.245901639344262e-05,0.7253742229589722
E5-e003Coalescence-mGAM-p5_S52,0.2371189269746647,0.18455076668048073
