,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B5-e003Coalescence-Inoculumn-mBHI,0.2603440260344026,0.01103230890464933
C2-e003Coalescence-mGAM-p3,0.0,0.6209613869188337
B5-e003Coalescence-mGAM-p7,0.8828451882845189,0.0
E5-e004Assembly-mGAM-p7,0.5704323570432357,0.6761229314420804
D5-e003Coalescence-Inoculumn-mGAM,0.99767549976755,0.0
C4-e003Coalescence-mGAM-p5,0.0,0.9889676910953507
C5-e003Coalescence-mGAM-p7,0.9725708972570897,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0018596001859600185,0.12371946414499606
D5-e003Coalescence-mBHI-p5,0.0,0.9905437352245863
D4-e003Coalescence-mGAM-p7,0.9493258949325895,0.0
E3-e004Assembly-mGAM-p7,0.5574151557415156,0.6422379826635146
C4-e003Coalescence-mGAM-p3,0.0,0.9980299448384555
B2-e003Coalescence-Inoculumn-mGAM,0.6187819618781962,0.516548463356974
D5-e003Coalescence-mGAM-p7,0.6638772663877266,0.0
C5-e003Coalescence-mGAM-p3,0.27243142724314273,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.3389121338912134,0.2801418439716312
D10-e003Assembly-mGAM-p3,0.00046490004649000463,0.3325453112687155
C3-e003Coalescence-mGAM-p5,0.0,0.9062253743104807
C10-e003GlycerolRevival-mGAM-p2,0.0,0.7612293144208038
A10-e003Coalescence-mGAM-p3,0.0,0.9984239558707644
D11-e003Assembly-mGAM-p3,0.500697350069735,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.9623430962343096,0.0
B2-e003Coalescence-mGAM-p3,0.0,0.9716312056737588
B4-e003Assembly-mBHI-p3,0.0,0.3333333333333333
C11-e003Coalescence-mGAM-p5,0.0,0.1272655634357762
D5-e004Assembly-mGAM-p7,0.5578800557880056,0.6883372734436565
D2-e003Coalescence-mGAM-p5,0.99581589958159,0.0
D3-e003Coalescence-mGAM-p3,0.17712691771269176,0.005516154452324665
D3-e003Coalescence-mGAM-p5,0.3138075313807531,0.0
C10-e003Coalescence-mGAM-p3,0.0,0.9936958234830575
A5-e003Coalescence-mBHI-inoculumn-redo,0.36308693630869365,0.0
B11-e003Assembly-mGAM-p3,0.793584379358438,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.0009298000929800093,0.7584712371946415
A3-e003Coalescence-mGAM-p7,0.0,0.8983451536643026
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0338849487785658
D10-e003Coalescence-mGAM-p7,0.0,0.09889676910953507
C12-e003Coalescence-mGAM-p3,0.011622501162250116,0.45429472025216705
C11-e003Coalescence-mGAM-p3,0.0,0.0007880220646178094
D5-e004Assembly-mGAM-p3,0.6108786610878661,0.7320724980299448
C10-e003Coalescence-mBHI-p7,0.0,0.876280535855004
C11-e003Coalescence-mBHI-p5,0.0,0.9141055949566588
E3-e004Assembly-mGAM-p5,0.6355183635518363,0.7360126083530338
D10-e003Coalescence-mGAM-p3,0.0009298000929800093,0.04491725768321513
C4-e004Assembly-mBHI-p3,0.2175732217573222,0.23798266351457842
C2-e003Coalescence-Inoculumn-mGAM,0.02092050209205021,0.723404255319149
D11-e003Coalescence-mGAM-p7,0.9967456996745699,0.0
D5-e003Coalescence-mGAM-p3,0.99581589958159,0.0
E4-e004Assembly-mGAM-p5,0.35704323570432356,0.38613081166272656
E5-e004Assembly-mGAM-p3,0.5936773593677359,0.6954294720252167
B4-e003Coalescence-Inoculumn-mGAM,0.00046490004649000463,0.77698975571316
A10-e003Coalescence-mGAM-p7,0.0,0.9732072498029944
C4-e003Coalescence-Inoculumn-mGAM,0.0,1.0
D4-e003Coalescence-mGAM-p3,0.007438400743840074,0.0
D11-e003Assembly-mGAM-p5,0.6159925615992562,0.0
C3-e003Coalescence-mGAM-p7,0.0,0.987785657998424
B11-e003GlycerolRevival-mGAM-p2,0.8400743840074384,0.0
B3-e003Coalescence-mGAM-p5,0.0,0.9200157604412924
D3-e004Assembly-mGAM-p5,0.6266852626685263,0.7210401891252955
D4-e004Assembly-mGAM-p7,0.6345885634588564,0.7088258471237194
C11-e003Coalescence-mGAM-p7,0.0,0.1520882584712372
C11-e003Assembly-mGAM-p3,0.898651789865179,0.0
D10-e003Coalescence-mBHI-p7,0.0,0.46847911741528764
C11-e003Assembly-mGAM-p5,0.9642026964202697,0.0
B10-e003GlycerolRevival-mGAM-p2,0.0,0.3837667454688731
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.7679275019700552
A8-e003Coalescence-mGAM-p7,0.503021850302185,0.4491725768321513
C11-e003GlycerolRevival-mGAM-p2,0.9349139934913994,0.0
C10-e003Coalescence-mGAM-p5,0.0,0.9964539007092199
A5-e003Coalescence-Inoculumn-mGAM,0.8047419804741981,0.0007880220646178094
D4-e003Coalescence-Inoculumn-mGAM,0.18642491864249186,0.08707643814026793
C10-e003Coalescence-mBHI-p5,0.0,0.8770685579196218
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9885736800630418
e004-inoculumn-fecal-AR,0.5271966527196653,0.6024428684003152
B5-e003Coalescence-mGAM-p3,0.592747559274756,0.0
C2-e003Coalescence-mGAM-p5,0.0,0.9881796690307328
B8-e003GlycerolRevival-mGAM-p2,0.3203161320316132,0.2911741528762805
C8-e003Coalescence-mBHI-p5,0.0399814039981404,0.6800630417651694
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.9866036249014972
D2-e003Coalescence-Inoculumn-mGAM,0.8019525801952581,0.002364066193853428
D3-e003Coalescence-Inoculumn-mGAM,0.9893072989307299,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.001394700139470014,0.0003940110323089047
C4-e003Coalescence-mBHI-p5,0.0,0.996059889676911
BC-Fecal,0.24686192468619247,0.1871552403467297
e004-inoculumn-fecal-BE,0.23059042305904232,0.28171788810086684
A11-e003Coalescence-mBHI-p3,0.703393770339377,0.3947990543735225
A4-e003Coalescence-Inoculumn-mGAM,0.00046490004649000463,0.7131599684791174
C10-e003Coalescence-mGAM-p7,0.0,0.9988179669030733
A11-e003Coalescence-mGAM-p3,0.9446768944676894,0.0
C10-e003Coalescence-mBHI-p3,0.0,0.9629629629629629
H111-e003Coalescence-mGAM-p7_S188,0.99721059972106,0.0
H4-e003Coalescence-mGAM-p7_S183,0.9911668991166899,0.0
F5-e003Coalescence-mGAM-p5_S64,0.9725708972570897,0.0
F5-e003Coalescence-mGAM-p7_S160,0.9372384937238494,0.0
E3-e003Coalescence-mGAM-p3_S58,0.0,0.9649330181245075
G4-e003Coalescence-mBHI-p5_S27,0.0,0.9972419227738377
H111-e003Coalescence-mBHI-p3_S144,0.9855880985588099,0.0
G111-e003Coalescence-mGAM-p5_S80,0.0,0.22301024428684002
G100-e003Coalescence-mGAM-p3_S179,0.0,0.9318360914105595
G111-e003Coalescence-mBHI-p5_S32,0.0,0.9661150512214342
H2-e003Coalescence-mGAM-p7_S181,0.99767549976755,0.0
H2-e003Coalescence-mGAM-p5_S85,0.42445374244537426,0.0
G8-e003Coalescence-mGAM-p3_S177,0.0,0.9925137903861309
F2-e003Coalescence-mGAM-p7_S157,0.0,0.9227738376674547
H3-e003Coalescence-mGAM-p3_S94,0.7131566713156672,0.001970055161544523
H4-e003Coalescence-mGAM-p3_S95,0.26359832635983266,0.05476753349093775
F3-e003Coalescence-mGAM-p3_S70,0.0,0.45350669818754924
H100-e003Coalescence-mGAM-p7_S187,0.014876801487680148,0.32505910165484636
E100-e003Coalescence-mGAM-p3_S155,0.0,0.991725768321513
E3-e003Coalescence-mGAM-p5_S50,0.0,0.9972419227738377
F5-e003Coalescence-mGAM-p3_S72,0.48442584844258485,0.0031520882584712374
H100-e003Coalescence-mBHI-p5_S43,0.0,0.8810086682427108
F2-e003Coalescence-mGAM-p5_S61,0.0,0.9952718676122931
H8-e003Coalescence-mBHI-p7_S137,0.6503951650395166,0.6067769897557131
G8-e003Coalescence-mGAM-p5_S77,0.0,0.996059889676911
G100-e003Coalescence-mBHI-p5_S31,0.0,0.8486997635933806
H111-e003Coalescence-mGAM-p5_S92,0.9934913993491399,0.0
G4-e003Coalescence-mBHI-p3_S35,0.0,0.9956658786446021
E8-e003Coalescence-mBHI-p7_S101,0.6373779637377964,0.6457840819542947
H2-e003Coalescence-mGAM-p3_S93,0.9762900976290098,0.0
E4-e003Coalescence-mGAM-p5_S51,0.0,0.4574468085106383
E8-e003Coalescence-mGAM-p3_S153,0.0,0.9964539007092199
G111-e003Coalescence-mGAM-p3_S180,0.00046490004649000463,0.2037037037037037
G5-e003Coalescence-mGAM-p3_S84,0.5188284518828452,0.0
H8-e003Coalescence-mBHI-p5_S41,0.6164574616457462,0.5520094562647754
G100-e003Coalescence-mGAM-p7_S175,0.00046490004649000463,0.7781717888100866
G5-e003Coalescence-mGAM-p5_S76,0.6494653649465365,0.0
G5-e003Coalescence-mGAM-p7_S172,0.9851231985123199,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0,0.9980299448384555
E5-e003Coalescence-mGAM-p3_S60,0.9637377963737797,0.0
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9901497241922774
E5-e003Coalescence-mGAM-p7_S148,0.9934913993491399,0.0
E100-e003Coalescence-mGAM-p5_S55,0.0,0.9558707643814027
E8-e003Coalescence-mGAM-p5_S53,0.701069270106927,0.6540583136327817
H5-e003Coalescence-mGAM-p3_S96,0.9893072989307299,0.0
G4-e003Coalescence-mGAM-p3_S83,0.0,0.9940898345153665
H3-e003Coalescence-mGAM-p7_S182,0.9781496978149697,0.0
H5-e003Coalescence-mGAM-p5_S88,0.9911668991166899,0.0
F4-e003Coalescence-mGAM-p5_S63,0.0009298000929800093,0.46178092986603625
G4-e003Coalescence-mGAM-p7_S171,0.0,0.987785657998424
H8-e003Coalescence-mGAM-p5_S89,0.8898186889818689,0.0
E3-e003Coalescence-mGAM-p7_S146,0.0,0.9810874704491725
G100-e003Coalescence-mBHI-p3_S131,0.7145513714551371,0.6536643026004728
G4-e003Coalescence-mBHI-p7_S123,0.0,0.9936958234830575
F3-e003Coalescence-mGAM-p5_S62,0.0,0.929472025216706
G111-e003Coalescence-mBHI-p7_S128,0.0,0.5969267139479906
G3-e003Coalescence-mGAM-p3_S82,0.0,0.983451536643026
F111-e003Coalescence-mGAM-p3_S168,0.43793584379358436,0.0
F3-e003Coalescence-mGAM-p7_S158,0.0,0.8691883372734437
H111-e003Coalescence-mBHI-p5_S44,0.9130636913063691,0.0
E111-e003Coalescence-mBHI-p7_S104,0.7094374709437471,0.6221434200157604
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9795114263199369
G3-e003Coalescence-mGAM-p5_S74,0.0,0.9704491725768322
E111-e003Coalescence-mGAM-p5_S56,0.9562993956299396,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0,0.9909377462568952
H100-e003Coalescence-mGAM-p5_S91,0.00697350069735007,0.32308904649330183
E4-e003Coalescence-mGAM-p7_S147,0.0,0.47044917257683216
E4-e003Coalescence-mGAM-p3_S59,0.0,0.9676910953506698
F4-e003Coalescence-mGAM-p3_S71,0.0,0.9846335697399528
H100-e003Coalescence-mBHI-p7_S139,0.0,0.9799054373522459
G8-e003Coalescence-mGAM-p7_S173,0.0,0.9889676910953507
H111-e003Coalescence-mGAM-p3_S192,0.9962807996280799,0.0
E8-e003Coalescence-mBHI-p3_S105,0.26685262668526266,0.25216706067769895
E8-e003Coalescence-mGAM-p7_S149,0.7219897721989772,0.6552403467297084
F4-e003Coalescence-mGAM-p7_S159,0.0,0.9881796690307328
H3-e003Coalescence-mGAM-p5_S86,0.9442119944211994,0.0
H4-e003Coalescence-mGAM-p5_S87,0.8289167828916782,0.0
E100-e003Coalescence-mGAM-p7_S151,0.0,0.9621749408983451
H8-e003Coalescence-mGAM-p7_S185,0.8112505811250581,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0,0.9940898345153665
G100-e003Coalescence-mBHI-p7_S127,0.00046490004649000463,0.7596532702915682
E5-e003Coalescence-mGAM-p5_S52,0.9883774988377498,0.0
