,index,fixed_diffs,num_int_sites,sample1,species_id
49,A3-e003Coalescence-mBHI-inoculumn-redo,11,2169668,C9-e003Coalescence-mGAM-p3,100150
50,C3-e003Coalescence-mGAM-p5,13,4806943,C9-e003Coalescence-mGAM-p3,100150
51,B4-e004Assembly-mBHI-p5,13419,4403221,C9-e003Coalescence-mGAM-p3,100150
52,D3-e003Assembly-mBHI-p5,8,5034230,C9-e003Coalescence-mGAM-p3,100150
53,A9-e003Coalescence-mBHI-p3,8,4957570,C9-e003Coalescence-mGAM-p3,100150
54,D3-e003Coalescence-mBHI-p7,8,4037985,C9-e003Coalescence-mGAM-p3,100150
55,A9-e003Coalescence-mBHI-p5,5,2061762,C9-e003Coalescence-mGAM-p3,100150
56,B2-e003Coalescence-mGAM-p3,11,4723675,C9-e003Coalescence-mGAM-p3,100150
57,G4-e004Assembly-epsilon-p3,8254,5171782,C9-e003Coalescence-mGAM-p3,100150
58,B3-e003Coalescence-Inoculumn-mBHI,12,4993002,C9-e003Coalescence-mGAM-p3,100150
59,G2-e004Assembly-epsilon-p3,1349,4247434,C9-e003Coalescence-mGAM-p3,100150
60,D2-e003Coalescence-mGAM-p5,4675,2033801,C9-e003Coalescence-mGAM-p3,100150
61,D3-e003Coalescence-mGAM-p3,1242,2403542,C9-e003Coalescence-mGAM-p3,100150
62,D9-e003Coalescence-mGAM-p3,3325,2979890,C9-e003Coalescence-mGAM-p3,100150
63,E2-e004Assembly-mGAM-p7,42,4975880,C9-e003Coalescence-mGAM-p3,100150
64,D3-e003Coalescence-mGAM-p5,447,5681653,C9-e003Coalescence-mGAM-p3,100150
65,B9-e003Coalescence-mGAM-p7,5,2420830,C9-e003Coalescence-mGAM-p3,100150
66,A3-e003Coalescence-mGAM-p7,8,4764179,C9-e003Coalescence-mGAM-p3,100150
67,C2-e004Assembly-mBHI-p7,30,5025561,C9-e003Coalescence-mGAM-p3,100150
68,D10-e003Coalescence-mGAM-p7,13334,5516162,C9-e003Coalescence-mGAM-p3,100150
69,C11-e003Coalescence-mGAM-p3,12755,5270868,C9-e003Coalescence-mGAM-p3,100150
70,B9-e003Coalescence-mBHI-p5,10,4921984,C9-e003Coalescence-mGAM-p3,100150
71,F4-e004Assembly-epsilon-p3,13279,5544301,C9-e003Coalescence-mGAM-p3,100150
72,B10-e003Coalescence-mBHI-p3,7,3380911,C9-e003Coalescence-mGAM-p3,100150
73,C11-e003Coalescence-mBHI-p5,5934,2433585,C9-e003Coalescence-mGAM-p3,100150
74,E3-e004Assembly-mGAM-p5,5753,2151494,C9-e003Coalescence-mGAM-p3,100150
75,E2-e004Assembly-mGAM-p5,42,4970472,C9-e003Coalescence-mGAM-p3,100150
76,C3-e003GlycerolRevival-mBHI-p2,7,4903279,C9-e003Coalescence-mGAM-p3,100150
77,D10-e003Coalescence-mGAM-p3,6957,2838756,C9-e003Coalescence-mGAM-p3,100150
78,C4-e004Assembly-mBHI-p3,71,3531594,C9-e003Coalescence-mGAM-p3,100150
79,A9-e003Coalescence-mBHI-p7,7,4736455,C9-e003Coalescence-mGAM-p3,100150
80,D11-e003Coalescence-mGAM-p7,10855,4448868,C9-e003Coalescence-mGAM-p3,100150
81,D5-e003Coalescence-mGAM-p3,9519,3965346,C9-e003Coalescence-mGAM-p3,100150
82,E4-e004Assembly-mGAM-p5,13984,4602381,C9-e003Coalescence-mGAM-p3,100150
83,F2-e004Assembly-epsilon-p7,10925,5378703,C9-e003Coalescence-mGAM-p3,100150
84,F4-e004Assembly-epsilon-p7,10976,4958603,C9-e003Coalescence-mGAM-p3,100150
85,D9-e003Coalescence-mBHI-p5,15,1994094,C9-e003Coalescence-mGAM-p3,100150
86,D4-e003Coalescence-mGAM-p3,9658,3947450,C9-e003Coalescence-mGAM-p3,100150
87,B9-e003Coalescence-mBHI-p7,6,3920093,C9-e003Coalescence-mGAM-p3,100150
88,C3-e003Coalescence-mGAM-p7,8,4925101,C9-e003Coalescence-mGAM-p3,100150
89,B3-e003Coalescence-mGAM-p5,9,5017106,C9-e003Coalescence-mGAM-p3,100150
90,D4-e004Assembly-mGAM-p7,14162,4647185,C9-e003Coalescence-mGAM-p3,100150
91,C11-e003Coalescence-mGAM-p7,6520,2657778,C9-e003Coalescence-mGAM-p3,100150
92,C9-e003Coalescence-mBHI-p7,12,3091606,C9-e003Coalescence-mGAM-p3,100150
93,B8-e003Coalescence-mGAM-p5,6,1840011,C9-e003Coalescence-mGAM-p3,100150
94,C3-e004Assembly-mBHI-p3,10103,5279388,C9-e003Coalescence-mGAM-p3,100150
95,B2-e003Coalescence-Inoculumn-mBHI,9,4818538,C9-e003Coalescence-mGAM-p3,100150
96,A3-e003Coalescence-mBHI-p3,9,2298054,C9-e003Coalescence-mGAM-p3,100150
97,G2-e004Assembly-epsilon-p5,1156,2407092,C9-e003Coalescence-mGAM-p3,100150
98,B9-e003Coalescence-mBHI-p3,7,3385273,C9-e003Coalescence-mGAM-p3,100150
99,C3-e003Coalescence-mBHI-inoculumn-redo,15,5030361,C9-e003Coalescence-mGAM-p3,100150
100,B5-e003Coalescence-mGAM-p3,454,2205447,C9-e003Coalescence-mGAM-p3,100150
101,C3-e003Assembly-mBHI-p5,7,4995048,C9-e003Coalescence-mGAM-p3,100150
102,F2-e004Assembly-epsilon-p5,4956,5109279,C9-e003Coalescence-mGAM-p3,100150
103,C4-e004Assembly-mBHI-p7,9027,2980717,C9-e003Coalescence-mGAM-p3,100150
104,B2-e004Assembly-mBHI-p7,23,4210756,C9-e003Coalescence-mGAM-p3,100150
105,C9-e003Coalescence-mGAM-p5,6,4366570,C9-e003Coalescence-mGAM-p3,100150
106,B8-e003Coalescence-mGAM-p7,2,3022867,C9-e003Coalescence-mGAM-p3,100150
107,B4-e003Coalescence-Inoculumn-mBHI,17,5040027,C9-e003Coalescence-mGAM-p3,100150
108,B3-e004Assembly-mBHI-p3,14358,4886280,C9-e003Coalescence-mGAM-p3,100150
109,D3-e003Coalescence-Inoculumn-mGAM,4049,2965702,C9-e003Coalescence-mGAM-p3,100150
110,B11-e003Coalescence-mBHI-p3,15,2177492,C9-e003Coalescence-mGAM-p3,100150
111,C5-e003Coalescence-Inoculumn-mGAM,4919,2013737,C9-e003Coalescence-mGAM-p3,100150
112,B2-e004Assembly-mBHI-p3,42,4639720,C9-e003Coalescence-mGAM-p3,100150
113,G3-e004Assembly-epsilon-p5,8800,3423391,C9-e003Coalescence-mGAM-p3,100150
114,A11-e003Coalescence-mBHI-p3,4843,1947577,C9-e003Coalescence-mGAM-p3,100150
115,B2-e004Assembly-mBHI-p5,29,4905982,C9-e003Coalescence-mGAM-p3,100150
116,B4-e004Assembly-mBHI-p7,8760,2819183,C9-e003Coalescence-mGAM-p3,100150
117,B4-e003Coalescence-mBHI-p3,8,4165706,C9-e003Coalescence-mGAM-p3,100150
118,A9-e003Coalescence-mGAM-p5,5,2425594,C9-e003Coalescence-mGAM-p3,100150
119,A11-e003Coalescence-mGAM-p3,9903,4054409,C9-e003Coalescence-mGAM-p3,100150
120,H111-e003Coalescence-mGAM-p7_S188,11972,4915613,C9-e003Coalescence-mGAM-p3,100150
121,H4-e003Coalescence-mGAM-p7_S183,5267,2126722,C9-e003Coalescence-mGAM-p3,100150
122,F5-e003Coalescence-mGAM-p5_S64,1343,3974340,C9-e003Coalescence-mGAM-p3,100150
123,F5-e003Coalescence-mGAM-p7_S160,4712,2705020,C9-e003Coalescence-mGAM-p3,100150
124,F8-e003Coalescence-mBHI-p3_S117,13,3988043,C9-e003Coalescence-mGAM-p3,100150
125,H3-e003Coalescence-mBHI-p3_S46,15,4649303,C9-e003Coalescence-mGAM-p3,100150
126,F100-e003Coalescence-mGAM-p7_S163,8,2286272,C9-e003Coalescence-mGAM-p3,100150
127,F9-e003Coalescence-mBHI-p5_S18,14,4123843,C9-e003Coalescence-mGAM-p3,100150
128,E3-e003Coalescence-mGAM-p3_S58,17,4853254,C9-e003Coalescence-mGAM-p3,100150
129,E9-e003Coalescence-mBHI-p5_S6,4,2457317,C9-e003Coalescence-mGAM-p3,100150
130,H111-e003Coalescence-mBHI-p3_S144,13762,5659010,C9-e003Coalescence-mGAM-p3,100150
131,G111-e003Coalescence-mGAM-p5_S80,5832,2360747,C9-e003Coalescence-mGAM-p3,100150
132,H2-e003Coalescence-mGAM-p7_S181,14626,6073286,C9-e003Coalescence-mGAM-p3,100150
133,E3-e003Coalescence-mBHI-p3_S10,9,2345690,C9-e003Coalescence-mGAM-p3,100150
134,F2-e003Coalescence-mGAM-p7_S157,18,4531384,C9-e003Coalescence-mGAM-p3,100150
135,F9-e003Coalescence-mGAM-p5_S66,9,2396095,C9-e003Coalescence-mGAM-p3,100150
136,E3-e003Coalescence-mGAM-p5_S50,12,4995903,C9-e003Coalescence-mGAM-p3,100150
137,E9-e003Coalescence-mBHI-p7_S102,13,4403107,C9-e003Coalescence-mGAM-p3,100150
138,F111-e003Coalescence-mGAM-p7_S164,4139,2402213,C9-e003Coalescence-mGAM-p3,100150
139,H100-e003Coalescence-mBHI-p5_S43,5504,2209593,C9-e003Coalescence-mGAM-p3,100150
140,F2-e003Coalescence-mGAM-p5_S61,14,4959514,C9-e003Coalescence-mGAM-p3,100150
141,F5-e003Coalescence-mBHI-p5_S16,5,1539424,C9-e003Coalescence-mGAM-p3,100150
142,G3-e003Coalescence-mBHI-p3_S34,19,4748821,C9-e003Coalescence-mGAM-p3,100150
143,H111-e003Coalescence-mGAM-p5_S92,10920,4380925,C9-e003Coalescence-mGAM-p3,100150
144,G9-e003Coalescence-mGAM-p7_S174,13,2870935,C9-e003Coalescence-mGAM-p3,100150
145,F2-e003Coalescence-mBHI-p3_S21,8,3090767,C9-e003Coalescence-mGAM-p3,100150
146,G5-e003Coalescence-mGAM-p3_S84,4706,1988751,C9-e003Coalescence-mGAM-p3,100150
147,F3-e003Coalescence-mBHI-p3_S22,16,4866909,C9-e003Coalescence-mGAM-p3,100150
148,G5-e003Coalescence-mGAM-p5_S76,8634,3551381,C9-e003Coalescence-mGAM-p3,100150
149,G5-e003Coalescence-mGAM-p7_S172,4828,2029954,C9-e003Coalescence-mGAM-p3,100150
150,E5-e003Coalescence-mGAM-p7_S148,12389,5111650,C9-e003Coalescence-mGAM-p3,100150
151,H9-e003Coalescence-mGAM-p7_S186,3095,3309685,C9-e003Coalescence-mGAM-p3,100150
152,F4-e003Coalescence-mGAM-p5_S63,7,1755724,C9-e003Coalescence-mGAM-p3,100150
153,H8-e003Coalescence-mGAM-p5_S89,5261,2095985,C9-e003Coalescence-mGAM-p3,100150
154,F3-e003Coalescence-mBHI-p5_S14,15,4675044,C9-e003Coalescence-mGAM-p3,100150
155,F100-e003Coalescence-mBHI-p7_S115,15,4813255,C9-e003Coalescence-mGAM-p3,100150
156,E3-e003Coalescence-mGAM-p7_S146,14,4874583,C9-e003Coalescence-mGAM-p3,100150
157,F100-e003Coalescence-mGAM-p3_S167,11,3065490,C9-e003Coalescence-mGAM-p3,100150
158,E9-e003Coalescence-mGAM-p3_S154,7,2460103,C9-e003Coalescence-mGAM-p3,100150
159,F3-e003Coalescence-mGAM-p5_S62,18,4754750,C9-e003Coalescence-mGAM-p3,100150
160,E3-e003Coalescence-mBHI-p5_S2,4,3753972,C9-e003Coalescence-mGAM-p3,100150
161,H3-e003Coalescence-mBHI-p5_S38,10,2788856,C9-e003Coalescence-mGAM-p3,100150
162,G3-e003Coalescence-mGAM-p3_S82,21,4742201,C9-e003Coalescence-mGAM-p3,100150
163,F3-e003Coalescence-mGAM-p7_S158,8,1694723,C9-e003Coalescence-mGAM-p3,100150
164,F8-e003Coalescence-mBHI-p7_S113,8,2995343,C9-e003Coalescence-mGAM-p3,100150
165,H111-e003Coalescence-mBHI-p5_S44,6483,2565485,C9-e003Coalescence-mGAM-p3,100150
166,F2-e003Coalescence-mBHI-p5_S13,16,4898502,C9-e003Coalescence-mGAM-p3,100150
167,F4-e003Coalescence-mBHI-p3_S23,6,2414432,C9-e003Coalescence-mGAM-p3,100150
168,F2-e003Coalescence-mGAM-p3_S69,17,4872851,C9-e003Coalescence-mGAM-p3,100150
169,G3-e003Coalescence-mGAM-p5_S74,16,4819196,C9-e003Coalescence-mGAM-p3,100150
170,G9-e003Coalescence-mBHI-p3_S130,14,3652557,C9-e003Coalescence-mGAM-p3,100150
171,F4-e003Coalescence-mGAM-p3_S71,14,4975611,C9-e003Coalescence-mGAM-p3,100150
172,H100-e003Coalescence-mBHI-p7_S139,13455,5553856,C9-e003Coalescence-mGAM-p3,100150
173,H9-e003Coalescence-mBHI-p5_S42,21,2312291,C9-e003Coalescence-mGAM-p3,100150
174,H111-e003Coalescence-mGAM-p3_S192,11489,4618322,C9-e003Coalescence-mGAM-p3,100150
175,F5-e003Coalescence-mBHI-p3_S24,16,3061530,C9-e003Coalescence-mGAM-p3,100150
176,G9-e003Coalescence-mBHI-p5_S30,11,3622910,C9-e003Coalescence-mGAM-p3,100150
177,F111-e003Coalescence-mBHI-p7_S116,6,1504803,C9-e003Coalescence-mGAM-p3,100150
178,F4-e003Coalescence-mGAM-p7_S159,14,4717709,C9-e003Coalescence-mGAM-p3,100150
179,F111-e003Coalescence-mBHI-p3_S120,7,1943049,C9-e003Coalescence-mGAM-p3,100150
180,H3-e003Coalescence-mGAM-p5_S86,345,2331120,C9-e003Coalescence-mGAM-p3,100150
181,G9-e003Coalescence-mGAM-p3_S178,12,4651923,C9-e003Coalescence-mGAM-p3,100150
182,H8-e003Coalescence-mGAM-p7_S185,13630,5590637,C9-e003Coalescence-mGAM-p3,100150
183,F8-e003Coalescence-mBHI-p5_S17,5,2627076,C9-e003Coalescence-mGAM-p3,100150
0,C9-e003Coalescence-mGAM-p3,33,2394286,D2-e004Assembly-mGAM-p7,100150
1,D2-e004Assembly-mGAM-p7,0,4070486,D2-e004Assembly-mGAM-p7,100150
2,D11-e003Coalescence-mBHI-p5,10891,2658578,D2-e004Assembly-mGAM-p7,100150
3,C9-e003Coalescence-mGAM-p7,33,2488953,D2-e004Assembly-mGAM-p7,100150
4,F3-e004Assembly-epsilon-p3,10107,2016899,D2-e004Assembly-mGAM-p7,100150
5,B2-e003Coalescence-mBHI-p3,26,3955564,D2-e004Assembly-mGAM-p7,100150
6,A3-e003Coalescence-mBHI-p7,41,5052216,D2-e004Assembly-mGAM-p7,100150
7,B9-e003Coalescence-mGAM-p5,46,3592839,D2-e004Assembly-mGAM-p7,100150
8,B3-e003Coalescence-mBHI-p3,41,5046688,D2-e004Assembly-mGAM-p7,100150
9,B3-e004Assembly-mBHI-p7,24462,5051097,D2-e004Assembly-mGAM-p7,100150
10,C4-e003GlycerolRevival-mBHI-p2,23,2247405,D2-e004Assembly-mGAM-p7,100150
11,C3-e004Assembly-mBHI-p5,17778,5372262,D2-e004Assembly-mGAM-p7,100150
12,B2-e003Coalescence-mBHI-p5,30,2333109,D2-e004Assembly-mGAM-p7,100150
13,F4-e004Assembly-epsilon-p5,14645,5327503,D2-e004Assembly-mGAM-p7,100150
14,C3-e003Coalescence-mGAM-p3,46,4949863,D2-e004Assembly-mGAM-p7,100150
15,D4-e004Assembly-mGAM-p5,24208,4676590,D2-e004Assembly-mGAM-p7,100150
16,D3-e003Coalescence-Inoculumn-mBHI,39,5048972,D2-e004Assembly-mGAM-p7,100150
17,C3-e003Coalescence-mBHI-p7,43,4864079,D2-e004Assembly-mGAM-p7,100150
18,D11-e003Coalescence-mGAM-p5,10834,2635796,D2-e004Assembly-mGAM-p7,100150
19,B8-e003Coalescence-mBHI-p5,58,4201516,D2-e004Assembly-mGAM-p7,100150
20,D3-e003Coalescence-mBHI-p5,25,2267353,D2-e004Assembly-mGAM-p7,100150
21,B11-e003Coalescence-mGAM-p3,4452,5779832,D2-e004Assembly-mGAM-p7,100150
22,B5-e003Coalescence-mBHI-p5,20,1750010,D2-e004Assembly-mGAM-p7,100150
23,C9-e003Coalescence-mBHI-p5,47,3620860,D2-e004Assembly-mGAM-p7,100150
24,D8-e003Coalescence-mGAM-p5,10611,2568468,D2-e004Assembly-mGAM-p7,100150
25,C4-e004Assembly-mBHI-p5,13480,3862434,D2-e004Assembly-mGAM-p7,100150
26,D9-e003Coalescence-mGAM-p7,10420,3995789,D2-e004Assembly-mGAM-p7,100150
27,E4-e004Assembly-mGAM-p7,23888,4628810,D2-e004Assembly-mGAM-p7,100150
28,D2-e004Assembly-mGAM-p3,15,3098537,D2-e004Assembly-mGAM-p7,100150
29,B10-e003Coalescence-mGAM-p3,32,1631244,D2-e004Assembly-mGAM-p7,100150
30,D9-e003Coalescence-mGAM-p5,5984,5722577,D2-e004Assembly-mGAM-p7,100150
31,C9-e003Coalescence-mBHI-p3,64,4755841,D2-e004Assembly-mGAM-p7,100150
32,D10-e003Coalescence-mGAM-p5,10806,2616451,D2-e004Assembly-mGAM-p7,100150
33,G3-e004Assembly-epsilon-p7,18826,4330402,D2-e004Assembly-mGAM-p7,100150
34,B4-e003Coalescence-mGAM-p5,28,3290071,D2-e004Assembly-mGAM-p7,100150
35,D4-e003Coalescence-mGAM-p5,17436,4366125,D2-e004Assembly-mGAM-p7,100150
36,C3-e004Assembly-mBHI-p7,16364,5548123,D2-e004Assembly-mGAM-p7,100150
37,B5-e003Coalescence-mGAM-p5,817,2489718,D2-e004Assembly-mGAM-p7,100150
38,B5-e003Coalescence-Inoculumn-mBHI,40,4852069,D2-e004Assembly-mGAM-p7,100150
39,G3-e004Assembly-epsilon-p3,18537,3758663,D2-e004Assembly-mGAM-p7,100150
40,B10-e003Coalescence-mBHI-p5,61,4470257,D2-e004Assembly-mGAM-p7,100150
41,D5-e003Coalescence-Inoculumn-mGAM,13625,3315268,D2-e004Assembly-mGAM-p7,100150
42,F2-e004Assembly-epsilon-p3,3533,4122098,D2-e004Assembly-mGAM-p7,100150
43,B3-e004Assembly-mBHI-p5,18598,3720869,D2-e004Assembly-mGAM-p7,100150
44,B5-e003Coalescence-mBHI-p3,30,2372099,D2-e004Assembly-mGAM-p7,100150
45,G4-e004Assembly-epsilon-p5,21060,4815378,D2-e004Assembly-mGAM-p7,100150
46,D3-e003Assembly-mBHI-p3,54,4960798,D2-e004Assembly-mGAM-p7,100150
47,D4-e003Coalescence-mGAM-p7,7298,1917848,D2-e004Assembly-mGAM-p7,100150
48,C5-e003Coalescence-mGAM-p3,12104,2982463,D2-e004Assembly-mGAM-p7,100150
49,A3-e003Coalescence-mBHI-inoculumn-redo,13,2169668,D2-e004Assembly-mGAM-p7,100150
50,C3-e003Coalescence-mGAM-p5,35,4806943,D2-e004Assembly-mGAM-p7,100150
51,B4-e004Assembly-mBHI-p5,22832,4403221,D2-e004Assembly-mGAM-p7,100150
52,D3-e003Assembly-mBHI-p5,51,5034230,D2-e004Assembly-mGAM-p7,100150
53,A9-e003Coalescence-mBHI-p3,67,4957570,D2-e004Assembly-mGAM-p7,100150
54,D3-e003Coalescence-mBHI-p7,44,4037985,D2-e004Assembly-mGAM-p7,100150
55,A9-e003Coalescence-mBHI-p5,30,2061762,D2-e004Assembly-mGAM-p7,100150
56,B2-e003Coalescence-mGAM-p3,42,4723675,D2-e004Assembly-mGAM-p7,100150
57,G4-e004Assembly-epsilon-p3,14169,5171782,D2-e004Assembly-mGAM-p7,100150
58,B3-e003Coalescence-Inoculumn-mBHI,42,4993002,D2-e004Assembly-mGAM-p7,100150
59,G2-e004Assembly-epsilon-p3,2272,4247434,D2-e004Assembly-mGAM-p7,100150
60,D2-e003Coalescence-mGAM-p5,7783,2033801,D2-e004Assembly-mGAM-p7,100150
61,D3-e003Coalescence-mGAM-p3,2054,2403542,D2-e004Assembly-mGAM-p7,100150
62,D9-e003Coalescence-mGAM-p3,5619,2979890,D2-e004Assembly-mGAM-p7,100150
63,E2-e004Assembly-mGAM-p7,11,4975880,D2-e004Assembly-mGAM-p7,100150
64,D3-e003Coalescence-mGAM-p5,838,5681653,D2-e004Assembly-mGAM-p7,100150
65,B9-e003Coalescence-mGAM-p7,33,2420830,D2-e004Assembly-mGAM-p7,100150
66,A3-e003Coalescence-mGAM-p7,40,4764179,D2-e004Assembly-mGAM-p7,100150
67,C2-e004Assembly-mBHI-p7,12,5025561,D2-e004Assembly-mGAM-p7,100150
68,D10-e003Coalescence-mGAM-p7,22703,5516162,D2-e004Assembly-mGAM-p7,100150
69,C11-e003Coalescence-mGAM-p3,21461,5270868,D2-e004Assembly-mGAM-p7,100150
70,B9-e003Coalescence-mBHI-p5,69,4921984,D2-e004Assembly-mGAM-p7,100150
71,F4-e004Assembly-epsilon-p3,22306,5544301,D2-e004Assembly-mGAM-p7,100150
72,B10-e003Coalescence-mBHI-p3,46,3380911,D2-e004Assembly-mGAM-p7,100150
73,C11-e003Coalescence-mBHI-p5,10086,2433585,D2-e004Assembly-mGAM-p7,100150
74,E3-e004Assembly-mGAM-p5,9515,2151494,D2-e004Assembly-mGAM-p7,100150
75,E2-e004Assembly-mGAM-p5,12,4970472,D2-e004Assembly-mGAM-p7,100150
76,C3-e003GlycerolRevival-mBHI-p2,68,4903279,D2-e004Assembly-mGAM-p7,100150
77,D10-e003Coalescence-mGAM-p3,11675,2838756,D2-e004Assembly-mGAM-p7,100150
78,C4-e004Assembly-mBHI-p3,81,3531594,D2-e004Assembly-mGAM-p7,100150
79,A9-e003Coalescence-mBHI-p7,58,4736455,D2-e004Assembly-mGAM-p7,100150
80,D11-e003Coalescence-mGAM-p7,18315,4448868,D2-e004Assembly-mGAM-p7,100150
81,D5-e003Coalescence-mGAM-p3,16003,3965346,D2-e004Assembly-mGAM-p7,100150
82,E4-e004Assembly-mGAM-p5,23815,4602381,D2-e004Assembly-mGAM-p7,100150
83,F2-e004Assembly-epsilon-p7,18433,5378703,D2-e004Assembly-mGAM-p7,100150
84,F4-e004Assembly-epsilon-p7,18815,4958603,D2-e004Assembly-mGAM-p7,100150
85,D9-e003Coalescence-mBHI-p5,46,1994094,D2-e004Assembly-mGAM-p7,100150
86,D4-e003Coalescence-mGAM-p3,16169,3947450,D2-e004Assembly-mGAM-p7,100150
87,B9-e003Coalescence-mBHI-p7,47,3920093,D2-e004Assembly-mGAM-p7,100150
88,C3-e003Coalescence-mGAM-p7,43,4925101,D2-e004Assembly-mGAM-p7,100150
89,B3-e003Coalescence-mGAM-p5,41,5017106,D2-e004Assembly-mGAM-p7,100150
90,D4-e004Assembly-mGAM-p7,24035,4647185,D2-e004Assembly-mGAM-p7,100150
91,C11-e003Coalescence-mGAM-p7,11039,2657778,D2-e004Assembly-mGAM-p7,100150
92,C9-e003Coalescence-mBHI-p7,46,3091606,D2-e004Assembly-mGAM-p7,100150
93,B8-e003Coalescence-mGAM-p5,35,1840011,D2-e004Assembly-mGAM-p7,100150
94,C3-e004Assembly-mBHI-p3,17244,5279388,D2-e004Assembly-mGAM-p7,100150
95,B2-e003Coalescence-Inoculumn-mBHI,42,4818538,D2-e004Assembly-mGAM-p7,100150
