,index,fixed_diffs,num_int_sites,sample1,species_id
13,B4-e003Coalescence-Inoculumn-mBHI,0,933327,C4-e003Coalescence-mBHI-inoculumn-redo,100023
14,C4-e003Coalescence-mBHI-p5,5,937577,C4-e003Coalescence-mBHI-inoculumn-redo,100023
15,G4-e003Coalescence-mBHI-p5_S27,0,576036,C4-e003Coalescence-mBHI-inoculumn-redo,100023
16,G4-e003Coalescence-mBHI-p3_S35,3,865455,C4-e003Coalescence-mBHI-inoculumn-redo,100023
17,G4-e003Coalescence-mGAM-p3_S83,3,938727,C4-e003Coalescence-mBHI-inoculumn-redo,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,6760,941794,E5-e004Assembly-mGAM-p5,100023
1,B4-e003Assembly-mBHI-p5,3077,465911,E5-e004Assembly-mGAM-p5,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,4724,689476,E5-e004Assembly-mGAM-p5,100023
3,E5-e004Assembly-mGAM-p5,0,998892,E5-e004Assembly-mGAM-p5,100023
4,E5-e004Assembly-mGAM-p7,7,1001185,E5-e004Assembly-mGAM-p5,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,6540,917869,E5-e004Assembly-mGAM-p5,100023
6,C4-e003Coalescence-mGAM-p3,6924,969720,E5-e004Assembly-mGAM-p5,100023
7,B4-e003Assembly-mBHI-p3,3479,694532,E5-e004Assembly-mGAM-p5,100023
8,D4-e003Coalescence-Inoculumn-mBHI,6597,932328,E5-e004Assembly-mGAM-p5,100023
9,F5-e004Assembly-epsilon-p3,13,557343,E5-e004Assembly-mGAM-p5,100023
10,E5-e004Assembly-mGAM-p3,30,915148,E5-e004Assembly-mGAM-p5,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,5227,767542,E5-e004Assembly-mGAM-p5,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,6901,961491,E5-e004Assembly-mGAM-p5,100023
13,B4-e003Coalescence-Inoculumn-mBHI,6744,933327,E5-e004Assembly-mGAM-p5,100023
14,C4-e003Coalescence-mBHI-p5,6716,937577,E5-e004Assembly-mGAM-p5,100023
15,G4-e003Coalescence-mBHI-p5_S27,3892,576036,E5-e004Assembly-mGAM-p5,100023
16,G4-e003Coalescence-mBHI-p3_S35,6052,865455,E5-e004Assembly-mGAM-p5,100023
17,G4-e003Coalescence-mGAM-p3_S83,6601,938727,E5-e004Assembly-mGAM-p5,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,6752,941794,E5-e004Assembly-mGAM-p7,100023
1,B4-e003Assembly-mBHI-p5,3091,465911,E5-e004Assembly-mGAM-p7,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,4727,689476,E5-e004Assembly-mGAM-p7,100023
3,E5-e004Assembly-mGAM-p5,10,998892,E5-e004Assembly-mGAM-p7,100023
4,E5-e004Assembly-mGAM-p7,0,1001185,E5-e004Assembly-mGAM-p7,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,6519,917869,E5-e004Assembly-mGAM-p7,100023
6,C4-e003Coalescence-mGAM-p3,6934,969720,E5-e004Assembly-mGAM-p7,100023
7,B4-e003Assembly-mBHI-p3,3480,694532,E5-e004Assembly-mGAM-p7,100023
8,D4-e003Coalescence-Inoculumn-mBHI,6584,932328,E5-e004Assembly-mGAM-p7,100023
9,F5-e004Assembly-epsilon-p3,14,557343,E5-e004Assembly-mGAM-p7,100023
10,E5-e004Assembly-mGAM-p3,22,915148,E5-e004Assembly-mGAM-p7,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,5236,767542,E5-e004Assembly-mGAM-p7,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,6900,961491,E5-e004Assembly-mGAM-p7,100023
13,B4-e003Coalescence-Inoculumn-mBHI,6738,933327,E5-e004Assembly-mGAM-p7,100023
14,C4-e003Coalescence-mBHI-p5,6712,937577,E5-e004Assembly-mGAM-p7,100023
15,G4-e003Coalescence-mBHI-p5_S27,3861,576036,E5-e004Assembly-mGAM-p7,100023
16,G4-e003Coalescence-mBHI-p3_S35,6037,865455,E5-e004Assembly-mGAM-p7,100023
17,G4-e003Coalescence-mGAM-p3_S83,6585,938727,E5-e004Assembly-mGAM-p7,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,1,941794,C5-e003Coalescence-mBHI-inoculumn-redo,100023
1,B4-e003Assembly-mBHI-p5,10,465911,C5-e003Coalescence-mBHI-inoculumn-redo,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,1,689476,C5-e003Coalescence-mBHI-inoculumn-redo,100023
3,E5-e004Assembly-mGAM-p5,6517,998892,C5-e003Coalescence-mBHI-inoculumn-redo,100023
4,E5-e004Assembly-mGAM-p7,6495,1001185,C5-e003Coalescence-mBHI-inoculumn-redo,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,0,917869,C5-e003Coalescence-mBHI-inoculumn-redo,100023
6,C4-e003Coalescence-mGAM-p3,2,969720,C5-e003Coalescence-mBHI-inoculumn-redo,100023
7,B4-e003Assembly-mBHI-p3,868,694532,C5-e003Coalescence-mBHI-inoculumn-redo,100023
8,D4-e003Coalescence-Inoculumn-mBHI,1,932328,C5-e003Coalescence-mBHI-inoculumn-redo,100023
9,F5-e004Assembly-epsilon-p3,3447,557343,C5-e003Coalescence-mBHI-inoculumn-redo,100023
10,E5-e004Assembly-mGAM-p3,5831,915148,C5-e003Coalescence-mBHI-inoculumn-redo,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,6,767542,C5-e003Coalescence-mBHI-inoculumn-redo,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,2,961491,C5-e003Coalescence-mBHI-inoculumn-redo,100023
13,B4-e003Coalescence-Inoculumn-mBHI,2,933327,C5-e003Coalescence-mBHI-inoculumn-redo,100023
14,C4-e003Coalescence-mBHI-p5,1,937577,C5-e003Coalescence-mBHI-inoculumn-redo,100023
15,G4-e003Coalescence-mBHI-p5_S27,4,576036,C5-e003Coalescence-mBHI-inoculumn-redo,100023
16,G4-e003Coalescence-mBHI-p3_S35,7,865455,C5-e003Coalescence-mBHI-inoculumn-redo,100023
17,G4-e003Coalescence-mGAM-p3_S83,5,938727,C5-e003Coalescence-mBHI-inoculumn-redo,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,2,941794,C4-e003Coalescence-mGAM-p3,100023
1,B4-e003Assembly-mBHI-p5,11,465911,C4-e003Coalescence-mGAM-p3,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,4,689476,C4-e003Coalescence-mGAM-p3,100023
3,E5-e004Assembly-mGAM-p5,6902,998892,C4-e003Coalescence-mGAM-p3,100023
4,E5-e004Assembly-mGAM-p7,6913,1001185,C4-e003Coalescence-mGAM-p3,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,0,917869,C4-e003Coalescence-mGAM-p3,100023
6,C4-e003Coalescence-mGAM-p3,0,969720,C4-e003Coalescence-mGAM-p3,100023
7,B4-e003Assembly-mBHI-p3,956,694532,C4-e003Coalescence-mGAM-p3,100023
8,D4-e003Coalescence-Inoculumn-mBHI,0,932328,C4-e003Coalescence-mGAM-p3,100023
9,F5-e004Assembly-epsilon-p3,3648,557343,C4-e003Coalescence-mGAM-p3,100023
10,E5-e004Assembly-mGAM-p3,6220,915148,C4-e003Coalescence-mGAM-p3,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,5,767542,C4-e003Coalescence-mGAM-p3,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,0,961491,C4-e003Coalescence-mGAM-p3,100023
13,B4-e003Coalescence-Inoculumn-mBHI,1,933327,C4-e003Coalescence-mGAM-p3,100023
14,C4-e003Coalescence-mBHI-p5,0,937577,C4-e003Coalescence-mGAM-p3,100023
15,G4-e003Coalescence-mBHI-p5_S27,4,576036,C4-e003Coalescence-mGAM-p3,100023
16,G4-e003Coalescence-mBHI-p3_S35,10,865455,C4-e003Coalescence-mGAM-p3,100023
17,G4-e003Coalescence-mGAM-p3_S83,9,938727,C4-e003Coalescence-mGAM-p3,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,910,941794,B4-e003Assembly-mBHI-p3,100023
1,B4-e003Assembly-mBHI-p5,346,465911,B4-e003Assembly-mBHI-p3,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,594,689476,B4-e003Assembly-mBHI-p3,100023
3,E5-e004Assembly-mGAM-p5,2432,998892,B4-e003Assembly-mBHI-p3,100023
4,E5-e004Assembly-mGAM-p7,2427,1001185,B4-e003Assembly-mBHI-p3,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,877,917869,B4-e003Assembly-mBHI-p3,100023
6,C4-e003Coalescence-mGAM-p3,971,969720,B4-e003Assembly-mBHI-p3,100023
7,B4-e003Assembly-mBHI-p3,0,694532,B4-e003Assembly-mBHI-p3,100023
8,D4-e003Coalescence-Inoculumn-mBHI,850,932328,B4-e003Assembly-mBHI-p3,100023
9,F5-e004Assembly-epsilon-p3,1195,557343,B4-e003Assembly-mBHI-p3,100023
10,E5-e004Assembly-mGAM-p3,2154,915148,B4-e003Assembly-mBHI-p3,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,661,767542,B4-e003Assembly-mBHI-p3,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,905,961491,B4-e003Assembly-mBHI-p3,100023
13,B4-e003Coalescence-Inoculumn-mBHI,849,933327,B4-e003Assembly-mBHI-p3,100023
14,C4-e003Coalescence-mBHI-p5,887,937577,B4-e003Assembly-mBHI-p3,100023
15,G4-e003Coalescence-mBHI-p5_S27,462,576036,B4-e003Assembly-mBHI-p3,100023
16,G4-e003Coalescence-mBHI-p3_S35,763,865455,B4-e003Assembly-mBHI-p3,100023
17,G4-e003Coalescence-mGAM-p3_S83,869,938727,B4-e003Assembly-mBHI-p3,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,2,941794,D4-e003Coalescence-Inoculumn-mBHI,100023
1,B4-e003Assembly-mBHI-p5,9,465911,D4-e003Coalescence-Inoculumn-mBHI,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,0,689476,D4-e003Coalescence-Inoculumn-mBHI,100023
3,E5-e004Assembly-mGAM-p5,6573,998892,D4-e003Coalescence-Inoculumn-mBHI,100023
4,E5-e004Assembly-mGAM-p7,6561,1001185,D4-e003Coalescence-Inoculumn-mBHI,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,0,917869,D4-e003Coalescence-Inoculumn-mBHI,100023
6,C4-e003Coalescence-mGAM-p3,0,969720,D4-e003Coalescence-Inoculumn-mBHI,100023
7,B4-e003Assembly-mBHI-p3,841,694532,D4-e003Coalescence-Inoculumn-mBHI,100023
8,D4-e003Coalescence-Inoculumn-mBHI,0,932328,D4-e003Coalescence-Inoculumn-mBHI,100023
9,F5-e004Assembly-epsilon-p3,3475,557343,D4-e003Coalescence-Inoculumn-mBHI,100023
10,E5-e004Assembly-mGAM-p3,5936,915148,D4-e003Coalescence-Inoculumn-mBHI,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,4,767542,D4-e003Coalescence-Inoculumn-mBHI,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,1,961491,D4-e003Coalescence-Inoculumn-mBHI,100023
13,B4-e003Coalescence-Inoculumn-mBHI,1,933327,D4-e003Coalescence-Inoculumn-mBHI,100023
14,C4-e003Coalescence-mBHI-p5,2,937577,D4-e003Coalescence-Inoculumn-mBHI,100023
15,G4-e003Coalescence-mBHI-p5_S27,4,576036,D4-e003Coalescence-Inoculumn-mBHI,100023
16,G4-e003Coalescence-mBHI-p3_S35,11,865455,D4-e003Coalescence-Inoculumn-mBHI,100023
17,G4-e003Coalescence-mGAM-p3_S83,13,938727,D4-e003Coalescence-Inoculumn-mBHI,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,3574,941794,F5-e004Assembly-epsilon-p3,100023
1,B4-e003Assembly-mBHI-p5,1767,465911,F5-e004Assembly-epsilon-p3,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,2637,689476,F5-e004Assembly-epsilon-p3,100023
3,E5-e004Assembly-mGAM-p5,20,998892,F5-e004Assembly-epsilon-p3,100023
4,E5-e004Assembly-mGAM-p7,20,1001185,F5-e004Assembly-epsilon-p3,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,3466,917869,F5-e004Assembly-epsilon-p3,100023
6,C4-e003Coalescence-mGAM-p3,3663,969720,F5-e004Assembly-epsilon-p3,100023
7,B4-e003Assembly-mBHI-p3,1872,694532,F5-e004Assembly-epsilon-p3,100023
8,D4-e003Coalescence-Inoculumn-mBHI,3491,932328,F5-e004Assembly-epsilon-p3,100023
9,F5-e004Assembly-epsilon-p3,0,557343,F5-e004Assembly-epsilon-p3,100023
10,E5-e004Assembly-mGAM-p3,29,915148,F5-e004Assembly-epsilon-p3,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,2904,767542,F5-e004Assembly-epsilon-p3,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,3657,961491,F5-e004Assembly-epsilon-p3,100023
13,B4-e003Coalescence-Inoculumn-mBHI,3628,933327,F5-e004Assembly-epsilon-p3,100023
14,C4-e003Coalescence-mBHI-p5,3537,937577,F5-e004Assembly-epsilon-p3,100023
15,G4-e003Coalescence-mBHI-p5_S27,2164,576036,F5-e004Assembly-epsilon-p3,100023
16,G4-e003Coalescence-mBHI-p3_S35,3224,865455,F5-e004Assembly-epsilon-p3,100023
17,G4-e003Coalescence-mGAM-p3_S83,3531,938727,F5-e004Assembly-epsilon-p3,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,6077,941794,E5-e004Assembly-mGAM-p3,100023
1,B4-e003Assembly-mBHI-p5,2832,465911,E5-e004Assembly-mGAM-p3,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,4271,689476,E5-e004Assembly-mGAM-p3,100023
3,E5-e004Assembly-mGAM-p5,43,998892,E5-e004Assembly-mGAM-p3,100023
4,E5-e004Assembly-mGAM-p7,36,1001185,E5-e004Assembly-mGAM-p3,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,5855,917869,E5-e004Assembly-mGAM-p3,100023
6,C4-e003Coalescence-mGAM-p3,6239,969720,E5-e004Assembly-mGAM-p3,100023
7,B4-e003Assembly-mBHI-p3,3133,694532,E5-e004Assembly-mGAM-p3,100023
8,D4-e003Coalescence-Inoculumn-mBHI,5957,932328,E5-e004Assembly-mGAM-p3,100023
9,F5-e004Assembly-epsilon-p3,20,557343,E5-e004Assembly-mGAM-p3,100023
10,E5-e004Assembly-mGAM-p3,0,915148,E5-e004Assembly-mGAM-p3,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,4723,767542,E5-e004Assembly-mGAM-p3,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,6207,961491,E5-e004Assembly-mGAM-p3,100023
13,B4-e003Coalescence-Inoculumn-mBHI,6091,933327,E5-e004Assembly-mGAM-p3,100023
14,C4-e003Coalescence-mBHI-p5,6035,937577,E5-e004Assembly-mGAM-p3,100023
15,G4-e003Coalescence-mBHI-p5_S27,3509,576036,E5-e004Assembly-mGAM-p3,100023
16,G4-e003Coalescence-mBHI-p3_S35,5482,865455,E5-e004Assembly-mGAM-p3,100023
17,G4-e003Coalescence-mGAM-p3_S83,5960,938727,E5-e004Assembly-mGAM-p3,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,6,941794,C2-e003Coalescence-mBHI-inoculumn-redo,100023
1,B4-e003Assembly-mBHI-p5,10,465911,C2-e003Coalescence-mBHI-inoculumn-redo,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,2,689476,C2-e003Coalescence-mBHI-inoculumn-redo,100023
3,E5-e004Assembly-mGAM-p5,5198,998892,C2-e003Coalescence-mBHI-inoculumn-redo,100023
4,E5-e004Assembly-mGAM-p7,5209,1001185,C2-e003Coalescence-mBHI-inoculumn-redo,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,6,917869,C2-e003Coalescence-mBHI-inoculumn-redo,100023
6,C4-e003Coalescence-mGAM-p3,7,969720,C2-e003Coalescence-mBHI-inoculumn-redo,100023
7,B4-e003Assembly-mBHI-p3,645,694532,C2-e003Coalescence-mBHI-inoculumn-redo,100023
8,D4-e003Coalescence-Inoculumn-mBHI,6,932328,C2-e003Coalescence-mBHI-inoculumn-redo,100023
9,F5-e004Assembly-epsilon-p3,2889,557343,C2-e003Coalescence-mBHI-inoculumn-redo,100023
10,E5-e004Assembly-mGAM-p3,4697,915148,C2-e003Coalescence-mBHI-inoculumn-redo,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,0,767542,C2-e003Coalescence-mBHI-inoculumn-redo,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,6,961491,C2-e003Coalescence-mBHI-inoculumn-redo,100023
13,B4-e003Coalescence-Inoculumn-mBHI,6,933327,C2-e003Coalescence-mBHI-inoculumn-redo,100023
14,C4-e003Coalescence-mBHI-p5,10,937577,C2-e003Coalescence-mBHI-inoculumn-redo,100023
15,G4-e003Coalescence-mBHI-p5_S27,9,576036,C2-e003Coalescence-mBHI-inoculumn-redo,100023
16,G4-e003Coalescence-mBHI-p3_S35,10,865455,C2-e003Coalescence-mBHI-inoculumn-redo,100023
17,G4-e003Coalescence-mGAM-p3_S83,13,938727,C2-e003Coalescence-mBHI-inoculumn-redo,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,3,941794,C3-e003Coalescence-mBHI-inoculumn-redo,100023
1,B4-e003Assembly-mBHI-p5,11,465911,C3-e003Coalescence-mBHI-inoculumn-redo,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,0,689476,C3-e003Coalescence-mBHI-inoculumn-redo,100023
3,E5-e004Assembly-mGAM-p5,6884,998892,C3-e003Coalescence-mBHI-inoculumn-redo,100023
4,E5-e004Assembly-mGAM-p7,6884,1001185,C3-e003Coalescence-mBHI-inoculumn-redo,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,1,917869,C3-e003Coalescence-mBHI-inoculumn-redo,100023
6,C4-e003Coalescence-mGAM-p3,0,969720,C3-e003Coalescence-mBHI-inoculumn-redo,100023
7,B4-e003Assembly-mBHI-p3,889,694532,C3-e003Coalescence-mBHI-inoculumn-redo,100023
8,D4-e003Coalescence-Inoculumn-mBHI,0,932328,C3-e003Coalescence-mBHI-inoculumn-redo,100023
9,F5-e004Assembly-epsilon-p3,3652,557343,C3-e003Coalescence-mBHI-inoculumn-redo,100023
10,E5-e004Assembly-mGAM-p3,6193,915148,C3-e003Coalescence-mBHI-inoculumn-redo,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,5,767542,C3-e003Coalescence-mBHI-inoculumn-redo,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,0,961491,C3-e003Coalescence-mBHI-inoculumn-redo,100023
13,B4-e003Coalescence-Inoculumn-mBHI,0,933327,C3-e003Coalescence-mBHI-inoculumn-redo,100023
14,C4-e003Coalescence-mBHI-p5,1,937577,C3-e003Coalescence-mBHI-inoculumn-redo,100023
15,G4-e003Coalescence-mBHI-p5_S27,4,576036,C3-e003Coalescence-mBHI-inoculumn-redo,100023
16,G4-e003Coalescence-mBHI-p3_S35,9,865455,C3-e003Coalescence-mBHI-inoculumn-redo,100023
17,G4-e003Coalescence-mGAM-p3_S83,9,938727,C3-e003Coalescence-mBHI-inoculumn-redo,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,1,941794,B4-e003Coalescence-Inoculumn-mBHI,100023
1,B4-e003Assembly-mBHI-p5,9,465911,B4-e003Coalescence-Inoculumn-mBHI,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,0,689476,B4-e003Coalescence-Inoculumn-mBHI,100023
3,E5-e004Assembly-mGAM-p5,6738,998892,B4-e003Coalescence-Inoculumn-mBHI,100023
4,E5-e004Assembly-mGAM-p7,6732,1001185,B4-e003Coalescence-Inoculumn-mBHI,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,0,917869,B4-e003Coalescence-Inoculumn-mBHI,100023
6,C4-e003Coalescence-mGAM-p3,0,969720,B4-e003Coalescence-Inoculumn-mBHI,100023
7,B4-e003Assembly-mBHI-p3,845,694532,B4-e003Coalescence-Inoculumn-mBHI,100023
8,D4-e003Coalescence-Inoculumn-mBHI,0,932328,B4-e003Coalescence-Inoculumn-mBHI,100023
9,F5-e004Assembly-epsilon-p3,3625,557343,B4-e003Coalescence-Inoculumn-mBHI,100023
10,E5-e004Assembly-mGAM-p3,6085,915148,B4-e003Coalescence-Inoculumn-mBHI,100023
11,C2-e003Coalescence-mBHI-inoculumn-redo,5,767542,B4-e003Coalescence-Inoculumn-mBHI,100023
12,C3-e003Coalescence-mBHI-inoculumn-redo,0,961491,B4-e003Coalescence-Inoculumn-mBHI,100023
13,B4-e003Coalescence-Inoculumn-mBHI,0,933327,B4-e003Coalescence-Inoculumn-mBHI,100023
14,C4-e003Coalescence-mBHI-p5,0,937577,B4-e003Coalescence-Inoculumn-mBHI,100023
15,G4-e003Coalescence-mBHI-p5_S27,3,576036,B4-e003Coalescence-Inoculumn-mBHI,100023
16,G4-e003Coalescence-mBHI-p3_S35,11,865455,B4-e003Coalescence-Inoculumn-mBHI,100023
17,G4-e003Coalescence-mGAM-p3_S83,10,938727,B4-e003Coalescence-Inoculumn-mBHI,100023
0,A4-e003Coalescence-mBHI-inoculumn-redo,2,941794,C4-e003Coalescence-mBHI-p5,100023
1,B4-e003Assembly-mBHI-p5,9,465911,C4-e003Coalescence-mBHI-p5,100023
2,C4-e003Coalescence-mBHI-inoculumn-redo,5,689476,C4-e003Coalescence-mBHI-p5,100023
3,E5-e004Assembly-mGAM-p5,6714,998892,C4-e003Coalescence-mBHI-p5,100023
4,E5-e004Assembly-mGAM-p7,6710,1001185,C4-e003Coalescence-mBHI-p5,100023
5,C5-e003Coalescence-mBHI-inoculumn-redo,0,917869,C4-e003Coalescence-mBHI-p5,100023
6,C4-e003Coalescence-mGAM-p3,1,969720,C4-e003Coalescence-mBHI-p5,100023
7,B4-e003Assembly-mBHI-p3,883,694532,C4-e003Coalescence-mBHI-p5,100023
8,D4-e003Coalescence-Inoculumn-mBHI,0,932328,C4-e003Coalescence-mBHI-p5,100023
9,F5-e004Assembly-epsilon-p3,3536,557343,C4-e003Coalescence-mBHI-p5,100023
10,E5-e004Assembly-mGAM-p3,6034,915148,C4-e003Coalescence-mBHI-p5,100023
