,index,fixed_diffs,num_int_sites,sample1,species_id
30,D10-e003Coalescence-mGAM-p5,6075,1973344,D11-e003Coalescence-mBHI-p5,101294
31,B11-e003Assembly-mGAM-p5,3,1750105,D11-e003Coalescence-mBHI-p5,101294
32,B4-e003Coalescence-mGAM-p5,6509,1781681,D11-e003Coalescence-mBHI-p5,101294
33,D4-e003Coalescence-mGAM-p5,1377,2004781,D11-e003Coalescence-mBHI-p5,101294
34,B5-e003Coalescence-mGAM-p5,54,1971261,D11-e003Coalescence-mBHI-p5,101294
35,B5-e003Coalescence-Inoculumn-mBHI,307,770691,D11-e003Coalescence-mBHI-p5,101294
36,C2-e003Coalescence-mGAM-p3,4176,1222889,D11-e003Coalescence-mBHI-p5,101294
37,B5-e003Coalescence-mGAM-p7,14,1762847,D11-e003Coalescence-mBHI-p5,101294
38,E5-e004Assembly-mGAM-p7,5318,2040527,D11-e003Coalescence-mBHI-p5,101294
39,D5-e003Coalescence-Inoculumn-mGAM,9,1969630,D11-e003Coalescence-mBHI-p5,101294
40,C4-e003Coalescence-mGAM-p5,6983,1936851,D11-e003Coalescence-mBHI-p5,101294
41,C5-e003Coalescence-mGAM-p7,44,1978352,D11-e003Coalescence-mBHI-p5,101294
42,C5-e003Coalescence-mBHI-inoculumn-redo,5078,1999659,D11-e003Coalescence-mBHI-p5,101294
43,D5-e003Coalescence-mBHI-p5,7105,1940023,D11-e003Coalescence-mBHI-p5,101294
44,D4-e003Coalescence-mGAM-p7,33,1991396,D11-e003Coalescence-mBHI-p5,101294
45,E3-e004Assembly-mGAM-p7,5219,1662864,D11-e003Coalescence-mBHI-p5,101294
46,C4-e003Coalescence-mGAM-p3,7074,1951110,D11-e003Coalescence-mBHI-p5,101294
47,B2-e003Coalescence-Inoculumn-mGAM,4924,1638728,D11-e003Coalescence-mBHI-p5,101294
48,D5-e003Coalescence-mGAM-p7,9,1336745,D11-e003Coalescence-mBHI-p5,101294
49,C5-e003Coalescence-mGAM-p3,1693,2004689,D11-e003Coalescence-mBHI-p5,101294
50,A3-e003Coalescence-Inoculumn-mGAM,2461,886676,D11-e003Coalescence-mBHI-p5,101294
51,D10-e003Assembly-mGAM-p3,2032,614230,D11-e003Coalescence-mBHI-p5,101294
52,C3-e003Coalescence-mGAM-p5,6213,1719133,D11-e003Coalescence-mBHI-p5,101294
53,C10-e003GlycerolRevival-mGAM-p2,5071,1467514,D11-e003Coalescence-mBHI-p5,101294
54,A10-e003Coalescence-mGAM-p3,7165,1959453,D11-e003Coalescence-mBHI-p5,101294
55,D11-e003Assembly-mGAM-p3,2,967978,D11-e003Coalescence-mBHI-p5,101294
56,D5-e003Coalescence-Inoculumn-mBHI,10,1917613,D11-e003Coalescence-mBHI-p5,101294
57,B2-e003Coalescence-mGAM-p3,6979,1895490,D11-e003Coalescence-mBHI-p5,101294
58,B4-e003Assembly-mBHI-p3,1926,604502,D11-e003Coalescence-mBHI-p5,101294
59,C11-e003Coalescence-mGAM-p5,5363,1995228,D11-e003Coalescence-mBHI-p5,101294
60,D5-e004Assembly-mGAM-p7,6768,1964185,D11-e003Coalescence-mBHI-p5,101294
61,D2-e003Coalescence-mGAM-p5,10,1997279,D11-e003Coalescence-mBHI-p5,101294
62,D3-e003Coalescence-mGAM-p3,3495,2028130,D11-e003Coalescence-mBHI-p5,101294
63,D3-e003Coalescence-mGAM-p5,229,2005621,D11-e003Coalescence-mBHI-p5,101294
64,C10-e003Coalescence-mGAM-p3,7149,1953904,D11-e003Coalescence-mBHI-p5,101294
65,A5-e003Coalescence-mBHI-inoculumn-redo,2,684092,D11-e003Coalescence-mBHI-p5,101294
66,B11-e003Assembly-mGAM-p3,5,1586503,D11-e003Coalescence-mBHI-p5,101294
67,C3-e003Coalescence-Inoculumn-mGAM,5555,1751574,D11-e003Coalescence-mBHI-p5,101294
68,A3-e003Coalescence-mGAM-p7,6282,1746463,D11-e003Coalescence-mBHI-p5,101294
69,D4-e003Coalescence-Inoculumn-mBHI,5070,2040030,D11-e003Coalescence-mBHI-p5,101294
70,D10-e003Coalescence-mGAM-p7,6165,1974139,D11-e003Coalescence-mBHI-p5,101294
71,C12-e003Coalescence-mGAM-p3,5158,1872758,D11-e003Coalescence-mBHI-p5,101294
72,C11-e003Coalescence-mGAM-p3,5276,1992795,D11-e003Coalescence-mBHI-p5,101294
73,D5-e004Assembly-mGAM-p3,7682,1969845,D11-e003Coalescence-mBHI-p5,101294
74,C10-e003Coalescence-mBHI-p7,5934,1693672,D11-e003Coalescence-mBHI-p5,101294
75,C11-e003Coalescence-mBHI-p5,6576,1842472,D11-e003Coalescence-mBHI-p5,101294
76,E3-e004Assembly-mGAM-p5,6248,1914410,D11-e003Coalescence-mBHI-p5,101294
77,D10-e003Coalescence-mGAM-p3,4890,2032370,D11-e003Coalescence-mBHI-p5,101294
78,C4-e004Assembly-mBHI-p3,1952,624609,D11-e003Coalescence-mBHI-p5,101294
79,C2-e003Coalescence-Inoculumn-mGAM,5145,1990012,D11-e003Coalescence-mBHI-p5,101294
80,D11-e003Coalescence-mGAM-p7,11,2004817,D11-e003Coalescence-mBHI-p5,101294
81,D5-e003Coalescence-mGAM-p3,9,2000103,D11-e003Coalescence-mBHI-p5,101294
82,E4-e004Assembly-mGAM-p5,3182,997506,D11-e003Coalescence-mBHI-p5,101294
83,E5-e004Assembly-mGAM-p3,6742,1785366,D11-e003Coalescence-mBHI-p5,101294
84,B4-e003Coalescence-Inoculumn-mGAM,6315,1911136,D11-e003Coalescence-mBHI-p5,101294
85,A10-e003Coalescence-mGAM-p7,7024,1907121,D11-e003Coalescence-mBHI-p5,101294
86,C4-e003Coalescence-Inoculumn-mGAM,6971,1901702,D11-e003Coalescence-mBHI-p5,101294
87,D4-e003Coalescence-mGAM-p3,4534,2073912,D11-e003Coalescence-mBHI-p5,101294
88,D11-e003Assembly-mGAM-p5,7,1166614,D11-e003Coalescence-mBHI-p5,101294
89,C3-e003Coalescence-mGAM-p7,6908,1923961,D11-e003Coalescence-mBHI-p5,101294
90,B11-e003GlycerolRevival-mGAM-p2,9,1674474,D11-e003Coalescence-mBHI-p5,101294
91,B3-e003Coalescence-mGAM-p5,6475,1802750,D11-e003Coalescence-mBHI-p5,101294
92,D3-e004Assembly-mGAM-p5,6203,1894707,D11-e003Coalescence-mBHI-p5,101294
93,D4-e004Assembly-mGAM-p7,6448,1883532,D11-e003Coalescence-mBHI-p5,101294
94,C11-e003Coalescence-mGAM-p7,5840,1974105,D11-e003Coalescence-mBHI-p5,101294
95,C11-e003Assembly-mGAM-p3,9,1743800,D11-e003Coalescence-mBHI-p5,101294
96,D10-e003Coalescence-mBHI-p7,2747,788029,D11-e003Coalescence-mBHI-p5,101294
97,C11-e003Assembly-mGAM-p5,7,1914761,D11-e003Coalescence-mBHI-p5,101294
98,B10-e003GlycerolRevival-mGAM-p2,2430,725240,D11-e003Coalescence-mBHI-p5,101294
99,C2-e003Coalescence-mBHI-inoculumn-redo,5121,1464320,D11-e003Coalescence-mBHI-p5,101294
100,A8-e003Coalescence-mGAM-p7,4245,1278877,D11-e003Coalescence-mBHI-p5,101294
101,C11-e003GlycerolRevival-mGAM-p2,5,1839374,D11-e003Coalescence-mBHI-p5,101294
102,C10-e003Coalescence-mGAM-p5,7142,1958441,D11-e003Coalescence-mBHI-p5,101294
103,A5-e003Coalescence-Inoculumn-mGAM,2475,2029170,D11-e003Coalescence-mBHI-p5,101294
104,D4-e003Coalescence-Inoculumn-mGAM,1558,1100677,D11-e003Coalescence-mBHI-p5,101294
105,C10-e003Coalescence-mBHI-p5,6120,1733248,D11-e003Coalescence-mBHI-p5,101294
106,C3-e003Coalescence-mBHI-inoculumn-redo,7121,1938482,D11-e003Coalescence-mBHI-p5,101294
107,e004-inoculumn-fecal-AR,5030,1564885,D11-e003Coalescence-mBHI-p5,101294
108,B5-e003Coalescence-mGAM-p3,1169,1872042,D11-e003Coalescence-mBHI-p5,101294
109,C2-e003Coalescence-mGAM-p5,6983,1929828,D11-e003Coalescence-mBHI-p5,101294
110,B8-e003GlycerolRevival-mGAM-p2,2557,831337,D11-e003Coalescence-mBHI-p5,101294
111,C8-e003Coalescence-mBHI-p5,4552,1680258,D11-e003Coalescence-mBHI-p5,101294
112,B4-e003Coalescence-Inoculumn-mBHI,6981,1923162,D11-e003Coalescence-mBHI-p5,101294
113,D2-e003Coalescence-Inoculumn-mGAM,2293,1992068,D11-e003Coalescence-mBHI-p5,101294
114,D3-e003Coalescence-Inoculumn-mGAM,18,1988720,D11-e003Coalescence-mBHI-p5,101294
115,C5-e003Coalescence-Inoculumn-mGAM,4672,2052181,D11-e003Coalescence-mBHI-p5,101294
116,C4-e003Coalescence-mBHI-p5,7091,1951656,D11-e003Coalescence-mBHI-p5,101294
117,BC-Fecal,1586,651967,D11-e003Coalescence-mBHI-p5,101294
118,e004-inoculumn-fecal-BE,2446,753657,D11-e003Coalescence-mBHI-p5,101294
119,A11-e003Coalescence-mBHI-p3,4670,1830184,D11-e003Coalescence-mBHI-p5,101294
120,A4-e003Coalescence-Inoculumn-mGAM,5034,2047846,D11-e003Coalescence-mBHI-p5,101294
121,C10-e003Coalescence-mGAM-p7,7161,1962138,D11-e003Coalescence-mBHI-p5,101294
122,A11-e003Coalescence-mGAM-p3,87,1995073,D11-e003Coalescence-mBHI-p5,101294
123,C10-e003Coalescence-mBHI-p3,6836,1883808,D11-e003Coalescence-mBHI-p5,101294
124,H111-e003Coalescence-mGAM-p7_S188,10,1993712,D11-e003Coalescence-mBHI-p5,101294
125,H4-e003Coalescence-mGAM-p7_S183,18,1988608,D11-e003Coalescence-mBHI-p5,101294
126,F5-e003Coalescence-mGAM-p5_S64,22,1977344,D11-e003Coalescence-mBHI-p5,101294
127,F5-e003Coalescence-mGAM-p7_S160,59,1955284,D11-e003Coalescence-mBHI-p5,101294
128,E3-e003Coalescence-mGAM-p3_S58,6531,1876653,D11-e003Coalescence-mBHI-p5,101294
129,G4-e003Coalescence-mBHI-p5_S27,6850,1943482,D11-e003Coalescence-mBHI-p5,101294
130,H111-e003Coalescence-mBHI-p3_S144,15,1964335,D11-e003Coalescence-mBHI-p5,101294
131,G111-e003Coalescence-mGAM-p5_S80,5412,1976954,D11-e003Coalescence-mBHI-p5,101294
132,G100-e003Coalescence-mGAM-p3_S179,6187,1790951,D11-e003Coalescence-mBHI-p5,101294
133,G111-e003Coalescence-mBHI-p5_S32,6474,1858685,D11-e003Coalescence-mBHI-p5,101294
134,H2-e003Coalescence-mGAM-p7_S181,16,1988813,D11-e003Coalescence-mBHI-p5,101294
135,H2-e003Coalescence-mGAM-p5_S85,1,861206,D11-e003Coalescence-mBHI-p5,101294
136,G8-e003Coalescence-mGAM-p3_S177,6746,1936065,D11-e003Coalescence-mBHI-p5,101294
137,F2-e003Coalescence-mGAM-p7_S157,6207,1782825,D11-e003Coalescence-mBHI-p5,101294
138,H3-e003Coalescence-mGAM-p3_S94,863,1897815,D11-e003Coalescence-mBHI-p5,101294
139,H4-e003Coalescence-mGAM-p3_S95,1663,1432143,D11-e003Coalescence-mBHI-p5,101294
140,F3-e003Coalescence-mGAM-p3_S70,2784,865558,D11-e003Coalescence-mBHI-p5,101294
141,H100-e003Coalescence-mGAM-p7_S187,2075,908982,D11-e003Coalescence-mBHI-p5,101294
142,E100-e003Coalescence-mGAM-p3_S155,6835,1930661,D11-e003Coalescence-mBHI-p5,101294
143,E3-e003Coalescence-mGAM-p5_S50,6831,1944181,D11-e003Coalescence-mBHI-p5,101294
144,F5-e003Coalescence-mGAM-p3_S72,395,1288671,D11-e003Coalescence-mBHI-p5,101294
145,H100-e003Coalescence-mBHI-p5_S43,5690,1653174,D11-e003Coalescence-mBHI-p5,101294
146,F2-e003Coalescence-mGAM-p5_S61,6695,1931187,D11-e003Coalescence-mBHI-p5,101294
147,H8-e003Coalescence-mBHI-p7_S137,5593,1728219,D11-e003Coalescence-mBHI-p5,101294
148,G8-e003Coalescence-mGAM-p5_S77,6753,1931714,D11-e003Coalescence-mBHI-p5,101294
149,G100-e003Coalescence-mBHI-p5_S31,5486,1590711,D11-e003Coalescence-mBHI-p5,101294
150,H111-e003Coalescence-mGAM-p5_S92,14,1981655,D11-e003Coalescence-mBHI-p5,101294
151,G4-e003Coalescence-mBHI-p3_S35,6698,1932865,D11-e003Coalescence-mBHI-p5,101294
152,E8-e003Coalescence-mBHI-p7_S101,5907,1851767,D11-e003Coalescence-mBHI-p5,101294
153,H2-e003Coalescence-mGAM-p3_S93,12,1941705,D11-e003Coalescence-mBHI-p5,101294
154,E4-e003Coalescence-mGAM-p5_S51,2768,859993,D11-e003Coalescence-mBHI-p5,101294
155,E8-e003Coalescence-mGAM-p3_S153,6778,1935792,D11-e003Coalescence-mBHI-p5,101294
156,G111-e003Coalescence-mGAM-p3_S180,5297,1976743,D11-e003Coalescence-mBHI-p5,101294
157,G5-e003Coalescence-mGAM-p3_S84,1427,1948569,D11-e003Coalescence-mBHI-p5,101294
158,H8-e003Coalescence-mBHI-p5_S41,5198,1594992,D11-e003Coalescence-mBHI-p5,101294
159,G100-e003Coalescence-mGAM-p7_S175,4947,1447213,D11-e003Coalescence-mBHI-p5,101294
160,G5-e003Coalescence-mGAM-p5_S76,248,1981545,D11-e003Coalescence-mBHI-p5,101294
161,G5-e003Coalescence-mGAM-p7_S172,21,1983663,D11-e003Coalescence-mBHI-p5,101294
162,G4-e003Coalescence-mGAM-p5_S75,6811,1944735,D11-e003Coalescence-mBHI-p5,101294
163,E5-e003Coalescence-mGAM-p3_S60,10,1915141,D11-e003Coalescence-mBHI-p5,101294
164,G2-e003Coalescence-mGAM-p5_S73,6693,1919967,D11-e003Coalescence-mBHI-p5,101294
165,E5-e003Coalescence-mGAM-p7_S148,16,1984199,D11-e003Coalescence-mBHI-p5,101294
166,E100-e003Coalescence-mGAM-p5_S55,6546,1863499,D11-e003Coalescence-mBHI-p5,101294
167,E8-e003Coalescence-mGAM-p5_S53,6161,1890975,D11-e003Coalescence-mBHI-p5,101294
168,H5-e003Coalescence-mGAM-p3_S96,11,1957854,D11-e003Coalescence-mBHI-p5,101294
169,G4-e003Coalescence-mGAM-p3_S83,6713,1921508,D11-e003Coalescence-mBHI-p5,101294
170,H3-e003Coalescence-mGAM-p7_S182,26,1959227,D11-e003Coalescence-mBHI-p5,101294
171,H5-e003Coalescence-mGAM-p5_S88,14,1972833,D11-e003Coalescence-mBHI-p5,101294
172,F4-e003Coalescence-mGAM-p5_S63,2844,905110,D11-e003Coalescence-mBHI-p5,101294
173,G4-e003Coalescence-mGAM-p7_S171,6696,1914660,D11-e003Coalescence-mBHI-p5,101294
174,H8-e003Coalescence-mGAM-p5_S89,731,1960505,D11-e003Coalescence-mBHI-p5,101294
175,E3-e003Coalescence-mGAM-p7_S146,6728,1908982,D11-e003Coalescence-mBHI-p5,101294
176,G100-e003Coalescence-mBHI-p3_S131,6128,1893531,D11-e003Coalescence-mBHI-p5,101294
177,G4-e003Coalescence-mBHI-p7_S123,6771,1926183,D11-e003Coalescence-mBHI-p5,101294
178,F3-e003Coalescence-mGAM-p5_S62,6220,1800463,D11-e003Coalescence-mBHI-p5,101294
179,G111-e003Coalescence-mBHI-p7_S128,3438,1049596,D11-e003Coalescence-mBHI-p5,101294
180,G3-e003Coalescence-mGAM-p3_S82,6712,1908390,D11-e003Coalescence-mBHI-p5,101294
181,F111-e003Coalescence-mGAM-p3_S168,6,844107,D11-e003Coalescence-mBHI-p5,101294
182,F3-e003Coalescence-mGAM-p7_S158,5642,1648659,D11-e003Coalescence-mBHI-p5,101294
183,H111-e003Coalescence-mBHI-p5_S44,22,1814695,D11-e003Coalescence-mBHI-p5,101294
184,E111-e003Coalescence-mBHI-p7_S104,6107,1900072,D11-e003Coalescence-mBHI-p5,101294
185,F2-e003Coalescence-mGAM-p3_S69,6664,1901789,D11-e003Coalescence-mBHI-p5,101294
186,G3-e003Coalescence-mGAM-p5_S74,6589,1880915,D11-e003Coalescence-mBHI-p5,101294
187,E111-e003Coalescence-mGAM-p5_S56,168,1956790,D11-e003Coalescence-mBHI-p5,101294
188,G100-e003Coalescence-mGAM-p5_S79,6776,1934697,D11-e003Coalescence-mBHI-p5,101294
189,H100-e003Coalescence-mGAM-p5_S91,2163,924944,D11-e003Coalescence-mBHI-p5,101294
190,E4-e003Coalescence-mGAM-p7_S147,2786,851285,D11-e003Coalescence-mBHI-p5,101294
191,E4-e003Coalescence-mGAM-p3_S59,6540,1873766,D11-e003Coalescence-mBHI-p5,101294
192,F4-e003Coalescence-mGAM-p3_S71,6754,1912176,D11-e003Coalescence-mBHI-p5,101294
193,H100-e003Coalescence-mBHI-p7_S139,6723,1903547,D11-e003Coalescence-mBHI-p5,101294
194,G8-e003Coalescence-mGAM-p7_S173,6861,1948146,D11-e003Coalescence-mBHI-p5,101294
195,H111-e003Coalescence-mGAM-p3_S192,15,1988075,D11-e003Coalescence-mBHI-p5,101294
196,E8-e003Coalescence-mBHI-p3_S105,2162,714378,D11-e003Coalescence-mBHI-p5,101294
197,E8-e003Coalescence-mGAM-p7_S149,6335,1937727,D11-e003Coalescence-mBHI-p5,101294
198,F4-e003Coalescence-mGAM-p7_S159,6682,1911207,D11-e003Coalescence-mBHI-p5,101294
199,H3-e003Coalescence-mGAM-p5_S86,27,1893498,D11-e003Coalescence-mBHI-p5,101294
200,H4-e003Coalescence-mGAM-p5_S87,385,1909673,D11-e003Coalescence-mBHI-p5,101294
201,E100-e003Coalescence-mGAM-p7_S151,6317,1844792,D11-e003Coalescence-mBHI-p5,101294
202,H8-e003Coalescence-mGAM-p7_S185,709,1992150,D11-e003Coalescence-mBHI-p5,101294
203,G2-e003Coalescence-mGAM-p3_S81,6754,1933561,D11-e003Coalescence-mBHI-p5,101294
204,G100-e003Coalescence-mBHI-p7_S127,4950,1457409,D11-e003Coalescence-mBHI-p5,101294
205,E5-e003Coalescence-mGAM-p5_S52,12,1964681,D11-e003Coalescence-mBHI-p5,101294
0,D11-e003Coalescence-mBHI-p5,7112,1867073,C8-e003Coalescence-mGAM-p7,101294
1,C8-e003Coalescence-mGAM-p7,0,1952725,C8-e003Coalescence-mGAM-p7,101294
2,D10-e003Coalescence-mBHI-p3,36,1485050,C8-e003Coalescence-mGAM-p7,101294
3,A8-e003Coalescence-mBHI-p3,6372,1699184,C8-e003Coalescence-mGAM-p7,101294
4,A4-e003Coalescence-mBHI-inoculumn-redo,9,1826000,C8-e003Coalescence-mGAM-p7,101294
5,D10-e003Assembly-mGAM-p5,2,1240206,C8-e003Coalescence-mGAM-p7,101294
6,C4-e003Coalescence-mGAM-p7,12,1906061,C8-e003Coalescence-mGAM-p7,101294
7,D3-e004Assembly-mGAM-p7,5924,1885750,C8-e003Coalescence-mGAM-p7,101294
8,C3-e003Coalescence-mGAM-p3,8,1925416,C8-e003Coalescence-mGAM-p7,101294
9,B4-e003Assembly-mBHI-p5,9,1756426,C8-e003Coalescence-mGAM-p7,101294
10,D4-e004Assembly-mGAM-p5,4469,1457758,C8-e003Coalescence-mGAM-p7,101294
11,D3-e003Coalescence-Inoculumn-mBHI,5030,1882781,C8-e003Coalescence-mGAM-p7,101294
12,D11-e003Coalescence-mGAM-p5,7766,2003724,C8-e003Coalescence-mGAM-p7,101294
13,A11-e003Coalescence-mGAM-p7,6434,1791972,C8-e003Coalescence-mGAM-p7,101294
14,B10-e003Assembly-mGAM-p5,2,827977,C8-e003Coalescence-mGAM-p7,101294
15,C2-e003Coalescence-mGAM-p7,11,1961508,C8-e003Coalescence-mGAM-p7,101294
16,B11-e003Coalescence-mGAM-p3,5322,1453579,C8-e003Coalescence-mGAM-p7,101294
17,C4-e003Coalescence-mBHI-inoculumn-redo,5,1207365,C8-e003Coalescence-mGAM-p7,101294
18,D8-e003Assembly-mGAM-p5,2228,641389,C8-e003Coalescence-mGAM-p7,101294
19,D5-e003Coalescence-mGAM-p5,7689,1993106,C8-e003Coalescence-mGAM-p7,101294
20,A5-e003Coalescence-mGAM-p3,7687,1970749,C8-e003Coalescence-mGAM-p7,101294
21,A2-e003Coalescence-Inoculumn-mGAM,7105,1862836,C8-e003Coalescence-mGAM-p7,101294
22,E5-e004Assembly-mGAM-p5,6866,1959413,C8-e003Coalescence-mGAM-p7,101294
23,D8-e003Coalescence-mGAM-p5,7055,2001791,C8-e003Coalescence-mGAM-p7,101294
24,A12-e003Coalescence-mGAM-p3,6788,1856745,C8-e003Coalescence-mGAM-p7,101294
25,E4-e004Assembly-mGAM-p7,1922,624958,C8-e003Coalescence-mGAM-p7,101294
26,E3-e004Assembly-mGAM-p3,5890,1872929,C8-e003Coalescence-mGAM-p7,101294
27,D5-e004Assembly-mGAM-p5,3399,1037124,C8-e003Coalescence-mGAM-p7,101294
28,B5-e003Coalescence-Inoculumn-mGAM,7544,1935277,C8-e003Coalescence-mGAM-p7,101294
29,D10-e003Coalescence-mBHI-p5,9,896561,C8-e003Coalescence-mGAM-p7,101294
30,D10-e003Coalescence-mGAM-p5,1029,1973344,C8-e003Coalescence-mGAM-p7,101294
31,B11-e003Assembly-mGAM-p5,6431,1750105,C8-e003Coalescence-mGAM-p7,101294
32,B4-e003Coalescence-mGAM-p5,7,1781681,C8-e003Coalescence-mGAM-p7,101294
33,D4-e003Coalescence-mGAM-p5,6000,2004781,C8-e003Coalescence-mGAM-p7,101294
34,B5-e003Coalescence-mGAM-p5,7605,1971261,C8-e003Coalescence-mGAM-p7,101294
35,B5-e003Coalescence-Inoculumn-mBHI,1897,770691,C8-e003Coalescence-mGAM-p7,101294
36,C2-e003Coalescence-mGAM-p3,6,1222889,C8-e003Coalescence-mGAM-p7,101294
37,B5-e003Coalescence-mGAM-p7,6605,1762847,C8-e003Coalescence-mGAM-p7,101294
38,E5-e004Assembly-mGAM-p7,4512,2040527,C8-e003Coalescence-mGAM-p7,101294
39,D5-e003Coalescence-Inoculumn-mGAM,7531,1969630,C8-e003Coalescence-mGAM-p7,101294
40,C4-e003Coalescence-mGAM-p5,10,1936851,C8-e003Coalescence-mGAM-p7,101294
41,C5-e003Coalescence-mGAM-p7,7592,1978352,C8-e003Coalescence-mGAM-p7,101294
42,C5-e003Coalescence-mBHI-inoculumn-redo,1928,1999659,C8-e003Coalescence-mGAM-p7,101294
43,D5-e003Coalescence-mBHI-p5,9,1940023,C8-e003Coalescence-mGAM-p7,101294
44,D4-e003Coalescence-mGAM-p7,7659,1991396,C8-e003Coalescence-mGAM-p7,101294
45,E3-e004Assembly-mGAM-p7,5024,1662864,C8-e003Coalescence-mGAM-p7,101294
46,C4-e003Coalescence-mGAM-p3,8,1951110,C8-e003Coalescence-mGAM-p7,101294
47,B2-e003Coalescence-Inoculumn-mGAM,5735,1638728,C8-e003Coalescence-mGAM-p7,101294
48,D5-e003Coalescence-mGAM-p7,4863,1336745,C8-e003Coalescence-mGAM-p7,101294
49,C5-e003Coalescence-mGAM-p3,5601,2004689,C8-e003Coalescence-mGAM-p7,101294
50,A3-e003Coalescence-Inoculumn-mGAM,2926,886676,C8-e003Coalescence-mGAM-p7,101294
51,D10-e003Assembly-mGAM-p3,3,614230,C8-e003Coalescence-mGAM-p7,101294
52,C3-e003Coalescence-mGAM-p5,10,1719133,C8-e003Coalescence-mGAM-p7,101294
53,C10-e003GlycerolRevival-mGAM-p2,6,1467514,C8-e003Coalescence-mGAM-p7,101294
54,A10-e003Coalescence-mGAM-p3,7,1959453,C8-e003Coalescence-mGAM-p7,101294
55,D11-e003Assembly-mGAM-p3,3495,967978,C8-e003Coalescence-mGAM-p7,101294
56,D5-e003Coalescence-Inoculumn-mBHI,7436,1917613,C8-e003Coalescence-mGAM-p7,101294
57,B2-e003Coalescence-mGAM-p3,13,1895490,C8-e003Coalescence-mGAM-p7,101294
58,B4-e003Assembly-mBHI-p3,3,604502,C8-e003Coalescence-mGAM-p7,101294
59,C11-e003Coalescence-mGAM-p5,1643,1995228,C8-e003Coalescence-mGAM-p7,101294
60,D5-e004Assembly-mGAM-p7,6148,1964185,C8-e003Coalescence-mGAM-p7,101294
61,D2-e003Coalescence-mGAM-p5,7673,1997279,C8-e003Coalescence-mGAM-p7,101294
62,D3-e003Coalescence-mGAM-p3,3541,2028130,C8-e003Coalescence-mGAM-p7,101294
63,D3-e003Coalescence-mGAM-p5,7467,2005621,C8-e003Coalescence-mGAM-p7,101294
64,C10-e003Coalescence-mGAM-p3,14,1953904,C8-e003Coalescence-mGAM-p7,101294
65,A5-e003Coalescence-mBHI-inoculumn-redo,2471,684092,C8-e003Coalescence-mGAM-p7,101294
66,B11-e003Assembly-mGAM-p3,5902,1586503,C8-e003Coalescence-mGAM-p7,101294
