,index,fixed_diffs,comparisons,sample1,species_id
3,C2-e003Coalescence-Inoculumn-mGAM,86,1393500,A5-e003Coalescence-Inoculumn-mGAM,100205
4,A5-e003Coalescence-Inoculumn-mGAM,0,1477434,A5-e003Coalescence-Inoculumn-mGAM,100205
5,D2-e003Coalescence-Inoculumn-mGAM,1,1477384,A5-e003Coalescence-Inoculumn-mGAM,100205
6,A4-e003Coalescence-Inoculumn-mGAM,71,1415961,A5-e003Coalescence-Inoculumn-mGAM,100205
7,B8-e003Coalescence-mBHI-p1_S749,79,1389252,A5-e003Coalescence-Inoculumn-mGAM,100205
8,E11-e003Coalescence-mGAM-p1_S840,73,1397979,A5-e003Coalescence-Inoculumn-mGAM,100205
9,E9-e003Coalescence-mBHI-p1_S820,73,1394343,A5-e003Coalescence-Inoculumn-mGAM,100205
10,F8-e003Coalescence-mBHI-p1_S813,89,1401293,A5-e003Coalescence-Inoculumn-mGAM,100205
11,A8-e003Coalescence-mBHI-p1_S748,59,1393560,A5-e003Coalescence-Inoculumn-mGAM,100205
12,H8-e003Coalescence-mBHI-p1_S815,68,1404293,A5-e003Coalescence-Inoculumn-mGAM,100205
13,D8-e003Coalescence-mBHI-p1_S751,82,1393862,A5-e003Coalescence-Inoculumn-mGAM,100205
14,E8-e003Coalescence-mBHI-p1_S812,63,1397115,A5-e003Coalescence-Inoculumn-mGAM,100205
15,D8-e003Coalescence-mGAM-p1_S755,91,1394588,A5-e003Coalescence-Inoculumn-mGAM,100205
16,A9-e003Coalescence-mBHI-p1_S756,69,1401482,A5-e003Coalescence-Inoculumn-mGAM,100205
17,E11-e003Coalescence-mBHI-p1_S836,75,1408871,A5-e003Coalescence-Inoculumn-mGAM,100205
18,H8-e003Coalescence-mGAM-p1_S819,79,1412610,A5-e003Coalescence-Inoculumn-mGAM,100205
19,A11-e003Coalescence-mBHI-p1_S772,78,1402923,A5-e003Coalescence-Inoculumn-mGAM,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,79,1388496,A5-e003Coalescence-Inoculumn-mGAM,100205
21,C_B5_e003Assembly_6_S209,60,1378235,A5-e003Coalescence-Inoculumn-mGAM,100205
22,C_B9_e003Assembly_4_S213,177,1436236,A5-e003Coalescence-Inoculumn-mGAM,100205
23,D_B5_e003Assembly_S305,100,1436325,A5-e003Coalescence-Inoculumn-mGAM,100205
24,C_E2_e003Assembly_S242,70,1381539,A5-e003Coalescence-Inoculumn-mGAM,100205
0,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,71,1413170,D2-e003Coalescence-Inoculumn-mGAM,100205
1,A2-e003Coalescence-Inoculumn-mGAM,52,1408092,D2-e003Coalescence-Inoculumn-mGAM,100205
2,B2-e003Coalescence-Inoculumn-mGAM,84,1406013,D2-e003Coalescence-Inoculumn-mGAM,100205
3,C2-e003Coalescence-Inoculumn-mGAM,64,1393500,D2-e003Coalescence-Inoculumn-mGAM,100205
4,A5-e003Coalescence-Inoculumn-mGAM,1,1477434,D2-e003Coalescence-Inoculumn-mGAM,100205
5,D2-e003Coalescence-Inoculumn-mGAM,0,1477384,D2-e003Coalescence-Inoculumn-mGAM,100205
6,A4-e003Coalescence-Inoculumn-mGAM,42,1415961,D2-e003Coalescence-Inoculumn-mGAM,100205
7,B8-e003Coalescence-mBHI-p1_S749,62,1389252,D2-e003Coalescence-Inoculumn-mGAM,100205
8,E11-e003Coalescence-mGAM-p1_S840,61,1397979,D2-e003Coalescence-Inoculumn-mGAM,100205
9,E9-e003Coalescence-mBHI-p1_S820,48,1394343,D2-e003Coalescence-Inoculumn-mGAM,100205
10,F8-e003Coalescence-mBHI-p1_S813,84,1401293,D2-e003Coalescence-Inoculumn-mGAM,100205
11,A8-e003Coalescence-mBHI-p1_S748,55,1393560,D2-e003Coalescence-Inoculumn-mGAM,100205
12,H8-e003Coalescence-mBHI-p1_S815,61,1404293,D2-e003Coalescence-Inoculumn-mGAM,100205
13,D8-e003Coalescence-mBHI-p1_S751,68,1393862,D2-e003Coalescence-Inoculumn-mGAM,100205
14,E8-e003Coalescence-mBHI-p1_S812,43,1397115,D2-e003Coalescence-Inoculumn-mGAM,100205
15,D8-e003Coalescence-mGAM-p1_S755,77,1394588,D2-e003Coalescence-Inoculumn-mGAM,100205
16,A9-e003Coalescence-mBHI-p1_S756,56,1401482,D2-e003Coalescence-Inoculumn-mGAM,100205
17,E11-e003Coalescence-mBHI-p1_S836,64,1408871,D2-e003Coalescence-Inoculumn-mGAM,100205
18,H8-e003Coalescence-mGAM-p1_S819,70,1412610,D2-e003Coalescence-Inoculumn-mGAM,100205
19,A11-e003Coalescence-mBHI-p1_S772,54,1402923,D2-e003Coalescence-Inoculumn-mGAM,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,62,1388496,D2-e003Coalescence-Inoculumn-mGAM,100205
21,C_B5_e003Assembly_6_S209,42,1378235,D2-e003Coalescence-Inoculumn-mGAM,100205
22,C_B9_e003Assembly_4_S213,150,1436236,D2-e003Coalescence-Inoculumn-mGAM,100205
23,D_B5_e003Assembly_S305,79,1436325,D2-e003Coalescence-Inoculumn-mGAM,100205
24,C_E2_e003Assembly_S242,46,1381539,D2-e003Coalescence-Inoculumn-mGAM,100205
0,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,15,1413170,A4-e003Coalescence-Inoculumn-mGAM,100205
1,A2-e003Coalescence-Inoculumn-mGAM,0,1408092,A4-e003Coalescence-Inoculumn-mGAM,100205
2,B2-e003Coalescence-Inoculumn-mGAM,0,1406013,A4-e003Coalescence-Inoculumn-mGAM,100205
3,C2-e003Coalescence-Inoculumn-mGAM,0,1393500,A4-e003Coalescence-Inoculumn-mGAM,100205
4,A5-e003Coalescence-Inoculumn-mGAM,71,1477434,A4-e003Coalescence-Inoculumn-mGAM,100205
5,D2-e003Coalescence-Inoculumn-mGAM,42,1477384,A4-e003Coalescence-Inoculumn-mGAM,100205
6,A4-e003Coalescence-Inoculumn-mGAM,0,1415961,A4-e003Coalescence-Inoculumn-mGAM,100205
7,B8-e003Coalescence-mBHI-p1_S749,22,1389252,A4-e003Coalescence-Inoculumn-mGAM,100205
8,E11-e003Coalescence-mGAM-p1_S840,15,1397979,A4-e003Coalescence-Inoculumn-mGAM,100205
9,E9-e003Coalescence-mBHI-p1_S820,15,1394343,A4-e003Coalescence-Inoculumn-mGAM,100205
10,F8-e003Coalescence-mBHI-p1_S813,14,1401293,A4-e003Coalescence-Inoculumn-mGAM,100205
11,A8-e003Coalescence-mBHI-p1_S748,19,1393560,A4-e003Coalescence-Inoculumn-mGAM,100205
12,H8-e003Coalescence-mBHI-p1_S815,15,1404293,A4-e003Coalescence-Inoculumn-mGAM,100205
13,D8-e003Coalescence-mBHI-p1_S751,14,1393862,A4-e003Coalescence-Inoculumn-mGAM,100205
14,E8-e003Coalescence-mBHI-p1_S812,25,1397115,A4-e003Coalescence-Inoculumn-mGAM,100205
15,D8-e003Coalescence-mGAM-p1_S755,17,1394588,A4-e003Coalescence-Inoculumn-mGAM,100205
16,A9-e003Coalescence-mBHI-p1_S756,16,1401482,A4-e003Coalescence-Inoculumn-mGAM,100205
17,E11-e003Coalescence-mBHI-p1_S836,14,1408871,A4-e003Coalescence-Inoculumn-mGAM,100205
18,H8-e003Coalescence-mGAM-p1_S819,15,1412610,A4-e003Coalescence-Inoculumn-mGAM,100205
19,A11-e003Coalescence-mBHI-p1_S772,14,1402923,A4-e003Coalescence-Inoculumn-mGAM,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,21,1388496,A4-e003Coalescence-Inoculumn-mGAM,100205
21,C_B5_e003Assembly_6_S209,22,1378235,A4-e003Coalescence-Inoculumn-mGAM,100205
22,C_B9_e003Assembly_4_S213,27,1436236,A4-e003Coalescence-Inoculumn-mGAM,100205
23,D_B5_e003Assembly_S305,24,1436325,A4-e003Coalescence-Inoculumn-mGAM,100205
24,C_E2_e003Assembly_S242,24,1381539,A4-e003Coalescence-Inoculumn-mGAM,100205
0,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,1413170,B8-e003Coalescence-mBHI-p1_S749,100205
1,A2-e003Coalescence-Inoculumn-mGAM,14,1408092,B8-e003Coalescence-mBHI-p1_S749,100205
2,B2-e003Coalescence-Inoculumn-mGAM,16,1406013,B8-e003Coalescence-mBHI-p1_S749,100205
3,C2-e003Coalescence-Inoculumn-mGAM,25,1393500,B8-e003Coalescence-mBHI-p1_S749,100205
4,A5-e003Coalescence-Inoculumn-mGAM,79,1477434,B8-e003Coalescence-mBHI-p1_S749,100205
5,D2-e003Coalescence-Inoculumn-mGAM,62,1477384,B8-e003Coalescence-mBHI-p1_S749,100205
6,A4-e003Coalescence-Inoculumn-mGAM,22,1415961,B8-e003Coalescence-mBHI-p1_S749,100205
7,B8-e003Coalescence-mBHI-p1_S749,0,1389252,B8-e003Coalescence-mBHI-p1_S749,100205
8,E11-e003Coalescence-mGAM-p1_S840,0,1397979,B8-e003Coalescence-mBHI-p1_S749,100205
9,E9-e003Coalescence-mBHI-p1_S820,0,1394343,B8-e003Coalescence-mBHI-p1_S749,100205
10,F8-e003Coalescence-mBHI-p1_S813,0,1401293,B8-e003Coalescence-mBHI-p1_S749,100205
11,A8-e003Coalescence-mBHI-p1_S748,0,1393560,B8-e003Coalescence-mBHI-p1_S749,100205
12,H8-e003Coalescence-mBHI-p1_S815,0,1404293,B8-e003Coalescence-mBHI-p1_S749,100205
13,D8-e003Coalescence-mBHI-p1_S751,0,1393862,B8-e003Coalescence-mBHI-p1_S749,100205
14,E8-e003Coalescence-mBHI-p1_S812,0,1397115,B8-e003Coalescence-mBHI-p1_S749,100205
15,D8-e003Coalescence-mGAM-p1_S755,0,1394588,B8-e003Coalescence-mBHI-p1_S749,100205
16,A9-e003Coalescence-mBHI-p1_S756,0,1401482,B8-e003Coalescence-mBHI-p1_S749,100205
17,E11-e003Coalescence-mBHI-p1_S836,0,1408871,B8-e003Coalescence-mBHI-p1_S749,100205
18,H8-e003Coalescence-mGAM-p1_S819,0,1412610,B8-e003Coalescence-mBHI-p1_S749,100205
19,A11-e003Coalescence-mBHI-p1_S772,0,1402923,B8-e003Coalescence-mBHI-p1_S749,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,1388496,B8-e003Coalescence-mBHI-p1_S749,100205
21,C_B5_e003Assembly_6_S209,0,1378235,B8-e003Coalescence-mBHI-p1_S749,100205
22,C_B9_e003Assembly_4_S213,0,1436236,B8-e003Coalescence-mBHI-p1_S749,100205
23,D_B5_e003Assembly_S305,0,1436325,B8-e003Coalescence-mBHI-p1_S749,100205
24,C_E2_e003Assembly_S242,0,1381539,B8-e003Coalescence-mBHI-p1_S749,100205
0,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,1413170,E11-e003Coalescence-mGAM-p1_S840,100205
1,A2-e003Coalescence-Inoculumn-mGAM,13,1408092,E11-e003Coalescence-mGAM-p1_S840,100205
2,B2-e003Coalescence-Inoculumn-mGAM,15,1406013,E11-e003Coalescence-mGAM-p1_S840,100205
3,C2-e003Coalescence-Inoculumn-mGAM,14,1393500,E11-e003Coalescence-mGAM-p1_S840,100205
4,A5-e003Coalescence-Inoculumn-mGAM,73,1477434,E11-e003Coalescence-mGAM-p1_S840,100205
5,D2-e003Coalescence-Inoculumn-mGAM,61,1477384,E11-e003Coalescence-mGAM-p1_S840,100205
6,A4-e003Coalescence-Inoculumn-mGAM,15,1415961,E11-e003Coalescence-mGAM-p1_S840,100205
7,B8-e003Coalescence-mBHI-p1_S749,0,1389252,E11-e003Coalescence-mGAM-p1_S840,100205
8,E11-e003Coalescence-mGAM-p1_S840,0,1397979,E11-e003Coalescence-mGAM-p1_S840,100205
9,E9-e003Coalescence-mBHI-p1_S820,0,1394343,E11-e003Coalescence-mGAM-p1_S840,100205
10,F8-e003Coalescence-mBHI-p1_S813,0,1401293,E11-e003Coalescence-mGAM-p1_S840,100205
11,A8-e003Coalescence-mBHI-p1_S748,0,1393560,E11-e003Coalescence-mGAM-p1_S840,100205
12,H8-e003Coalescence-mBHI-p1_S815,0,1404293,E11-e003Coalescence-mGAM-p1_S840,100205
13,D8-e003Coalescence-mBHI-p1_S751,0,1393862,E11-e003Coalescence-mGAM-p1_S840,100205
14,E8-e003Coalescence-mBHI-p1_S812,0,1397115,E11-e003Coalescence-mGAM-p1_S840,100205
15,D8-e003Coalescence-mGAM-p1_S755,0,1394588,E11-e003Coalescence-mGAM-p1_S840,100205
16,A9-e003Coalescence-mBHI-p1_S756,0,1401482,E11-e003Coalescence-mGAM-p1_S840,100205
17,E11-e003Coalescence-mBHI-p1_S836,0,1408871,E11-e003Coalescence-mGAM-p1_S840,100205
18,H8-e003Coalescence-mGAM-p1_S819,0,1412610,E11-e003Coalescence-mGAM-p1_S840,100205
19,A11-e003Coalescence-mBHI-p1_S772,0,1402923,E11-e003Coalescence-mGAM-p1_S840,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,1388496,E11-e003Coalescence-mGAM-p1_S840,100205
21,C_B5_e003Assembly_6_S209,0,1378235,E11-e003Coalescence-mGAM-p1_S840,100205
22,C_B9_e003Assembly_4_S213,0,1436236,E11-e003Coalescence-mGAM-p1_S840,100205
23,D_B5_e003Assembly_S305,0,1436325,E11-e003Coalescence-mGAM-p1_S840,100205
24,C_E2_e003Assembly_S242,0,1381539,E11-e003Coalescence-mGAM-p1_S840,100205
0,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0,1413170,E9-e003Coalescence-mBHI-p1_S820,100205
1,A2-e003Coalescence-Inoculumn-mGAM,14,1408092,E9-e003Coalescence-mBHI-p1_S820,100205
2,B2-e003Coalescence-Inoculumn-mGAM,17,1406013,E9-e003Coalescence-mBHI-p1_S820,100205
3,C2-e003Coalescence-Inoculumn-mGAM,15,1393500,E9-e003Coalescence-mBHI-p1_S820,100205
4,A5-e003Coalescence-Inoculumn-mGAM,73,1477434,E9-e003Coalescence-mBHI-p1_S820,100205
5,D2-e003Coalescence-Inoculumn-mGAM,48,1477384,E9-e003Coalescence-mBHI-p1_S820,100205
6,A4-e003Coalescence-Inoculumn-mGAM,15,1415961,E9-e003Coalescence-mBHI-p1_S820,100205
7,B8-e003Coalescence-mBHI-p1_S749,0,1389252,E9-e003Coalescence-mBHI-p1_S820,100205
8,E11-e003Coalescence-mGAM-p1_S840,0,1397979,E9-e003Coalescence-mBHI-p1_S820,100205
9,E9-e003Coalescence-mBHI-p1_S820,0,1394343,E9-e003Coalescence-mBHI-p1_S820,100205
10,F8-e003Coalescence-mBHI-p1_S813,0,1401293,E9-e003Coalescence-mBHI-p1_S820,100205
11,A8-e003Coalescence-mBHI-p1_S748,0,1393560,E9-e003Coalescence-mBHI-p1_S820,100205
12,H8-e003Coalescence-mBHI-p1_S815,0,1404293,E9-e003Coalescence-mBHI-p1_S820,100205
13,D8-e003Coalescence-mBHI-p1_S751,0,1393862,E9-e003Coalescence-mBHI-p1_S820,100205
14,E8-e003Coalescence-mBHI-p1_S812,0,1397115,E9-e003Coalescence-mBHI-p1_S820,100205
15,D8-e003Coalescence-mGAM-p1_S755,0,1394588,E9-e003Coalescence-mBHI-p1_S820,100205
16,A9-e003Coalescence-mBHI-p1_S756,0,1401482,E9-e003Coalescence-mBHI-p1_S820,100205
17,E11-e003Coalescence-mBHI-p1_S836,0,1408871,E9-e003Coalescence-mBHI-p1_S820,100205
18,H8-e003Coalescence-mGAM-p1_S819,0,1412610,E9-e003Coalescence-mBHI-p1_S820,100205
19,A11-e003Coalescence-mBHI-p1_S772,0,1402923,E9-e003Coalescence-mBHI-p1_S820,100205
20,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,1388496,E9-e003Coalescence-mBHI-p1_S820,100205
21,C_B5_e003Assembly_6_S209,0,1378235,E9-e003Coalescence-mBHI-p1_S820,100205
