,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.571,0.556,0.571,0.571
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.562,0.5574625000000001,0.567,0.562
2,A5-e003Coalescence-mBHI-p1_S740,0.167,0.167,0.167,0.167
3,A5-e003Coalescence-mBHI-p7,0.0025650707740976055,0.002331948282625152,0.0027810957320873503,0.0025661926757841983
4,A5-e003Coalescence-mGAM-p1_S744,0.1,0.091,0.1,0.1
5,A5-e003Coalescence-mGAM-p3,0.0020302104182366096,0.001859776784067292,0.002202176801605418,0.0020273184759166066
6,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.00853956784980045,0.00814548044941979,0.008901945498406288,0.008529153636015278
7,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.02964307102428619,0.02829864522421152,0.03098926633859726,0.029654654654654652
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.05,0.049,0.051,0.05
9,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.0049583377229261115,0.0047103856355321634,0.005237492362389682,0.004970205850487541
10,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.0015860223451226877,0.0015035446687321097,0.001672730976373311,0.0015862147009687991
11,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.016,0.016,0.016512499999999996,0.016
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.013,0.013,0.013,0.013
13,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.0017870103786772479,0.0017067592070046434,0.0018720945074690392,0.0017870231356053549
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.031113359127732818,0.029117524949304013,0.038000000000000034,0.031001185837709642
15,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.007,0.004734870870747642,0.008,0.007
16,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.01929302214068386,0.01813731202831997,0.020425956126960406,0.019325232678386765
17,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.00015521834503055135,0.00013516978591643803,0.00017423711491665957,0.00015457388221196591
18,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.0009663908238199328,0.0008809581823833595,0.001052659975909785,0.0009660052763095209
19,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.008306839603966311,0.007902686279673112,0.008713336406738971,0.008293343653250775
20,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.006314835747459127,0.006018925417874227,0.006630531507191752,0.006309850129934854
21,D2-e003Coalescence-Inoculumn-mBHI,0.556,0.556,0.562,0.556
22,D2-e003Coalescence-mBHI-p1_S719,0.167,0.167,0.167,0.167
23,D2-e003Coalescence-mBHI-p3,0.01455762997856926,0.013910408831781051,0.015295340440672264,0.014586334008739594
24,D2-e003Coalescence-mBHI-p5,0.0021760599923000955,0.0018999940722430704,0.0024475105462426986,0.0021730590821332756
25,D2-e003Coalescence-mGAM-p1_S723,0.083,0.083,0.087,0.083
26,D2-e003Coalescence-mGAM-p5,0.001539441285069356,0.00143724144931807,0.0016459904605102172,0.00154410672203634
27,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.016,0.016,0.016,0.016
28,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.00013249761902033404,0.00011708294520133668,0.00015079410362073975,0.00013290576826488428
29,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.00048435224161958834,0.00040925336136927976,0.000567550217259857,0.0004843316929690593
30,E5-e003Coalescence-mBHI-p1_S804,0.2,0.2,0.2,0.2
31,E5-e003Coalescence-mBHI-p3_S12,0.020375760146210335,0.019297548001567397,0.021451672561825164,0.020367088607594935
32,E5-e003Coalescence-mBHI-p5_S4,0.00979045782639405,0.009196013111320234,0.010392821710391605,0.009814622314622315
33,E5-e003Coalescence-mBHI-p7_S100,0.006642520474403129,0.006166166377212991,0.00716041670877127,0.00663205926363821
34,E5-e003Coalescence-mGAM-p1_S808,0.071,0.071,0.077,0.071
35,E5-e003Coalescence-mGAM-p3_S60,0.0014419924188671376,0.0012668222875341403,0.0016173972944204158,0.001442951067667423
36,E5-e003Coalescence-mGAM-p5_S52,0.0007486769085759488,0.000656713195987915,0.0008307320920762377,0.0007481296758104738
37,E5-e003Coalescence-mGAM-p7_S148,0.001299988672653356,0.001211088694224281,0.0013852822832027363,0.0013010128406153326
38,H2-e003Coalescence-mBHI-p3_S45,0.02140221117070687,0.0204384855697709,0.022402872002777272,0.02141559588687232
39,H2-e003Coalescence-mBHI-p7_S133,0.02425801319851685,0.02312914110163872,0.025462139608029538,0.02427779525509042
40,H2-e003Coalescence-mGAM-p1_S787,0.1,0.1,0.10002499999999999,0.1
41,H2-e003Coalescence-mGAM-p3_S93,0.002318537739149591,0.0021693959124293016,0.0024852592923575723,0.0023209123824745217
42,H2-e003Coalescence-mGAM-p5_S85,0.0007926442612555486,0.0005704126938071831,0.0010322900468400058,0.0007934492827218484
43,H2-e003Coalescence-mGAM-p7_S181,0.00017695497232255973,0.0001512482604291611,0.00020405188910969078,0.0001770296860470085
