,index,fixed_diffs,num_int_sites,sample1,species_id
4,BB-Fecal,11650,2418947,E5-e004Assembly-mGAM-p5,100251
5,BF-Fecal,12336,2616523,E5-e004Assembly-mGAM-p5,100251
6,AM-Fecal,16653,2574949,E5-e004Assembly-mGAM-p5,100251
7,e003-inoculumn-fecal-inoculumn,12535,2581009,E5-e004Assembly-mGAM-p5,100251
8,e003-inoculumn-fecal-AC,11193,2536353,E5-e004Assembly-mGAM-p5,100251
9,BG-Fecal,13388,2265054,E5-e004Assembly-mGAM-p5,100251
10,C3-e003Coalescence-Inoculumn-mGAM,14710,2324710,E5-e004Assembly-mGAM-p5,100251
11,C2-e003Coalescence-Inoculumn-mGAM,14132,2249517,E5-e004Assembly-mGAM-p5,100251
12,D4-e004Assembly-mGAM-p3,8930,1224918,E5-e004Assembly-mGAM-p5,100251
13,B4-e003Coalescence-Inoculumn-mGAM,15083,2384346,E5-e004Assembly-mGAM-p5,100251
14,C4-e003Coalescence-Inoculumn-mGAM,15099,2388266,E5-e004Assembly-mGAM-p5,100251
15,B10-e003GlycerolRevival-mGAM-p2,5711,938478,E5-e004Assembly-mGAM-p5,100251
16,D4-e003Coalescence-Inoculumn-mGAM,5790,907549,E5-e004Assembly-mGAM-p5,100251
17,e004-inoculumn-fecal-AR,15453,2510033,E5-e004Assembly-mGAM-p5,100251
18,BK-Fecal,13628,2307954,E5-e004Assembly-mGAM-p5,100251
19,e003-inoculumn-fecal-AE,13002,2491288,E5-e004Assembly-mGAM-p5,100251
20,C5-e003Coalescence-Inoculumn-mGAM,15137,2403255,E5-e004Assembly-mGAM-p5,100251
21,BC-Fecal,11653,2543968,E5-e004Assembly-mGAM-p5,100251
22,e004-inoculumn-fecal-BE,11742,2598384,E5-e004Assembly-mGAM-p5,100251
23,BA-Fecal,13557,2561398,E5-e004Assembly-mGAM-p5,100251
24,e003-inoculumn-fecal-AF,14878,2447168,E5-e004Assembly-mGAM-p5,100251
25,A4-e003Coalescence-Inoculumn-mGAM,15173,2416307,E5-e004Assembly-mGAM-p5,100251
26,C10-e003Coalescence-mGAM-p7,7524,1187603,E5-e004Assembly-mGAM-p5,100251
0,e004-inoculumn-fecal-BD,13127,2510235,BB-Fecal,100251
1,e004-inoculumn-fecal-AK,9999,2380296,BB-Fecal,100251
2,D4-e004Assembly-mGAM-p5,8456,1612844,BB-Fecal,100251
3,E5-e004Assembly-mGAM-p5,8974,2228436,BB-Fecal,100251
4,BB-Fecal,0,2418947,BB-Fecal,100251
5,BF-Fecal,7802,2616523,BB-Fecal,100251
6,AM-Fecal,12604,2574949,BB-Fecal,100251
7,e003-inoculumn-fecal-inoculumn,7772,2581009,BB-Fecal,100251
8,e003-inoculumn-fecal-AC,6253,2536353,BB-Fecal,100251
9,BG-Fecal,7884,2265054,BB-Fecal,100251
10,C3-e003Coalescence-Inoculumn-mGAM,10016,2324710,BB-Fecal,100251
11,C2-e003Coalescence-Inoculumn-mGAM,9484,2249517,BB-Fecal,100251
12,D4-e004Assembly-mGAM-p3,6345,1224918,BB-Fecal,100251
13,B4-e003Coalescence-Inoculumn-mGAM,10150,2384346,BB-Fecal,100251
14,C4-e003Coalescence-Inoculumn-mGAM,10256,2388266,BB-Fecal,100251
15,B10-e003GlycerolRevival-mGAM-p2,3735,938478,BB-Fecal,100251
16,D4-e003Coalescence-Inoculumn-mGAM,3804,907549,BB-Fecal,100251
17,e004-inoculumn-fecal-AR,11273,2510033,BB-Fecal,100251
18,BK-Fecal,8797,2307954,BB-Fecal,100251
19,e003-inoculumn-fecal-AE,8157,2491288,BB-Fecal,100251
20,C5-e003Coalescence-Inoculumn-mGAM,10160,2403255,BB-Fecal,100251
21,BC-Fecal,6818,2543968,BB-Fecal,100251
22,e004-inoculumn-fecal-BE,7203,2598384,BB-Fecal,100251
23,BA-Fecal,8375,2561398,BB-Fecal,100251
24,e003-inoculumn-fecal-AF,11376,2447168,BB-Fecal,100251
25,A4-e003Coalescence-Inoculumn-mGAM,10263,2416307,BB-Fecal,100251
26,C10-e003Coalescence-mGAM-p7,4845,1187603,BB-Fecal,100251
0,e004-inoculumn-fecal-BD,11719,2510235,BF-Fecal,100251
1,e004-inoculumn-fecal-AK,7749,2380296,BF-Fecal,100251
2,D4-e004Assembly-mGAM-p5,7725,1612844,BF-Fecal,100251
3,E5-e004Assembly-mGAM-p5,9323,2228436,BF-Fecal,100251
4,BB-Fecal,7395,2418947,BF-Fecal,100251
5,BF-Fecal,0,2616523,BF-Fecal,100251
6,AM-Fecal,10208,2574949,BF-Fecal,100251
7,e003-inoculumn-fecal-inoculumn,7325,2581009,BF-Fecal,100251
8,e003-inoculumn-fecal-AC,6255,2536353,BF-Fecal,100251
9,BG-Fecal,10155,2265054,BF-Fecal,100251
10,C3-e003Coalescence-Inoculumn-mGAM,10010,2324710,BF-Fecal,100251
11,C2-e003Coalescence-Inoculumn-mGAM,9568,2249517,BF-Fecal,100251
12,D4-e004Assembly-mGAM-p3,5800,1224918,BF-Fecal,100251
13,B4-e003Coalescence-Inoculumn-mGAM,10197,2384346,BF-Fecal,100251
14,C4-e003Coalescence-Inoculumn-mGAM,10319,2388266,BF-Fecal,100251
15,B10-e003GlycerolRevival-mGAM-p2,3737,938478,BF-Fecal,100251
16,D4-e003Coalescence-Inoculumn-mGAM,3772,907549,BF-Fecal,100251
17,e004-inoculumn-fecal-AR,9394,2510033,BF-Fecal,100251
18,BK-Fecal,8915,2307954,BF-Fecal,100251
19,e003-inoculumn-fecal-AE,8177,2491288,BF-Fecal,100251
20,C5-e003Coalescence-Inoculumn-mGAM,10225,2403255,BF-Fecal,100251
21,BC-Fecal,6883,2543968,BF-Fecal,100251
22,e004-inoculumn-fecal-BE,5399,2598384,BF-Fecal,100251
23,BA-Fecal,6991,2561398,BF-Fecal,100251
24,e003-inoculumn-fecal-AF,4981,2447168,BF-Fecal,100251
25,A4-e003Coalescence-Inoculumn-mGAM,10312,2416307,BF-Fecal,100251
26,C10-e003Coalescence-mGAM-p7,5060,1187603,BF-Fecal,100251
0,e004-inoculumn-fecal-BD,15677,2510235,AM-Fecal,100251
1,e004-inoculumn-fecal-AK,16709,2380296,AM-Fecal,100251
2,D4-e004Assembly-mGAM-p5,10323,1612844,AM-Fecal,100251
3,E5-e004Assembly-mGAM-p5,16790,2228436,AM-Fecal,100251
4,BB-Fecal,15390,2418947,AM-Fecal,100251
5,BF-Fecal,14472,2616523,AM-Fecal,100251
6,AM-Fecal,0,2574949,AM-Fecal,100251
7,e003-inoculumn-fecal-inoculumn,15196,2581009,AM-Fecal,100251
8,e003-inoculumn-fecal-AC,14753,2536353,AM-Fecal,100251
9,BG-Fecal,17904,2265054,AM-Fecal,100251
10,C3-e003Coalescence-Inoculumn-mGAM,18282,2324710,AM-Fecal,100251
11,C2-e003Coalescence-Inoculumn-mGAM,17516,2249517,AM-Fecal,100251
12,D4-e004Assembly-mGAM-p3,7663,1224918,AM-Fecal,100251
13,B4-e003Coalescence-Inoculumn-mGAM,18707,2384346,AM-Fecal,100251
14,C4-e003Coalescence-Inoculumn-mGAM,18744,2388266,AM-Fecal,100251
15,B10-e003GlycerolRevival-mGAM-p2,6993,938478,AM-Fecal,100251
16,D4-e003Coalescence-Inoculumn-mGAM,6992,907549,AM-Fecal,100251
17,e004-inoculumn-fecal-AR,12116,2510033,AM-Fecal,100251
18,BK-Fecal,16899,2307954,AM-Fecal,100251
19,e003-inoculumn-fecal-AE,16491,2491288,AM-Fecal,100251
20,C5-e003Coalescence-Inoculumn-mGAM,18701,2403255,AM-Fecal,100251
21,BC-Fecal,15307,2543968,AM-Fecal,100251
22,e004-inoculumn-fecal-BE,15213,2598384,AM-Fecal,100251
23,BA-Fecal,14298,2561398,AM-Fecal,100251
24,e003-inoculumn-fecal-AF,16874,2447168,AM-Fecal,100251
25,A4-e003Coalescence-Inoculumn-mGAM,18922,2416307,AM-Fecal,100251
26,C10-e003Coalescence-mGAM-p7,9023,1187603,AM-Fecal,100251
0,e004-inoculumn-fecal-BD,14114,2510235,e003-inoculumn-fecal-inoculumn,100251
1,e004-inoculumn-fecal-AK,10537,2380296,e003-inoculumn-fecal-inoculumn,100251
2,D4-e004Assembly-mGAM-p5,9177,1612844,e003-inoculumn-fecal-inoculumn,100251
3,E5-e004Assembly-mGAM-p5,10372,2228436,e003-inoculumn-fecal-inoculumn,100251
4,BB-Fecal,8131,2418947,e003-inoculumn-fecal-inoculumn,100251
5,BF-Fecal,8398,2616523,e003-inoculumn-fecal-inoculumn,100251
6,AM-Fecal,12614,2574949,e003-inoculumn-fecal-inoculumn,100251
7,e003-inoculumn-fecal-inoculumn,0,2581009,e003-inoculumn-fecal-inoculumn,100251
8,e003-inoculumn-fecal-AC,7826,2536353,e003-inoculumn-fecal-inoculumn,100251
9,BG-Fecal,10227,2265054,e003-inoculumn-fecal-inoculumn,100251
10,C3-e003Coalescence-Inoculumn-mGAM,11719,2324710,e003-inoculumn-fecal-inoculumn,100251
11,C2-e003Coalescence-Inoculumn-mGAM,11134,2249517,e003-inoculumn-fecal-inoculumn,100251
12,D4-e004Assembly-mGAM-p3,6755,1224918,e003-inoculumn-fecal-inoculumn,100251
13,B4-e003Coalescence-Inoculumn-mGAM,11898,2384346,e003-inoculumn-fecal-inoculumn,100251
14,C4-e003Coalescence-Inoculumn-mGAM,11912,2388266,e003-inoculumn-fecal-inoculumn,100251
15,B10-e003GlycerolRevival-mGAM-p2,4346,938478,e003-inoculumn-fecal-inoculumn,100251
16,D4-e003Coalescence-Inoculumn-mGAM,4328,907549,e003-inoculumn-fecal-inoculumn,100251
17,e004-inoculumn-fecal-AR,11273,2510033,e003-inoculumn-fecal-inoculumn,100251
18,BK-Fecal,10034,2307954,e003-inoculumn-fecal-inoculumn,100251
19,e003-inoculumn-fecal-AE,9763,2491288,e003-inoculumn-fecal-inoculumn,100251
20,C5-e003Coalescence-Inoculumn-mGAM,11824,2403255,e003-inoculumn-fecal-inoculumn,100251
21,BC-Fecal,8180,2543968,e003-inoculumn-fecal-inoculumn,100251
22,e004-inoculumn-fecal-BE,7961,2598384,e003-inoculumn-fecal-inoculumn,100251
23,BA-Fecal,8908,2561398,e003-inoculumn-fecal-inoculumn,100251
24,e003-inoculumn-fecal-AF,10992,2447168,e003-inoculumn-fecal-inoculumn,100251
25,A4-e003Coalescence-Inoculumn-mGAM,11982,2416307,e003-inoculumn-fecal-inoculumn,100251
26,C10-e003Coalescence-mGAM-p7,5748,1187603,e003-inoculumn-fecal-inoculumn,100251
0,e004-inoculumn-fecal-BD,11501,2510235,e003-inoculumn-fecal-AC,100251
1,e004-inoculumn-fecal-AK,8249,2380296,e003-inoculumn-fecal-AC,100251
2,D4-e004Assembly-mGAM-p5,7482,1612844,e003-inoculumn-fecal-AC,100251
3,E5-e004Assembly-mGAM-p5,7685,2228436,e003-inoculumn-fecal-AC,100251
4,BB-Fecal,5232,2418947,e003-inoculumn-fecal-AC,100251
5,BF-Fecal,5604,2616523,e003-inoculumn-fecal-AC,100251
6,AM-Fecal,10637,2574949,e003-inoculumn-fecal-AC,100251
7,e003-inoculumn-fecal-inoculumn,6020,2581009,e003-inoculumn-fecal-AC,100251
8,e003-inoculumn-fecal-AC,0,2536353,e003-inoculumn-fecal-AC,100251
9,BG-Fecal,7620,2265054,e003-inoculumn-fecal-AC,100251
10,C3-e003Coalescence-Inoculumn-mGAM,8413,2324710,e003-inoculumn-fecal-AC,100251
11,C2-e003Coalescence-Inoculumn-mGAM,8035,2249517,e003-inoculumn-fecal-AC,100251
12,D4-e004Assembly-mGAM-p3,5695,1224918,e003-inoculumn-fecal-AC,100251
13,B4-e003Coalescence-Inoculumn-mGAM,8462,2384346,e003-inoculumn-fecal-AC,100251
14,C4-e003Coalescence-Inoculumn-mGAM,8564,2388266,e003-inoculumn-fecal-AC,100251
15,B10-e003GlycerolRevival-mGAM-p2,3026,938478,e003-inoculumn-fecal-AC,100251
16,D4-e003Coalescence-Inoculumn-mGAM,3211,907549,e003-inoculumn-fecal-AC,100251
17,e004-inoculumn-fecal-AR,8948,2510033,e003-inoculumn-fecal-AC,100251
18,BK-Fecal,8056,2307954,e003-inoculumn-fecal-AC,100251
19,e003-inoculumn-fecal-AE,6295,2491288,e003-inoculumn-fecal-AC,100251
20,C5-e003Coalescence-Inoculumn-mGAM,8543,2403255,e003-inoculumn-fecal-AC,100251
21,BC-Fecal,5384,2543968,e003-inoculumn-fecal-AC,100251
22,e004-inoculumn-fecal-BE,5256,2598384,e003-inoculumn-fecal-AC,100251
23,BA-Fecal,7047,2561398,e003-inoculumn-fecal-AC,100251
24,e003-inoculumn-fecal-AF,9130,2447168,e003-inoculumn-fecal-AC,100251
25,A4-e003Coalescence-Inoculumn-mGAM,8598,2416307,e003-inoculumn-fecal-AC,100251
26,C10-e003Coalescence-mGAM-p7,4067,1187603,e003-inoculumn-fecal-AC,100251
0,e004-inoculumn-fecal-BD,17892,2510235,BG-Fecal,100251
1,e004-inoculumn-fecal-AK,15036,2380296,BG-Fecal,100251
2,D4-e004Assembly-mGAM-p5,11787,1612844,BG-Fecal,100251
3,E5-e004Assembly-mGAM-p5,13693,2228436,BG-Fecal,100251
4,BB-Fecal,11423,2418947,BG-Fecal,100251
5,BF-Fecal,13438,2616523,BG-Fecal,100251
6,AM-Fecal,18159,2574949,BG-Fecal,100251
7,e003-inoculumn-fecal-inoculumn,12902,2581009,BG-Fecal,100251
8,e003-inoculumn-fecal-AC,11731,2536353,BG-Fecal,100251
9,BG-Fecal,0,2265054,BG-Fecal,100251
10,C3-e003Coalescence-Inoculumn-mGAM,14921,2324710,BG-Fecal,100251
11,C2-e003Coalescence-Inoculumn-mGAM,14306,2249517,BG-Fecal,100251
12,D4-e004Assembly-mGAM-p3,8850,1224918,BG-Fecal,100251
13,B4-e003Coalescence-Inoculumn-mGAM,15271,2384346,BG-Fecal,100251
14,C4-e003Coalescence-Inoculumn-mGAM,15334,2388266,BG-Fecal,100251
15,B10-e003GlycerolRevival-mGAM-p2,5757,938478,BG-Fecal,100251
16,D4-e003Coalescence-Inoculumn-mGAM,6049,907549,BG-Fecal,100251
17,e004-inoculumn-fecal-AR,16842,2510033,BG-Fecal,100251
18,BK-Fecal,13823,2307954,BG-Fecal,100251
19,e003-inoculumn-fecal-AE,13389,2491288,BG-Fecal,100251
20,C5-e003Coalescence-Inoculumn-mGAM,15270,2403255,BG-Fecal,100251
21,BC-Fecal,12519,2543968,BG-Fecal,100251
22,e004-inoculumn-fecal-BE,12681,2598384,BG-Fecal,100251
23,BA-Fecal,14323,2561398,BG-Fecal,100251
24,e003-inoculumn-fecal-AF,16631,2447168,BG-Fecal,100251
25,A4-e003Coalescence-Inoculumn-mGAM,15398,2416307,BG-Fecal,100251
26,C10-e003Coalescence-mGAM-p7,7496,1187603,BG-Fecal,100251
0,e004-inoculumn-fecal-BD,19162,2510235,C3-e003Coalescence-Inoculumn-mGAM,100251
1,e004-inoculumn-fecal-AK,15166,2380296,C3-e003Coalescence-Inoculumn-mGAM,100251
2,D4-e004Assembly-mGAM-p5,12701,1612844,C3-e003Coalescence-Inoculumn-mGAM,100251
3,E5-e004Assembly-mGAM-p5,14757,2228436,C3-e003Coalescence-Inoculumn-mGAM,100251
4,BB-Fecal,11169,2418947,C3-e003Coalescence-Inoculumn-mGAM,100251
5,BF-Fecal,11071,2616523,C3-e003Coalescence-Inoculumn-mGAM,100251
6,AM-Fecal,18307,2574949,C3-e003Coalescence-Inoculumn-mGAM,100251
7,e003-inoculumn-fecal-inoculumn,12584,2581009,C3-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,9937,2536353,C3-e003Coalescence-Inoculumn-mGAM,100251
9,BG-Fecal,14898,2265054,C3-e003Coalescence-Inoculumn-mGAM,100251
10,C3-e003Coalescence-Inoculumn-mGAM,0,2324710,C3-e003Coalescence-Inoculumn-mGAM,100251
11,C2-e003Coalescence-Inoculumn-mGAM,73,2249517,C3-e003Coalescence-Inoculumn-mGAM,100251
12,D4-e004Assembly-mGAM-p3,9612,1224918,C3-e003Coalescence-Inoculumn-mGAM,100251
13,B4-e003Coalescence-Inoculumn-mGAM,67,2384346,C3-e003Coalescence-Inoculumn-mGAM,100251
14,C4-e003Coalescence-Inoculumn-mGAM,34,2388266,C3-e003Coalescence-Inoculumn-mGAM,100251
15,B10-e003GlycerolRevival-mGAM-p2,13,938478,C3-e003Coalescence-Inoculumn-mGAM,100251
16,D4-e003Coalescence-Inoculumn-mGAM,22,907549,C3-e003Coalescence-Inoculumn-mGAM,100251
17,e004-inoculumn-fecal-AR,15929,2510033,C3-e003Coalescence-Inoculumn-mGAM,100251
18,BK-Fecal,15549,2307954,C3-e003Coalescence-Inoculumn-mGAM,100251
19,e003-inoculumn-fecal-AE,3874,2491288,C3-e003Coalescence-Inoculumn-mGAM,100251
20,C5-e003Coalescence-Inoculumn-mGAM,74,2403255,C3-e003Coalescence-Inoculumn-mGAM,100251
21,BC-Fecal,11030,2543968,C3-e003Coalescence-Inoculumn-mGAM,100251
22,e004-inoculumn-fecal-BE,9706,2598384,C3-e003Coalescence-Inoculumn-mGAM,100251
23,BA-Fecal,13496,2561398,C3-e003Coalescence-Inoculumn-mGAM,100251
24,e003-inoculumn-fecal-AF,16501,2447168,C3-e003Coalescence-Inoculumn-mGAM,100251
25,A4-e003Coalescence-Inoculumn-mGAM,67,2416307,C3-e003Coalescence-Inoculumn-mGAM,100251
26,C10-e003Coalescence-mGAM-p7,52,1187603,C3-e003Coalescence-Inoculumn-mGAM,100251
0,e004-inoculumn-fecal-BD,18332,2510235,C2-e003Coalescence-Inoculumn-mGAM,100251
1,e004-inoculumn-fecal-AK,14506,2380296,C2-e003Coalescence-Inoculumn-mGAM,100251
2,D4-e004Assembly-mGAM-p5,12216,1612844,C2-e003Coalescence-Inoculumn-mGAM,100251
3,E5-e004Assembly-mGAM-p5,14193,2228436,C2-e003Coalescence-Inoculumn-mGAM,100251
4,BB-Fecal,10583,2418947,C2-e003Coalescence-Inoculumn-mGAM,100251
5,BF-Fecal,10525,2616523,C2-e003Coalescence-Inoculumn-mGAM,100251
6,AM-Fecal,17547,2574949,C2-e003Coalescence-Inoculumn-mGAM,100251
7,e003-inoculumn-fecal-inoculumn,11943,2581009,C2-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,9468,2536353,C2-e003Coalescence-Inoculumn-mGAM,100251
9,BG-Fecal,14311,2265054,C2-e003Coalescence-Inoculumn-mGAM,100251
10,C3-e003Coalescence-Inoculumn-mGAM,72,2324710,C2-e003Coalescence-Inoculumn-mGAM,100251
11,C2-e003Coalescence-Inoculumn-mGAM,0,2249517,C2-e003Coalescence-Inoculumn-mGAM,100251
12,D4-e004Assembly-mGAM-p3,9185,1224918,C2-e003Coalescence-Inoculumn-mGAM,100251
13,B4-e003Coalescence-Inoculumn-mGAM,78,2384346,C2-e003Coalescence-Inoculumn-mGAM,100251
14,C4-e003Coalescence-Inoculumn-mGAM,44,2388266,C2-e003Coalescence-Inoculumn-mGAM,100251
15,B10-e003GlycerolRevival-mGAM-p2,10,938478,C2-e003Coalescence-Inoculumn-mGAM,100251
16,D4-e003Coalescence-Inoculumn-mGAM,17,907549,C2-e003Coalescence-Inoculumn-mGAM,100251
17,e004-inoculumn-fecal-AR,15139,2510033,C2-e003Coalescence-Inoculumn-mGAM,100251
18,BK-Fecal,14850,2307954,C2-e003Coalescence-Inoculumn-mGAM,100251
19,e003-inoculumn-fecal-AE,3715,2491288,C2-e003Coalescence-Inoculumn-mGAM,100251
20,C5-e003Coalescence-Inoculumn-mGAM,58,2403255,C2-e003Coalescence-Inoculumn-mGAM,100251
21,BC-Fecal,10524,2543968,C2-e003Coalescence-Inoculumn-mGAM,100251
22,e004-inoculumn-fecal-BE,9266,2598384,C2-e003Coalescence-Inoculumn-mGAM,100251
23,BA-Fecal,12825,2561398,C2-e003Coalescence-Inoculumn-mGAM,100251
24,e003-inoculumn-fecal-AF,15789,2447168,C2-e003Coalescence-Inoculumn-mGAM,100251
