,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
21,E10-e003Coalescence-mGAM-p1_S832,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,1,2,E10-AA-AE-mGAM-mGAM,4.514387379820632,4.4092944951639,4.627273425563939,4.49841862265469,4.391479460241226,4.6132810288404915,-5.490203558318388,-5.675222948740185,-5.320834938598012
22,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p3_S155,1,3,E10-AA-AE-mGAM-mGAM,2.7298859112030662,2.6768782670158737,2.7864884421001777,2.7050137828191714,2.6501537213294526,2.7629166373567764,-3.2209963792248653,-3.312643128036397,-3.1388809451369273
23,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p5_S55,1,5,E10-AA-AE-mGAM-mGAM,1.4256437096110384,1.3962733760130164,1.4553211235904504,1.4182765504394768,1.3919392742039516,1.4469841812051167,-1.668598677121564,-1.717436267305852,-1.6251700414358776
24,E10-e003Coalescence-mGAM-p1_S832,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1,6,E10-AA-AE-mGAM-mGAM,0.9161645041766235,0.8952861593450858,0.9389381928710328,0.9148987826179595,0.8938289616295393,0.9378648872304715,-1.109321742278978,-1.146252829719797,-1.0763613814884927
25,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p7_S151,1,7,E10-AA-AE-mGAM-mGAM,0.912850159389138,0.8953551235957331,0.932158095610972,0.904790690019663,0.8862997955667132,0.924177511666072,-1.0769166438191036,-1.1076925500197858,-1.0499240518932516
26,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p3_S155,2,3,E10-AA-AE-mGAM-mGAM,0.9444824339476008,0.9320693938409411,0.9550682676589236,0.9090892183112826,0.8949234716145511,0.9273405680607401,-0.9513986886095127,-0.9642676004557399,-0.9336995106117987
27,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p5_S55,2,5,E10-AA-AE-mGAM-mGAM,0.39035953064031026,0.3862904933954355,0.40894789591186714,0.39154963390941244,0.38887950317465536,0.39555638135309756,-0.3875447158110136,-0.4121016537456828,-0.38220716928482346
28,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,2,6,E10-AA-AE-mGAM-mGAM,0.01658899883735097,0.015034589684633328,0.018159674319493994,0.01900915326503189,0.017006555213964124,0.022014213847795717,-0.014003660388667842,-0.016005464691232756,-0.012002304796590152
29,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p7_S151,2,7,E10-AA-AE-mGAM-mGAM,0.19263586453513448,0.19106954314834973,0.19482921894352787,0.1846668946894662,0.183064816248612,0.19201698289940242,-0.19418115861488067,-0.1965834744751177,-0.1925800741412185
30,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p5_S55,3,5,E10-AA-AE-mGAM-mGAM,0.11500821530098598,0.10697932086856837,0.14107475630217253,0.13277984170847734,0.12565721414045317,0.13986271505684317,-0.10646099862133601,-0.14143501816148146,-0.09674742869604003
31,E100-e003Coalescence-mGAM-p3_S155,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3,6,E10-AA-AE-mGAM-mGAM,-0.29277939326061747,-0.29508620754214215,-0.28953195268871257,-0.277684201750385,-0.2824326201290678,-0.2729622861848078,0.2984613490182805,0.2952300971418126,0.3017058104253433
32,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p7_S151,3,7,E10-AA-AE-mGAM-mGAM,0.004607551735193061,0.0026077615137209665,0.008397954545286829,0.0035613137840122266,0.0,0.01192837780659059,-0.0048767761162225864,-0.007904547168562565,-0.002443430060925511
33,E100-e003Coalescence-mGAM-p5_S55,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,5,6,E10-AA-AE-mGAM-mGAM,-1.0986122886681098,-1.1604876923861975,-1.0986122886681098,-1.0986122886681098,-1.0986122886681098,-1.0986122886681098,1.0986122886681098,1.0986122886681098,1.180290319682377
34,E100-e003Coalescence-mGAM-p5_S55,E100-e003Coalescence-mGAM-p7_S151,5,7,E10-AA-AE-mGAM-mGAM,-0.10176188222227894,-0.13269958408132282,-0.09749443099736022,-0.12565721414045317,-0.12565721414045317,-0.1112884092567748,0.09186056857418895,0.09186056857418895,0.1326995840813226
35,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,E100-e003Coalescence-mGAM-p7_S151,6,7,E10-AA-AE-mGAM-mGAM,0.8950885242235519,0.8950885242235519,0.9036234266733894,0.8472978603872034,0.8472978603872034,0.8760354701545602,-0.9148911515197319,-0.9148911515197319,-0.9148911515197319
36,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p1_S768,0,1,A10-AA-AE-mGAM-mGAM,-5.058391716608403,-5.159810869627313,-4.954906765080286,-5.025292209744747,-5.127169082838697,-4.920105531560476,5.878752324048621,5.727043840202845,6.04699202229665
37,A4-e003Coalescence-Inoculumn-mGAM,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0,2,A10-AA-AE-mGAM-mGAM,-0.40774111728569684,-0.4135061262235545,-0.3998044427075519,-0.3983789572469919,-0.4045078369080933,-0.38561909414294404,0.41226081006242954,0.40590871834396763,0.4227498564356451
38,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,0,3,A10-AA-AE-mGAM-mGAM,-0.1694240879801996,-0.17251808196787438,-0.16634117623970998,-0.1648957015300344,-0.1703161628939918,-0.16085446424494837,0.16923413192903158,0.16643462252012717,0.17460723423781732
39,A4-e003Coalescence-Inoculumn-mGAM,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0,5,A10-AA-AE-mGAM-mGAM,0.18562211995523123,0.180206052519786,0.1875763330808348,0.18416442136857258,0.18089664178673093,0.19362337031562388,-0.18378963555088426,-0.18461202541988617,-0.17639914082097224
40,A4-e003Coalescence-Inoculumn-mGAM,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,6,A10-AA-AE-mGAM-mGAM,0.3056607907920801,0.3042767560209413,0.32178307901162817,0.2507768329349799,0.24873387304794609,0.2647929263051325,-0.31035393546408807,-0.3284160954089912,-0.30829512693075356
41,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,0,7,A10-AA-AE-mGAM-mGAM,0.6800465571457428,0.6658493206573515,0.6954621101452324,0.7944536765039897,0.7717030658700118,0.8161055628539564,-0.6767126055667881,-0.6917951041566457,-0.6623036789687167
42,A10-e003Coalescence-mGAM-p1_S768,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1,2,A10-AA-AE-mGAM-mGAM,4.243678570851536,4.141815585347654,4.346531723781529,4.233621616593798,4.130462057852028,4.335186633897341,-5.053855681501234,-5.225310547422935,-4.900585526567575
43,A10-e003Coalescence-mGAM-p1_S768,A10-e003Coalescence-mGAM-p3,1,3,A10-AA-AE-mGAM-mGAM,2.2750078968750644,2.223742794698842,2.3278180372960846,2.264343388911514,2.2140397573111237,2.316316458312646,-2.6829025310589216,-2.769738757321494,-2.6110481391711784
44,A10-e003Coalescence-mGAM-p1_S768,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,1,5,A10-AA-AE-mGAM-mGAM,1.4960238808667232,1.4703741865403344,1.5219755955127612,1.4881332044655557,1.460290918962103,1.5150960696119322,-1.6980824394205456,-1.7400305064563457,-1.659356107196253
45,A10-e003Coalescence-mGAM-p1_S768,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1,6,A10-AA-AE-mGAM-mGAM,1.3819825435246205,1.3592225474883939,1.410053575208973,1.3064796542660555,1.285027285236615,1.3293649547404438,-1.5523264135874095,-1.5893728723337508,-1.5205655988054787
46,A10-e003Coalescence-mGAM-p1_S768,A10-e003Coalescence-mGAM-p7,1,7,A10-AA-AE-mGAM-mGAM,1.6361599916510432,1.6127028791837665,1.6629306173251817,1.7642947057363634,1.7346401382295487,1.794557562942311,-1.7697814423665434,-1.8016281801539187,-1.7376761347112422
47,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,A10-e003Coalescence-mGAM-p3,2,3,A10-AA-AE-mGAM-mGAM,0.3084718398881078,0.2925984907318176,0.31838663728778716,0.30207080990388036,0.2731021653012341,0.3101549283038395,-0.3169090802324337,-0.33436918642443403,-0.3003726194962571
48,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,2,5,A10-AA-AE-mGAM-mGAM,0.5811976114491832,0.5710776341252509,0.5850761296734325,0.571166294249947,0.5626597188472484,0.5840316798085681,-0.5797850132880025,-0.588291588690701,-0.5702116428879714
49,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,2,6,A10-AA-AE-mGAM-mGAM,0.6623617448309685,0.658393407541896,0.6867458670109994,0.5753547280259658,0.5689747964739419,0.5963788680811948,-0.6727548635468179,-0.6988201161279204,-0.6695731065468337
50,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,A10-e003Coalescence-mGAM-p7,2,7,A10-AA-AE-mGAM-mGAM,1.114951855562547,1.0951584898571392,1.13706098358825,1.270825039553345,1.2400590569332708,1.300860088528112,-1.1122265577874804,-1.133890488201061,-1.0922512308879113
51,A10-e003Coalescence-mGAM-p3,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,3,5,A10-AA-AE-mGAM-mGAM,0.718284801037161,0.7051136921079613,0.7229877507099005,0.709339145709875,0.7016719772230009,0.7293805318583861,-0.7132375356729216,-0.7172687590092031,-0.6968629242157404
52,A10-e003Coalescence-mGAM-p3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,3,6,A10-AA-AE-mGAM-mGAM,0.7808079156835488,0.7782182248010642,0.8129896881077678,0.6664493673999942,0.6637546612666745,0.6944815541402993,-0.7912270048925919,-0.8259806750007286,-0.7885404648872268
53,A10-e003Coalescence-mGAM-p3,A10-e003Coalescence-mGAM-p7,3,7,A10-AA-AE-mGAM-mGAM,1.3173202070270396,1.2923260057899428,1.3443518160987038,1.513875474906299,1.4758884230943334,1.5528618116113886,-1.3114485229943296,-1.338456753389258,-1.2859889015431867
54,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,5,6,A10-AA-AE-mGAM-mGAM,0.9058541449763244,0.899340961998151,1.0066208503261813,0.5879200293540217,0.5365441460317599,0.6493608174527687,-0.9431754350301074,-1.0474364453545169,-0.9431754350301069
55,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,A10-e003Coalescence-mGAM-p7,5,7,A10-AA-AE-mGAM-mGAM,1.9164269642022616,1.865725863290812,1.9700144267574178,2.3175894467125953,2.239010482775737,2.391943413525127,-1.9109112130613084,-1.9648775815342614,-1.8600446005359499
56,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,A10-e003Coalescence-mGAM-p7,6,7,A10-AA-AE-mGAM-mGAM,2.910716893541781,2.77128151169926,3.0286014722556023,4.055723289174452,3.8901687797858697,4.208396320113597,-2.858040835776699,-2.9765082202336943,-2.712474526638712
57,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p1_S818,0,1,G8-AA-AE-mGAM-mGAM,-3.8969132734282486,-3.9819060932939836,-3.814031161706888,-3.847139320165918,-3.9288072213096448,-3.7629650642216026,4.947069995860458,4.820098039588679,5.079434891485187
58,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p3_S177,0,3,G8-AA-AE-mGAM-mGAM,0.3668424886642694,0.3620460381476447,0.37975609810307953,0.3706634715380951,0.3662040962227032,0.37335361069186435,-0.3570560769482825,-0.38240161463499167,-0.35122960136483405
59,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p5_S77,0,5,G8-AA-AE-mGAM-mGAM,0.11989654093306201,0.11726732424885565,0.1277506216988294,0.11855359905046466,0.11594141368647826,0.12117564751352078,-0.11727359468137107,-0.13179047724475448,-0.1132674677743058
60,C2-e003Coalescence-Inoculumn-mGAM,G8-e003Coalescence-mGAM-p7_S173,0,7,G8-AA-AE-mGAM-mGAM,0.2356200302052547,0.23288289556950992,0.24115443425045907,0.22957711853572674,0.22957711853572674,0.2347745378928141,-0.23250430630463806,-0.243366679598942,-0.228605661707891
61,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p3_S177,1,3,G8-AA-AE-mGAM-mGAM,2.498893455444829,2.4577124932229326,2.5399157525975724,2.476882401755056,2.435556463506071,2.519063244481599,-3.0121209036948775,-3.076657607866802,-2.95042547700691
62,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p5_S77,1,5,G8-AA-AE-mGAM-mGAM,1.1241270178124956,1.1039294960012036,1.144999053119791,1.110127199166632,1.0894600716653948,1.13047494127077,-1.384506997025479,-1.4179088024774593,-1.352921348550096
63,G8-e003Coalescence-mGAM-p1_S818,G8-e003Coalescence-mGAM-p7_S173,1,7,G8-AA-AE-mGAM-mGAM,0.9246076851940113,0.9109649476102198,0.9383472715020071,0.9101829419729518,0.8954894475518888,0.9257498631172469,-1.0962930519361396,-1.1182244211748362,-1.075874828052758
64,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p5_S77,3,5,G8-AA-AE-mGAM-mGAM,-0.25041834665326695,-0.25672598181144424,-0.23855346322565094,-0.2565871502615445,-0.2658259448088064,-0.24636702555025297,0.24418189334299234,0.2262786439848976,0.2518878058337317
65,G8-e003Coalescence-mGAM-p3_S177,G8-e003Coalescence-mGAM-p7_S173,3,7,G8-AA-AE-mGAM-mGAM,0.13761396086740196,0.1329869321434306,0.14150942771169892,0.12710688527049435,0.12174474941862351,0.13620236914539724,-0.13909047832190474,-0.14294881776016288,-0.13337907718714304
66,G8-e003Coalescence-mGAM-p5_S77,G8-e003Coalescence-mGAM-p7_S173,5,7,G8-AA-AE-mGAM-mGAM,0.5254409665629007,0.5134866064689423,0.534101318873263,0.5093154436460534,0.5005807960912416,0.5275064113958592,-0.5223628499868018,-0.5300795288633182,-0.5044596006287072
