,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A5-e003Coalescence-Inoculumn-mGAM,0.659,0.33299999999999996
D2-e003Coalescence-Inoculumn-mGAM,0.651,0.333
